,1805.6,.666,336.4,1844.3,1939.8,1897.7
102,2018,17,2400,12.9,4841,23456,10.73,260.3,23640,24568,24350
101,2018,18,100,12.9,4841,0,0,3.353,0,0,0
101,2018,18,200,12.9,4841,0,0,3.353,0,0,0
101,2018,18,300,12.9,4841,0,0,3.353,0,0,0
101,2018,18,400,12.9,4841,0,0,3.353,0,0,0
101,2018,18,500,12.9,4841,0,0,3.353,0,0,0
101,2018,18,600,12.9,4841,0,0,3.353,0,0,0
101,2018,18,700,12.9,4841,0,0,3.353,0,0,0
101,2018,18,800,12.9,4841,38.084,0,7.03,41.184,42.984,38.42
101,2018,18,900,12.9,4841,441.05,.583,146.6,543.65,524.07,505.75
101,2018,18,1000,12.9,4841,1137.9,1,339.5,1279.7,1282,1236.4
101,2018,18,1100,12.9,4841,2008.2,1,487.5,2104.5,2177.4,2127.7
101,2018,18,1200,12.86,4841,2153.3,.783,371.6,2141.6,2246.1,2212.7
101,2018,18,1300,12.86,4841,1953.6,.516,210.9,1865.7,1994.6,1962.6
101,2018,18,1400,12.87,4841,2520.3,.65,239.3,2391.6,2555,2525.5
101,2018,18,1500,12.87,4841,1993.6,.433,209.8,1871.6,1990.3,1973.8
101,2018,18,1600,12.87,4841,1355.6,.4,166.4,1213.7,1303.2,1295.6
101,2018,18,1700,12.87,4841,1872,1,526.4,1790.8,1865,1917.7
101,2018,18,1800,12.87,4841,1164.8,1,426.7,1164.6,1174.5,1219.3
101,2018,18,1900,12.87,4841,405.08,.7,180.8,437.57,416.73,428.08
101,2018,18,2000,12.87,4841,29.988,0,8.4,27.513,29.662,26.453
101,2018,18,2100,12.87,4841,0,0,3.353,0,0,0
101,2018,18,2200,12.88,4841,0,0,3.353,0,0,0
101,2018,18,2300,12.88,4841,0,0,3.353,0,0,0
101,2018,18,2400,12.88,4841,0,0,3.353,0,0,0
102,2018,18,2400,12.86,4841,17073,8.06,139.9,16874,17602,17470
101,2018,19,100,12.88,4841,0,0,3.353,0,0,0
101,2018,19,200,12.88,4841,0,0,3.353,0,0,0
101,2018,19,300,12.88,4841,0,0,3.353,0,0,0
101,2018,19,400,12.88,4841,0,0,3.353,0,0,0
101,2018,19,500,12.88,4841,0,0,3.353,0,0,0
101,2018,19,600,12.88,4841,0,0,3.353,0,0,0
101,2018,19,700,12.88,4841,0,0,3.353,0,0,0
101,2018,19,800,12.88,4841,38.079,0,7.01,40.741,41.709,38.336
101,2018,19,900,12.88,4841,456.4,.55,137,547.6,535.05,498.6
101,2018,19,1000,12.87,4841,1197.4,1,371.9,1349.2,1355.6,1295.8
101,2018,19,1100,12.87,4841,2033.1,1,539.3,2113.7,2199.4,2142
101,2018,19,1200,12.87,4841,2679.7,1,612.9,2670.7,2821.5,2777.8
101,2018,19,1300,12.87,4841,2942.9,1,517.2,2774.7,2992.1,2945.8
101,2018,19,1400,12.88,4841,2441.7,.683,315.4,2293.9,2469.3,2427.7
101,2018,19,1500,12.87,4841,2579.1,.783,471.1,2453.8,2597.6,2580.6
