,.933,616.1,2879.6,3050.1,2984.4
101,2015,291,1800,11.65,4841,324.26,0,3.364,269.3,291.74,283.7
101,2015,291,1900,11.64,4841,54.707,0,3.543,46.664,50.772,48.13
101,2015,291,2000,11.65,4841,0,0,3.353,0,0,0
101,2015,291,2100,11.68,4841,0,0,3.353,0,0,0
101,2015,291,2200,11.58,4841,0,0,3.353,0,0,0
101,2015,291,2300,11.13,4841,0,0,3.353,0,0,0
101,2015,291,2400,11.03,4841,0,0,3.353,0,0,0
102,2015,291,2400,11.03,4841,10141,2.616,53.26,9556.7,9977.9,9783.6
101,2015,292,100,10.96,4841,0,0,3.353,0,0,0
101,2015,292,200,10.98,4841,0,0,3.353,0,0,0
101,2015,292,300,10.97,4841,0,0,3.353,0,0,0
101,2015,292,400,10.98,4841,0,0,3.353,0,0,0
101,2015,292,500,10.97,4841,0,0,3.353,.07815,.64997,.1686
101,2015,292,600,10.96,4841,0,0,3.353,0,0,0
101,2015,292,700,10.96,4841,37.221,0,4.549,33.63,36.079,34.564
101,2015,292,800,10.95,4841,553.33,.233,141,570.76,580.61,561.3
101,2015,292,900,12.7,4841,1496.2,1,514.7,1562,1598.3,1525.4
101,2015,292,1000,12.71,4841,2179.8,.733,490.7,2080.7,2187,2110.9
101,2015,292,1100,12.71,4841,1242.7,0,16.51,1082,1154.1,1134.2
101,2015,292,1200,12.71,4841,1987.1,.217,113,1820.7,1918.9,1884
101,2015,292,1300,12.71,4841,3231.3,.5,266,2990.4,3103.7,3083.3
101,2015,292,1400,12.71,4841,3082.2,.933,493.6,2852.7,2952,2949.4
101,2015,292,1500,12.71,4841,2673.9,.95,574.2,2493.2,2578,2598.4
101,2015,292,1600,12.71,4841,1656.3,.633,383.4,1529.1,1569.6,1592.1
101,2015,292,1700,12.71,4841,455.22,.217,165.2,443.91,441.21,458.66
101,2015,292,1800,12.71,4841,695.26,.983,460.4,701.81,656.69,698.71
101,2015,292,1900,12.71,4841,83.686,.233,70.9,76.552,75.864,78.978
101,2015,292,2000,12.71,4841,0,0,3.353,0,0,0
101,2015,292,2100,12.71,4841,.32392,0,3.353,.22576,.42923,.0562
101,2015,292,2200,12.71,4841,.46789,0,3.353,.17366,.49055,1.1521
101,2015,292,2300,12.71,4841,0,0,3.353,2.5702,3.1027,5.8098
101,2015,292,2400,12.71,4841,0,0,3.353,0,.01226,.07728
102,2015,292,2400,10.95,4841,19375,6.631,155.5,18240,18857,18717
101,2015,293,100,12.71,4841,0,0,3.353,0,0,0
101,2015,293,200,12.71,4841,0,0,3.353,0,0,0
101,2015,293,300,12.71,4841,0,0,3.353,0,.46602,1.6228
101,2015,293,400,12.71,4841,0,0,3.353,0,0,.8641
101,2015,293,500,12.71,4841,0,0,3.353,0,0,0
101,2015,293,600,12.71,4841,0,0,3.353,0,0,0
101,2015,293,700,12.71,4841,30.467,0,3.353,27.378,29.053,28.487
101,2015,293,800,12.71,4841,433.79,0,21.29,388.88,410.54,399.31
101,2015,293,900,12.71,4841,811.46,.05,39.4,721.96,764.2,746.71
101,2015,293,1000,12.71,4841,914.57,0,8.75,767.29,830.93,811.78
101,2015,293,1100,12.71,4841,1494.8,.15,53,1335.3,1417.1,1388.3
101,2015,293,1200,12.71,4841,708.39,0,7.76,726.65,725.42,729.45
