,0,0,6.335
102,2012,161,900,13.36,542.96,.183,84.4
102,2012,161,1000,12.73,1811.7,.966,585
102,2012,161,1100,12.7,2510.6,1,702
102,2012,161,1200,12.7,2955.6,1,670
102,2012,161,1300,12.7,2921.3,.833,482.7
102,2012,161,1400,12.7,1632.5,.05,37.26
102,2012,161,1500,12.7,1200.5,.05,24.63
102,2012,161,1600,12.7,1299.7,.183,97
102,2012,161,1700,12.7,1047.8,.4,151.9
102,2012,161,1800,12.7,230.02,.067,24.4
102,2012,161,1900,12.7,29.071,0,6.603
102,2012,161,2000,12.7,0,0,6.603
102,2012,161,2100,13.28,.02203,0,6.565
102,2012,161,2200,12.74,0,0,6.582
102,2012,161,2300,13.33,0,0,6.521
101,2012,161,2400,12.7,16458,5.165
102,2012,161,2400,12.81,0,0,6.483
102,2012,162,100,13.34,0,0,6.428
102,2012,162,200,13.34,0,0,6.445
102,2012,162,300,13.35,0,0,6.5
102,2012,162,400,13.35,.39651,0,6.544
102,2012,162,500,13.35,1.5493,0,6.489
102,2012,162,600,12.73,0,0,6.511
102,2012,162,700,12.71,6.1751,0,6.605
102,2012,162,800,12.71,107.91,0,7.05
102,2012,162,900,12.7,784.9,.367,118.2
102,2012,162,1000,12.7,894.51,0,33.47
102,2012,162,1100,12.76,1319.8,0,30.88
102,2012,162,1200,13.36,2604.5,.75,316.9
102,2012,162,1300,13.35,3158.2,.95,393.7
102,2012,162,1400,13.34,2672.1,.616,241.8
102,2012,162,1500,13.34,2704.9,1,420.7
102,2012,162,1600,13.33,1886.8,.633,268.1
102,2012,162,1700,13.33,838.17,.217,95
102,2012,162,1800,13.33,348.9,.083,35.94
102,2012,162,1900,13.34,146.53,0,8.5
102,2012,162,2000,13.34,0,0,6.604
102,2012,162,2100,13.35,0,0,6.604
102,2012,162,2200,13.35,0,0,6.604
102,2012,162,2300,13.35,0,0,6.605
101,2012,162,2400,12.7,17476,4.615
102,2012,162,2400,13.35,.20559,0,6.594
102,2012,163,100,12.73,.54335,0,6.555
102,2012,163,200,12.71,0,0,6.605
102,2012,163,300,12.7,0,0,6.605
102,2012,163,400,12.7,0,0,6.605
102,2012,163,500,12.69,0,0,6.605
102,2012,163,600,12.69,0,0,6.605
102,2012,163,700,12.69,.58738,0,6.605
102,2012,163,800,12.69,139.94,0,8.09
102,2012,163,900,12.69,614.75,0,30.5
102,2012,163,1000,13.36,879.04,0,14.46
102,2012,163,1100,13.36,1601.7,.367,118.4
102,2012,163,1200,13.36,2512.7,.75,368.4
102,2012,163,1300,13.35,3050.9,1,507.8
102,2012,163,1400,13.35,2826.5,1,437.1
102,2012,163,1500,13.34,2857.7,1,572.4
102,2012,163,1600,13.34,2614.4,1,549
102,2012,163,1700,13.34,565.72,.067,39.2
102,2012,163,1800,13.34,857.58,.583,218.5
102,2012,163,1900,13.34,150.21,0,40.73
102,2012,163,2000,13.34,0,0,6.604
102,2012,163,2100,13.35,0,0,6.604
102,2012,163,2200,13.34,0,0,6.604
102,2012,163,2300,13.35,0,0,6.604
101,2012,163,2400,12.69,18672,5.764
102,2012,163,2400,13.35,0,0,6.604
102,2012,164,100,13.35,0,0,6.605
102,2012,164,200,13.35,0,0,6.605
102,2012,164,300,13.36,0,0,6.594
102,2012,164,400,13.36,0,0,6.594
102,2012,164,500,13.36,0,0,6.594
