,13.14,884.14,931.84,121.68,.566,218.6
102,2011,183,600,13.44,0,0,1.5661,0,3.971
102,2011,183,700,13.44,0,0,1.8429,0,3.971
102,2011,183,800,13.44,30.389,29.761,5.6318,0,3.971
102,2011,183,900,13.44,282.01,286.82,39.478,0,16.64
102,2011,183,1000,13.38,1149.8,1187.2,166.47,.8,187.3
102,2011,183,1100,13.3,1951.9,2072.2,264.31,1,336.9
102,2011,183,1200,13.23,2451.7,2678.9,310.58,1,433.3
102,2011,183,1300,13.18,2738.5,2862.2,341.44,1,413.2
102,2011,183,1400,13.17,2752,2796,352.29,.933,388.9
102,2011,183,1500,13.17,2230.7,2366.6,302.36,1,329
102,2011,183,1600,13.16,2116,2328.2,292.01,.783,358.5
102,2011,183,1700,13.19,1662.8,1797.3,240.98,.816,408.3
102,2011,183,1800,13.19,1264.6,1335.6,192.67,1,414.5
102,2011,183,1900,13.22,551.32,564.73,85.352,.8,233.4
102,2011,183,2000,13.25,17.261,19.632,1.677,0,2.652
102,2011,183,2100,13.29,0,0,.36385,0,2.912
102,2011,183,2200,13.32,0,0,1.9932,0,2.774
102,2011,183,2300,13.35,0,0,2.2939,0,2.807
101,2011,183,2400,13.16,19200,20325,2618.4,9.13
102,2011,183,2400,13.38,0,0,3.504,0,2.686
102,2011,184,100,13.39,.00791,.00974,2.8949,0,2.647
102,2011,184,200,13.41,0,0,3.0135,0,2.647
102,2011,184,300,13.43,0,0,3.0055,0,2.647
102,2011,184,400,13.44,0,0,3.0294,0,2.647
102,2011,184,500,13.46,0,0,4.5877,0,2.642
102,2011,184,600,13.47,0,0,2.5865,0,2.637
102,2011,184,700,13.48,.15819,0,2.8712,0,2.598
102,2011,184,800,13.49,37.272,37.516,8.1077,0,7.29
102,2011,184,900,13.44,510.45,515.45,83.351,.3,95.5
102,2011,184,1000,13.37,1116.4,1141.1,170.97,1,204.1
102,2011,184,1100,13.3,1860.3,1965.7,259.36,1,325.2
102,2011,184,1200,13.23,2265.9,2463.9,293.81,1,375.5
102,2011,184,1300,13.18,2488.7,2582.9,314.69,.75,377.8
102,2011,184,1400,13.17,3027.3,3012.1,386.53,1,512.9
102,2011,184,1500,13.14,2928.1,3027.8,391.39,.966,564.1
102,2011,184,1600,13.14,2044.1,2260.8,278.31,.716,424.3
102,2011,184,1700,13.16,1507.1,1643.2,216.47,.9,281.4
102,2011,184,1800,13.19,607.86,640.01,81.568,.017,44.87
102,2011,184,1900,13.23,436.65,452.13,64.917,.217,75.8
102,2011,184,2000,13.26,23.178,25.389,2.9111,0,4.34
102,2011,184,2100,13.3,0,0,.40339,0,3.971
102,2011,184,2200,13.35,0,0,2.4047,0,3.971
102,2011,184,2300,13.37,0,0,2.7605,0,3.96
101,2011,184,2400,13.14,18853,19768,2584.1,7.86
102,2011,184,2400,13.39,0,0,4.1841,0,3.943
102,2011,185,100,13.41,0,0,3.3219,0,3.938
102,2011,185,200,13.41,.00791,0,2.5942,0,3.949
102,2011,185,300,13.42,0,0,2.4281,0,3.96
102,2011,185,400,13.43,0,0,2.2462,0,3.96
102,2011,185,500,13.44,0,0,1.7638,0,3.932
102,2011,185,600,13.44,0,0,1.4632,0,3.938
102,2011,185,700,13.45,0,0,1.8271,0,3.954
102,2011,185,800,13.45,.27684,.21432,1.2102,0,3.932
102,2011,185,900,13.45,15.171,13.034,3.2192,0,3.778
102,2011,185,1000,13.45,214.84,214.91,23.524,0,5.013
102,2011,185,1100,12.78,228.7,230.19,24.606,0,6.899
102,2011,185,1200,12.76,369.87,373.88,45.598,0,4.484
102,2011,185,1300,12.75,581.79,585.82,75.825,0,15.78
102,2011,185,1400,12.75,1198.1,1219.9,161.93,0,11.16
102,2011,185,1500,12.73,948.14,963.69,128.02,0,9.53
102,2011,185,1600,12.71,768.64,780.95,103.49,0,12.65
102,2011,185,1700,12.75,768.02,794.31,101.11,.067,39.92
102,2011,185,1800,12.75,199.77,208.48,23.777,0,7.34
102,2011,185,1900,12.75,124.54,126.72,17.054,0,4.092
102,2011,185,2000,12.74,29.021,30.161,6.0035,0,3.971
102,2011,185,2100,12.73,0,0,3.0293,0,3.971
102,2011,185,2200,13.35,0,0,4.1918,0,3.971
102,2011,185,2300,13.37,0,0,3.1004,0,3.971
101,2011,185,2400,12.71,5446.8,5542.3,744.06,.067
102,2011,185,2400,13.39,.00791,0,2.7287,0,3.971
102,2011,186,100,13.41,0,0,1.653,0,3.971
102,2011,186,200,13.42,0,0,3.1797,0,3.971
102,2011,186,300,13.44,0,0,3.3695,0,3.971
102,2011,186,400,13.45,0,0,1.7638,0,3.971
102,2011,186,500,13.46,0,0,2.4283,0,3.971
102,2011,186,600,13.47,0,0,2.2147,0,3.972
102,2011,186,700,13.48,0,0,2.5706,0,3.972
102,2011,186,800,13.48,17.243,16.375,4.1367,0,3.944
102,2011,186,900,13.47,288.7,286.85,40.552,0,42.14
102,2011,186,1000,13,804.74,825.2,113.58,.65,132.1
102,2011,186,1100,12.85,1185,1227.3,160.18,.733,136.6
102,2011,186,1200,12.83,2187.5,2325.4,287.22,.983,276.2
102,2011,186,1300,12.83,1901.7,1978.7,243.79,.383,160.4
102,2011,186,1400,13.28,1243.8,1279.3,163.64,0,5.464
102,2011,186,1500,13.25,2185.3,2316.8,296.01,.633,217.2
102,2011,186,1600,13.25,1800.7,1927.4,246.6,.716,207.8
102,2011,186,1700,13.25,867.62,900.37,114.55,.017,28.85
102,2011,186,1800,13.27,856.74,898.31,117.51,.433,134.3
102,2011,186,1900,12.85,339.47,351.99,46.13,.033,47.36
102,2011,186,2000,12.81,21.276,22.678,2.5864,0,5.752
102,2011,186,2100,12.79,0,0,1.4159,0,3.971
102,2011,186,2200,12.78,0,0,3.2588,0,3.971
102,2011,186,2300,12.77,0,0,3.6699,0,3.971
101,2011,186,2400,12.75,13700,14357,1865.7,4.582
102,2011,186,2400,12.75,0,0,3.6464,0,3.971
102,2011,187,100,12.75,0,0,4.3663,0,3.971
102,2011,187,200,12.74,0,0,3.6306,0,3.972
102,2011,187,300,12.73,0,0,4.2316,0,3.972
102,2011,187,400,12.72,0,0,2.5311,0,3.972
102,2011,187,500,12.72,0,0,2.4997,0,3.972
102,2011,187,600,12.71,0,0,2.7369,0,3.972
102,2011,187,700,12.7,0,0,2.808,0,3.972
102,2011,187,800,12.7,24.181,22.689,5.2126,0,5.66
102,2011,187,900,13.44,420.67,391.3,62.79,.45,98.3
102,2011,187,1000,13.37,1110.3,1130.7,164.1,1,209.5
102,2011,187,1100,13.3,1853.1,1958.4,259.89,1,337.7
102,2011,187,1200,13.25,2193,2360.2,291.65,1,348.5
102,2011,187,1300,13.21,2667.1,2791.5,359.03,1,431.6
102,2011,187,1400,13.17,2890.8,2989.3,390.84,1,509.1
102,2011,187,1500,13.16,2799.7,3089.1,388.21,1,590.4
