,13.21,0,3416.8,446.93,1,744
102,2012,9,600,13.48,0,0,2.2306,0,1.986
102,2012,9,700,13.49,0,0,2.5788,0,1.975
102,2012,9,800,13.5,0,19.388,4.3983,0,5.324
102,2012,9,900,13.48,0,371.53,51.249,.8,194.8
102,2012,9,1000,13.44,0,1006.1,146.32,.916,368.2
102,2012,9,1100,13.39,0,1890.6,259.68,1,579.7
102,2012,9,1200,13.32,0,2565.5,338.52,.983,553.2
102,2012,9,1300,13.29,0,2208.5,319.89,.866,315.5
102,2012,9,1400,13.27,0,1709.3,255.41,.483,184.4
102,2012,9,1500,13.27,0,1486,221.82,.3,135
102,2012,9,1600,13.25,0,1731.4,254.02,.45,128.5
102,2012,9,1700,13.25,0,1154.6,172.83,.283,85.9
102,2012,9,1800,13.28,0,451.85,65.798,0,22.01
102,2012,9,1900,13.3,0,357.25,51.073,0,5.714
102,2012,9,2000,12.84,0,52.694,9.7768,0,2.542
102,2012,9,2100,12.77,0,0,1.3844,0,1.985
102,2012,9,2200,12.76,0,0,2.1675,0,1.986
102,2012,9,2300,12.75,0,0,2.2623,0,1.986
101,2012,9,2400,12.74,287.64,15005,2179.6,6.081
102,2012,9,2400,12.74,0,0,2.7052,0,1.986
102,2012,10,100,12.73,0,0,2.0565,0,1.986
102,2012,10,200,12.73,0,0,2.982,0,1.986
102,2012,10,300,12.72,0,0,3.0769,0,1.986
102,2012,10,400,12.72,851.3,0,1.5107,0,1.986
102,2012,10,500,12.71,1839.9,0,1.2894,0,1.981
102,2012,10,600,12.71,700.29,0,1.4397,0,1.986
102,2012,10,700,12.7,133.13,0,1.9934,0,1.986
102,2012,10,800,12.7,1114,21.716,5.11,0,4.916
102,2012,10,900,13.45,0,370.24,50.326,.783,184.7
102,2012,10,1000,13.41,0,1161.2,165.62,1,425.8
102,2012,10,1100,13.36,0,1727.8,236.78,1,458.9
102,2012,10,1200,13.3,0,2290.6,309.68,1,388.9
102,2012,10,1300,13.27,0,2583.1,362.41,1,413.8
