,13.2,1310.1,406.36,186.22,.966,585.6
102,2010,171,2300,12.74,0,0,3.6068,0,5.295
101,2010,171,2400,12.73,17378,8659.2,2364,7.03
102,2010,171,2400,12.73,0,0,4.6981,0,5.295
102,2010,172,100,12.73,0,0,3.2823,0,5.295
102,2010,172,200,12.71,0,0,2.5704,0,5.295
102,2010,172,300,12.71,0,0,2.8633,0,5.295
102,2010,172,400,12.71,0,0,2.9819,0,5.295
102,2010,172,500,12.7,0,0,3.0214,0,5.295
102,2010,172,600,12.7,0,0,2.7208,0,5.295
102,2010,172,700,12.7,0,0,2.27,0,5.295
102,2010,172,800,12.7,72.647,48.317,12.971,0,20.82
102,2010,172,900,12.71,625.66,200.05,101.61,.766,155.7
102,2010,172,1000,13.27,1453.5,264.16,211.54,1,272.7
102,2010,172,1100,13.22,1895.4,385.66,257.58,1,311.3
102,2010,172,1200,13.09,2780.9,389.72,359.77,1,533.9
102,2010,172,1300,13.14,3076.1,842.16,388.98,.883,518
102,2010,172,1400,13.14,2760.7,1386.5,353.96,.633,349.2
102,2010,172,1500,13.14,1853.7,1008.4,234.48,.45,239.2
102,2010,172,1600,13.17,1531.5,1014.5,204.37,.816,229.5
102,2010,172,1700,13.17,1296.6,610.41,178.74,1,385
102,2010,172,1800,13.18,1010.1,340.14,145.8,1,450.9
102,2010,172,1900,13.19,472.57,212.89,69.798,1,325.5
102,2010,172,2000,13.22,26.992,20.548,3.7893,.017,24.35
102,2010,172,2100,13.27,0,0,1.5187,0,5.404
102,2010,172,2200,13.31,0,0,1.8982,0,5.328
102,2010,172,2300,13.34,0,0,1.6769,0,5.306
101,2010,172,2400,12.7,18856,6723.5,2551.6,9.56
102,2010,172,2400,13.35,0,0,3.3933,0,5.328
102,2010,173,100,13.37,0,0,3.1322,0,5.3
102,2010,173,200,13.4,0,0,3.3456,0,5.295
102,2010,173,300,13.4,0,0,2.2779,0,5.295
102,2010,173,400,13.43,0,0,2.7843,0,5.295
102,2010,173,500,13.44,.2373,0,2.9979,0,5.295
102,2010,173,600,13.44,0,0,2.8555,0,5.295
102,2010,173,700,13.45,0,0,2.1752,0,5.295
102,2010,173,800,13.45,60.51,39.932,10.014,0,18.26
102,2010,173,900,13.38,591.16,276.57,93.233,.533,123.1
102,2010,173,1000,13.28,1333.5,509.88,193.51,.816,206.7
102,2010,173,1100,13.26,1246.5,951.88,165.1,.15,88.4
102,2010,173,1200,13.2,2352.6,1159.7,321.21,.716,301.3
102,2010,173,1300,13.16,2790.1,754.47,363.73,.95,524.2
102,2010,173,1400,13.14,2978.2,1014.5,380.63,.783,472.8
102,2010,173,1500,13.13,1702.6,894.01,215.59,.35,250
102,2010,173,1600,13.15,1707.3,917.97,230.01,.566,307.2
102,2010,173,1700,13.17,1576.2,654.81,223.12,.766,475.6
102,2010,173,1800,13.18,1104.3,427.58,160.11,1,473.2
102,2010,173,1900,13.22,475.63,224.24,74.822,.95,298.7
102,2010,173,2000,13.24,27.735,21.659,4.3509,0,19.11
102,2010,173,2100,13.28,0,0,1.9221,0,5.443
102,2010,173,2200,13.31,0,0,2.3728,0,5.344
102,2010,173,2300,13.34,0,0,2.5311,0,5.317
101,2010,173,2400,13.13,17947,7847.2,2465.5,7.58
102,2010,173,2400,13.37,0,0,3.6544,0,5.306
102,2010,174,100,13.39,0,0,3.9153,0,5.3
102,2010,174,200,13.4,0,0,2.5389,0,5.295
102,2010,174,300,13.42,0,0,2.5863,0,5.295
102,2010,174,400,13.44,0,0,3.1163,0,5.295
102,2010,174,500,13.46,0,0,3.0137,0,5.295
102,2010,174,600,13.46,0,0,2.0249,0,5.295
102,2010,174,700,13.47,0,0,2.4599,0,5.295
102,2010,174,800,13.46,69.446,49.458,15.036,0,17.57
102,2010,174,900,13.4,585.95,240.72,97.44,.65,138.6
102,2010,174,1000,13.32,1246.3,363.78,185.78,1,239.5
102,2010,174,1100,13.26,1480.8,479.7,207.28,.883,235.6
102,2010,174,1200,13.19,2660.6,539.97,357.18,1,483.8
102,2010,174,1300,13.16,2984.5,531.9,384.01,1,587.6
102,2010,174,1400,13.14,3073,550.76,388.64,1,628.9
102,2010,174,1500,13.12,2985.5,622.93,379.86,1,696.5
102,2010,174,1600,13.11,1903.8,674.84,246.11,.666,437
102,2010,174,1700,13.14,1472.7,486.7,206.25,.7,466.2
102,2010,174,1800,13.16,1237.2,317,183,.95,577.7
102,2010,174,1900,13.19,495.29,204.44,77.003,1,339
102,2010,174,2000,13.22,27.159,20.286,4.3273,.033,21.59
102,2010,174,2100,13.27,0,0,1.6927,0,5.476
102,2010,174,2200,13.3,0,0,1.8745,0,5.443
102,2010,174,2300,13.33,0,0,2.3492,0,5.388
101,2010,174,2400,13.11,20222,5082.5,2760.6,9.88
102,2010,174,2400,13.35,0,0,3.1244,0,5.377
102,2010,175,100,13.37,.00791,0,2.6893,0,5.344
102,2010,175,200,13.39,0,0,3.0056,0,5.333
102,2010,175,300,13.41,0,0,4.0021,0,5.366
102,2010,175,400,13.42,0,0,1.6214,0,5.3
102,2010,175,500,13.44,0,0,2.5074,0,5.306
102,2010,175,600,13.45,.09492,0,3.4883,0,5.317
102,2010,175,700,13.45,0,0,2.3255,0,5.317
102,2010,175,800,13.45,54.927,36.747,10.623,0,18.81
102,2010,175,900,13.38,581.51,218.4,95.943,.666,144
102,2010,175,1000,13.3,1375,342.48,206.77,1,258.3
102,2010,175,1100,13.26,2116.5,410.32,296.94,1,370.9
102,2010,175,1200,13.21,2665,436.23,357.37,1,507.2
102,2010,175,1300,13.19,2928.8,480.72,376.45,.983,574.9
102,2010,175,1400,13.15,3052.5,591.68,392.14,.983,580.2
102,2010,175,1500,13.11,2736.8,817.21,353.02,.883,549.6
102,2010,175,1600,13.11,2137,596,283,.783,549.8
102,2010,175,1700,13.15,1845.5,465.2,261.43,.95,621.3
102,2010,175,1800,13.18,1310.4,315.7,197.83,1,619.2
102,2010,175,1900,13.21,353.78,190.53,50.685,.317,159.8
102,2010,175,2000,13.24,11.66,11.058,1.6375,0,5.547
102,2010,175,2100,13.28,0,0,1.9774,0,5.476
102,2010,175,2200,13.32,0,0,2.199,0,5.383
102,2010,175,2300,13.35,0,0,2.9425,0,5.35
101,2010,175,2400,13.11,21170,4912.3,2914.2,9.56
102,2010,175,2400,13.37,0,0,3.6147,0,5.328
102,2010,176,100,13.39,.45084,.06819,3.8677,0,5.339
102,2010,176,200,13.39,.21355,0,2.0802,0,5.35
102,2010,176,300,13.4,0,0,1.3841,0,5.333
102,2010,176,400,13.41,.20564,0,2.4835,0,5.328
102,2010,176,500,13.41,.05536,0,2.0247,0,5.328
102,2010,176,600,13.41,.03164,0,1.3999,0,5.311
102,2010,176,700,13.42,0,0,2.1829,0,5.3
102,2010,176,800,13.43,21.189,18.333,5.5286,0,5.377
102,2010,176,900,13.42,167.48,151.08,23.886,0,9.36
102,2010,176,1000,13.39,488.45,444.98,68.13,0,12.06
102,2010,176,1100,13.38,462.08,428.79,64.447,0,8.09
102,2010,176,1200,13.34,920.23,858.44,129.37,0,14.21
102,2010,176,1300,13.32,1179.1,1091.3,161.85,0,7.05
102,2010,176,1400,13.25,2003.8,1476.5,275.01,.35,118.6
102,2010,176,1500,13.24,1803.1,1516.4,243.21,.217,69.91
102,2010,176,1600,13.23,1323.1,1060.5,182.41,.267,101.8
102,2010,176,1700,13.21,1764.4,1011.2,251.48,.6,367.1
102,2010,176,1800,13.22,518.1,457.96,66.965,.05,64.32
102,2010,176,1900,13.27,629.84,284.66,98.577,.916,378.2
102,2010,176,2000,13.29,22.844,17.487,3.5199,0,20.68
102,2010,176,2100,13.34,0,0,1.9616,0,5.306
102,2010,176,2200,13.37,0,0,2.9978,0,5.311
102,2010,176,2300,13.39,0,0,3.9468,0,5.3
101,2010,176,2400,13.21,11305,8817.7,1602.6,2.399
102,2010,176,2400,13.4,0,0,3.9072,0,5.3
102,2010,177,100,13.42,0,0,3.3455,0,5.3
102,2010,177,200,13.44,0,0,3.1637,0,5.289
102,2010,177,300,13.45,0,0,1.9379,0,5.267
102,2010,177,400,13.47,0,0,2.6339,0,5.262
102,2010,177,500,13.49,0,0,2.6734,0,5.24
102,2010,177,600,13.49,0,0,2.9187,0,5.246
102,2010,177,700,13.51,.12657,0,2.6895,0,5.252
102,2010,177,800,13.49,73.527,50.369,14.911,0,23.8
102,2010,177,900,13.42,618.56,197.67,101.8,.783,159
102,2010,177,1000,13.34,1378,297.91,204.73,1,267.2
102,2010,177,1100,13.27,2108.3,419.98,291.77,1,374.6
102,2010,177,1200,13.2,2669.8,451.25,357.74,1,505.9
102,2010,177,1300,13.16,2928.6,508.14,379.41,1,573.3
102,2010,177,1400,13.13,3089,538.24,392.71,1,617
102,2010,177,1500,13.11,2979.3,562.69,376.31,1,674.5
102,2010,177,1600,13.11,2371.1,677.43,306.1,.916,581.9
102,2010,177,1700,13.13,1933.1,622.03,263.34,.933,573.4
102,2010,177,1800,13.16,983.94,479.66,136.5,.533,332.3
102,2010,177,1900,13.19,517.17,204.45,77.331,.916,387.5
102,2010,177,2000,13.23,25.971,17.586,3.8446,.067,26.48
102,2010,177,2100,13.28,0,0,1.5345,0,5.382
102,2010,177,2200,13.3,0,0,2.088,0,5.339
102,2010,177,2300,13.34,0,0,3.0373,0,5.311
101,2010,177,2400,13.11,21677,5027.4,2935.6,10.15
102,2010,177,2400,13.37,0,0,3.069,0,5.306
102,2010,178,100,13.37,.46666,0,2.3333,0,5.328
102,2010,178,200,13.37,.31638,0,1.5977,0,5.322
102,2010,178,300,13.38,.06328,0,1.4,0,5.344
102,2010,178,400,13.38,0,0,1.1785,0,5.333
102,2010,178,500,13.39,0,0,1.6531,0,5.35
102,2010,178,600,13.4,0,0,1.0915,0,5.328
102,2010,178,700,13.4,.01582,0,1.9219,0,5.306
102,2010,178,800,13.42,46.587,38.732,9.5152,0,10.03
102,2010,178,900,13.35,607.84,385.74,100.73,.433,119.7
102,2010,178,1000,13.34,612.49,532.36,85.128,.033,33.74
102,2010,178,1100,13.3,849.93,633.62,119.67,.117,65.71
102,2010,178,1200,13.2,2410.8,913.07,331.41,.8,348.8
102,2010,178,1300,13.17,1817.4,951.34,247.78,.433,201.7
102,2010,178,1400,13.17,1718,1092.8,229.49,.283,155.8
102,2010,178,1500,13.17,1952.8,930.08,262.45,.5,308.8
102,2010,178,1600,13.18,1479.9,779.57,207.61,.367,227.4
102,2010,178,1700,13.18,1316.9,737.67,182.42,.466,277.6
102,2010,178,1800,13.2,943.42,447.29,138.86,.716,304.2
102,2010,178,1900,13.23,198.43,185.88,26.793,0,7.02
102,2010,178,2000,13.26,13.803,12.87,2.1041,0,5.536
102,2010,178,2100,13.29,0,0,.86215,0,5.487
102,2010,178,2200,13.31,0,0,1.9457,0,5.355
102,2010,178,2300,13.34,0,0,2.3491,0,5.344
101,2010,178,2400,13.17,13969,7641,1962.1,4.148
102,2010,178,2400,13.35,0,0,1.7718,0,5.328
102,2010,179,100,13.37,.01582,0,3.0215,0,5.333
102,2010,179,200,13.39,.20564,0,2.6813,0,5.333
102,2010,179,300,13.4,0,0,1.7559,0,5.322
102,2010,179,400,13.4,0,0,2.5547,0,5.317
102,2010,179,500,13.41,.07909,0,2.1276,0,5.344
102,2010,179,600,13.42,.11864,0,2.0248,0,5.328
102,2010,179,700,13.42,.22147,.01948,2.7208,0,5.322
102,2010,179,800,13.42,45.574,34.766,8.811,0,10.44
102,2010,179,900,13.4,225.94,204.85,32.705,0,11.41
102,2010,179,1000,13.36,730.58,649.32,106.05,0,44.48
102,2010,179,1100,13.27,1651.5,1117.9,234.1,.683,198
102,2010,179,1200,13.23,2151.9,1306.5,294.35,.716,215.9
102,2010,179,1300,13.19,2764.7,869.4,365.25,.883,471.1
102,2010,179,1400,13.2,1329.9,1185.1,175.97,.05,32.7
102,2010,179,1500,13.21,1452.1,1318.9,197.02,0,24.2
102,2010,179,1600,13.2,1448.6,1112.1,198.16,.233,109.2
102,2010,179,1700,13.24,654.27,614.61,89.343,0,10.93
102,2010,179,1800,13.27,473.21,439.76,65.408,0,5.9
