101,2010,195,2400,13.03,1438,13.21
102,2010,195,2400,13.78,0,.583,346.2
102,2010,196,100,13.79,0,.683,393.9
102,2010,196,200,13.8,0,.85,437.5
102,2010,196,300,13.79,0,1,599
102,2010,196,400,13.8,0,1,710
102,2010,196,500,13.8,0,.383,-6999
102,2010,196,600,13.8,0,.317,-6999
102,2010,196,700,13.8,0,.167,216.1
102,2010,196,800,13.81,0,.383,669.2
102,2010,196,900,13.81,11.122,0,190.8
102,2010,196,1000,13.8,90.685,0,161.9
102,2010,196,1100,13.78,227.46,0,158.6
102,2010,196,1200,13.76,182.77,0,149.6
102,2010,196,1300,13.75,89.673,0,136.3
102,2010,196,1400,13.73,144.37,0,135.7
102,2010,196,1500,13.72,267.1,0,132.2
102,2010,196,1600,13.72,105.13,0,129.4
102,2010,196,1700,13.7,43.817,0,132.7
102,2010,196,1800,13.7,63.397,0,145.4
102,2010,196,1900,13.7,4.6173,0,173.6
102,2010,196,2000,13.71,0,.267,387.1
102,2010,196,2100,13.72,0,1,907
102,2010,196,2200,13.73,0,.733,-6999
102,2010,196,2300,13.75,0,.65,377.6
101,2010,196,2400,13.7,1230.1,7.7
102,2010,196,2400,13.77,0,.267,256.9
102,2010,197,100,13.8,0,.466,423.1
102,2010,197,200,13.8,0,.766,559.6
102,2010,197,300,13.81,0,1,617.1
102,2010,197,400,13.82,0,1,730
102,2010,197,500,13.81,0,1,735
102,2010,197,600,13.81,0,1,836
102,2010,197,700,13.82,0,1,967
102,2010,197,800,13.82,0,1,707
102,2010,197,900,13.82,0,1,777
102,2010,197,1000,13.82,15.079,.1,378.2
102,2010,197,1100,13.8,125.72,0,239.1
102,2010,197,1200,13.78,196.41,0,186.5
102,2010,197,1300,13.76,91.512,0,162.4
102,2010,197,1400,13.75,50.124,0,153.5
102,2010,197,1500,13.73,210.94,0,142.5
102,2010,197,1600,13.73,105.17,0,142.5
102,2010,197,1700,13.31,115.24,0,143.6
102,2010,197,1800,13.74,46.029,0,143.3
102,2010,197,1900,13.73,11.84,0,182
102,2010,197,2000,13.73,0,.333,411.7
102,2010,197,2100,13.74,0,1,713
102,2010,197,2200,13.75,0,1,766
102,2010,197,2300,13.76,0,1,725
101,2010,197,2400,13.31,968.06,12.66
102,2010,197,2400,13.77,0,1,941
102,2010,198,100,13.78,0,1,946
102,2010,198,200,13.79,0,1,1068
102,2010,198,300,13.8,0,1,908
102,2010,198,400,13.8,0,1,819
102,2010,198,500,13.8,0,1,801
102,2010,198,600,13.8,0,.75,651.7
102,2010,198,700,13.8,0,.566,626.5
102,2010,198,800,13.82,0,.65,778
102,2010,198,900,13.81,112.39,.85,654.6
102,2010,198,1000,13.8,49.807,0,264.6
102,2010,198,1100,13.78,244.54,0,164.1
102,2010,198,1200,13.77,333.13,0,149.7
102,2010,198,1300,13.75,132.77,0,140.8
102,2010,198,1400,13.73,31.794,0,137.1
102,2010,198,1500,13.36,107.88,0,131.1
102,2010,198,1600,13.18,5.0388,0,128.1
102,2010,198,1700,13.36,12.817,0,130.4
102,2010,198,1800,13.69,.92923,0,133.5
102,2010,198,1900,13.7,0,0,144.1
102,2010,198,2000,13.7,0,0,256.9
102,2010,198,2100,13.71,0,0,354.5
102,2010,198,2200,13.72,0,.666,567.3
102,2010,198,2300,13.73,0,1,970
101,2010,198,2400,13.18,1031.1,10.48
102,2010,198,2400,13.73,0,1,1085
102,2010,199,100,13.75,0,1,938
102,2010,199,200,13.77,0,.866,822
102,2010,199,300,13.77,0,.983,837
102,2010,199,400,13.78,0,.916,749
102,2010,199,500,13.78,0,.633,580.7
102,2010,199,600,13.79,0,.533,577.7
102,2010,199,700,13.8,0,.466,575.1
102,2010,199,800,13.8,0,.417,417.4
102,2010,199,900,13.8,39.02,.966,674.4
102,2010,199,1000,13.79,53.506,.15,340.3
102,2010,199,1100,13.77,192.77,0,208.8
102,2010,199,1200,13.75,209.73,0,169.2
102,2010,199,1300,13.73,497.43,0,140.8
102,2010,199,1400,13.72,24.466,.383,512.7
102,2010,199,1500,13.72,183.15,0,196.5
102,2010,199,1600,13.7,107.22,0,150.3
102,2010,199,1700,13.7,155.39,0,151.3
102,2010,199,1800,13.57,54.92,0,167.6
