,143.77,.317,90.5
102,2009,173,900,13.84,232.76,1,519.5
102,2009,173,1000,13.82,314.2,1,681.3
102,2009,173,1100,13.79,361.01,1,721
102,2009,173,1200,13.77,413.67,1,658
102,2009,173,1300,13.75,471.71,1,533
102,2009,173,1400,13.73,947.51,.8,363.2
102,2009,173,1500,13.72,1837.1,.633,334.3
102,2009,173,1600,13.71,2068.9,.766,460.4
102,2009,173,1700,13.7,1753.6,.85,483.6
102,2009,173,1800,13.7,1134.1,1,450.8
102,2009,173,1900,13.7,330.74,.7,184.3
102,2009,173,2000,13.71,3.6781,0,7.46
102,2009,173,2100,13.32,0,0,7.27
102,2009,173,2200,13.19,0,0,7.27
102,2009,173,2300,13.12,0,0,7.27
101,2009,173,2400,13.09,9974,10.11
102,2009,173,2400,13.09,0,0,7.27
102,2009,174,100,13.08,0,0,7.27
102,2009,174,200,13.07,0,0,7.27
102,2009,174,300,13.07,0,0,7.27
102,2009,174,400,13.07,0,0,7.27
102,2009,174,500,13.07,0,0,7.27
102,2009,174,600,13.07,0,0,7.27
102,2009,174,700,13.07,.75682,0,7.27
102,2009,174,800,13.07,114.1,.317,98.7
102,2009,174,900,13.07,274.73,1,478.6
102,2009,174,1000,13.06,352.24,1,658.7
102,2009,174,1100,13.07,397.61,1,697.7
102,2009,174,1200,13.07,420.66,1,646.6
102,2009,174,1300,13.08,470.99,1,522.6
102,2009,174,1400,13.08,795.43,.95,458.1
102,2009,174,1500,13.08,1787.9,.666,349.1
102,2009,174,1600,13.09,1738.5,.516,310.2
102,2009,174,1700,13.09,1204.5,.6,327.6
102,2009,174,1800,13.09,855.55,.6,250
102,2009,174,1900,13.1,189.36,.367,73.8
102,2009,174,2000,13.64,2.816,0,7.27
102,2009,174,2100,13.66,0,0,7.27
102,2009,174,2200,13.68,0,0,7.27
102,2009,174,2300,13.68,0,0,7.27
101,2009,174,2400,13.06,8605.1,9.01
102,2009,174,2400,13.69,0,0,7.27
102,2009,175,100,13.7,0,0,7.27
102,2009,175,200,13.7,.05747,0,7.27
102,2009,175,300,13.71,0,0,7.27
102,2009,175,400,13.71,0,0,7.27
102,2009,175,500,13.71,0,0,7.29
102,2009,175,600,13.72,0,0,7.34
102,2009,175,700,13.73,.86216,0,7.31
102,2009,175,800,13.75,147.7,.15,52.04
102,2009,175,900,13.76,490.28,.583,199.6
102,2009,175,1000,13.76,512.09,.983,546.8
102,2009,175,1100,13.76,856.01,.583,363.2
102,2009,175,1200,13.54,904.66,.883,395.1
102,2009,175,1300,13.44,983.1,.267,90.1
102,2009,175,1400,13.27,1203.3,.5,105.7
