,13.26,4296,.10717,0,0,113.6
102,2015,292,1300,13.32,4757.1,.23379,0,0,1.357
102,2015,292,1400,13.31,4900.4,.43837,0,0,-1.026
102,2015,292,1500,13.3,4571.4,1.208,0,0,21.85
102,2015,292,1600,13.31,4653.4,1.0521,0,0,36.04
102,2015,292,1700,13.3,5329.5,.33121,0,0,14.43
102,2015,292,1800,13.3,5759,.02923,0,0,9.83
102,2015,292,1900,13.29,5337.4,.75014,0,0,22.94
102,2015,292,2000,13.29,5296.3,.86704,0,0,26.46
102,2015,292,2100,13.3,5474.3,1.208,0,0,22.37
102,2015,292,2200,13.3,5819,1.2957,0,0,15.72
102,2015,292,2300,13.31,5858.9,.85726,0,0,3.706
101,2015,292,2400,13.29,99999,20.856,0,0
102,2015,292,2400,13.31,5733.8,.96441,0,0,-2.112
102,2015,293,100,13.32,5562.1,.98388,0,0,1.98
102,2015,293,200,13.32,5555.9,1.1008,0,0,.436
102,2015,293,300,13.32,5864.6,1.0228,0,0,-5.405
102,2015,293,400,13.32,5697.6,.99361,0,0,-4.936
102,2015,293,500,13.33,5920,.95464,0,0,-11.75
102,2015,293,600,13.33,6167.8,1.0618,0,0,-17.02
102,2015,293,700,13.33,6066.3,1.0423,0,0,-15.57
102,2015,293,800,13.33,6060.2,.92541,0,0,-17.65
102,2015,293,900,13.34,5951.5,.82799,0,0,-18.22
102,2015,293,1000,13.34,5603.1,.61369,0,0,-11.32
102,2015,293,1100,13.34,4904.2,.40912,0,0,-4.252
102,2015,293,1200,13.32,4467,.62344,0,0,7.77
102,2015,293,1300,13.32,3976.9,.50656,0,0,-.651
102,2015,293,1400,13.29,3489.6,.07794,0,0,-24.75
102,2015,293,1500,13.27,3945.7,.12665,0,0,2.879
102,2015,293,1600,13.27,2926,.30202,0,0,99.6
102,2015,293,1700,13.25,2034,.56508,0,0,153.8
102,2015,293,1800,13.26,1715,.73071,0,0,140.7
102,2015,293,1900,13.26,1955.8,.67225,0,0,139.3
102,2015,293,2000,13.26,2253.1,.8671,0,0,143.6
102,2015,293,2100,13.26,2855.8,1.1691,0,0,111.3
102,2015,293,2200,13.27,3417.7,1.0327,0,0,94.6
102,2015,293,2300,13.27,4011,.72093,0,0,78
101,2015,293,2400,13.25,99999,18.129,0,0
102,2015,293,2400,13.27,4722,.79887,0,0,55.61
102,2015,294,100,13.28,5622.3,.91577,0,0,26.41
102,2015,294,200,13.28,5768.1,.9255,0,0,7.36
102,2015,294,300,13.28,5199,1.0619,0,0,5.168
102,2015,294,400,13.29,4594.7,1.1593,0,0,1.224
102,2015,294,500,13.3,4445.6,1.0131,0,0,-.866
102,2015,294,600,13.3,4701.8,1.208,0,0,-9.97
102,2015,294,700,13.3,4627.7,1.1885,0,0,-14.06
102,2015,294,800,13.31,4362,.89621,0,0,-15.87
102,2015,294,900,13.32,4331.7,.52603,0,0,-26.58
102,2015,294,1000,13.32,5161.9,.10715,0,0,-69.63
102,2015,294,1100,13.3,4659.3,0,0,0,-48.58
102,2015,294,1200,13.29,4186.4,0,0,0,-28.03
102,2015,294,1300,13.27,4008.1,.01949,0,0,25.99
102,2015,294,1400,13.27,3563.8,.26306,0,0,101.4
102,2015,294,1500,13.27,2844.1,1.5978,0,0,124.7
102,2015,294,1600,13.28,2909.8,.643,0,0,111.7
102,2015,294,1700,13.28,2234.6,.76964,0,0,99.9
102,2015,294,1800,13.26,3745.8,.11691,0,0,84.9
102,2015,294,1900,13.26,2901.8,.43843,0,0,176.2
102,2015,294,2000,13.26,2880.7,.90609,0,0,156.2
102,2015,294,2100,13.27,3356.5,.85735,0,0,108.6
102,2015,294,2200,13.27,3867.4,.64301,0,0,80.3
102,2015,294,2300,13.27,4303,1.0035,0,0,66.77
101,2015,294,2400,13.26,98933,17.263,0,0
102,2015,294,2400,13.28,4656.7,1.0035,0,0,65.63
102,2015,295,100,13.28,5442.8,.73067,0,0,35.42
102,2015,295,200,13.28,5927.7,.84757,0,0,7.09
102,2015,295,300,13.29,6087.3,.90601,0,0,-5.945
102,2015,295,400,13.29,6015.2,1.0716,0,0,-11.4
102,2015,295,500,13.3,5607.7,.89626,0,0,-8.93
102,2015,295,600,13.3,5472.1,1.0424,0,0,-13.75
102,2015,295,700,12.51,5504.5,1.1301,0,0,-22.09
102,2015,295,800,12.5,5332.2,.94494,0,0,-21.23
102,2015,295,900,13.3,4868.8,.01948,0,0,-2.322
102,2015,295,1000,13.29,3766.3,0,0,0,13.99
102,2015,295,1100,13.27,3143.1,.00974,0,0,25.65
102,2015,295,1200,13.27,2378.1,.19485,0,0,89.3
102,2015,295,1300,13.26,1891.7,.10717,0,0,126.9
102,2015,295,1400,12.75,1472.8,.03897,0,0,153.4
102,2015,295,1500,12.52,828.98,.01949,0,0,218.1
102,2015,295,1600,12.54,505.71,.66251,0,0,237.9
102,2015,295,1700,13.25,154.79,1.023,0,0,193.3
