latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.3821398259999795,29.671499001000008,2024-10-04T00:00:00Z,2024-10-04T00:00:00.0/2024-10-05T00:00:00.0,433.28804583333334,363.37264166666665,333.8705458333333,29.50210416666667,480.61584583333337,331.26027500000004,245.34370833333332,85.91656666666667,357.96455833333334,0.984
-1.3821398259999795,29.671499001000008,2024-10-05T00:00:00Z,2024-10-05T00:00:00.0/2024-10-06T00:00:00.0,433.4025875,361.85974166666665,330.28480833333333,31.574941666666664,474.27905416666664,220.867125,78.36806666666666,142.4990625,116.7500625,0.984
-1.3821398259999795,29.671499001000008,2024-10-06T00:00:00Z,2024-10-06T00:00:00.0/2024-10-07T00:00:00.0,433.4989,355.24747916666666,315.88629166666664,39.3611875,450.1636541666667,171.32928333333334,55.28277083333333,116.04652083333333,66.31644583333333,0.984
-1.3821398259999795,29.671499001000008,2024-10-07T00:00:00Z,2024-10-07T00:00:00.0/2024-10-08T00:00:00.0,433.5762958333333,355.34997500000003,317.9671416666667,37.38282916666667,454.6352541666667,123.73898333333334,9.825125,113.91385833333334,23.069824999999998,0.984
-1.3821398259999795,29.671499001000008,2024-10-08T00:00:00Z,2024-10-08T00:00:00.0/2024-10-09T00:00:00.0,433.63415416666663,356.7664,323.67195833333335,33.094433333333335,465.68957500000005,106.34471666666667,10.481937499999999,95.86277083333333,27.938633333333332,0.984
-1.3821398259999795,29.671499001000008,2024-10-09T00:00:00Z,2024-10-09T00:00:00.0/2024-10-10T00:00:00.0,433.67505,359.29732083333334,328.5963125,30.70102083333333,474.1262625,130.1345125,14.519654166666667,115.61485833333334,25.722058333333333,0.9837
-1.3821398259999795,29.671499001000008,2024-10-10T00:00:00Z,2024-10-10T00:00:00.0/2024-10-11T00:00:00.0,433.6945,358.2102041666667,325.2949208333333,32.91529583333333,467.7419041666667,142.39836666666667,24.726691666666667,117.67168333333332,43.8807,0.984
-1.3821398259999795,29.671499001000008,2024-10-11T00:00:00Z,2024-10-11T00:00:00.0/2024-10-12T00:00:00.0,433.69710416666663,357.26570833333335,323.64442916666667,33.62125833333334,465.3599458333333,100.53710833333334,8.336095833333333,92.20102083333335,23.337383333333335,0.984
-1.3821398259999795,29.671499001000008,2024-10-12T00:00:00Z,2024-10-12T00:00:00.0/2024-10-13T00:00:00.0,433.6810708333333,357.86499166666664,325.40523333333334,32.45975416666666,468.3607583333333,164.82959166666666,31.110087500000002,133.71950416666667,59.54869166666666,0.984
-1.3821398259999795,29.671499001000008,2024-10-13T00:00:00Z,2024-10-13T00:00:00.0/2024-10-14T00:00:00.0,433.64977916666663,361.5664875,335.3729666666667,26.193529166666664,487.62785,317.9140625,225.05847083333333,92.85559166666667,314.6819041666667,0.9837
-1.3821398259999795,29.671499001000008,2024-10-14T00:00:00Z,2024-10-14T00:00:00.0/2024-10-15T00:00:00.0,433.59643750000004,361.88334166666664,333.71588333333335,28.167470833333336,483.68159999999995,233.15926249999998,82.76807083333334,150.39119583333334,122.4321375,0.984
-1.3821398259999795,29.671499001000008,2024-10-15T00:00:00Z,2024-10-15T00:00:00.0/2024-10-16T00:00:00.0,433.5280375,360.21919583333334,328.61486666666667,31.604320833333333,475.026775,182.66414583333335,77.84406666666666,104.82006666666666,177.622825,0.9788
-1.3821398259999795,29.671499001000008,2024-10-16T00:00:00Z,2024-10-16T00:00:00.0/2024-10-17T00:00:00.0,433.44437500000004,357.700275,319.87900833333333,37.821266666666666,459.12325000000004,157.78702916666666,41.1323625,116.65466249999999,78.15018333333333,0.9785
-1.3821398259999795,29.671499001000008,2024-10-17T00:00:00Z,2024-10-17T00:00:00.0/2024-10-18T00:00:00.0,433.3423666666667,356.06014166666665,317.056375,39.00375833333333,457.81379999999996,225.68577083333332,62.25700833333334,163.4287625,97.50501666666666,0.9837
-1.3821398259999795,29.671499001000008,2024-10-18T00:00:00Z,2024-10-18T00:00:00.0/2024-10-19T00:00:00.0,433.22355,358.15515,322.91935416666666,35.23580833333333,465.9160166666666,127.99788333333333,26.565008333333335,101.43288333333334,49.773895833333334,0.9837
-1.3821398259999795,29.671499001000008,2024-10-19T00:00:00Z,2024-10-19T00:00:00.0/2024-10-20T00:00:00.0,433.0884208333334,356.0799958333334,314.8832208333333,41.19679166666666,454.28637499999996,154.32959166666666,24.0419375,130.28765,45.055958333333336,0.9837
-1.3821398259999795,29.671499001000008,2024-10-20T00:00:00Z,2024-10-20T00:00:00.0/2024-10-21T00:00:00.0,432.93729583333334,357.17155,324.68613750000003,32.48542083333333,468.47538333333335,116.51505416666667,8.6184375,107.89661666666666,20.3508625,0.9837
-1.3821398259999795,29.671499001000008,2024-10-21T00:00:00Z,2024-10-21T00:00:00.0/2024-10-22T00:00:00.0,432.7717291666667,356.72522083333337,322.8373625,33.887862500000004,468.7579333333333,167.5496,60.97775416666667,106.57185,143.8434875,0.9837
-1.3821398259999795,29.671499001000008,2024-10-22T00:00:00Z,2024-10-22T00:00:00.0/2024-10-23T00:00:00.0,432.5913083333333,358.5286458333333,330.5324083333333,27.996237500000003,482.4132875,185.17578333333333,61.31073333333333,123.86504166666667,124.083475,0.9837
