latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-0.9821398259999792,30.871499001000025,2024-06-22T00:00:00Z,2024-06-22T00:00:00.0/2024-06-23T00:00:00.0,380.4624833333333,281.95805,222.27374166666667,59.68432083333334,332.89027916666663,230.69506666666666,126.20823333333334,104.48684583333333,211.51175833333332,0.9858
-0.9821398259999792,30.871499001000025,2024-06-23T00:00:00Z,2024-06-23T00:00:00.0/2024-06-24T00:00:00.0,380.46455833333334,278.3075166666667,210.3464541666667,67.96105833333333,312.77821666666665,230.093975,127.7935875,102.30037499999999,198.91762083333333,0.9854
-0.9821398259999792,30.871499001000025,2024-06-24T00:00:00Z,2024-06-24T00:00:00.0/2024-06-25T00:00:00.0,380.4894208333333,282.5161541666667,223.085675,59.43047083333334,331.3409625,278.31262083333337,214.30169583333335,64.010925,317.73687916666665,0.9854
-0.9821398259999792,30.871499001000025,2024-06-25T00:00:00Z,2024-06-25T00:00:00.0/2024-06-26T00:00:00.0,380.5386541666667,288.7994375,238.93113333333335,49.86830833333334,358.34777916666667,288.7994375,238.93113333333335,49.86830833333334,358.34777916666667,0.9854
-0.9821398259999792,30.871499001000025,2024-06-26T00:00:00Z,2024-06-26T00:00:00.0/2024-06-27T00:00:00.0,380.6109208333333,285.40022916666663,227.70935,57.690866666666665,339.1911,284.0929375,227.04079166666668,57.05213333333333,333.5331,0.9858
-0.9821398259999792,30.871499001000025,2024-06-27T00:00:00Z,2024-06-27T00:00:00.0/2024-06-28T00:00:00.0,380.71142499999996,278.70998333333335,210.5798125,68.13016666666667,309.3891208333333,270.66369583333335,192.45100833333333,78.21269166666666,280.231325,0.9698
-0.9821398259999792,30.871499001000025,2024-06-28T00:00:00Z,2024-06-28T00:00:00.0/2024-06-29T00:00:00.0,380.8348375,270.4487291666667,183.38421666666667,87.06451249999999,265.36499166666664,219.17553750000002,113.31062916666667,105.86489999999999,171.56972083333335,0.9854
-0.9821398259999792,30.871499001000025,2024-06-29T00:00:00Z,2024-06-29T00:00:00.0/2024-06-30T00:00:00.0,380.98213749999996,279.6086625,213.54559166666664,66.0630625,314.3232208333333,266.6216416666667,182.48193333333333,84.13969999999999,261.77799583333336,0.9854
-0.9821398259999792,30.871499001000025,2024-06-30T00:00:00Z,2024-06-30T00:00:00.0/2024-07-01T00:00:00.0,381.15315833333335,284.25219583333336,225.61004583333332,58.642162500000005,333.1938083333333,283.85481666666664,225.08597916666668,58.76882916666667,328.7355958333333,0.9854
-0.9821398259999792,30.871499001000025,2024-07-01T00:00:00Z,2024-07-01T00:00:00.0/2024-07-02T00:00:00.0,381.3463125,284.0782875,223.35319166666667,60.72510416666666,331.07694583333335,281.56282500000003,219.44232083333335,62.1205,317.77526666666665,0.9858
-0.9821398259999792,30.871499001000025,2024-07-02T00:00:00Z,2024-07-02T00:00:00.0/2024-07-03T00:00:00.0,381.56685416666664,290.13053333333335,239.49715,50.63339166666666,358.2728666666667,255.0282,139.7829375,115.24525833333333,233.0824375,0.9854
-0.9821398259999792,30.871499001000025,2024-07-03T00:00:00Z,2024-07-03T00:00:00.0/2024-07-04T00:00:00.0,381.80912083333334,283.4383125,223.12912916666667,60.3091875,328.73319583333335,277.5572291666667,214.20839583333336,63.3488375,308.26208333333335,0.9854
-0.9821398259999792,30.871499001000025,2024-07-04T00:00:00Z,2024-07-04T00:00:00.0/2024-07-05T00:00:00.0,382.0741791666667,280.5095625,215.8525791666667,64.65698333333333,317.48156666666665,269.7821666666667,198.33709583333334,71.44506249999999,275.7095541666667,0.9854
-0.9821398259999792,30.871499001000025,2024-07-05T00:00:00Z,2024-07-05T00:00:00.0/2024-07-06T00:00:00.0,382.3616958333334,270.7385458333333,187.2673125,83.471225,269.32734999999997,243.32547916666667,124.88230416666666,118.443175,175.67966666666666,0.9854
-0.9821398259999792,30.871499001000025,2024-07-06T00:00:00Z,2024-07-06T00:00:00.0/2024-07-07T00:00:00.0,382.67138750000004,251.3740625,140.548075,110.8259875,194.5929583333333,142.83611249999998,40.65674166666667,102.17937083333334,48.8103375,0.9854
-0.9821398259999792,30.871499001000025,2024-07-07T00:00:00Z,2024-07-07T00:00:00.0/2024-07-08T00:00:00.0,383.0015458333333,245.27781249999998,120.47529166666668,124.80252916666666,164.95529166666668,128.53990833333333,17.512383333333332,111.02752500000001,25.402775000000002,0.9858
-0.9821398259999792,30.871499001000025,2024-07-08T00:00:00Z,2024-07-08T00:00:00.0/2024-07-09T00:00:00.0,383.35729999999995,245.53908333333334,122.45010416666666,123.08898749999999,169.39782916666667,146.27691666666666,41.03320416666667,105.243725,49.27558333333334,0.9854
-0.9821398259999792,30.871499001000025,2024-07-09T00:00:00Z,2024-07-09T00:00:00.0/2024-07-10T00:00:00.0,383.73246250000005,248.93969583333333,130.91943333333333,118.0202625,181.23199583333334,120.19450833333333,17.690320833333335,102.50419166666667,24.5614875,0.9854
-0.9821398259999792,30.871499001000025,2024-07-10T00:00:00Z,2024-07-10T00:00:00.0/2024-07-11T00:00:00.0,384.12829583333337,249.0941375,126.62741249999999,122.466725,177.8772375,181.79809583333335,42.31896666666667,139.4791375,60.97510833333333,0.9854
-0.9821398259999792,30.871499001000025,2024-07-11T00:00:00Z,2024-07-11T00:00:00.0/2024-07-12T00:00:00.0,384.5443916666666,268.7953708333333,181.76297916666667,87.03238750000001,259.904075,228.3930875,104.43368333333332,123.9594125,148.26719166666666,0.9854
-0.9821398259999792,30.871499001000025,2024-07-12T00:00:00Z,2024-07-12T00:00:00.0/2024-07-13T00:00:00.0,384.9802666666667,279.7450166666667,211.29347916666666,68.45152916666667,305.45206666666667,272.63914166666666,198.55552083333336,74.08360416666666,277.5269375,0.9802
-0.9821398259999792,30.871499001000025,2024-07-13T00:00:00Z,2024-07-13T00:00:00.0/2024-07-14T00:00:00.0,385.4355458333334,282.3644625,214.7068875,67.65757083333334,313.2181,246.59855000000002,152.06569583333334,94.53285833333332,216.01845416666666,0.9854
-0.9821398259999792,30.871499001000025,2024-07-14T00:00:00Z,2024-07-14T00:00:00.0/2024-07-15T00:00:00.0,385.90787916666665,289.07224583333334,234.25799583333333,54.814249999999994,346.75060833333333,273.0432125,201.41634166666665,71.626875,301.226175,0.9858
-0.9821398259999792,30.871499001000025,2024-07-15T00:00:00Z,2024-07-15T00:00:00.0/2024-07-16T00:00:00.0,386.4028333333333,282.9283666666667,211.46384583333335,71.4645125,307.8740833333333,271.05035416666664,194.14418333333333,76.90616666666666,264.61218333333335,0.9854
-0.9821398259999792,30.871499001000025,2024-07-16T00:00:00Z,2024-07-16T00:00:00.0/2024-07-17T00:00:00.0,386.9140625,274.80222499999996,187.67726666666667,87.12495833333332,265.69887083333333,238.62780833333332,137.86282500000002,100.76499583333333,192.4948125,0.9854
