MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2020-07-26,7537.383925,Kenya,-0.469974,35.181874,Location3
2020-07-27,6639.20325,Kenya,-0.469974,35.181874,Location3
2020-07-28,3688.224625,Kenya,-0.469974,35.181874,Location3
2020-07-29,4205.821225,Kenya,-0.469974,35.181874,Location3
2020-07-30,5180.0509,Kenya,-0.469974,35.181874,Location3
2020-07-31,7221.715025,Kenya,-0.469974,35.181874,Location3
2020-08-01,9316.911925,Kenya,-0.469974,35.181874,Location3
2020-08-02,8375.3609,Kenya,-0.469974,35.181874,Location3
2020-08-03,3201.451275,Kenya,-0.469974,35.181874,Location3
2020-08-04,6499.3667,Kenya,-0.469974,35.181874,Location3
2020-08-05,7499.103225,Kenya,-0.469974,35.181874,Location3
2020-08-06,7664.034025,Kenya,-0.469974,35.181874,Location3
2020-08-07,4516.145625,Kenya,-0.469974,35.181874,Location3
2020-08-08,6436.7639,Kenya,-0.469974,35.181874,Location3
2020-08-09,4162.544725,Kenya,-0.469974,35.181874,Location3
2020-08-10,6928.065275,Kenya,-0.469974,35.181874,Location3
2020-08-11,7694.918,Kenya,-0.469974,35.181874,Location3
2020-08-12,4279.535825,Kenya,-0.469974,35.181874,Location3
2020-08-13,7242.56055,Kenya,-0.469974,35.181874,Location3
2020-08-14,2993.47635,Kenya,-0.469974,35.181874,Location3
2020-08-15,5968.46535,Kenya,-0.469974,35.181874,Location3
2020-08-16,4578.8295,Kenya,-0.469974,35.181874,Location3
2020-08-17,5168.668,Kenya,-0.469974,35.181874,Location3
2020-08-18,5540.077375,Kenya,-0.469974,35.181874,Location3
2020-08-19,5147.5746,Kenya,-0.469974,35.181874,Location3
2020-08-20,6169.872325,Kenya,-0.469974,35.181874,Location3
2020-08-21,4268.181825,Kenya,-0.469974,35.181874,Location3
2020-08-22,6805.5974,Kenya,-0.469974,35.181874,Location3
2020-08-23,3737.772025,Kenya,-0.469974,35.181874,Location3
2020-08-24,6575.48745,Kenya,-0.469974,35.181874,Location3
2020-08-25,5775.6434,Kenya,-0.469974,35.181874,Location3
2020-08-26,6127.5447,Kenya,-0.469974,35.181874,Location3
2020-08-27,7732.756525,Kenya,-0.469974,35.181874,Location3
2020-08-28,6529.892075,Kenya,-0.469974,35.181874,Location3
2020-08-29,5040.793225,Kenya,-0.469974,35.181874,Location3
2020-08-30,5044.45955,Kenya,-0.469974,35.181874,Location3
2020-08-31,5893.895075,Kenya,-0.469974,35.181874,Location3
2020-09-01,6109.660725,Kenya,-0.469974,35.181874,Location3
2020-09-02,7281.8517,Kenya,-0.469974,35.181874,Location3
2020-09-03,7811.051325,Kenya,-0.469974,35.181874,Location3
2020-09-04,6733.482525,Kenya,-0.469974,35.181874,Location3
2020-09-05,8625.08135,Kenya,-0.469974,35.181874,Location3
2020-09-06,6420.0109,Kenya,-0.469974,35.181874,Location3
2020-09-07,2750.6056,Kenya,-0.469974,35.181874,Location3
2020-09-08,4795.045275,Kenya,-0.469974,35.181874,Location3
2020-09-09,4638.48285,Kenya,-0.469974,35.181874,Location3
2020-09-10,7362.456025,Kenya,-0.469974,35.181874,Location3
2020-09-11,4938.720225,Kenya,-0.469974,35.181874,Location3
2020-09-12,6315.7133,Kenya,-0.469974,35.181874,Location3
2020-09-13,6622.391075,Kenya,-0.469974,35.181874,Location3
2020-09-14,6078.959675,Kenya,-0.469974,35.181874,Location3
2020-09-15,7261.62435,Kenya,-0.469974,35.181874,Location3
2020-09-16,8329.933675,Kenya,-0.469974,35.181874,Location3
2020-09-17,7760.415375,Kenya,-0.469974,35.181874,Location3
2020-09-18,8613.179075,Kenya,-0.469974,35.181874,Location3
2020-09-19,6435.0346,Kenya,-0.469974,35.181874,Location3
2020-09-20,6902.3941,Kenya,-0.469974,35.181874,Location3
2020-09-21,4221.21525,Kenya,-0.469974,35.181874,Location3
2020-09-22,5007.8364,Kenya,-0.469974,35.181874,Location3
2020-09-23,7249.275275,Kenya,-0.469974,35.181874,Location3
2020-09-24,7558.355025,Kenya,-0.469974,35.181874,Location3
2020-09-25,2932.338325,Kenya,-0.469974,35.181874,Location3
2020-09-26,7000.077825,Kenya,-0.469974,35.181874,Location3
2020-09-27,5539.0732,Kenya,-0.469974,35.181874,Location3
2020-09-28,6671.696475,Kenya,-0.469974,35.181874,Location3
2020-09-29,6710.6853,Kenya,-0.469974,35.181874,Location3
2020-09-30,6201.9399,Kenya,-0.469974,35.181874,Location3
2020-10-01,6139.413775,Kenya,-0.469974,35.181874,Location3
2020-10-02,6280.163125,Kenya,-0.469974,35.181874,Location3
2020-10-03,6561.85265,Kenya,-0.469974,35.181874,Location3
2020-10-04,6781.013975,Kenya,-0.469974,35.181874,Location3
2020-10-05,6567.493875,Kenya,-0.469974,35.181874,Location3
2020-10-06,6906.3322,Kenya,-0.469974,35.181874,Location3
2020-10-07,4909.909625,Kenya,-0.469974,35.181874,Location3
2020-10-08,4777.786425,Kenya,-0.469974,35.181874,Location3
2020-10-09,5811.182775,Kenya,-0.469974,35.181874,Location3
2020-10-10,6500.84965,Kenya,-0.469974,35.181874,Location3
2020-10-11,4170.1031,Kenya,-0.469974,35.181874,Location3
2020-10-12,3654.692825,Kenya,-0.469974,35.181874,Location3
2020-10-13,4648.107225,Kenya,-0.469974,35.181874,Location3
2020-10-14,5564.60835,Kenya,-0.469974,35.181874,Location3
2020-10-15,7325.260025,Kenya,-0.469974,35.181874,Location3
2020-10-16,6145.909625,Kenya,-0.469974,35.181874,Location3
2020-10-17,4436.147425,Kenya,-0.469974,35.181874,Location3
2020-10-18,2655.2885,Kenya,-0.469974,35.181874,Location3
2020-10-19,4110.04355,Kenya,-0.469974,35.181874,Location3
2020-10-20,3136.19415,Kenya,-0.469974,35.181874,Location3
2020-10-21,3196.001975,Kenya,-0.469974,35.181874,Location3
2020-10-22,6564.5362,Kenya,-0.469974,35.181874,Location3
2020-10-23,5314.7841,Kenya,-0.469974,35.181874,Location3
2020-10-24,6534.223025,Kenya,-0.469974,35.181874,Location3
2020-10-25,4303.573675,Kenya,-0.469974,35.181874,Location3
2020-10-26,2799.615075,Kenya,-0.469974,35.181874,Location3
2020-10-27,3265.48055,Kenya,-0.469974,35.181874,Location3
2020-10-28,3174.697125,Kenya,-0.469974,35.181874,Location3
2020-10-29,3906.42885,Kenya,-0.469974,35.181874,Location3
2020-10-30,4645.423175,Kenya,-0.469974,35.181874,Location3
2020-10-31,5436.421275,Kenya,-0.469974,35.181874,Location3
2020-11-01,6021.170175,Kenya,-0.469974,35.181874,Location3
2020-11-02,6074.365125,Kenya,-0.469974,35.181874,Location3
2020-11-03,5293.985875,Kenya,-0.469974,35.181874,Location3
2020-11-04,5343.39335,Kenya,-0.469974,35.181874,Location3
2020-11-05,4379.331825,Kenya,-0.469974,35.181874,Location3
2020-11-06,3549.923,Kenya,-0.469974,35.181874,Location3
2020-11-07,4131.1007,Kenya,-0.469974,35.181874,Location3
2020-11-08,4551.85175,Kenya,-0.469974,35.181874,Location3
2020-11-09,3980.950975,Kenya,-0.469974,35.181874,Location3
2020-11-10,6840.923725,Kenya,-0.469974,35.181874,Location3
2020-11-11,5625.4892,Kenya,-0.469974,35.181874,Location3
2020-11-12,6408.225825,Kenya,-0.469974,35.181874,Location3
2020-11-13,4574.045175,Kenya,-0.469974,35.181874,Location3
2020-11-14,4470.724475,Kenya,-0.469974,35.181874,Location3
2020-11-15,3364.7606,Kenya,-0.469974,35.181874,Location3
2020-11-16,3747.829075,Kenya,-0.469974,35.181874,Location3
2020-11-17,5298.1053,Kenya,-0.469974,35.181874,Location3
2020-11-18,7208.294975,Kenya,-0.469974,35.181874,Location3
2020-11-19,5185.323425,Kenya,-0.469974,35.181874,Location3
2020-11-20,4130.38955,Kenya,-0.469974,35.181874,Location3
2020-11-21,5492.302625,Kenya,-0.469974,35.181874,Location3
2020-11-22,4385.372475,Kenya,-0.469974,35.181874,Location3
2020-11-23,5755.758,Kenya,-0.469974,35.181874,Location3
2020-11-24,5692.058325,Kenya,-0.469974,35.181874,Location3
2020-11-25,4835.882525,Kenya,-0.469974,35.181874,Location3
2020-11-26,6903.59665,Kenya,-0.469974,35.181874,Location3
2020-11-27,5382.274275,Kenya,-0.469974,35.181874,Location3
2020-11-28,3839.690825,Kenya,-0.469974,35.181874,Location3
2020-11-29,3930.523925,Kenya,-0.469974,35.181874,Location3
2020-11-30,6847.61285,Kenya,-0.469974,35.181874,Location3
2020-12-01,7858.495325,Kenya,-0.469974,35.181874,Location3
2020-12-02,8552.3922,Kenya,-0.469974,35.181874,Location3
2020-12-03,7871.4647,Kenya,-0.469974,35.181874,Location3
2020-12-04,6367.26355,Kenya,-0.469974,35.181874,Location3
2020-12-05,7183.04205,Kenya,-0.469974,35.181874,Location3
2020-12-06,6468.31515,Kenya,-0.469974,35.181874,Location3
2020-12-07,5310.6638,Kenya,-0.469974,35.181874,Location3
2020-12-08,7020.156725,Kenya,-0.469974,35.181874,Location3
2020-12-09,6233.928025,Kenya,-0.469974,35.181874,Location3
2020-12-10,5557.56305,Kenya,-0.469974,35.181874,Location3
2020-12-11,6687.628325,Kenya,-0.469974,35.181874,Location3
2020-12-12,9066.9352,Kenya,-0.469974,35.181874,Location3
2020-12-13,7057.17395,Kenya,-0.469974,35.181874,Location3
2020-12-14,7116.151675,Kenya,-0.469974,35.181874,Location3
2020-12-15,8524.606725,Kenya,-0.469974,35.181874,Location3
2020-12-16,7572.632175,Kenya,-0.469974,35.181874,Location3
2020-12-17,5087.006625,Kenya,-0.469974,35.181874,Location3
2020-12-18,5016.5136,Kenya,-0.469974,35.181874,Location3
2020-12-19,5816.197125,Kenya,-0.469974,35.181874,Location3
2020-12-20,6258.461475,Kenya,-0.469974,35.181874,Location3
2020-12-21,7313.5802,Kenya,-0.469974,35.181874,Location3
2020-12-22,8197.010825,Kenya,-0.469974,35.181874,Location3
2020-12-23,6577.857275,Kenya,-0.469974,35.181874,Location3
2020-12-24,5231.886675,Kenya,-0.469974,35.181874,Location3
2020-12-25,5903.783725,Kenya,-0.469974,35.181874,Location3
2020-12-26,7078.32685,Kenya,-0.469974,35.181874,Location3
2020-12-27,6528.492525,Kenya,-0.469974,35.181874,Location3
2020-12-28,6662.8363,Kenya,-0.469974,35.181874,Location3
2020-12-29,9212.39975,Kenya,-0.469974,35.181874,Location3
2020-12-30,7253.377425,Kenya,-0.469974,35.181874,Location3
2020-12-31,3139.51625,Kenya,-0.469974,35.181874,Location3
2021-01-01,3487.55535,Kenya,-0.469974,35.181874,Location3
2021-01-02,5520.796825,Kenya,-0.469974,35.181874,Location3
2021-01-03,7703.343825,Kenya,-0.469974,35.181874,Location3
2021-01-04,7581.12115,Kenya,-0.469974,35.181874,Location3
2021-01-05,7457.851475,Kenya,-0.469974,35.181874,Location3
2021-01-06,7236.97985,Kenya,-0.469974,35.181874,Location3
2021-01-07,9357.667375,Kenya,-0.469974,35.181874,Location3
2021-01-08,6827.5911,Kenya,-0.469974,35.181874,Location3
2021-01-09,3275.44135,Kenya,-0.469974,35.181874,Location3
2021-01-10,2246.004125,Kenya,-0.469974,35.181874,Location3
2021-01-11,4403.1305,Kenya,-0.469974,35.181874,Location3
2021-01-12,2798.446825,Kenya,-0.469974,35.181874,Location3
2021-01-13,4322.88725,Kenya,-0.469974,35.181874,Location3
2021-01-14,5381.41965,Kenya,-0.469974,35.181874,Location3
2021-01-15,5928.362825,Kenya,-0.469974,35.181874,Location3
2021-01-16,4149.98335,Kenya,-0.469974,35.181874,Location3
2021-01-17,5117.745275,Kenya,-0.469974,35.181874,Location3
2021-01-18,3603.07855,Kenya,-0.469974,35.181874,Location3
2021-01-19,5239.3959,Kenya,-0.469974,35.181874,Location3
2021-01-20,8835.880475,Kenya,-0.469974,35.181874,Location3
2021-01-21,8150.24405,Kenya,-0.469974,35.181874,Location3
2021-01-22,5177.7344,Kenya,-0.469974,35.181874,Location3
2021-01-23,7694.4308,Kenya,-0.469974,35.181874,Location3
2021-01-24,8308.835975,Kenya,-0.469974,35.181874,Location3
2021-01-25,8440.162025,Kenya,-0.469974,35.181874,Location3
2021-01-26,9452.941525,Kenya,-0.469974,35.181874,Location3
2021-01-27,9116.6296,Kenya,-0.469974,35.181874,Location3
2021-01-28,8129.35605,Kenya,-0.469974,35.181874,Location3
2021-01-29,8876.6657,Kenya,-0.469974,35.181874,Location3
2021-01-30,6945.357775,Kenya,-0.469974,35.181874,Location3
2021-01-31,9503.102325,Kenya,-0.469974,35.181874,Location3
2021-02-01,9507.75265,Kenya,-0.469974,35.181874,Location3
2021-02-02,8331.89735,Kenya,-0.469974,35.181874,Location3
2021-02-03,7579.434,Kenya,-0.469974,35.181874,Location3
2021-02-04,8470.186975,Kenya,-0.469974,35.181874,Location3
2021-02-05,9176.640325,Kenya,-0.469974,35.181874,Location3
2021-02-06,6572.661475,Kenya,-0.469974,35.181874,Location3
2021-02-07,5932.67435,Kenya,-0.469974,35.181874,Location3
2021-02-08,3797.745,Kenya,-0.469974,35.181874,Location3
2021-02-09,4480.256075,Kenya,-0.469974,35.181874,Location3
2021-02-10,6343.65435,Kenya,-0.469974,35.181874,Location3
2021-02-11,2666.5085,Kenya,-0.469974,35.181874,Location3
2021-02-12,6508.536875,Kenya,-0.469974,35.181874,Location3
2021-02-13,3508.25815,Kenya,-0.469974,35.181874,Location3
2021-02-14,2827.477075,Kenya,-0.469974,35.181874,Location3
2021-02-15,6360.7089,Kenya,-0.469974,35.181874,Location3
2021-02-16,5108.444225,Kenya,-0.469974,35.181874,Location3
2021-02-17,8451.684875,Kenya,-0.469974,35.181874,Location3
2021-02-18,5824.3102,Kenya,-0.469974,35.181874,Location3
2021-02-19,4937.822,Kenya,-0.469974,35.181874,Location3
2021-02-20,4458.662675,Kenya,-0.469974,35.181874,Location3
2021-02-21,6713.994375,Kenya,-0.469974,35.181874,Location3
2021-02-22,1990.214575,Kenya,-0.469974,35.181874,Location3
2021-02-23,7658.409125,Kenya,-0.469974,35.181874,Location3
2021-02-24,7448.00265,Kenya,-0.469974,35.181874,Location3
2021-02-25,8392.328325,Kenya,-0.469974,35.181874,Location3
2021-02-26,8067.143425,Kenya,-0.469974,35.181874,Location3
2021-02-27,10210.597825,Kenya,-0.469974,35.181874,Location3
2021-02-28,9760.86385,Kenya,-0.469974,35.181874,Location3
2021-03-01,7403.005025,Kenya,-0.469974,35.181874,Location3
2021-03-02,7812.010375,Kenya,-0.469974,35.181874,Location3
2021-03-03,9043.85455,Kenya,-0.469974,35.181874,Location3
2021-03-04,7449.641475,Kenya,-0.469974,35.181874,Location3
2021-03-05,6042.526325,Kenya,-0.469974,35.181874,Location3
2021-03-06,6328.69675,Kenya,-0.469974,35.181874,Location3
2021-03-07,8400.60675,Kenya,-0.469974,35.181874,Location3
2021-03-08,6780.7851,Kenya,-0.469974,35.181874,Location3
2021-03-09,7307.94585,Kenya,-0.469974,35.181874,Location3
2021-03-10,10059.22895,Kenya,-0.469974,35.181874,Location3
2021-03-11,10434.33235,Kenya,-0.469974,35.181874,Location3
2021-03-12,9527.2723,Kenya,-0.469974,35.181874,Location3
2021-03-13,9702.82175,Kenya,-0.469974,35.181874,Location3
2021-03-14,7808.05035,Kenya,-0.469974,35.181874,Location3
2021-03-15,8039.158625,Kenya,-0.469974,35.181874,Location3
2021-03-16,5761.94315,Kenya,-0.469974,35.181874,Location3
2021-03-17,4569.7903,Kenya,-0.469974,35.181874,Location3
2021-03-18,7582.9652,Kenya,-0.469974,35.181874,Location3
2021-03-19,8581.336875,Kenya,-0.469974,35.181874,Location3
2021-03-20,6509.234175,Kenya,-0.469974,35.181874,Location3
2021-03-21,4474.100475,Kenya,-0.469974,35.181874,Location3
2021-03-22,5629.3739,Kenya,-0.469974,35.181874,Location3
2021-03-23,9163.457175,Kenya,-0.469974,35.181874,Location3
2021-03-24,8898.862725,Kenya,-0.469974,35.181874,Location3
2021-03-25,9325.89385,Kenya,-0.469974,35.181874,Location3
2021-03-26,7184.660175,Kenya,-0.469974,35.181874,Location3
2021-03-27,5940.418475,Kenya,-0.469974,35.181874,Location3
2021-03-28,5149.2153,Kenya,-0.469974,35.181874,Location3
2021-03-29,5761.688025,Kenya,-0.469974,35.181874,Location3
2021-03-30,4136.32925,Kenya,-0.469974,35.181874,Location3
2021-03-31,7298.664,Kenya,-0.469974,35.181874,Location3
2021-04-01,6704.118525,Kenya,-0.469974,35.181874,Location3
2021-04-02,5243.303575,Kenya,-0.469974,35.181874,Location3
2021-04-03,6678.1603,Kenya,-0.469974,35.181874,Location3
2021-04-04,5799.28895,Kenya,-0.469974,35.181874,Location3
2021-04-05,3776.10915,Kenya,-0.469974,35.181874,Location3
2021-04-06,4390.491225,Kenya,-0.469974,35.181874,Location3
2021-04-07,7185.699975,Kenya,-0.469974,35.181874,Location3
2021-04-08,4503.36985,Kenya,-0.469974,35.181874,Location3
2021-04-09,5915.03385,Kenya,-0.469974,35.181874,Location3
2021-04-10,5306.411725,Kenya,-0.469974,35.181874,Location3
2021-04-11,7481.899175,Kenya,-0.469974,35.181874,Location3
2021-04-12,6461.017475,Kenya,-0.469974,35.181874,Location3
2021-04-13,5498.715125,Kenya,-0.469974,35.181874,Location3
2021-04-14,9350.5392,Kenya,-0.469974,35.181874,Location3
2021-04-15,6838.2692,Kenya,-0.469974,35.181874,Location3
2021-04-16,6611.002475,Kenya,-0.469974,35.181874,Location3
2021-04-17,6329.2204,Kenya,-0.469974,35.181874,Location3
2021-04-18,6233.9751,Kenya,-0.469974,35.181874,Location3
2021-04-19,5612.0063,Kenya,-0.469974,35.181874,Location3
2021-04-20,5676.97115,Kenya,-0.469974,35.181874,Location3
2021-04-21,5550.5625,Kenya,-0.469974,35.181874,Location3
2021-04-22,5247.9301,Kenya,-0.469974,35.181874,Location3
2021-04-23,4719.018575,Kenya,-0.469974,35.181874,Location3
2021-04-24,1843.5739,Kenya,-0.469974,35.181874,Location3
2021-04-25,2419.272975,Kenya,-0.469974,35.181874,Location3
2021-04-26,6048.425425,Kenya,-0.469974,35.181874,Location3
2021-04-27,7401.6721,Kenya,-0.469974,35.181874,Location3
2021-04-28,6577.359525,Kenya,-0.469974,35.181874,Location3
2021-04-29,6511.500175,Kenya,-0.469974,35.181874,Location3
2021-04-30,6103.0355,Kenya,-0.469974,35.181874,Location3
2021-05-01,6524.530075,Kenya,-0.469974,35.181874,Location3
2021-05-02,5423.780975,Kenya,-0.469974,35.181874,Location3
2021-05-03,4447.34685,Kenya,-0.469974,35.181874,Location3
2021-05-04,5534.727325,Kenya,-0.469974,35.181874,Location3
2021-05-05,4177.7556,Kenya,-0.469974,35.181874,Location3
2021-05-06,4710.95375,Kenya,-0.469974,35.181874,Location3
2021-05-07,4001.925425,Kenya,-0.469974,35.181874,Location3
2021-05-08,4602.54425,Kenya,-0.469974,35.181874,Location3
2021-05-09,4053.030825,Kenya,-0.469974,35.181874,Location3
2021-05-10,2981.7451,Kenya,-0.469974,35.181874,Location3
2021-05-11,7600.289375,Kenya,-0.469974,35.181874,Location3
2021-05-12,3408.56375,Kenya,-0.469974,35.181874,Location3
2021-05-13,6657.38465,Kenya,-0.469974,35.181874,Location3
2021-05-14,7435.3346,Kenya,-0.469974,35.181874,Location3
2021-05-15,5954.633525,Kenya,-0.469974,35.181874,Location3
2021-05-16,7230.444,Kenya,-0.469974,35.181874,Location3
2021-05-17,7004.926675,Kenya,-0.469974,35.181874,Location3
2021-05-18,6471.955325,Kenya,-0.469974,35.181874,Location3
2021-05-19,7434.262025,Kenya,-0.469974,35.181874,Location3
2021-05-20,7527.932675,Kenya,-0.469974,35.181874,Location3
2021-05-21,8382.866175,Kenya,-0.469974,35.181874,Location3
2021-05-22,7651.50285,Kenya,-0.469974,35.181874,Location3
2021-05-23,7476.169675,Kenya,-0.469974,35.181874,Location3
2021-05-24,1257.897525,Kenya,-0.469974,35.181874,Location3
2021-05-25,8368.0716,Kenya,-0.469974,35.181874,Location3
2021-05-26,7791.12585,Kenya,-0.469974,35.181874,Location3
2021-05-27,7427.5489,Kenya,-0.469974,35.181874,Location3
2021-05-28,9069.22345,Kenya,-0.469974,35.181874,Location3
2021-05-29,8601.377575,Kenya,-0.469974,35.181874,Location3
2021-05-30,6693.690075,Kenya,-0.469974,35.181874,Location3
2021-05-31,9352.651025,Kenya,-0.469974,35.181874,Location3
2021-06-01,7547.6024,Kenya,-0.469974,35.181874,Location3
2021-06-02,7874.080675,Kenya,-0.469974,35.181874,Location3
2021-06-03,6482.243975,Kenya,-0.469974,35.181874,Location3
2021-06-04,5105.736875,Kenya,-0.469974,35.181874,Location3
2021-06-05,6066.849,Kenya,-0.469974,35.181874,Location3
2021-06-06,5891.300975,Kenya,-0.469974,35.181874,Location3
2021-06-07,8570.74725,Kenya,-0.469974,35.181874,Location3
2021-06-08,8736.8412,Kenya,-0.469974,35.181874,Location3
2021-06-09,7704.230175,Kenya,-0.469974,35.181874,Location3
2021-06-10,7548.311875,Kenya,-0.469974,35.181874,Location3
2021-06-11,7168.092675,Kenya,-0.469974,35.181874,Location3
2021-06-12,7181.84735,Kenya,-0.469974,35.181874,Location3
2021-06-13,7006.338375,Kenya,-0.469974,35.181874,Location3
2021-06-14,8120.740775,Kenya,-0.469974,35.181874,Location3
2021-06-15,6791.720125,Kenya,-0.469974,35.181874,Location3
2021-06-16,3395.18285,Kenya,-0.469974,35.181874,Location3
2021-06-17,4817.79915,Kenya,-0.469974,35.181874,Location3
2021-06-18,4754.088175,Kenya,-0.469974,35.181874,Location3
2021-06-19,4268.567025,Kenya,-0.469974,35.181874,Location3
2021-06-20,5783.688375,Kenya,-0.469974,35.181874,Location3
2021-06-21,4714.932775,Kenya,-0.469974,35.181874,Location3
2021-06-22,6658.821,Kenya,-0.469974,35.181874,Location3
2021-06-23,7364.961825,Kenya,-0.469974,35.181874,Location3
2021-06-24,8178.869725,Kenya,-0.469974,35.181874,Location3
2021-06-25,7023.434475,Kenya,-0.469974,35.181874,Location3
2021-06-26,8413.9423,Kenya,-0.469974,35.181874,Location3
2021-06-27,7120.88485,Kenya,-0.469974,35.181874,Location3
2021-06-28,6884.335825,Kenya,-0.469974,35.181874,Location3
2021-06-29,5946.08,Kenya,-0.469974,35.181874,Location3
2021-06-30,7021.348925,Kenya,-0.469974,35.181874,Location3
2021-07-01,4743.2054,Kenya,-0.469974,35.181874,Location3
2021-07-02,5991.48025,Kenya,-0.469974,35.181874,Location3
2021-07-03,7057.2649,Kenya,-0.469974,35.181874,Location3
2021-07-04,6700.985975,Kenya,-0.469974,35.181874,Location3
2021-07-05,7137.414075,Kenya,-0.469974,35.181874,Location3
2021-07-06,6355.716525,Kenya,-0.469974,35.181874,Location3
2021-07-07,7512.90105,Kenya,-0.469974,35.181874,Location3
2021-07-08,3326.00895,Kenya,-0.469974,35.181874,Location3
2021-07-09,3698.08455,Kenya,-0.469974,35.181874,Location3
2021-07-10,4283.40545,Kenya,-0.469974,35.181874,Location3
2021-07-11,4572.7222,Kenya,-0.469974,35.181874,Location3
2021-07-12,1838.1177,Kenya,-0.469974,35.181874,Location3
2021-07-13,3350.43475,Kenya,-0.469974,35.181874,Location3
2021-07-14,5964.914525,Kenya,-0.469974,35.181874,Location3
2021-07-15,2455.584975,Kenya,-0.469974,35.181874,Location3
2021-07-16,5538.590175,Kenya,-0.469974,35.181874,Location3
2021-07-17,7166.209475,Kenya,-0.469974,35.181874,Location3
2021-07-18,6183.8542,Kenya,-0.469974,35.181874,Location3
2021-07-19,6737.329375,Kenya,-0.469974,35.181874,Location3
2021-07-20,5422.269,Kenya,-0.469974,35.181874,Location3
2021-07-21,7293.33415,Kenya,-0.469974,35.181874,Location3
2021-07-22,7863.887,Kenya,-0.469974,35.181874,Location3
2021-07-23,8552.79385,Kenya,-0.469974,35.181874,Location3
2021-07-24,5416.22365,Kenya,-0.469974,35.181874,Location3
2021-07-25,8286.00165,Kenya,-0.469974,35.181874,Location3
2021-07-26,7372.37965,Kenya,-0.469974,35.181874,Location3
2021-07-27,6392.65785,Kenya,-0.469974,35.181874,Location3
2021-07-28,4692.9273,Kenya,-0.469974,35.181874,Location3
2021-07-29,4002.80265,Kenya,-0.469974,35.181874,Location3
2021-07-30,5531.7897,Kenya,-0.469974,35.181874,Location3
2021-07-31,7870.981675,Kenya,-0.469974,35.181874,Location3
2021-08-01,6334.89575,Kenya,-0.469974,35.181874,Location3
2021-08-02,3179.37575,Kenya,-0.469974,35.181874,Location3
2021-08-03,6821.244925,Kenya,-0.469974,35.181874,Location3
2021-08-04,6952.8535,Kenya,-0.469974,35.181874,Location3
2021-08-05,6969.998525,Kenya,-0.469974,35.181874,Location3
2021-08-06,6821.732,Kenya,-0.469974,35.181874,Location3
2021-08-07,6262.893875,Kenya,-0.469974,35.181874,Location3
2021-08-08,6620.24895,Kenya,-0.469974,35.181874,Location3
2021-08-09,3020.877775,Kenya,-0.469974,35.181874,Location3
2021-08-10,7453.496225,Kenya,-0.469974,35.181874,Location3
2021-08-11,5950.3759,Kenya,-0.469974,35.181874,Location3
2021-08-12,5940.543575,Kenya,-0.469974,35.181874,Location3
2021-08-13,7248.522125,Kenya,-0.469974,35.181874,Location3
2021-08-14,6789.109675,Kenya,-0.469974,35.181874,Location3
2021-08-15,3001.61815,Kenya,-0.469974,35.181874,Location3
2021-08-16,5549.186825,Kenya,-0.469974,35.181874,Location3
2021-08-17,6871.291025,Kenya,-0.469974,35.181874,Location3
2021-08-18,8360.807425,Kenya,-0.469974,35.181874,Location3
2021-08-19,5460.735675,Kenya,-0.469974,35.181874,Location3
2021-08-20,6100.0518,Kenya,-0.469974,35.181874,Location3
2021-08-21,5634.257375,Kenya,-0.469974,35.181874,Location3
2021-08-22,8720.89185,Kenya,-0.469974,35.181874,Location3
2021-08-23,7036.8688,Kenya,-0.469974,35.181874,Location3
2021-08-24,7569.386325,Kenya,-0.469974,35.181874,Location3
2021-08-25,7096.531325,Kenya,-0.469974,35.181874,Location3
2021-08-26,6420.742025,Kenya,-0.469974,35.181874,Location3
2021-08-27,6289.38215,Kenya,-0.469974,35.181874,Location3
2021-08-28,8178.12445,Kenya,-0.469974,35.181874,Location3
2021-08-29,8213.815325,Kenya,-0.469974,35.181874,Location3
2021-08-30,3849.89585,Kenya,-0.469974,35.181874,Location3
2021-08-31,5770.418775,Kenya,-0.469974,35.181874,Location3
2021-09-01,4704.90445,Kenya,-0.469974,35.181874,Location3
2021-09-02,4912.09575,Kenya,-0.469974,35.181874,Location3
2021-09-03,4479.7689,Kenya,-0.469974,35.181874,Location3
2021-09-04,4152.508075,Kenya,-0.469974,35.181874,Location3
2021-09-05,6193.048675,Kenya,-0.469974,35.181874,Location3
2021-09-06,2347.290075,Kenya,-0.469974,35.181874,Location3
2021-09-07,6448.09335,Kenya,-0.469974,35.181874,Location3
2021-09-08,6504.39385,Kenya,-0.469974,35.181874,Location3
2021-09-09,2840.407725,Kenya,-0.469974,35.181874,Location3
2021-09-10,4758.141375,Kenya,-0.469974,35.181874,Location3
2021-09-11,8442.009525,Kenya,-0.469974,35.181874,Location3
2021-09-12,6412.552375,Kenya,-0.469974,35.181874,Location3
2021-09-13,7171.5612,Kenya,-0.469974,35.181874,Location3
2021-09-14,6392.104925,Kenya,-0.469974,35.181874,Location3
2021-09-15,5856.7041,Kenya,-0.469974,35.181874,Location3
2021-09-16,4724.45895,Kenya,-0.469974,35.181874,Location3
2021-09-17,6065.434975,Kenya,-0.469974,35.181874,Location3
2021-09-18,3485.581525,Kenya,-0.469974,35.181874,Location3
2021-09-19,4778.41755,Kenya,-0.469974,35.181874,Location3
2021-09-20,6589.9909,Kenya,-0.469974,35.181874,Location3
