MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2024-03-24,5845.074,Kenya,-0.982,37.0539,Location8
2024-03-25,6362.983,Kenya,-0.982,37.0539,Location8
2024-03-26,5876.013,Kenya,-0.982,37.0539,Location8
2024-03-27,5668.305,Kenya,-0.982,37.0539,Location8
2024-03-28,5661.34,Kenya,-0.982,37.0539,Location8
2024-03-29,5860.888,Kenya,-0.982,37.0539,Location8
2024-03-30,5459.1,Kenya,-0.982,37.0539,Location8
2024-03-31,5738.43,Kenya,-0.982,37.0539,Location8
2024-04-01,5203.087,Kenya,-0.982,37.0539,Location8
2024-04-02,5605.685,Kenya,-0.982,37.0539,Location8
2024-04-03,5347.17,Kenya,-0.982,37.0539,Location8
2024-04-04,4907.576,Kenya,-0.982,37.0539,Location8
2024-04-05,5949.017,Kenya,-0.982,37.0539,Location8
2024-04-06,4559.052,Kenya,-0.982,37.0539,Location8
2024-04-07,7082.613,Kenya,-0.982,37.0539,Location8
2024-04-08,6252.631,Kenya,-0.982,37.0539,Location8
2024-04-09,4931.285,Kenya,-0.982,37.0539,Location8
2024-04-10,6880.876,Kenya,-0.982,37.0539,Location8
2024-04-11,6898.921,Kenya,-0.982,37.0539,Location8
2024-04-12,5560.99,Kenya,-0.982,37.0539,Location8
2024-04-13,5904.376,Kenya,-0.982,37.0539,Location8
2024-04-14,5837.798,Kenya,-0.982,37.0539,Location8
2024-04-15,5258.508,Kenya,-0.982,37.0539,Location8
2024-04-16,6389.152,Kenya,-0.982,37.0539,Location8
2024-04-17,6079.871,Kenya,-0.982,37.0539,Location8
2024-04-18,5542.775,Kenya,-0.982,37.0539,Location8
2024-04-19,5232.534,Kenya,-0.982,37.0539,Location8
2024-04-20,4586.014,Kenya,-0.982,37.0539,Location8
2024-04-21,2713.881,Kenya,-0.982,37.0539,Location8
2024-04-22,5538.719,Kenya,-0.982,37.0539,Location8
2024-04-23,4034.936,Kenya,-0.982,37.0539,Location8
2024-04-24,5391.007,Kenya,-0.982,37.0539,Location8
2024-04-25,3808.516,Kenya,-0.982,37.0539,Location8
2024-04-26,2575.99,Kenya,-0.982,37.0539,Location8
2024-04-27,4633.044,Kenya,-0.982,37.0539,Location8
2024-04-28,2568.602,Kenya,-0.982,37.0539,Location8
2024-04-29,4732.291,Kenya,-0.982,37.0539,Location8
2024-04-30,5046.436,Kenya,-0.982,37.0539,Location8
2024-05-01,4413.993,Kenya,-0.982,37.0539,Location8
2024-05-02,3203.856,Kenya,-0.982,37.0539,Location8
2024-05-03,3804.033,Kenya,-0.982,37.0539,Location8
2024-05-04,2307.97,Kenya,-0.982,37.0539,Location8
2024-05-05,3467.548,Kenya,-0.982,37.0539,Location8
2024-05-06,5937.283,Kenya,-0.982,37.0539,Location8
2024-05-07,3148.885,Kenya,-0.982,37.0539,Location8
2024-05-08,3417.206,Kenya,-0.982,37.0539,Location8
2024-05-09,3390.815,Kenya,-0.982,37.0539,Location8
2024-05-10,2486.441,Kenya,-0.982,37.0539,Location8
2024-05-11,5876.319,Kenya,-0.982,37.0539,Location8
2024-05-12,6280.475,Kenya,-0.982,37.0539,Location8
2024-05-13,6450.169,Kenya,-0.982,37.0539,Location8
2024-05-14,5808.036,Kenya,-0.982,37.0539,Location8
2024-05-15,4814.881,Kenya,-0.982,37.0539,Location8
2024-05-16,5306.763,Kenya,-0.982,37.0539,Location8
2024-05-17,5531.351,Kenya,-0.982,37.0539,Location8
2024-05-18,5565.798,Kenya,-0.982,37.0539,Location8
2024-05-19,5778.806,Kenya,-0.982,37.0539,Location8
2024-05-20,4971.329,Kenya,-0.982,37.0539,Location8
2024-05-21,4156.268,Kenya,-0.982,37.0539,Location8
2024-05-22,4870.711,Kenya,-0.982,37.0539,Location8
2024-05-23,4163.405,Kenya,-0.982,37.0539,Location8
2024-05-24,5101.072,Kenya,-0.982,37.0539,Location8
2024-05-25,4412.449,Kenya,-0.982,37.0539,Location8
2024-05-26,5888.467,Kenya,-0.982,37.0539,Location8
2024-05-27,5741.866,Kenya,-0.982,37.0539,Location8
2024-05-28,4615.33,Kenya,-0.982,37.0539,Location8
2024-05-29,5029.782,Kenya,-0.982,37.0539,Location8
2024-05-30,5397.207,Kenya,-0.982,37.0539,Location8
2024-05-31,5568.504,Kenya,-0.982,37.0539,Location8
2024-06-01,5186.365,Kenya,-0.982,37.0539,Location8
2024-06-02,4652.321,Kenya,-0.982,37.0539,Location8
2024-06-03,3129.837,Kenya,-0.982,37.0539,Location8
2024-06-04,4776.49,Kenya,-0.982,37.0539,Location8
2024-06-05,4132.725,Kenya,-0.982,37.0539,Location8
2024-06-06,3591.753,Kenya,-0.982,37.0539,Location8
2024-06-07,5035.81,Kenya,-0.982,37.0539,Location8
2024-06-08,3447.112,Kenya,-0.982,37.0539,Location8
2024-06-09,1821.12,Kenya,-0.982,37.0539,Location8
2024-06-10,4423.237,Kenya,-0.982,37.0539,Location8
2024-06-11,4686.207,Kenya,-0.982,37.0539,Location8
2024-06-12,5034.967,Kenya,-0.982,37.0539,Location8
2024-06-13,5739.437,Kenya,-0.982,37.0539,Location8
2024-06-14,5725.621,Kenya,-0.982,37.0539,Location8
2024-06-15,4856.293,Kenya,-0.982,37.0539,Location8
2024-06-16,4193.554,Kenya,-0.982,37.0539,Location8
2024-06-17,5538.194,Kenya,-0.982,37.0539,Location8
2024-06-18,5209.342,Kenya,-0.982,37.0539,Location8
2024-06-19,4624.812,Kenya,-0.982,37.0539,Location8
2024-06-20,2536.375,Kenya,-0.982,37.0539,Location8
2024-06-21,4091.202,Kenya,-0.982,37.0539,Location8
2024-06-22,4865.456,Kenya,-0.982,37.0539,Location8
2024-06-23,5158.887,Kenya,-0.982,37.0539,Location8
2024-06-24,4185.016,Kenya,-0.982,37.0539,Location8
2024-06-25,5472.532,Kenya,-0.982,37.0539,Location8
2024-06-26,4393.301,Kenya,-0.982,37.0539,Location8
2024-06-27,2674.374,Kenya,-0.982,37.0539,Location8
2024-06-28,4030.904,Kenya,-0.982,37.0539,Location8
2024-06-29,4357.517,Kenya,-0.982,37.0539,Location8
2024-06-30,3101.866,Kenya,-0.982,37.0539,Location8
2024-07-01,5248.955,Kenya,-0.982,37.0539,Location8
2024-07-02,4468.328,Kenya,-0.982,37.0539,Location8
2024-07-03,5334.312,Kenya,-0.982,37.0539,Location8
2024-07-04,4755.443,Kenya,-0.982,37.0539,Location8
2024-07-05,4613.903,Kenya,-0.982,37.0539,Location8
2024-07-06,3420.256,Kenya,-0.982,37.0539,Location8
2024-07-07,2933.363,Kenya,-0.982,37.0539,Location8
2024-07-08,4545.845,Kenya,-0.982,37.0539,Location8
2024-07-09,3630.743,Kenya,-0.982,37.0539,Location8
2024-07-10,2789.825,Kenya,-0.982,37.0539,Location8
2024-07-11,4579.657,Kenya,-0.982,37.0539,Location8
2024-07-12,5187.4,Kenya,-0.982,37.0539,Location8
2024-07-13,2797.145,Kenya,-0.982,37.0539,Location8
2024-07-14,2786.028,Kenya,-0.982,37.0539,Location8
2024-07-15,4510.71,Kenya,-0.982,37.0539,Location8
2024-07-16,1444.565,Kenya,-0.982,37.0539,Location8
2024-07-17,1379.638,Kenya,-0.982,37.0539,Location8
2024-07-18,798.037,Kenya,-0.982,37.0539,Location8
2024-07-19,2589.412,Kenya,-0.982,37.0539,Location8
2024-07-20,2990.81,Kenya,-0.982,37.0539,Location8
2024-07-21,3982.611,Kenya,-0.982,37.0539,Location8
2024-07-22,3736.38,Kenya,-0.982,37.0539,Location8
2024-07-23,5175.329,Kenya,-0.982,37.0539,Location8
2024-07-24,3093.048,Kenya,-0.982,37.0539,Location8
2024-07-25,3905.54,Kenya,-0.982,37.0539,Location8
2024-07-26,3122.479,Kenya,-0.982,37.0539,Location8
2024-07-27,1688.499,Kenya,-0.982,37.0539,Location8
2024-07-28,2889.925,Kenya,-0.982,37.0539,Location8
2024-07-29,3358.847,Kenya,-0.982,37.0539,Location8
2024-07-30,3121.23,Kenya,-0.982,37.0539,Location8
2024-07-31,2593.589,Kenya,-0.982,37.0539,Location8
2024-08-01,3298.513,Kenya,-0.982,37.0539,Location8
2024-08-02,2597.12,Kenya,-0.982,37.0539,Location8
2024-08-03,2392.306,Kenya,-0.982,37.0539,Location8
2024-08-04,4680.451,Kenya,-0.982,37.0539,Location8
2024-08-05,5916.146,Kenya,-0.982,37.0539,Location8
2024-08-06,4913.251,Kenya,-0.982,37.0539,Location8
2024-08-07,3740.091,Kenya,-0.982,37.0539,Location8
2024-08-08,2234.786,Kenya,-0.982,37.0539,Location8
2024-08-09,1473.999,Kenya,-0.982,37.0539,Location8
2024-08-10,2767.567,Kenya,-0.982,37.0539,Location8
2024-08-11,2497.761,Kenya,-0.982,37.0539,Location8
2024-08-12,2468.881,Kenya,-0.982,37.0539,Location8
2024-08-13,3559.368,Kenya,-0.982,37.0539,Location8
2024-08-14,4271.353,Kenya,-0.982,37.0539,Location8
2024-08-15,3075.159,Kenya,-0.982,37.0539,Location8
2024-08-16,3292.025,Kenya,-0.982,37.0539,Location8
2024-08-17,4985.237,Kenya,-0.982,37.0539,Location8
2024-08-18,2661.557,Kenya,-0.982,37.0539,Location8
2024-08-19,4709.035,Kenya,-0.982,37.0539,Location8
2024-08-20,3375.986,Kenya,-0.982,37.0539,Location8
2024-08-21,1683.052,Kenya,-0.982,37.0539,Location8
2024-08-22,2990.724,Kenya,-0.982,37.0539,Location8
2024-08-23,2607.893,Kenya,-0.982,37.0539,Location8
2024-08-24,1560.939,Kenya,-0.982,37.0539,Location8
2024-08-25,2547.679,Kenya,-0.982,37.0539,Location8
2024-08-26,4435.285,Kenya,-0.982,37.0539,Location8
2024-08-27,3781.845,Kenya,-0.982,37.0539,Location8
2024-08-28,4661.507,Kenya,-0.982,37.0539,Location8
2024-08-29,5148.431,Kenya,-0.982,37.0539,Location8
2024-08-30,4790.695,Kenya,-0.982,37.0539,Location8
2024-08-31,4169.786,Kenya,-0.982,37.0539,Location8
2024-09-01,2310.6,Kenya,-0.982,37.0539,Location8
2024-09-02,2833.036,Kenya,-0.982,37.0539,Location8
2024-09-03,2062.911,Kenya,-0.982,37.0539,Location8
2024-09-04,1980.434,Kenya,-0.982,37.0539,Location8
2024-09-05,3384.079,Kenya,-0.982,37.0539,Location8
2024-09-06,2751.865,Kenya,-0.982,37.0539,Location8
2024-09-07,4815.689,Kenya,-0.982,37.0539,Location8
2024-09-08,5610.255,Kenya,-0.982,37.0539,Location8
2024-09-09,6247.47,Kenya,-0.982,37.0539,Location8
2024-09-10,6185.946,Kenya,-0.982,37.0539,Location8
2024-09-11,6882.598,Kenya,-0.982,37.0539,Location8
2024-09-12,5306.354,Kenya,-0.982,37.0539,Location8
2024-09-13,6332.255,Kenya,-0.982,37.0539,Location8
2024-09-14,6859.674,Kenya,-0.982,37.0539,Location8
2024-09-15,6277.875,Kenya,-0.982,37.0539,Location8
2024-09-16,5505.851,Kenya,-0.982,37.0539,Location8
2024-09-17,4601.009,Kenya,-0.982,37.0539,Location8
2024-09-18,5446.13,Kenya,-0.982,37.0539,Location8
2024-09-19,5862.258,Kenya,-0.982,37.0539,Location8
2024-09-20,6285.762,Kenya,-0.982,37.0539,Location8
2024-09-21,5075.089,Kenya,-0.982,37.0539,Location8
2024-09-22,5333.817,Kenya,-0.982,37.0539,Location8
2024-09-23,2783.232,Kenya,-0.982,37.0539,Location8
2024-09-24,4235.993,Kenya,-0.982,37.0539,Location8
2024-09-25,4029.091,Kenya,-0.982,37.0539,Location8
2024-09-26,6037.444,Kenya,-0.982,37.0539,Location8
2024-09-27,5833.819,Kenya,-0.982,37.0539,Location8
2024-09-28,5063.0,Kenya,-0.982,37.0539,Location8
2024-09-29,6063.421,Kenya,-0.982,37.0539,Location8
2024-09-30,6074.143,Kenya,-0.982,37.0539,Location8
2024-10-01,6737.005,Kenya,-0.982,37.0539,Location8
2024-10-02,4557.986,Kenya,-0.982,37.0539,Location8
2024-10-03,4547.936,Kenya,-0.982,37.0539,Location8
2024-10-04,6153.489,Kenya,-0.982,37.0539,Location8
2024-10-05,3900.601,Kenya,-0.982,37.0539,Location8
2024-10-06,3911.003,Kenya,-0.982,37.0539,Location8
2024-10-07,3671.523,Kenya,-0.982,37.0539,Location8
2024-10-08,5017.102,Kenya,-0.982,37.0539,Location8
2024-10-09,6707.649,Kenya,-0.982,37.0539,Location8
2024-10-10,5621.432,Kenya,-0.982,37.0539,Location8
2024-10-11,5783.085,Kenya,-0.982,37.0539,Location8
2024-10-12,6701.909,Kenya,-0.982,37.0539,Location8
2024-10-13,6680.334,Kenya,-0.982,37.0539,Location8
2024-10-14,6295.612,Kenya,-0.982,37.0539,Location8
2024-10-15,4664.771,Kenya,-0.982,37.0539,Location8
2024-10-16,5131.795,Kenya,-0.982,37.0539,Location8
2024-10-17,6132.997,Kenya,-0.982,37.0539,Location8
2024-10-18,4498.225,Kenya,-0.982,37.0539,Location8
2024-10-19,3072.23,Kenya,-0.982,37.0539,Location8
2024-10-20,4814.96,Kenya,-0.982,37.0539,Location8
2024-10-21,5024.615,Kenya,-0.982,37.0539,Location8
2024-10-22,5597.919,Kenya,-0.982,37.0539,Location8
2024-10-23,7081.522,Kenya,-0.982,37.0539,Location8
2024-10-24,6128.73,Kenya,-0.982,37.0539,Location8
2024-10-25,6011.471,Kenya,-0.982,37.0539,Location8
2024-10-26,6152.77,Kenya,-0.982,37.0539,Location8
2024-10-27,5623.644,Kenya,-0.982,37.0539,Location8
2024-10-28,5665.323,Kenya,-0.982,37.0539,Location8
2024-10-29,6918.028,Kenya,-0.982,37.0539,Location8
2024-10-30,7068.339,Kenya,-0.982,37.0539,Location8
2024-10-31,6046.559,Kenya,-0.982,37.0539,Location8
2024-11-01,5289.602,Kenya,-0.982,37.0539,Location8
2024-11-02,5070.767,Kenya,-0.982,37.0539,Location8
2024-11-03,5439.674,Kenya,-0.982,37.0539,Location8
2024-11-04,6464.309,Kenya,-0.982,37.0539,Location8
2024-11-05,6390.575,Kenya,-0.982,37.0539,Location8
2024-11-06,5351.658,Kenya,-0.982,37.0539,Location8
2024-11-07,4091.285,Kenya,-0.982,37.0539,Location8
2024-11-08,5622.792,Kenya,-0.982,37.0539,Location8
2024-11-09,4886.303,Kenya,-0.982,37.0539,Location8
2024-11-10,4449.773,Kenya,-0.982,37.0539,Location8
2024-11-11,4200.619,Kenya,-0.982,37.0539,Location8
2024-11-12,6817.921,Kenya,-0.982,37.0539,Location8
2024-11-13,4053.57,Kenya,-0.982,37.0539,Location8
2024-11-14,5012.099,Kenya,-0.982,37.0539,Location8
2024-11-15,3892.599,Kenya,-0.982,37.0539,Location8
2024-11-16,2185.837,Kenya,-0.982,37.0539,Location8
2024-11-17,6188.815,Kenya,-0.982,37.0539,Location8
2024-11-18,6839.739,Kenya,-0.982,37.0539,Location8
2024-11-19,6182.214,Kenya,-0.982,37.0539,Location8
2024-11-20,5478.998,Kenya,-0.982,37.0539,Location8
2024-11-21,4063.885,Kenya,-0.982,37.0539,Location8
2024-11-22,5612.905,Kenya,-0.982,37.0539,Location8
2024-11-23,6610.291,Kenya,-0.982,37.0539,Location8
2024-11-24,6281.215,Kenya,-0.982,37.0539,Location8
2024-11-25,5546.946,Kenya,-0.982,37.0539,Location8
