MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2022-04-16,5914.5225,Kenya,-0.27,35.85,Location7
2022-04-17,4552.48333333,Kenya,-0.27,35.85,Location7
2022-04-18,5175.76583333,Kenya,-0.27,35.85,Location7
2022-04-19,6265.43083333,Kenya,-0.27,35.85,Location7
2022-04-20,5446.435,Kenya,-0.27,35.85,Location7
2022-04-21,3714.475,Kenya,-0.27,35.85,Location7
2022-04-22,2727.30333333,Kenya,-0.27,35.85,Location7
2022-04-23,5606.08833333,Kenya,-0.27,35.85,Location7
2022-04-24,4570.05,Kenya,-0.27,35.85,Location7
2022-04-25,5209.4975,Kenya,-0.27,35.85,Location7
2022-04-26,4990.95666667,Kenya,-0.27,35.85,Location7
2022-04-27,6060.83,Kenya,-0.27,35.85,Location7
2022-04-28,4774.05083333,Kenya,-0.27,35.85,Location7
2022-04-29,4555.36166667,Kenya,-0.27,35.85,Location7
2022-04-30,7092.37916667,Kenya,-0.27,35.85,Location7
2022-05-01,4551.16,Kenya,-0.27,35.85,Location7
2022-05-02,5960.58916667,Kenya,-0.27,35.85,Location7
2022-05-03,5323.1725,Kenya,-0.27,35.85,Location7
2022-05-04,5491.94083333,Kenya,-0.27,35.85,Location7
2022-05-05,7009.1,Kenya,-0.27,35.85,Location7
2022-05-06,4885.02833333,Kenya,-0.27,35.85,Location7
2022-05-07,5519.93166667,Kenya,-0.27,35.85,Location7
2022-05-08,5677.35083333,Kenya,-0.27,35.85,Location7
2022-05-09,5528.37333333,Kenya,-0.27,35.85,Location7
2022-05-10,6398.52583333,Kenya,-0.27,35.85,Location7
2022-05-11,6901.02166667,Kenya,-0.27,35.85,Location7
2022-05-12,7308.31916667,Kenya,-0.27,35.85,Location7
2022-05-13,6781.58666667,Kenya,-0.27,35.85,Location7
2022-05-14,6418.25083333,Kenya,-0.27,35.85,Location7
2022-05-15,6853.37916667,Kenya,-0.27,35.85,Location7
2022-05-16,7221.26916667,Kenya,-0.27,35.85,Location7
2022-05-17,5972.56666667,Kenya,-0.27,35.85,Location7
2022-05-18,4832.97083333,Kenya,-0.27,35.85,Location7
2022-05-19,6265.155,Kenya,-0.27,35.85,Location7
2022-05-20,7060.82666667,Kenya,-0.27,35.85,Location7
2022-05-21,6341.00916667,Kenya,-0.27,35.85,Location7
2022-05-22,6605.325,Kenya,-0.27,35.85,Location7
2022-05-23,4833.00416667,Kenya,-0.27,35.85,Location7
2022-05-24,5092.13666667,Kenya,-0.27,35.85,Location7
2022-05-25,4249.17166667,Kenya,-0.27,35.85,Location7
2022-05-26,6629.76916667,Kenya,-0.27,35.85,Location7
2022-05-27,6587.61,Kenya,-0.27,35.85,Location7
2022-05-28,1332.5,Kenya,-0.27,35.85,Location7
2022-05-29,6113.85166667,Kenya,-0.27,35.85,Location7
2022-05-30,4849.39416667,Kenya,-0.27,35.85,Location7
2022-05-31,6520.4275,Kenya,-0.27,35.85,Location7
2022-06-01,5920.66166667,Kenya,-0.27,35.85,Location7
2022-06-02,6254.41166667,Kenya,-0.27,35.85,Location7
2022-06-03,6768.40416667,Kenya,-0.27,35.85,Location7
2022-06-04,6356.2875,Kenya,-0.27,35.85,Location7
2022-06-05,7065.19,Kenya,-0.27,35.85,Location7
2022-06-06,6459.9075,Kenya,-0.27,35.85,Location7
2022-06-07,5731.135,Kenya,-0.27,35.85,Location7
2022-06-08,4497.3025,Kenya,-0.27,35.85,Location7
2022-06-09,6557.41416667,Kenya,-0.27,35.85,Location7
2022-06-10,6319.34833333,Kenya,-0.27,35.85,Location7
2022-06-11,6751.76583333,Kenya,-0.27,35.85,Location7
2022-06-12,5984.02916667,Kenya,-0.27,35.85,Location7
2022-06-21,658.4575,Kenya,-0.27,35.85,Location7
2022-06-22,547.25333333,Kenya,-0.27,35.85,Location7
2022-06-23,4.35583333,Kenya,-0.27,35.85,Location7
2022-06-24,2.03083333,Kenya,-0.27,35.85,Location7
2022-06-25,0.93083333,Kenya,-0.27,35.85,Location7
2022-06-26,7.00583333,Kenya,-0.27,35.85,Location7
2022-06-27,4.36916667,Kenya,-0.27,35.85,Location7
2022-06-28,1.07166667,Kenya,-0.27,35.85,Location7
2022-06-29,6261.61583333,Kenya,-0.27,35.85,Location7
2022-06-30,6168.89083333,Kenya,-0.27,35.85,Location7
2022-07-01,5546.7625,Kenya,-0.27,35.85,Location7
2022-07-02,5611.92833333,Kenya,-0.27,35.85,Location7
2022-07-03,5803.36916667,Kenya,-0.27,35.85,Location7
2022-07-04,6532.98416667,Kenya,-0.27,35.85,Location7
2022-07-05,6031.165,Kenya,-0.27,35.85,Location7
2022-07-06,5142.11333333,Kenya,-0.27,35.85,Location7
2022-07-07,3680.83,Kenya,-0.27,35.85,Location7
2022-07-08,3292.1075,Kenya,-0.27,35.85,Location7
2022-07-09,3938.71916667,Kenya,-0.27,35.85,Location7
2022-07-10,3960.8525,Kenya,-0.27,35.85,Location7
2022-07-11,5558.55166667,Kenya,-0.27,35.85,Location7
2022-07-15,154.07166667,Kenya,-0.27,35.85,Location7
2022-07-16,4.85333333,Kenya,-0.27,35.85,Location7
2022-07-17,1458.06083333,Kenya,-0.27,35.85,Location7
2022-07-18,54.035,Kenya,-0.27,35.85,Location7
2022-07-19,4.3825,Kenya,-0.27,35.85,Location7
2022-07-20,386.1975,Kenya,-0.27,35.85,Location7
2022-07-21,71.04416667,Kenya,-0.27,35.85,Location7
2022-07-22,6460.80083333,Kenya,-0.27,35.85,Location7
2022-07-23,3930.99916667,Kenya,-0.27,35.85,Location7
2022-07-24,7.95083333,Kenya,-0.27,35.85,Location7
2022-07-25,5.93,Kenya,-0.27,35.85,Location7
2022-07-26,4378.46833333,Kenya,-0.27,35.85,Location7
2022-07-27,5557.445,Kenya,-0.27,35.85,Location7
2022-07-28,5427.4575,Kenya,-0.27,35.85,Location7
2022-07-29,4407.11916667,Kenya,-0.27,35.85,Location7
2022-07-30,5508.50833333,Kenya,-0.27,35.85,Location7
2022-07-31,5425.73083333,Kenya,-0.27,35.85,Location7
2022-08-01,2784.8025,Kenya,-0.27,35.85,Location7
2022-08-02,1386.74416667,Kenya,-0.27,35.85,Location7
2022-08-03,3158.3975,Kenya,-0.27,35.85,Location7
2022-08-04,6001.02333333,Kenya,-0.27,35.85,Location7
2022-08-05,3903.76666667,Kenya,-0.27,35.85,Location7
2022-08-06,3980.26333333,Kenya,-0.27,35.85,Location7
2022-08-07,5716.89333333,Kenya,-0.27,35.85,Location7
2022-08-08,6623.78166667,Kenya,-0.27,35.85,Location7
2022-08-09,5693.24916667,Kenya,-0.27,35.85,Location7
2022-08-10,5562.85833333,Kenya,-0.27,35.85,Location7
2022-08-11,5559.345,Kenya,-0.27,35.85,Location7
2022-08-12,4600.85166667,Kenya,-0.27,35.85,Location7
2022-08-13,1876.3175,Kenya,-0.27,35.85,Location7
2022-08-14,3176.6775,Kenya,-0.27,35.85,Location7
2022-08-15,4461.1125,Kenya,-0.27,35.85,Location7
2022-08-16,3406.93,Kenya,-0.27,35.85,Location7
2022-08-17,4722.7225,Kenya,-0.27,35.85,Location7
2022-08-18,5428.27166667,Kenya,-0.27,35.85,Location7
2022-08-19,6846.0575,Kenya,-0.27,35.85,Location7
2022-08-20,5566.26416667,Kenya,-0.27,35.85,Location7
2022-08-21,3526.75833333,Kenya,-0.27,35.85,Location7
2022-08-22,6805.975,Kenya,-0.27,35.85,Location7
2022-08-23,5771.4225,Kenya,-0.27,35.85,Location7
2022-08-24,6251.07583333,Kenya,-0.27,35.85,Location7
2022-08-25,47.76916667,Kenya,-0.27,35.85,Location7
2022-08-26,1.485,Kenya,-0.27,35.85,Location7
2022-08-27,1.9,Kenya,-0.27,35.85,Location7
2022-08-28,174.96666667,Kenya,-0.27,35.85,Location7
2022-08-29,2.17083333,Kenya,-0.27,35.85,Location7
2022-08-30,6177.55166667,Kenya,-0.27,35.85,Location7
2022-08-31,4649.20916667,Kenya,-0.27,35.85,Location7
2022-09-01,4692.5025,Kenya,-0.27,35.85,Location7
2022-09-02,5056.86833333,Kenya,-0.27,35.85,Location7
2022-09-03,4477.53833333,Kenya,-0.27,35.85,Location7
2022-09-04,3768.895,Kenya,-0.27,35.85,Location7
2022-09-05,2058.62916667,Kenya,-0.27,35.85,Location7
2022-09-06,4050.81333333,Kenya,-0.27,35.85,Location7
2022-09-07,2864.805,Kenya,-0.27,35.85,Location7
2022-09-08,3956.425,Kenya,-0.27,35.85,Location7
2022-09-09,959.23083333,Kenya,-0.27,35.85,Location7
2022-09-10,6127.94333333,Kenya,-0.27,35.85,Location7
2022-09-11,5647.40833333,Kenya,-0.27,35.85,Location7
2022-09-12,61.4025,Kenya,-0.27,35.85,Location7
2022-09-13,3499.215,Kenya,-0.27,35.85,Location7
2022-09-14,4445.53083333,Kenya,-0.27,35.85,Location7
2022-09-15,490.95,Kenya,-0.27,35.85,Location7
2022-09-16,6686.675,Kenya,-0.27,35.85,Location7
2022-09-17,6471.2375,Kenya,-0.27,35.85,Location7
2022-09-18,6814.205,Kenya,-0.27,35.85,Location7
2022-09-19,3630.38333333,Kenya,-0.27,35.85,Location7
2022-09-20,6863.355,Kenya,-0.27,35.85,Location7
2022-09-21,5983.38583333,Kenya,-0.27,35.85,Location7
2022-09-22,6840.265,Kenya,-0.27,35.85,Location7
2022-09-23,7104.8425,Kenya,-0.27,35.85,Location7
2022-09-24,6726.34083333,Kenya,-0.27,35.85,Location7
2022-09-25,6015.665,Kenya,-0.27,35.85,Location7
2022-09-26,2035.71166667,Kenya,-0.27,35.85,Location7
2022-09-27,5048.1925,Kenya,-0.27,35.85,Location7
2022-09-28,7109.85583333,Kenya,-0.27,35.85,Location7
2022-09-29,6912.52666667,Kenya,-0.27,35.85,Location7
2022-09-30,6112.41333333,Kenya,-0.27,35.85,Location7
2022-10-01,3786.50083333,Kenya,-0.27,35.85,Location7
2022-10-02,6406.5325,Kenya,-0.27,35.85,Location7
2022-10-03,6049.39416667,Kenya,-0.27,35.85,Location7
2022-10-04,4916.9675,Kenya,-0.27,35.85,Location7
2022-10-05,6026.36333333,Kenya,-0.27,35.85,Location7
2022-10-06,6399.23,Kenya,-0.27,35.85,Location7
2022-10-07,4.48833333,Kenya,-0.27,35.85,Location7
2022-11-05,0.0,Kenya,-0.27,35.85,Location7
2022-11-06,0.0,Kenya,-0.27,35.85,Location7
2022-11-07,0.0,Kenya,-0.27,35.85,Location7
2022-11-08,2320.06333333,Kenya,-0.27,35.85,Location7
2022-11-09,5250.23833333,Kenya,-0.27,35.85,Location7
2022-11-10,5208.65583333,Kenya,-0.27,35.85,Location7
2022-11-11,5303.77583333,Kenya,-0.27,35.85,Location7
2022-11-12,4501.39916667,Kenya,-0.27,35.85,Location7
2022-11-13,4447.4925,Kenya,-0.27,35.85,Location7
2022-11-14,4073.19916667,Kenya,-0.27,35.85,Location7
2022-11-15,3145.39583333,Kenya,-0.27,35.85,Location7
2022-11-16,2757.635,Kenya,-0.27,35.85,Location7
2022-11-17,3062.5575,Kenya,-0.27,35.85,Location7
2022-11-18,5806.94,Kenya,-0.27,35.85,Location7
2022-11-19,5755.05833333,Kenya,-0.27,35.85,Location7
2022-11-20,4093.70583333,Kenya,-0.27,35.85,Location7
2022-11-21,3898.96916667,Kenya,-0.27,35.85,Location7
2022-11-22,5253.88666667,Kenya,-0.27,35.85,Location7
2022-11-23,3887.25166667,Kenya,-0.27,35.85,Location7
2022-11-24,4189.79333333,Kenya,-0.27,35.85,Location7
2022-11-25,4816.13583333,Kenya,-0.27,35.85,Location7
2022-11-26,5963.71166667,Kenya,-0.27,35.85,Location7
2022-11-27,5722.175,Kenya,-0.27,35.85,Location7
2022-11-28,5044.73166667,Kenya,-0.27,35.85,Location7
2022-11-29,3976.07083333,Kenya,-0.27,35.85,Location7
2022-11-30,13.3025,Kenya,-0.27,35.85,Location7
