MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-01-12,5683.221,Kenya,-0.4,35.92,Location6
2023-01-13,7494.798,Kenya,-0.4,35.92,Location6
2023-01-14,7290.822,Kenya,-0.4,35.92,Location6
2023-01-15,7297.92,Kenya,-0.4,35.92,Location6
2023-01-16,7014.629,Kenya,-0.4,35.92,Location6
2023-01-17,6432.627,Kenya,-0.4,35.92,Location6
2023-01-18,7052.722,Kenya,-0.4,35.92,Location6
2023-01-19,559.992,Kenya,-0.4,35.92,Location6
2023-01-20,0.0,Kenya,-0.4,35.92,Location6
2023-01-21,0.0,Kenya,-0.4,35.92,Location6
2023-01-22,0.0,Kenya,-0.4,35.92,Location6
2023-01-23,0.0,Kenya,-0.4,35.92,Location6
2023-01-24,5203.9,Kenya,-0.4,35.92,Location6
2023-01-25,6805.423,Kenya,-0.4,35.92,Location6
2023-01-26,6227.253,Kenya,-0.4,35.92,Location6
2023-01-27,6212.165,Kenya,-0.4,35.92,Location6
2023-01-28,7173.56,Kenya,-0.4,35.92,Location6
2023-01-29,6730.815,Kenya,-0.4,35.92,Location6
2023-01-30,6688.607,Kenya,-0.4,35.92,Location6
2023-01-31,6574.816,Kenya,-0.4,35.92,Location6
2023-02-01,6618.797,Kenya,-0.4,35.92,Location6
2023-02-02,7164.907,Kenya,-0.4,35.92,Location6
2023-02-03,7659.772,Kenya,-0.4,35.92,Location6
2023-02-04,7631.196,Kenya,-0.4,35.92,Location6
2023-02-05,7221.878,Kenya,-0.4,35.92,Location6
2023-02-06,7573.738,Kenya,-0.4,35.92,Location6
2023-02-07,7090.325,Kenya,-0.4,35.92,Location6
2023-02-08,6353.467,Kenya,-0.4,35.92,Location6
2023-02-09,5518.782,Kenya,-0.4,35.92,Location6
2023-02-10,7273.041,Kenya,-0.4,35.92,Location6
2023-02-11,7069.066,Kenya,-0.4,35.92,Location6
2023-02-12,7657.575,Kenya,-0.4,35.92,Location6
2023-02-13,7736.234,Kenya,-0.4,35.92,Location6
2023-02-14,7357.742,Kenya,-0.4,35.92,Location6
2023-02-15,7396.141,Kenya,-0.4,35.92,Location6
2023-02-16,6348.193,Kenya,-0.4,35.92,Location6
2023-02-17,7036.041,Kenya,-0.4,35.92,Location6
2023-02-18,6125.784,Kenya,-0.4,35.92,Location6
2023-02-19,5593.759,Kenya,-0.4,35.92,Location6
2023-02-20,7043.568,Kenya,-0.4,35.92,Location6
2023-02-21,6481.812,Kenya,-0.4,35.92,Location6
2023-02-22,6679.327,Kenya,-0.4,35.92,Location6
2023-02-23,7292.265,Kenya,-0.4,35.92,Location6
2023-02-24,7723.168,Kenya,-0.4,35.92,Location6
2023-02-25,6183.193,Kenya,-0.4,35.92,Location6
2023-02-26,6747.084,Kenya,-0.4,35.92,Location6
2023-02-27,6722.83,Kenya,-0.4,35.92,Location6
2023-02-28,6342.257,Kenya,-0.4,35.92,Location6
2023-03-01,6987.214,Kenya,-0.4,35.92,Location6
2023-03-02,5217.504,Kenya,-0.4,35.92,Location6
2023-03-03,4514.0,Kenya,-0.4,35.92,Location6
2023-03-04,564.934,Kenya,-0.4,35.92,Location6
2023-03-05,7297.612,Kenya,-0.4,35.92,Location6
2023-03-06,7163.299,Kenya,-0.4,35.92,Location6
2023-03-07,7378.872,Kenya,-0.4,35.92,Location6
2023-03-08,6794.261,Kenya,-0.4,35.92,Location6
2023-03-09,7090.697,Kenya,-0.4,35.92,Location6
2023-03-10,6503.78,Kenya,-0.4,35.92,Location6
2023-03-11,5324.126,Kenya,-0.4,35.92,Location6
2023-03-12,6088.032,Kenya,-0.4,35.92,Location6
2023-03-13,6451.382,Kenya,-0.4,35.92,Location6
2023-03-14,3637.627,Kenya,-0.4,35.92,Location6
2023-03-15,2818.033,Kenya,-0.4,35.92,Location6
2023-03-16,5472.748,Kenya,-0.4,35.92,Location6
2023-03-17,5585.503,Kenya,-0.4,35.92,Location6
2023-03-18,5810.891,Kenya,-0.4,35.92,Location6
2023-03-19,5220.363,Kenya,-0.4,35.92,Location6
2023-03-20,5078.898,Kenya,-0.4,35.92,Location6
2023-03-21,4081.461,Kenya,-0.4,35.92,Location6
2023-03-22,4637.443,Kenya,-0.4,35.92,Location6
2023-03-23,5993.104,Kenya,-0.4,35.92,Location6
2023-03-24,5243.521,Kenya,-0.4,35.92,Location6
2023-03-25,5437.993,Kenya,-0.4,35.92,Location6
2023-03-26,3322.772,Kenya,-0.4,35.92,Location6
2023-03-27,5297.639,Kenya,-0.4,35.92,Location6
2023-03-28,4374.442,Kenya,-0.4,35.92,Location6
2023-03-29,5455.495,Kenya,-0.4,35.92,Location6
2023-03-30,6769.158,Kenya,-0.4,35.92,Location6
2023-03-31,6391.228,Kenya,-0.4,35.92,Location6
2023-04-01,6299.978,Kenya,-0.4,35.92,Location6
2023-04-02,6320.115,Kenya,-0.4,35.92,Location6
2023-04-03,5743.47,Kenya,-0.4,35.92,Location6
2023-04-04,4804.968,Kenya,-0.4,35.92,Location6
2023-04-05,4340.022,Kenya,-0.4,35.92,Location6
2023-04-06,4949.587,Kenya,-0.4,35.92,Location6
2023-04-07,6648.6,Kenya,-0.4,35.92,Location6
2023-04-08,4574.682,Kenya,-0.4,35.92,Location6
2023-04-09,6003.311,Kenya,-0.4,35.92,Location6
2023-04-10,7083.107,Kenya,-0.4,35.92,Location6
2023-04-11,6541.312,Kenya,-0.4,35.92,Location6
2023-04-12,5992.571,Kenya,-0.4,35.92,Location6
2023-04-13,4529.569,Kenya,-0.4,35.92,Location6
2023-04-14,3993.519,Kenya,-0.4,35.92,Location6
2023-04-15,4949.148,Kenya,-0.4,35.92,Location6
2023-04-16,4580.401,Kenya,-0.4,35.92,Location6
2023-04-17,4221.171,Kenya,-0.4,35.92,Location6
2023-04-18,4130.185,Kenya,-0.4,35.92,Location6
2023-04-19,5332.568,Kenya,-0.4,35.92,Location6
2023-04-20,5623.373,Kenya,-0.4,35.92,Location6
2023-04-21,5993.428,Kenya,-0.4,35.92,Location6
2023-04-22,4473.938,Kenya,-0.4,35.92,Location6
2023-04-23,3855.629,Kenya,-0.4,35.92,Location6
2023-04-24,5546.862,Kenya,-0.4,35.92,Location6
2023-04-25,4319.213,Kenya,-0.4,35.92,Location6
2023-04-26,4562.683,Kenya,-0.4,35.92,Location6
2023-04-27,5207.491,Kenya,-0.4,35.92,Location6
2023-04-28,5560.506,Kenya,-0.4,35.92,Location6
2023-04-29,2587.564,Kenya,-0.4,35.92,Location6
2023-04-30,2387.942,Kenya,-0.4,35.92,Location6
2023-05-01,3529.706,Kenya,-0.4,35.92,Location6
2023-05-02,5184.432,Kenya,-0.4,35.92,Location6
2023-05-03,4958.093,Kenya,-0.4,35.92,Location6
2023-05-04,5790.677,Kenya,-0.4,35.92,Location6
2023-05-05,5694.256,Kenya,-0.4,35.92,Location6
2023-05-06,6318.097,Kenya,-0.4,35.92,Location6
2023-05-07,6633.809,Kenya,-0.4,35.92,Location6
2023-05-08,6049.538,Kenya,-0.4,35.92,Location6
2023-05-09,5785.642,Kenya,-0.4,35.92,Location6
2023-05-10,5211.282,Kenya,-0.4,35.92,Location6
2023-05-11,5672.9,Kenya,-0.4,35.92,Location6
2023-05-12,6744.168,Kenya,-0.4,35.92,Location6
2023-05-13,6914.566,Kenya,-0.4,35.92,Location6
2023-05-14,6177.612,Kenya,-0.4,35.92,Location6
2023-05-15,5782.276,Kenya,-0.4,35.92,Location6
2023-05-16,5706.268,Kenya,-0.4,35.92,Location6
2023-05-17,5249.456,Kenya,-0.4,35.92,Location6
2023-05-18,5946.309,Kenya,-0.4,35.92,Location6
2023-05-19,5770.377,Kenya,-0.4,35.92,Location6
2023-05-20,5493.494,Kenya,-0.4,35.92,Location6
2023-05-21,6198.616,Kenya,-0.4,35.92,Location6
2023-05-22,6559.644,Kenya,-0.4,35.92,Location6
2023-05-23,5230.33,Kenya,-0.4,35.92,Location6
2023-05-24,6517.603,Kenya,-0.4,35.92,Location6
2023-05-25,5872.658,Kenya,-0.4,35.92,Location6
2023-05-26,5605.325,Kenya,-0.4,35.92,Location6
2023-05-27,6308.378,Kenya,-0.4,35.92,Location6
2023-05-28,6629.597,Kenya,-0.4,35.92,Location6
2023-05-29,6651.129,Kenya,-0.4,35.92,Location6
2023-05-30,5680.117,Kenya,-0.4,35.92,Location6
2023-05-31,4970.026,Kenya,-0.4,35.92,Location6
2023-06-01,6330.555,Kenya,-0.4,35.92,Location6
2023-06-02,5329.186,Kenya,-0.4,35.92,Location6
2023-06-03,5279.64,Kenya,-0.4,35.92,Location6
2023-06-04,5758.401,Kenya,-0.4,35.92,Location6
2023-06-05,6301.918,Kenya,-0.4,35.92,Location6
2023-06-06,5971.791,Kenya,-0.4,35.92,Location6
2023-06-07,5968.72,Kenya,-0.4,35.92,Location6
2023-06-08,1102.623,Kenya,-0.4,35.92,Location6
2023-06-09,5628.498,Kenya,-0.4,35.92,Location6
2023-06-10,5040.225,Kenya,-0.4,35.92,Location6
2023-06-11,3522.414,Kenya,-0.4,35.92,Location6
2023-06-12,5154.022,Kenya,-0.4,35.92,Location6
2023-06-13,4890.953,Kenya,-0.4,35.92,Location6
2023-06-14,2941.101,Kenya,-0.4,35.92,Location6
2023-06-15,4593.405,Kenya,-0.4,35.92,Location6
2023-06-16,5535.687,Kenya,-0.4,35.92,Location6
2023-06-17,5484.856,Kenya,-0.4,35.92,Location6
2023-06-18,4957.936,Kenya,-0.4,35.92,Location6
2023-06-19,5555.967,Kenya,-0.4,35.92,Location6
2023-06-20,4990.669,Kenya,-0.4,35.92,Location6
2023-06-21,4494.533,Kenya,-0.4,35.92,Location6
2023-06-22,4633.498,Kenya,-0.4,35.92,Location6
2023-06-23,4283.85,Kenya,-0.4,35.92,Location6
2023-06-24,3612.347,Kenya,-0.4,35.92,Location6
2023-06-25,4964.763,Kenya,-0.4,35.92,Location6
2023-06-26,5124.833,Kenya,-0.4,35.92,Location6
2023-06-27,3721.315,Kenya,-0.4,35.92,Location6
2023-06-28,4523.983,Kenya,-0.4,35.92,Location6
2023-06-29,6022.2,Kenya,-0.4,35.92,Location6
2023-06-30,4797.675,Kenya,-0.4,35.92,Location6
2023-07-01,5887.008,Kenya,-0.4,35.92,Location6
2023-07-02,5021.367,Kenya,-0.4,35.92,Location6
2023-07-03,5747.027,Kenya,-0.4,35.92,Location6
2023-07-04,5316.918,Kenya,-0.4,35.92,Location6
2023-07-05,2197.903,Kenya,-0.4,35.92,Location6
2023-07-06,4869.745,Kenya,-0.4,35.92,Location6
2023-07-07,4268.19,Kenya,-0.4,35.92,Location6
2023-07-08,5581.58,Kenya,-0.4,35.92,Location6
2023-07-09,4989.03,Kenya,-0.4,35.92,Location6
2023-07-10,4648.229,Kenya,-0.4,35.92,Location6
2023-07-11,5056.175,Kenya,-0.4,35.92,Location6
2023-07-12,5580.813,Kenya,-0.4,35.92,Location6
2023-07-13,4695.617,Kenya,-0.4,35.92,Location6
2023-07-14,4388.09,Kenya,-0.4,35.92,Location6
2023-07-15,5167.385,Kenya,-0.4,35.92,Location6
2023-07-16,4873.725,Kenya,-0.4,35.92,Location6
2023-07-17,5823.99,Kenya,-0.4,35.92,Location6
2023-07-18,5468.365,Kenya,-0.4,35.92,Location6
2023-07-19,4707.637,Kenya,-0.4,35.92,Location6
2023-07-20,3841.069,Kenya,-0.4,35.92,Location6
2023-07-21,5596.301,Kenya,-0.4,35.92,Location6
2023-07-22,6147.854,Kenya,-0.4,35.92,Location6
2023-07-23,5226.809,Kenya,-0.4,35.92,Location6
2023-07-24,6039.885,Kenya,-0.4,35.92,Location6
2023-07-25,3594.335,Kenya,-0.4,35.92,Location6
2023-07-26,5137.593,Kenya,-0.4,35.92,Location6
2023-07-27,5414.243,Kenya,-0.4,35.92,Location6
2023-07-28,3588.149,Kenya,-0.4,35.92,Location6
2023-07-29,5744.519,Kenya,-0.4,35.92,Location6
2023-07-30,4420.091,Kenya,-0.4,35.92,Location6
2023-07-31,5388.414,Kenya,-0.4,35.92,Location6
2023-08-01,3977.283,Kenya,-0.4,35.92,Location6
2023-08-02,5229.969,Kenya,-0.4,35.92,Location6
2023-08-03,5563.712,Kenya,-0.4,35.92,Location6
2023-08-04,4724.014,Kenya,-0.4,35.92,Location6
2023-08-05,4167.463,Kenya,-0.4,35.92,Location6
2023-08-06,5140.265,Kenya,-0.4,35.92,Location6
2023-08-07,5757.272,Kenya,-0.4,35.92,Location6
2023-08-08,4519.928,Kenya,-0.4,35.92,Location6
2023-08-09,4305.874,Kenya,-0.4,35.92,Location6
2023-08-10,2097.337,Kenya,-0.4,35.92,Location6
2023-08-11,2402.999,Kenya,-0.4,35.92,Location6
2023-08-12,3437.012,Kenya,-0.4,35.92,Location6
2023-08-13,3140.797,Kenya,-0.4,35.92,Location6
2023-08-14,3232.217,Kenya,-0.4,35.92,Location6
2023-08-15,3053.797,Kenya,-0.4,35.92,Location6
2023-08-16,2627.945,Kenya,-0.4,35.92,Location6
2023-08-17,2021.162,Kenya,-0.4,35.92,Location6
2023-08-18,5705.114,Kenya,-0.4,35.92,Location6
2023-08-19,6269.269,Kenya,-0.4,35.92,Location6
2023-08-20,6086.056,Kenya,-0.4,35.92,Location6
2023-08-21,5538.748,Kenya,-0.4,35.92,Location6
2023-08-22,5640.661,Kenya,-0.4,35.92,Location6
2023-08-23,5873.669,Kenya,-0.4,35.92,Location6
2023-08-24,6102.823,Kenya,-0.4,35.92,Location6
2023-08-25,6578.623,Kenya,-0.4,35.92,Location6
2023-08-26,6209.585,Kenya,-0.4,35.92,Location6
2023-08-27,6624.357,Kenya,-0.4,35.92,Location6
2023-08-28,5825.902,Kenya,-0.4,35.92,Location6
2023-08-29,6127.684,Kenya,-0.4,35.92,Location6
2023-08-30,5127.087,Kenya,-0.4,35.92,Location6
2023-08-31,5637.9,Kenya,-0.4,35.92,Location6
2023-09-01,5258.854,Kenya,-0.4,35.92,Location6
2023-09-02,5913.225,Kenya,-0.4,35.92,Location6
2023-09-03,5782.652,Kenya,-0.4,35.92,Location6
2023-09-04,5363.271,Kenya,-0.4,35.92,Location6
2023-09-05,5671.319,Kenya,-0.4,35.92,Location6
2023-09-06,5721.147,Kenya,-0.4,35.92,Location6
2023-09-07,3536.447,Kenya,-0.4,35.92,Location6
2023-09-08,3997.387,Kenya,-0.4,35.92,Location6
2023-09-09,4390.712,Kenya,-0.4,35.92,Location6
2023-09-10,5244.197,Kenya,-0.4,35.92,Location6
2023-09-11,4564.933,Kenya,-0.4,35.92,Location6
2023-09-12,4469.421,Kenya,-0.4,35.92,Location6
2023-09-13,4953.266,Kenya,-0.4,35.92,Location6
2023-09-14,6308.708,Kenya,-0.4,35.92,Location6
2023-09-15,4786.318,Kenya,-0.4,35.92,Location6
2023-09-16,6283.952,Kenya,-0.4,35.92,Location6
2023-09-17,6253.331,Kenya,-0.4,35.92,Location6
2023-09-18,4799.319,Kenya,-0.4,35.92,Location6
2023-09-19,3962.836,Kenya,-0.4,35.92,Location6
2023-09-20,5004.584,Kenya,-0.4,35.92,Location6
2023-09-21,5555.554,Kenya,-0.4,35.92,Location6
2023-09-22,5504.135,Kenya,-0.4,35.92,Location6
2023-09-23,5986.478,Kenya,-0.4,35.92,Location6
2023-09-24,6227.902,Kenya,-0.4,35.92,Location6
2023-09-25,5491.214,Kenya,-0.4,35.92,Location6
2023-09-26,4579.255,Kenya,-0.4,35.92,Location6
2023-09-27,4882.332,Kenya,-0.4,35.92,Location6
2023-09-28,5779.636,Kenya,-0.4,35.92,Location6
2023-09-29,2437.677,Kenya,-0.4,35.92,Location6
2023-09-30,2442.542,Kenya,-0.4,35.92,Location6
2023-10-01,2700.344,Kenya,-0.4,35.92,Location6
2023-10-02,5768.612,Kenya,-0.4,35.92,Location6
2023-10-03,6986.771,Kenya,-0.4,35.92,Location6
2023-10-04,4713.37,Kenya,-0.4,35.92,Location6
2023-10-05,5506.938,Kenya,-0.4,35.92,Location6
2023-10-06,5927.797,Kenya,-0.4,35.92,Location6
2023-10-07,5383.304,Kenya,-0.4,35.92,Location6
2023-10-08,5134.902,Kenya,-0.4,35.92,Location6
2023-10-09,5525.008,Kenya,-0.4,35.92,Location6
2023-10-10,3730.56,Kenya,-0.4,35.92,Location6
2023-10-11,5422.262,Kenya,-0.4,35.92,Location6
2023-10-12,3649.691,Kenya,-0.4,35.92,Location6
2023-10-13,4907.473,Kenya,-0.4,35.92,Location6
2023-10-14,5943.79,Kenya,-0.4,35.92,Location6
2023-10-15,6117.468,Kenya,-0.4,35.92,Location6
2023-10-16,3457.349,Kenya,-0.4,35.92,Location6
2023-10-17,4267.699,Kenya,-0.4,35.92,Location6
2023-10-18,5658.393,Kenya,-0.4,35.92,Location6
2023-10-19,4431.315,Kenya,-0.4,35.92,Location6
2023-10-20,5583.776,Kenya,-0.4,35.92,Location6
2023-10-21,5024.268,Kenya,-0.4,35.92,Location6
2023-10-22,4159.024,Kenya,-0.4,35.92,Location6
2023-10-23,6305.717,Kenya,-0.4,35.92,Location6
2023-10-24,6015.256,Kenya,-0.4,35.92,Location6
2023-10-25,5328.109,Kenya,-0.4,35.92,Location6
2023-10-26,3218.451,Kenya,-0.4,35.92,Location6
2023-10-27,6183.042,Kenya,-0.4,35.92,Location6
2023-10-28,6677.572,Kenya,-0.4,35.92,Location6
2023-10-29,4100.844,Kenya,-0.4,35.92,Location6
2023-10-30,5440.503,Kenya,-0.4,35.92,Location6
2023-10-31,3816.763,Kenya,-0.4,35.92,Location6
2023-11-01,4503.157,Kenya,-0.4,35.92,Location6
2023-11-02,1966.388,Kenya,-0.4,35.92,Location6
2023-11-03,3523.713,Kenya,-0.4,35.92,Location6
2023-11-04,4031.806,Kenya,-0.4,35.92,Location6
2023-11-05,3746.957,Kenya,-0.4,35.92,Location6
2023-11-06,4343.673,Kenya,-0.4,35.92,Location6
2023-11-07,4597.055,Kenya,-0.4,35.92,Location6
2023-11-08,1945.517,Kenya,-0.4,35.92,Location6
2023-11-09,4944.13,Kenya,-0.4,35.92,Location6
2023-11-10,3815.396,Kenya,-0.4,35.92,Location6
2023-11-11,3535.388,Kenya,-0.4,35.92,Location6
2023-11-12,3116.67,Kenya,-0.4,35.92,Location6
2023-11-13,2900.061,Kenya,-0.4,35.92,Location6
2023-11-14,4407.76,Kenya,-0.4,35.92,Location6
2023-11-15,4642.297,Kenya,-0.4,35.92,Location6
2023-11-16,5651.755,Kenya,-0.4,35.92,Location6
2023-11-17,5100.545,Kenya,-0.4,35.92,Location6
2023-11-18,5063.057,Kenya,-0.4,35.92,Location6
2023-11-19,3479.194,Kenya,-0.4,35.92,Location6
2023-11-20,3385.207,Kenya,-0.4,35.92,Location6
2023-11-21,3735.558,Kenya,-0.4,35.92,Location6
2023-11-22,3251.013,Kenya,-0.4,35.92,Location6
2023-11-23,3202.643,Kenya,-0.4,35.92,Location6
2023-11-24,2841.251,Kenya,-0.4,35.92,Location6
2023-11-25,4070.799,Kenya,-0.4,35.92,Location6
2023-11-26,4505.843,Kenya,-0.4,35.92,Location6
2023-11-27,5641.427,Kenya,-0.4,35.92,Location6
2023-11-28,4607.301,Kenya,-0.4,35.92,Location6
2023-11-29,6788.157,Kenya,-0.4,35.92,Location6
2023-11-30,6670.353,Kenya,-0.4,35.92,Location6
2023-12-01,6806.135,Kenya,-0.4,35.92,Location6
2023-12-02,5209.988,Kenya,-0.4,35.92,Location6
2023-12-03,4949.43,Kenya,-0.4,35.92,Location6
2023-12-04,5886.39,Kenya,-0.4,35.92,Location6
2023-12-05,5851.243,Kenya,-0.4,35.92,Location6
2023-12-06,5543.842,Kenya,-0.4,35.92,Location6
2023-12-07,6954.842,Kenya,-0.4,35.92,Location6
2023-12-08,6639.302,Kenya,-0.4,35.92,Location6
2023-12-09,5013.727,Kenya,-0.4,35.92,Location6
2023-12-10,4485.751,Kenya,-0.4,35.92,Location6
2023-12-11,5944.083,Kenya,-0.4,35.92,Location6
2023-12-12,6584.268,Kenya,-0.4,35.92,Location6
2023-12-13,5222.399,Kenya,-0.4,35.92,Location6
2023-12-14,4055.323,Kenya,-0.4,35.92,Location6
2023-12-15,3403.913,Kenya,-0.4,35.92,Location6
2023-12-16,2195.662,Kenya,-0.4,35.92,Location6
2023-12-17,6497.738,Kenya,-0.4,35.92,Location6
2023-12-18,7179.281,Kenya,-0.4,35.92,Location6
2023-12-19,5313.373,Kenya,-0.4,35.92,Location6
2023-12-20,5748.197,Kenya,-0.4,35.92,Location6
2023-12-21,6684.825,Kenya,-0.4,35.92,Location6
2023-12-22,6109.297,Kenya,-0.4,35.92,Location6
2023-12-23,5103.806,Kenya,-0.4,35.92,Location6
2023-12-24,5968.406,Kenya,-0.4,35.92,Location6
2023-12-25,5544.533,Kenya,-0.4,35.92,Location6
2023-12-26,5517.102,Kenya,-0.4,35.92,Location6
2023-12-27,6560.422,Kenya,-0.4,35.92,Location6
2023-12-28,6971.853,Kenya,-0.4,35.92,Location6
2023-12-29,5331.236,Kenya,-0.4,35.92,Location6
2023-12-30,4770.393,Kenya,-0.4,35.92,Location6
2023-12-31,4468.303,Kenya,-0.4,35.92,Location6
2024-01-01,3849.582,Kenya,-0.4,35.92,Location6
2024-01-02,4775.982,Kenya,-0.4,35.92,Location6
2024-01-03,5062.711,Kenya,-0.4,35.92,Location6
2024-01-04,5774.873,Kenya,-0.4,35.92,Location6
2024-01-05,5954.407,Kenya,-0.4,35.92,Location6
2024-01-06,4082.919,Kenya,-0.4,35.92,Location6
2024-01-07,3000.229,Kenya,-0.4,35.92,Location6
2024-01-08,4386.42,Kenya,-0.4,35.92,Location6
2024-01-09,4799.102,Kenya,-0.4,35.92,Location6
2024-01-10,3644.348,Kenya,-0.4,35.92,Location6
2024-01-11,5109.771,Kenya,-0.4,35.92,Location6
2024-01-12,4276.319,Kenya,-0.4,35.92,Location6
2024-01-13,2888.827,Kenya,-0.4,35.92,Location6
2024-01-14,5541.595,Kenya,-0.4,35.92,Location6
2024-01-15,5368.466,Kenya,-0.4,35.92,Location6
2024-01-16,5135.572,Kenya,-0.4,35.92,Location6
2024-01-17,4802.133,Kenya,-0.4,35.92,Location6
2024-01-18,2611.447,Kenya,-0.4,35.92,Location6
2024-01-19,5031.553,Kenya,-0.4,35.92,Location6
2024-01-20,3455.734,Kenya,-0.4,35.92,Location6
2024-01-21,2749.941,Kenya,-0.4,35.92,Location6
2024-01-22,5196.742,Kenya,-0.4,35.92,Location6
2024-01-23,6174.679,Kenya,-0.4,35.92,Location6
2024-01-24,7220.584,Kenya,-0.4,35.92,Location6
2024-01-25,6413.583,Kenya,-0.4,35.92,Location6
2024-01-26,5592.468,Kenya,-0.4,35.92,Location6
2024-01-27,6365.454,Kenya,-0.4,35.92,Location6
2024-01-28,7052.652,Kenya,-0.4,35.92,Location6
2024-01-29,6906.524,Kenya,-0.4,35.92,Location6
2024-01-30,6604.06,Kenya,-0.4,35.92,Location6
2024-01-31,5876.684,Kenya,-0.4,35.92,Location6
2024-02-01,6287.93,Kenya,-0.4,35.92,Location6
2024-02-02,5252.963,Kenya,-0.4,35.92,Location6
2024-02-03,5570.983,Kenya,-0.4,35.92,Location6
2024-02-04,5448.503,Kenya,-0.4,35.92,Location6
2024-02-05,5154.578,Kenya,-0.4,35.92,Location6
2024-02-06,6270.401,Kenya,-0.4,35.92,Location6
2024-02-07,5814.883,Kenya,-0.4,35.92,Location6
2024-02-08,5446.901,Kenya,-0.4,35.92,Location6
2024-02-09,7134.383,Kenya,-0.4,35.92,Location6
2024-02-10,5510.854,Kenya,-0.4,35.92,Location6
2024-02-11,5539.936,Kenya,-0.4,35.92,Location6
2024-02-12,6421.464,Kenya,-0.4,35.92,Location6
2024-02-13,6547.452,Kenya,-0.4,35.92,Location6
2024-02-14,6832.219,Kenya,-0.4,35.92,Location6
2024-02-15,7009.733,Kenya,-0.4,35.92,Location6
2024-02-16,6631.948,Kenya,-0.4,35.92,Location6
2024-02-17,3103.372,Kenya,-0.4,35.92,Location6
2024-02-18,6380.709,Kenya,-0.4,35.92,Location6
2024-02-19,5448.423,Kenya,-0.4,35.92,Location6
2024-02-20,5102.531,Kenya,-0.4,35.92,Location6
2024-02-21,6298.522,Kenya,-0.4,35.92,Location6
2024-02-22,6785.018,Kenya,-0.4,35.92,Location6
2024-02-23,4405.571,Kenya,-0.4,35.92,Location6
2024-02-24,2416.952,Kenya,-0.4,35.92,Location6
2024-02-25,5250.909,Kenya,-0.4,35.92,Location6
2024-02-26,5334.077,Kenya,-0.4,35.92,Location6
2024-02-27,4375.862,Kenya,-0.4,35.92,Location6
2024-02-28,3745.427,Kenya,-0.4,35.92,Location6
2024-02-29,5451.878,Kenya,-0.4,35.92,Location6
2024-03-01,6333.573,Kenya,-0.4,35.92,Location6
2024-03-02,6137.576,Kenya,-0.4,35.92,Location6
2024-03-03,6749.493,Kenya,-0.4,35.92,Location6
2024-03-04,5408.182,Kenya,-0.4,35.92,Location6
2024-03-05,6157.921,Kenya,-0.4,35.92,Location6
2024-03-06,5373.497,Kenya,-0.4,35.92,Location6
2024-03-07,6282.266,Kenya,-0.4,35.92,Location6
2024-03-08,6200.775,Kenya,-0.4,35.92,Location6
2024-03-09,5923.533,Kenya,-0.4,35.92,Location6
2024-03-10,7058.985,Kenya,-0.4,35.92,Location6
2024-03-11,7417.928,Kenya,-0.4,35.92,Location6
2024-03-12,6310.18,Kenya,-0.4,35.92,Location6
2024-03-13,7232.675,Kenya,-0.4,35.92,Location6
2024-03-14,5885.487,Kenya,-0.4,35.92,Location6
2024-03-15,7050.578,Kenya,-0.4,35.92,Location6
2024-03-16,7430.661,Kenya,-0.4,35.92,Location6
2024-03-17,7072.317,Kenya,-0.4,35.92,Location6
2024-03-18,6719.177,Kenya,-0.4,35.92,Location6
2024-03-19,6814.418,Kenya,-0.4,35.92,Location6
2024-03-20,6663.429,Kenya,-0.4,35.92,Location6
2024-03-21,7708.124,Kenya,-0.4,35.92,Location6
2024-03-22,7674.173,Kenya,-0.4,35.92,Location6
2024-03-23,5574.861,Kenya,-0.4,35.92,Location6
2024-03-24,5111.359,Kenya,-0.4,35.92,Location6
2024-03-25,5502.589,Kenya,-0.4,35.92,Location6
2024-03-26,5711.455,Kenya,-0.4,35.92,Location6
2024-03-27,4858.357,Kenya,-0.4,35.92,Location6
2024-03-28,6109.002,Kenya,-0.4,35.92,Location6
2024-03-29,6049.3,Kenya,-0.4,35.92,Location6
2024-03-30,4761.922,Kenya,-0.4,35.92,Location6
2024-03-31,5564.52,Kenya,-0.4,35.92,Location6
2024-04-01,4205.062,Kenya,-0.4,35.92,Location6
2024-04-02,4120.016,Kenya,-0.4,35.92,Location6
2024-04-03,5008.883,Kenya,-0.4,35.92,Location6
2024-04-04,2867.873,Kenya,-0.4,35.92,Location6
2024-04-05,3624.035,Kenya,-0.4,35.92,Location6
2024-04-06,19821.99,Kenya,-0.4,35.92,Location6
2024-04-07,29982.123,Kenya,-0.4,35.92,Location6
2024-04-08,8131.28,Kenya,-0.4,35.92,Location6
2024-04-09,2167.998,Kenya,-0.4,35.92,Location6
2024-04-10,5926.787,Kenya,-0.4,35.92,Location6
2024-04-11,5466.832,Kenya,-0.4,35.92,Location6
2024-04-12,4567.138,Kenya,-0.4,35.92,Location6
2024-04-13,4259.13,Kenya,-0.4,35.92,Location6
2024-04-14,4205.572,Kenya,-0.4,35.92,Location6
2024-04-15,3784.035,Kenya,-0.4,35.92,Location6
2024-04-16,17689.87,Kenya,-0.4,35.92,Location6
2024-04-17,32911.998,Kenya,-0.4,35.92,Location6
2024-04-18,32102.53,Kenya,-0.4,35.92,Location6
2024-04-19,31482.628,Kenya,-0.4,35.92,Location6
