MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2021-09-08,20449.454,Kenya,0.61,36.83,Location 1
2021-09-09,13569.4555,Kenya,0.61,36.83,Location 1
2021-09-10,9694.179,Kenya,0.61,36.83,Location 1
2021-09-11,19877.3645,Kenya,0.61,36.83,Location 1
2021-09-12,18035.2595,Kenya,0.61,36.83,Location 1
2021-09-13,21561.987,Kenya,0.61,36.83,Location 1
2021-09-14,19696.1115,Kenya,0.61,36.83,Location 1
2021-09-15,19424.836,Kenya,0.61,36.83,Location 1
2021-09-16,20241.22,Kenya,0.61,36.83,Location 1
2021-09-17,19305.1345,Kenya,0.61,36.83,Location 1
2021-09-18,10159.2,Kenya,0.61,36.83,Location 1
2021-09-19,9865.904,Kenya,0.61,36.83,Location 1
2021-09-20,21050.149,Kenya,0.61,36.83,Location 1
2021-09-21,21345.1595,Kenya,0.61,36.83,Location 1
2021-09-22,19775.298,Kenya,0.61,36.83,Location 1
2021-09-23,20580.2475,Kenya,0.61,36.83,Location 1
2021-09-24,21336.7015,Kenya,0.61,36.83,Location 1
2021-09-25,17039.4115,Kenya,0.61,36.83,Location 1
2021-09-26,22055.1645,Kenya,0.61,36.83,Location 1
2021-09-27,21097.1625,Kenya,0.61,36.83,Location 1
2021-09-28,21002.823,Kenya,0.61,36.83,Location 1
2021-09-29,22563.903,Kenya,0.61,36.83,Location 1
2021-09-30,20418.2465,Kenya,0.61,36.83,Location 1
2021-10-01,18506.5275,Kenya,0.61,36.83,Location 1
2021-10-02,20324.5895,Kenya,0.61,36.83,Location 1
2021-10-03,20870.774,Kenya,0.61,36.83,Location 1
2021-10-04,15705.894,Kenya,0.61,36.83,Location 1
2021-10-05,20793.6735,Kenya,0.61,36.83,Location 1
2021-10-06,19129.6015,Kenya,0.61,36.83,Location 1
2021-10-07,14511.15,Kenya,0.61,36.83,Location 1
2021-10-08,14708.133,Kenya,0.61,36.83,Location 1
2021-10-09,21311.862,Kenya,0.61,36.83,Location 1
2021-10-10,22398.149,Kenya,0.61,36.83,Location 1
2021-10-11,22293.90716667,Kenya,0.61,36.83,Location 1
2021-10-12,16212.6835,Kenya,0.61,36.83,Location 1
2021-10-13,17163.298,Kenya,0.61,36.83,Location 1
2021-10-14,21501.847,Kenya,0.61,36.83,Location 1
2021-10-15,19567.66,Kenya,0.61,36.83,Location 1
2021-10-16,7069.22166667,Kenya,0.61,36.83,Location 1
2021-10-17,22047.06975,Kenya,0.61,36.83,Location 1
2021-10-18,23088.499,Kenya,0.61,36.83,Location 1
2021-10-19,23378.1795,Kenya,0.61,36.83,Location 1
2021-10-20,15974.0455,Kenya,0.61,36.83,Location 1
2021-10-21,21602.1475,Kenya,0.61,36.83,Location 1
2021-10-22,19537.5225,Kenya,0.61,36.83,Location 1
2021-10-23,17214.619,Kenya,0.61,36.83,Location 1
2021-10-24,21766.75283333,Kenya,0.61,36.83,Location 1
2021-10-25,21677.218,Kenya,0.61,36.83,Location 1
2021-10-26,21952.597,Kenya,0.61,36.83,Location 1
2021-10-27,23561.124,Kenya,0.61,36.83,Location 1
2021-10-28,23718.515,Kenya,0.61,36.83,Location 1
2021-10-29,23220.3735,Kenya,0.61,36.83,Location 1
2021-10-30,18504.0425,Kenya,0.61,36.83,Location 1
2021-10-31,20736.9435,Kenya,0.61,36.83,Location 1
2021-11-01,22610.3295,Kenya,0.61,36.83,Location 1
2021-11-02,21836.8205,Kenya,0.61,36.83,Location 1
2021-11-03,21477.7045,Kenya,0.61,36.83,Location 1
2021-11-04,22077.31275,Kenya,0.61,36.83,Location 1
2021-11-05,22046.554,Kenya,0.61,36.83,Location 1
2021-11-06,20883.7775,Kenya,0.61,36.83,Location 1
2021-11-07,21299.786,Kenya,0.61,36.83,Location 1
2021-11-08,23825.0845,Kenya,0.61,36.83,Location 1
2021-11-09,22450.6605,Kenya,0.61,36.83,Location 1
2021-11-10,20056.497,Kenya,0.61,36.83,Location 1
2021-11-11,21781.092,Kenya,0.61,36.83,Location 1
2021-11-12,23533.877,Kenya,0.61,36.83,Location 1
2021-11-13,22284.188,Kenya,0.61,36.83,Location 1
2021-11-14,22138.1185,Kenya,0.61,36.83,Location 1
2021-11-15,21364.742,Kenya,0.61,36.83,Location 1
2021-11-16,19801.763,Kenya,0.61,36.83,Location 1
2021-11-17,23189.44,Kenya,0.61,36.83,Location 1
2021-11-18,21143.4645,Kenya,0.61,36.83,Location 1
2021-11-19,23673.89375,Kenya,0.61,36.83,Location 1
2021-11-20,23293.6825,Kenya,0.61,36.83,Location 1
2021-11-21,21208.183,Kenya,0.61,36.83,Location 1
2021-11-22,21828.8025,Kenya,0.61,36.83,Location 1
2021-11-23,21651.3745,Kenya,0.61,36.83,Location 1
2021-11-24,23406.8075,Kenya,0.61,36.83,Location 1
2021-11-25,20329.86325,Kenya,0.61,36.83,Location 1
2021-11-26,22142.841,Kenya,0.61,36.83,Location 1
2021-11-27,18920.073,Kenya,0.61,36.83,Location 1
2021-11-28,15091.7085,Kenya,0.61,36.83,Location 1
2021-11-29,15957.1815,Kenya,0.61,36.83,Location 1
2021-11-30,11920.7725,Kenya,0.61,36.83,Location 1
2021-12-01,23710.6705,Kenya,0.61,36.83,Location 1
2021-12-02,18906.034,Kenya,0.61,36.83,Location 1
2021-12-03,16004.8295,Kenya,0.61,36.83,Location 1
2021-12-04,16478.186,Kenya,0.61,36.83,Location 1
2021-12-05,17485.63733333,Kenya,0.61,36.83,Location 1
2021-12-06,19146.779,Kenya,0.61,36.83,Location 1
2021-12-07,23015.44,Kenya,0.61,36.83,Location 1
2021-12-08,17275.77975,Kenya,0.61,36.83,Location 1
2021-12-09,22005.8225,Kenya,0.61,36.83,Location 1
2021-12-10,19433.4525,Kenya,0.61,36.83,Location 1
2021-12-11,23200.968,Kenya,0.61,36.83,Location 1
2021-12-12,21223.4365,Kenya,0.61,36.83,Location 1
2021-12-13,15746.922,Kenya,0.61,36.83,Location 1
2021-12-14,18765.63825,Kenya,0.61,36.83,Location 1
2021-12-15,20317.4675,Kenya,0.61,36.83,Location 1
2021-12-16,17584.502,Kenya,0.61,36.83,Location 1
2021-12-17,18185.0545,Kenya,0.61,36.83,Location 1
2021-12-18,19320.3205,Kenya,0.61,36.83,Location 1
2021-12-19,19633.6735,Kenya,0.61,36.83,Location 1
2021-12-20,17807.7505,Kenya,0.61,36.83,Location 1
2021-12-21,10762.657,Kenya,0.61,36.83,Location 1
2021-12-22,14722.4055,Kenya,0.61,36.83,Location 1
2021-12-23,20036.7525,Kenya,0.61,36.83,Location 1
2021-12-24,22900.1485,Kenya,0.61,36.83,Location 1
2021-12-25,18003.747,Kenya,0.61,36.83,Location 1
2021-12-26,13568.873,Kenya,0.61,36.83,Location 1
2021-12-27,22659.67,Kenya,0.61,36.83,Location 1
2021-12-28,18370.0945,Kenya,0.61,36.83,Location 1
2021-12-29,22424.601,Kenya,0.61,36.83,Location 1
2021-12-30,23663.7125,Kenya,0.61,36.83,Location 1
2021-12-31,24019.9325,Kenya,0.61,36.83,Location 1
2022-01-01,24354.46766667,Kenya,0.61,36.83,Location 1
2022-01-02,24546.0465,Kenya,0.61,36.83,Location 1
2022-01-03,24810.488,Kenya,0.61,36.83,Location 1
2022-01-04,24609.4845,Kenya,0.61,36.83,Location 1
2022-01-05,23425.1605,Kenya,0.61,36.83,Location 1
2022-01-06,18984.7085,Kenya,0.61,36.83,Location 1
2022-01-07,20117.576,Kenya,0.61,36.83,Location 1
2022-01-08,20785.8205,Kenya,0.61,36.83,Location 1
2022-01-09,22258.461,Kenya,0.61,36.83,Location 1
2022-01-10,24604.5075,Kenya,0.61,36.83,Location 1
2022-01-11,22912.392,Kenya,0.61,36.83,Location 1
2022-01-12,24402.954,Kenya,0.61,36.83,Location 1
2022-01-13,24365.6495,Kenya,0.61,36.83,Location 1
2022-01-14,23883.6945,Kenya,0.61,36.83,Location 1
2022-01-15,17503.3395,Kenya,0.61,36.83,Location 1
2022-01-16,20056.6915,Kenya,0.61,36.83,Location 1
2022-01-17,7850.6605,Kenya,0.61,36.83,Location 1
2022-01-18,13027.0635,Kenya,0.61,36.83,Location 1
2022-01-19,21838.264,Kenya,0.61,36.83,Location 1
2022-01-20,21768.5575,Kenya,0.61,36.83,Location 1
2022-01-21,18849.7155,Kenya,0.61,36.83,Location 1
2022-01-22,16730.584,Kenya,0.61,36.83,Location 1
2022-01-23,23556.768,Kenya,0.61,36.83,Location 1
2022-01-24,22064.2695,Kenya,0.61,36.83,Location 1
2022-01-25,23596.498,Kenya,0.61,36.83,Location 1
2022-01-26,24146.0465,Kenya,0.61,36.83,Location 1
2022-01-27,24167.303,Kenya,0.61,36.83,Location 1
2022-01-28,23551.3515,Kenya,0.61,36.83,Location 1
2022-01-29,23798.6835,Kenya,0.61,36.83,Location 1
2022-01-30,24054.254,Kenya,0.61,36.83,Location 1
2022-01-31,22949.012,Kenya,0.61,36.83,Location 1
2022-02-01,22392.385,Kenya,0.61,36.83,Location 1
2022-02-02,19638.3925,Kenya,0.61,36.83,Location 1
2022-02-03,16148.311,Kenya,0.61,36.83,Location 1
2022-02-04,21550.124,Kenya,0.61,36.83,Location 1
2022-02-05,21242.5855,Kenya,0.61,36.83,Location 1
2022-02-06,22603.0555,Kenya,0.61,36.83,Location 1
2022-02-07,21767.622,Kenya,0.61,36.83,Location 1
2022-02-08,23957.8215,Kenya,0.61,36.83,Location 1
2022-02-09,23388.005,Kenya,0.61,36.83,Location 1
2022-02-10,23573.441,Kenya,0.61,36.83,Location 1
2022-02-11,22537.034,Kenya,0.61,36.83,Location 1
2022-02-12,21832.5685,Kenya,0.61,36.83,Location 1
2022-02-13,21104.8835,Kenya,0.61,36.83,Location 1
2022-02-14,22188.007,Kenya,0.61,36.83,Location 1
2022-02-15,22043.564,Kenya,0.61,36.83,Location 1
2022-02-16,20886.2215,Kenya,0.61,36.83,Location 1
2022-02-17,6202.749,Kenya,0.61,36.83,Location 1
2022-02-18,0.0,Kenya,0.61,36.83,Location 1
2022-02-19,0.0,Kenya,0.61,36.83,Location 1
2022-02-20,0.0,Kenya,0.61,36.83,Location 1
2022-02-21,0.0,Kenya,0.61,36.83,Location 1
2022-02-22,0.0,Kenya,0.61,36.83,Location 1
2022-02-23,0.0,Kenya,0.61,36.83,Location 1
2022-02-24,0.0,Kenya,0.61,36.83,Location 1
2022-02-25,0.0,Kenya,0.61,36.83,Location 1
2022-02-26,0.0,Kenya,0.61,36.83,Location 1
2022-02-27,0.0,Kenya,0.61,36.83,Location 1
2022-02-28,0.0,Kenya,0.61,36.83,Location 1
2022-03-01,0.0,Kenya,0.61,36.83,Location 1
2022-03-02,0.0,Kenya,0.61,36.83,Location 1
2022-03-03,0.0,Kenya,0.61,36.83,Location 1
2022-03-04,0.0,Kenya,0.61,36.83,Location 1
2022-03-05,0.0,Kenya,0.61,36.83,Location 1
2022-03-06,0.0,Kenya,0.61,36.83,Location 1
2022-03-07,0.0,Kenya,0.61,36.83,Location 1
2022-03-08,0.0,Kenya,0.61,36.83,Location 1
2022-03-09,0.0,Kenya,0.61,36.83,Location 1
2022-03-10,0.0,Kenya,0.61,36.83,Location 1
2022-03-11,0.0,Kenya,0.61,36.83,Location 1
2022-03-12,0.0,Kenya,0.61,36.83,Location 1
2022-03-13,0.0,Kenya,0.61,36.83,Location 1
2022-03-14,0.0,Kenya,0.61,36.83,Location 1
2022-03-15,0.0,Kenya,0.61,36.83,Location 1
2022-03-16,0.0,Kenya,0.61,36.83,Location 1
2022-03-17,0.0,Kenya,0.61,36.83,Location 1
2022-03-18,0.0,Kenya,0.61,36.83,Location 1
2022-03-19,0.0,Kenya,0.61,36.83,Location 1
2022-03-20,0.0,Kenya,0.61,36.83,Location 1
2022-03-21,0.0,Kenya,0.61,36.83,Location 1
2022-03-22,0.0,Kenya,0.61,36.83,Location 1
2022-03-23,0.0,Kenya,0.61,36.83,Location 1
2022-03-24,0.0,Kenya,0.61,36.83,Location 1
2022-03-25,0.0,Kenya,0.61,36.83,Location 1
2022-03-26,0.0,Kenya,0.61,36.83,Location 1
2022-03-27,0.0,Kenya,0.61,36.83,Location 1
2022-03-28,0.0,Kenya,0.61,36.83,Location 1
2022-03-29,0.0,Kenya,0.61,36.83,Location 1
2022-03-30,0.0,Kenya,0.61,36.83,Location 1
2022-03-31,0.0,Kenya,0.61,36.83,Location 1
2022-04-01,0.0,Kenya,0.61,36.83,Location 1
2022-04-02,0.0,Kenya,0.61,36.83,Location 1
2022-04-03,0.0,Kenya,0.61,36.83,Location 1
2022-04-04,0.0,Kenya,0.61,36.83,Location 1
2022-04-05,0.0,Kenya,0.61,36.83,Location 1
2022-04-06,0.0,Kenya,0.61,36.83,Location 1
2022-04-07,0.0,Kenya,0.61,36.83,Location 1
2022-04-08,0.0,Kenya,0.61,36.83,Location 1
2022-04-09,0.0,Kenya,0.61,36.83,Location 1
2022-04-10,0.0,Kenya,0.61,36.83,Location 1
2022-04-11,0.0,Kenya,0.61,36.83,Location 1
2022-04-12,0.0,Kenya,0.61,36.83,Location 1
2022-04-13,0.0,Kenya,0.61,36.83,Location 1
2022-04-14,0.0,Kenya,0.61,36.83,Location 1
2022-04-15,0.0,Kenya,0.61,36.83,Location 1
2022-04-16,0.0,Kenya,0.61,36.83,Location 1
2022-04-17,0.0,Kenya,0.61,36.83,Location 1
2022-04-18,0.0,Kenya,0.61,36.83,Location 1
2022-04-19,0.0,Kenya,0.61,36.83,Location 1
2022-04-20,0.0,Kenya,0.61,36.83,Location 1
2022-04-21,0.0,Kenya,0.61,36.83,Location 1
2022-04-22,0.0,Kenya,0.61,36.83,Location 1
2022-04-23,0.0,Kenya,0.61,36.83,Location 1
2022-04-24,0.0,Kenya,0.61,36.83,Location 1
2022-04-25,0.0,Kenya,0.61,36.83,Location 1
2022-04-26,0.0,Kenya,0.61,36.83,Location 1
2022-04-27,0.0,Kenya,0.61,36.83,Location 1
2022-04-28,0.0,Kenya,0.61,36.83,Location 1
2022-04-29,0.0,Kenya,0.61,36.83,Location 1
2022-04-30,0.0,Kenya,0.61,36.83,Location 1
2022-05-01,0.0,Kenya,0.61,36.83,Location 1
2022-05-02,0.0,Kenya,0.61,36.83,Location 1
2022-05-03,0.0,Kenya,0.61,36.83,Location 1
2022-05-04,0.0,Kenya,0.61,36.83,Location 1
2022-05-05,0.0,Kenya,0.61,36.83,Location 1
2022-05-06,0.0,Kenya,0.61,36.83,Location 1
2022-05-07,0.0,Kenya,0.61,36.83,Location 1
2022-05-08,0.0,Kenya,0.61,36.83,Location 1
2022-05-09,0.0,Kenya,0.61,36.83,Location 1
2022-05-10,0.0,Kenya,0.61,36.83,Location 1
2022-05-11,0.0,Kenya,0.61,36.83,Location 1
2022-05-12,0.0,Kenya,0.61,36.83,Location 1
2022-05-13,0.0,Kenya,0.61,36.83,Location 1
2022-05-14,0.0,Kenya,0.61,36.83,Location 1
2022-05-15,0.0,Kenya,0.61,36.83,Location 1
2022-05-16,0.0,Kenya,0.61,36.83,Location 1
2022-05-17,0.0,Kenya,0.61,36.83,Location 1
2022-05-18,0.0,Kenya,0.61,36.83,Location 1
2022-05-19,0.0,Kenya,0.61,36.83,Location 1
2022-05-20,0.0,Kenya,0.61,36.83,Location 1
2022-05-21,0.0,Kenya,0.61,36.83,Location 1
2022-05-22,0.0,Kenya,0.61,36.83,Location 1
2022-05-23,0.0,Kenya,0.61,36.83,Location 1
2022-05-24,0.0,Kenya,0.61,36.83,Location 1
2022-05-25,0.0,Kenya,0.61,36.83,Location 1
2022-05-26,0.0,Kenya,0.61,36.83,Location 1
2022-05-27,0.0,Kenya,0.61,36.83,Location 1
2022-05-28,0.0,Kenya,0.61,36.83,Location 1
2022-05-29,0.0,Kenya,0.61,36.83,Location 1
2022-05-30,0.0,Kenya,0.61,36.83,Location 1
2022-05-31,0.0,Kenya,0.61,36.83,Location 1
2022-06-01,0.0,Kenya,0.61,36.83,Location 1
2022-06-02,0.0,Kenya,0.61,36.83,Location 1
2022-06-03,0.0,Kenya,0.61,36.83,Location 1
2022-06-04,0.0,Kenya,0.61,36.83,Location 1
2022-06-05,0.0,Kenya,0.61,36.83,Location 1
2022-06-06,0.0,Kenya,0.61,36.83,Location 1
2022-06-07,0.0,Kenya,0.61,36.83,Location 1
2022-06-08,0.0,Kenya,0.61,36.83,Location 1
2022-06-09,0.0,Kenya,0.61,36.83,Location 1
2022-06-10,0.0,Kenya,0.61,36.83,Location 1
2022-06-11,9022.01333333,Kenya,0.61,36.83,Location 1
2022-06-12,8934.26866667,Kenya,0.61,36.83,Location 1
2022-06-13,8772.6225,Kenya,0.61,36.83,Location 1
2022-06-14,8759.83633333,Kenya,0.61,36.83,Location 1
2022-06-15,8684.07983333,Kenya,0.61,36.83,Location 1
2022-06-16,8617.08566667,Kenya,0.61,36.83,Location 1
2022-06-17,8776.94,Kenya,0.61,36.83,Location 1
2022-06-18,8571.85783333,Kenya,0.61,36.83,Location 1
2022-06-19,1949.1625,Kenya,0.61,36.83,Location 1
2022-06-20,0.0,Kenya,0.61,36.83,Location 1
2022-06-21,0.0,Kenya,0.61,36.83,Location 1
2022-06-22,0.0,Kenya,0.61,36.83,Location 1
2022-06-23,0.0,Kenya,0.61,36.83,Location 1
2022-06-24,0.0,Kenya,0.61,36.83,Location 1
2022-06-25,0.0,Kenya,0.61,36.83,Location 1
2022-06-26,0.0,Kenya,0.61,36.83,Location 1
2022-06-27,0.0,Kenya,0.61,36.83,Location 1
2022-06-28,0.0,Kenya,0.61,36.83,Location 1
2022-06-29,0.0,Kenya,0.61,36.83,Location 1
2022-06-30,0.0,Kenya,0.61,36.83,Location 1
2022-07-01,0.0,Kenya,0.61,36.83,Location 1
2022-07-02,0.0,Kenya,0.61,36.83,Location 1
2022-07-03,0.0,Kenya,0.61,36.83,Location 1
2022-07-04,0.0,Kenya,0.61,36.83,Location 1
2022-07-05,0.0,Kenya,0.61,36.83,Location 1
2022-07-06,0.0,Kenya,0.61,36.83,Location 1
2022-07-07,0.0,Kenya,0.61,36.83,Location 1
2022-07-08,0.0,Kenya,0.61,36.83,Location 1
2022-07-09,0.0,Kenya,0.61,36.83,Location 1
2022-07-10,0.0,Kenya,0.61,36.83,Location 1
2022-07-11,0.0,Kenya,0.61,36.83,Location 1
2022-07-12,0.0,Kenya,0.61,36.83,Location 1
2022-07-13,0.0,Kenya,0.61,36.83,Location 1
2022-07-14,0.0,Kenya,0.61,36.83,Location 1
2022-07-15,0.0,Kenya,0.61,36.83,Location 1
2022-07-16,0.0,Kenya,0.61,36.83,Location 1
2022-07-17,0.0,Kenya,0.61,36.83,Location 1
2022-07-18,0.0,Kenya,0.61,36.83,Location 1
2022-07-19,0.0,Kenya,0.61,36.83,Location 1
2022-07-20,0.0,Kenya,0.61,36.83,Location 1
2022-07-21,0.0,Kenya,0.61,36.83,Location 1
2022-07-22,0.0,Kenya,0.61,36.83,Location 1
2022-07-23,0.0,Kenya,0.61,36.83,Location 1
2022-07-24,0.0,Kenya,0.61,36.83,Location 1
2022-07-25,0.0,Kenya,0.61,36.83,Location 1
2022-07-26,0.0,Kenya,0.61,36.83,Location 1
2022-07-27,0.0,Kenya,0.61,36.83,Location 1
2022-07-28,0.0,Kenya,0.61,36.83,Location 1
2022-07-29,0.0,Kenya,0.61,36.83,Location 1
2022-07-30,0.0,Kenya,0.61,36.83,Location 1
2022-07-31,0.0,Kenya,0.61,36.83,Location 1
2022-08-01,0.0,Kenya,0.61,36.83,Location 1
2022-08-02,0.0,Kenya,0.61,36.83,Location 1
2022-08-03,0.0,Kenya,0.61,36.83,Location 1
2022-08-04,0.0,Kenya,0.61,36.83,Location 1
2022-08-05,0.0,Kenya,0.61,36.83,Location 1
2022-08-06,0.0,Kenya,0.61,36.83,Location 1
2022-08-07,0.0,Kenya,0.61,36.83,Location 1
2022-08-08,0.0,Kenya,0.61,36.83,Location 1
2022-08-09,0.0,Kenya,0.61,36.83,Location 1
2022-08-10,0.0,Kenya,0.61,36.83,Location 1
2022-08-11,0.0,Kenya,0.61,36.83,Location 1
2022-08-12,0.0,Kenya,0.61,36.83,Location 1
2022-08-13,0.0,Kenya,0.61,36.83,Location 1
2022-08-14,0.0,Kenya,0.61,36.83,Location 1
2022-08-15,0.0,Kenya,0.61,36.83,Location 1
2022-08-16,0.0,Kenya,0.61,36.83,Location 1
2022-08-17,0.0,Kenya,0.61,36.83,Location 1
2022-08-18,0.0,Kenya,0.61,36.83,Location 1
2022-08-19,0.0,Kenya,0.61,36.83,Location 1
2022-08-20,0.0,Kenya,0.61,36.83,Location 1
2022-08-21,0.0,Kenya,0.61,36.83,Location 1
2022-08-22,0.0,Kenya,0.61,36.83,Location 1
2022-08-23,0.0,Kenya,0.61,36.83,Location 1
2022-08-24,0.0,Kenya,0.61,36.83,Location 1
2022-08-25,0.0,Kenya,0.61,36.83,Location 1
2022-08-26,0.0,Kenya,0.61,36.83,Location 1
2022-08-27,0.0,Kenya,0.61,36.83,Location 1
2022-08-28,0.0,Kenya,0.61,36.83,Location 1
2022-08-29,0.0,Kenya,0.61,36.83,Location 1
2022-08-30,0.0,Kenya,0.61,36.83,Location 1
2022-08-31,0.0,Kenya,0.61,36.83,Location 1
2022-09-01,0.0,Kenya,0.61,36.83,Location 1
2022-09-02,0.0,Kenya,0.61,36.83,Location 1
2022-09-03,0.0,Kenya,0.61,36.83,Location 1
2022-09-04,0.0,Kenya,0.61,36.83,Location 1
2022-09-05,0.0,Kenya,0.61,36.83,Location 1
2022-09-06,0.0,Kenya,0.61,36.83,Location 1
2022-09-07,0.0,Kenya,0.61,36.83,Location 1
2022-09-08,0.0,Kenya,0.61,36.83,Location 1
2022-09-09,0.0,Kenya,0.61,36.83,Location 1
2022-09-10,0.0,Kenya,0.61,36.83,Location 1
2022-09-11,0.0,Kenya,0.61,36.83,Location 1
2022-09-12,0.0,Kenya,0.61,36.83,Location 1
2022-09-13,0.0,Kenya,0.61,36.83,Location 1
2022-09-14,0.0,Kenya,0.61,36.83,Location 1
2022-09-15,0.0,Kenya,0.61,36.83,Location 1
2022-09-16,0.0,Kenya,0.61,36.83,Location 1
2022-09-17,0.0,Kenya,0.61,36.83,Location 1
2022-09-18,0.0,Kenya,0.61,36.83,Location 1
2022-09-19,0.0,Kenya,0.61,36.83,Location 1
2022-09-20,0.0,Kenya,0.61,36.83,Location 1
2022-09-21,0.0,Kenya,0.61,36.83,Location 1
2022-09-22,0.0,Kenya,0.61,36.83,Location 1
2022-09-23,0.0,Kenya,0.61,36.83,Location 1
2022-09-24,0.0,Kenya,0.61,36.83,Location 1
2022-09-25,0.0,Kenya,0.61,36.83,Location 1
2022-09-26,0.0,Kenya,0.61,36.83,Location 1
2022-09-27,0.0,Kenya,0.61,36.83,Location 1
2022-09-28,0.0,Kenya,0.61,36.83,Location 1
2022-09-29,0.0,Kenya,0.61,36.83,Location 1
2022-09-30,0.0,Kenya,0.61,36.83,Location 1
2022-10-01,0.0,Kenya,0.61,36.83,Location 1
2022-10-02,0.0,Kenya,0.61,36.83,Location 1
2022-10-03,0.0,Kenya,0.61,36.83,Location 1
2022-10-04,0.0,Kenya,0.61,36.83,Location 1
2022-10-05,0.0,Kenya,0.61,36.83,Location 1
2022-10-06,0.0,Kenya,0.61,36.83,Location 1
2022-10-07,0.0,Kenya,0.61,36.83,Location 1
2022-10-08,0.0,Kenya,0.61,36.83,Location 1
2022-10-09,0.0,Kenya,0.61,36.83,Location 1
2022-10-10,0.0,Kenya,0.61,36.83,Location 1
2022-10-11,0.0,Kenya,0.61,36.83,Location 1
2022-10-12,0.0,Kenya,0.61,36.83,Location 1
2022-10-13,0.0,Kenya,0.61,36.83,Location 1
2022-10-14,0.0,Kenya,0.61,36.83,Location 1
2022-10-15,0.0,Kenya,0.61,36.83,Location 1
2022-10-16,0.0,Kenya,0.61,36.83,Location 1
2022-10-17,0.0,Kenya,0.61,36.83,Location 1
2022-10-18,0.0,Kenya,0.61,36.83,Location 1
2022-10-19,0.0,Kenya,0.61,36.83,Location 1
2022-10-20,0.0,Kenya,0.61,36.83,Location 1
2022-10-21,0.0,Kenya,0.61,36.83,Location 1
2022-10-22,0.0,Kenya,0.61,36.83,Location 1
2022-10-23,0.0,Kenya,0.61,36.83,Location 1
2022-10-24,0.0,Kenya,0.61,36.83,Location 1
2022-10-25,0.0,Kenya,0.61,36.83,Location 1
2022-10-26,0.0,Kenya,0.61,36.83,Location 1
2022-10-27,0.0,Kenya,0.61,36.83,Location 1
2022-10-28,0.0,Kenya,0.61,36.83,Location 1
2022-10-29,0.0,Kenya,0.61,36.83,Location 1
2022-10-30,0.0,Kenya,0.61,36.83,Location 1
2022-10-31,0.0,Kenya,0.61,36.83,Location 1
2022-11-01,0.0,Kenya,0.61,36.83,Location 1
2022-11-02,0.0,Kenya,0.61,36.83,Location 1
2022-11-03,0.0,Kenya,0.61,36.83,Location 1
2022-11-04,0.0,Kenya,0.61,36.83,Location 1
2022-11-05,0.0,Kenya,0.61,36.83,Location 1
2022-11-06,0.0,Kenya,0.61,36.83,Location 1
2022-11-07,0.0,Kenya,0.61,36.83,Location 1
2022-11-08,0.0,Kenya,0.61,36.83,Location 1
2022-11-09,0.0,Kenya,0.61,36.83,Location 1
2022-11-10,0.0,Kenya,0.61,36.83,Location 1
2022-11-11,0.0,Kenya,0.61,36.83,Location 1
2022-11-12,0.0,Kenya,0.61,36.83,Location 1
2022-11-13,0.0,Kenya,0.61,36.83,Location 1
2022-11-14,0.0,Kenya,0.61,36.83,Location 1
2022-11-15,0.0,Kenya,0.61,36.83,Location 1
2022-11-16,0.0,Kenya,0.61,36.83,Location 1
2022-11-17,0.0,Kenya,0.61,36.83,Location 1
2022-11-18,12982.19916667,Kenya,0.61,36.83,Location 1
2022-11-19,11019.51333333,Kenya,0.61,36.83,Location 1
2022-11-20,13073.96533333,Kenya,0.61,36.83,Location 1
2022-11-21,11971.01116667,Kenya,0.61,36.83,Location 1
2022-11-22,10033.58116667,Kenya,0.61,36.83,Location 1
2022-11-23,507.1625,Kenya,0.61,36.83,Location 1
2022-11-24,0.0,Kenya,0.61,36.83,Location 1
2022-11-25,0.0,Kenya,0.61,36.83,Location 1
2022-11-26,0.0,Kenya,0.61,36.83,Location 1
2022-11-27,0.0,Kenya,0.61,36.83,Location 1
2022-11-28,0.0,Kenya,0.61,36.83,Location 1
2022-11-29,0.0,Kenya,0.61,36.83,Location 1
2022-11-30,0.0,Kenya,0.61,36.83,Location 1
2022-12-01,0.0,Kenya,0.61,36.83,Location 1
2022-12-02,0.0,Kenya,0.61,36.83,Location 1
2022-12-03,0.0,Kenya,0.61,36.83,Location 1
2022-12-04,0.0,Kenya,0.61,36.83,Location 1
2022-12-05,0.0,Kenya,0.61,36.83,Location 1
2022-12-06,0.0,Kenya,0.61,36.83,Location 1
2022-12-07,0.0,Kenya,0.61,36.83,Location 1
2022-12-08,0.0,Kenya,0.61,36.83,Location 1
2022-12-09,0.0,Kenya,0.61,36.83,Location 1
2022-12-10,0.0,Kenya,0.61,36.83,Location 1
2022-12-11,0.0,Kenya,0.61,36.83,Location 1
2022-12-12,0.0,Kenya,0.61,36.83,Location 1
2022-12-13,0.0,Kenya,0.61,36.83,Location 1
2022-12-14,0.0,Kenya,0.61,36.83,Location 1
2022-12-15,0.0,Kenya,0.61,36.83,Location 1
2022-12-16,0.0,Kenya,0.61,36.83,Location 1
2022-12-17,0.0,Kenya,0.61,36.83,Location 1
2022-12-18,0.0,Kenya,0.61,36.83,Location 1
2022-12-19,0.0,Kenya,0.61,36.83,Location 1
2022-12-20,0.0,Kenya,0.61,36.83,Location 1
2022-12-21,0.0,Kenya,0.61,36.83,Location 1
