MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2020-09-18,5516.95,Kenya,-1.232761,36.878509,Location 4
2020-09-19,2776.1,Kenya,-1.232761,36.878509,Location 4
2020-09-20,2439.025,Kenya,-1.232761,36.878509,Location 4
2020-09-21,4800.85,Kenya,-1.232761,36.878509,Location 4
2020-09-22,4563.925,Kenya,-1.232761,36.878509,Location 4
2020-09-23,5139.55,Kenya,-1.232761,36.878509,Location 4
2020-09-24,4152.375,Kenya,-1.232761,36.878509,Location 4
2020-09-25,3491.05,Kenya,-1.232761,36.878509,Location 4
2020-09-26,4219.9,Kenya,-1.232761,36.878509,Location 4
2020-09-27,0.0,Kenya,-1.232761,36.878509,Location 4
2020-09-28,0.0,Kenya,-1.232761,36.878509,Location 4
2020-09-29,0.0,Kenya,-1.232761,36.878509,Location 4
2020-09-30,4275.25,Kenya,-1.232761,36.878509,Location 4
2020-10-01,5964.2,Kenya,-1.232761,36.878509,Location 4
2020-10-02,5654.775,Kenya,-1.232761,36.878509,Location 4
2020-10-03,4917.825,Kenya,-1.232761,36.878509,Location 4
2020-10-04,7328.025,Kenya,-1.232761,36.878509,Location 4
2020-10-05,6845.675,Kenya,-1.232761,36.878509,Location 4
2020-10-06,6234.025,Kenya,-1.232761,36.878509,Location 4
2020-10-07,6756.075,Kenya,-1.232761,36.878509,Location 4
2020-10-08,6964.2,Kenya,-1.232761,36.878509,Location 4
2020-10-09,6276.225,Kenya,-1.232761,36.878509,Location 4
2020-10-10,5454.3,Kenya,-1.232761,36.878509,Location 4
2020-10-11,4413.775,Kenya,-1.232761,36.878509,Location 4
2020-10-12,6305.95,Kenya,-1.232761,36.878509,Location 4
2020-10-13,5850.625,Kenya,-1.232761,36.878509,Location 4
2020-10-14,5002.175,Kenya,-1.232761,36.878509,Location 4
2020-10-15,6190.225,Kenya,-1.232761,36.878509,Location 4
2020-10-16,5550.75,Kenya,-1.232761,36.878509,Location 4
2020-10-17,3947.65,Kenya,-1.232761,36.878509,Location 4
2020-10-18,2675.2,Kenya,-1.232761,36.878509,Location 4
2020-10-19,3373.0,Kenya,-1.232761,36.878509,Location 4
2020-10-20,3458.4,Kenya,-1.232761,36.878509,Location 4
2020-10-21,4370.35,Kenya,-1.232761,36.878509,Location 4
2020-10-22,3627.5,Kenya,-1.232761,36.878509,Location 4
2020-10-23,3058.7,Kenya,-1.232761,36.878509,Location 4
2020-10-24,5743.775,Kenya,-1.232761,36.878509,Location 4
2020-10-25,4087.7,Kenya,-1.232761,36.878509,Location 4
2020-10-26,1754.8,Kenya,-1.232761,36.878509,Location 4
2020-10-27,3112.45,Kenya,-1.232761,36.878509,Location 4
2020-10-28,4063.7,Kenya,-1.232761,36.878509,Location 4
2020-10-29,2698.95,Kenya,-1.232761,36.878509,Location 4
2020-10-30,3694.025,Kenya,-1.232761,36.878509,Location 4
2020-10-31,4678.525,Kenya,-1.232761,36.878509,Location 4
2020-11-01,5558.3,Kenya,-1.232761,36.878509,Location 4
2020-11-02,5292.6,Kenya,-1.232761,36.878509,Location 4
2020-11-03,3416.675,Kenya,-1.232761,36.878509,Location 4
2020-11-04,4650.625,Kenya,-1.232761,36.878509,Location 4
2020-11-05,3701.7,Kenya,-1.232761,36.878509,Location 4
2020-11-06,3934.825,Kenya,-1.232761,36.878509,Location 4
2020-11-07,6396.6,Kenya,-1.232761,36.878509,Location 4
2020-11-08,5042.65,Kenya,-1.232761,36.878509,Location 4
2020-11-09,4252.15,Kenya,-1.232761,36.878509,Location 4
2020-11-10,5539.15,Kenya,-1.232761,36.878509,Location 4
2020-11-11,5488.425,Kenya,-1.232761,36.878509,Location 4
2020-11-12,6174.0,Kenya,-1.232761,36.878509,Location 4
2020-11-13,4781.525,Kenya,-1.232761,36.878509,Location 4
2020-11-14,3482.3,Kenya,-1.232761,36.878509,Location 4
2020-11-15,6573.2,Kenya,-1.232761,36.878509,Location 4
2020-11-16,4501.725,Kenya,-1.232761,36.878509,Location 4
2020-11-17,5338.6,Kenya,-1.232761,36.878509,Location 4
2020-11-18,7365.0,Kenya,-1.232761,36.878509,Location 4
2020-11-19,6535.05,Kenya,-1.232761,36.878509,Location 4
2020-11-20,4586.025,Kenya,-1.232761,36.878509,Location 4
2020-11-21,5935.85,Kenya,-1.232761,36.878509,Location 4
2020-11-22,6821.3,Kenya,-1.232761,36.878509,Location 4
2020-11-23,5140.025,Kenya,-1.232761,36.878509,Location 4
2020-11-24,5573.275,Kenya,-1.232761,36.878509,Location 4
2020-11-25,5928.15,Kenya,-1.232761,36.878509,Location 4
2020-11-26,5493.675,Kenya,-1.232761,36.878509,Location 4
2020-11-27,4595.3,Kenya,-1.232761,36.878509,Location 4
2020-11-28,3290.375,Kenya,-1.232761,36.878509,Location 4
2020-11-29,2736.075,Kenya,-1.232761,36.878509,Location 4
2020-11-30,7169.075,Kenya,-1.232761,36.878509,Location 4
2020-12-01,6222.8,Kenya,-1.232761,36.878509,Location 4
2020-12-02,6676.2,Kenya,-1.232761,36.878509,Location 4
2020-12-03,6139.175,Kenya,-1.232761,36.878509,Location 4
2020-12-04,5342.075,Kenya,-1.232761,36.878509,Location 4
2020-12-05,7124.55,Kenya,-1.232761,36.878509,Location 4
2020-12-06,6009.975,Kenya,-1.232761,36.878509,Location 4
2020-12-07,6376.9,Kenya,-1.232761,36.878509,Location 4
2020-12-08,6181.075,Kenya,-1.232761,36.878509,Location 4
2020-12-09,5722.35,Kenya,-1.232761,36.878509,Location 4
2020-12-10,5923.7,Kenya,-1.232761,36.878509,Location 4
2020-12-11,7356.45,Kenya,-1.232761,36.878509,Location 4
2020-12-12,7271.15,Kenya,-1.232761,36.878509,Location 4
2020-12-13,7180.0,Kenya,-1.232761,36.878509,Location 4
2020-12-14,7336.9,Kenya,-1.232761,36.878509,Location 4
2020-12-15,7276.875,Kenya,-1.232761,36.878509,Location 4
2020-12-16,7272.5,Kenya,-1.232761,36.878509,Location 4
2020-12-17,5614.1,Kenya,-1.232761,36.878509,Location 4
2020-12-18,6140.125,Kenya,-1.232761,36.878509,Location 4
2020-12-19,5489.25,Kenya,-1.232761,36.878509,Location 4
2020-12-20,6499.8,Kenya,-1.232761,36.878509,Location 4
2020-12-21,6139.575,Kenya,-1.232761,36.878509,Location 4
2020-12-22,6900.0,Kenya,-1.232761,36.878509,Location 4
2020-12-23,7241.025,Kenya,-1.232761,36.878509,Location 4
2020-12-24,6218.1,Kenya,-1.232761,36.878509,Location 4
2020-12-25,7347.85,Kenya,-1.232761,36.878509,Location 4
2020-12-26,6959.95,Kenya,-1.232761,36.878509,Location 4
2020-12-27,7338.25,Kenya,-1.232761,36.878509,Location 4
2020-12-28,7403.75,Kenya,-1.232761,36.878509,Location 4
2020-12-29,7121.775,Kenya,-1.232761,36.878509,Location 4
2020-12-30,6692.1,Kenya,-1.232761,36.878509,Location 4
2020-12-31,4002.875,Kenya,-1.232761,36.878509,Location 4
2021-01-01,4621.05,Kenya,-1.232761,36.878509,Location 4
2021-01-02,7440.95,Kenya,-1.232761,36.878509,Location 4
2021-01-03,7186.425,Kenya,-1.232761,36.878509,Location 4
2021-01-04,7085.0,Kenya,-1.232761,36.878509,Location 4
2021-01-05,7028.55,Kenya,-1.232761,36.878509,Location 4
2021-01-06,7252.35,Kenya,-1.232761,36.878509,Location 4
2021-01-07,7369.625,Kenya,-1.232761,36.878509,Location 4
2021-01-08,6898.15,Kenya,-1.232761,36.878509,Location 4
2021-01-09,3070.25,Kenya,-1.232761,36.878509,Location 4
2021-01-10,1904.05,Kenya,-1.232761,36.878509,Location 4
2021-01-11,4069.55,Kenya,-1.232761,36.878509,Location 4
2021-01-12,4110.325,Kenya,-1.232761,36.878509,Location 4
2021-01-13,5153.3,Kenya,-1.232761,36.878509,Location 4
2021-01-14,7208.15,Kenya,-1.232761,36.878509,Location 4
2021-01-15,7456.05,Kenya,-1.232761,36.878509,Location 4
2021-01-16,7147.025,Kenya,-1.232761,36.878509,Location 4
2021-01-17,6682.05,Kenya,-1.232761,36.878509,Location 4
2021-01-18,5990.325,Kenya,-1.232761,36.878509,Location 4
2021-01-19,6082.65,Kenya,-1.232761,36.878509,Location 4
2021-01-20,7237.925,Kenya,-1.232761,36.878509,Location 4
2021-01-21,6720.225,Kenya,-1.232761,36.878509,Location 4
2021-01-22,4436.8,Kenya,-1.232761,36.878509,Location 4
2021-01-23,5321.15,Kenya,-1.232761,36.878509,Location 4
2021-01-24,7143.8,Kenya,-1.232761,36.878509,Location 4
2021-01-25,5522.925,Kenya,-1.232761,36.878509,Location 4
2021-01-26,7427.975,Kenya,-1.232761,36.878509,Location 4
2021-01-27,7402.625,Kenya,-1.232761,36.878509,Location 4
2021-01-28,7367.425,Kenya,-1.232761,36.878509,Location 4
2021-01-29,7206.425,Kenya,-1.232761,36.878509,Location 4
2021-01-30,7077.625,Kenya,-1.232761,36.878509,Location 4
2021-01-31,7285.05,Kenya,-1.232761,36.878509,Location 4
2021-02-01,7313.1,Kenya,-1.232761,36.878509,Location 4
2021-02-02,7332.025,Kenya,-1.232761,36.878509,Location 4
2021-02-03,6872.575,Kenya,-1.232761,36.878509,Location 4
2021-02-04,7371.4,Kenya,-1.232761,36.878509,Location 4
2021-02-05,7370.75,Kenya,-1.232761,36.878509,Location 4
2021-02-06,5344.925,Kenya,-1.232761,36.878509,Location 4
2021-02-07,4418.45,Kenya,-1.232761,36.878509,Location 4
2021-02-08,1603.525,Kenya,-1.232761,36.878509,Location 4
2021-02-09,3306.525,Kenya,-1.232761,36.878509,Location 4
2021-02-10,4027.85,Kenya,-1.232761,36.878509,Location 4
2021-02-11,2946.975,Kenya,-1.232761,36.878509,Location 4
2021-02-12,5236.725,Kenya,-1.232761,36.878509,Location 4
2021-02-13,3493.1,Kenya,-1.232761,36.878509,Location 4
2021-02-14,4030.1,Kenya,-1.232761,36.878509,Location 4
2021-02-15,6475.625,Kenya,-1.232761,36.878509,Location 4
2021-02-16,7427.2,Kenya,-1.232761,36.878509,Location 4
2021-02-17,7412.6,Kenya,-1.232761,36.878509,Location 4
2021-02-18,7099.325,Kenya,-1.232761,36.878509,Location 4
2021-02-19,7463.825,Kenya,-1.232761,36.878509,Location 4
2021-02-20,6769.925,Kenya,-1.232761,36.878509,Location 4
2021-02-21,5853.2,Kenya,-1.232761,36.878509,Location 4
2021-02-22,3834.55,Kenya,-1.232761,36.878509,Location 4
2021-02-23,5994.625,Kenya,-1.232761,36.878509,Location 4
2021-02-24,5821.3,Kenya,-1.232761,36.878509,Location 4
2021-02-25,6532.675,Kenya,-1.232761,36.878509,Location 4
2021-02-26,7625.5,Kenya,-1.232761,36.878509,Location 4
2021-02-27,7781.325,Kenya,-1.232761,36.878509,Location 4
2021-02-28,7490.7,Kenya,-1.232761,36.878509,Location 4
2021-03-01,7277.175,Kenya,-1.232761,36.878509,Location 4
2021-03-02,5577.775,Kenya,-1.232761,36.878509,Location 4
2021-03-03,7333.25,Kenya,-1.232761,36.878509,Location 4
2021-03-04,4925.475,Kenya,-1.232761,36.878509,Location 4
2021-03-05,6035.325,Kenya,-1.232761,36.878509,Location 4
2021-03-06,6999.5,Kenya,-1.232761,36.878509,Location 4
2021-03-07,6889.75,Kenya,-1.232761,36.878509,Location 4
2021-03-08,7057.225,Kenya,-1.232761,36.878509,Location 4
2021-03-09,6779.4,Kenya,-1.232761,36.878509,Location 4
2021-03-10,7173.25,Kenya,-1.232761,36.878509,Location 4
2021-03-11,7397.375,Kenya,-1.232761,36.878509,Location 4
2021-03-12,7113.2,Kenya,-1.232761,36.878509,Location 4
2021-03-13,7127.125,Kenya,-1.232761,36.878509,Location 4
2021-03-14,7237.75,Kenya,-1.232761,36.878509,Location 4
2021-03-15,7193.375,Kenya,-1.232761,36.878509,Location 4
2021-03-16,5512.875,Kenya,-1.232761,36.878509,Location 4
2021-03-17,4949.5,Kenya,-1.232761,36.878509,Location 4
2021-03-18,5750.075,Kenya,-1.232761,36.878509,Location 4
2021-03-19,6589.775,Kenya,-1.232761,36.878509,Location 4
2021-03-20,4253.375,Kenya,-1.232761,36.878509,Location 4
2021-03-21,5662.55,Kenya,-1.232761,36.878509,Location 4
2021-03-22,6509.0,Kenya,-1.232761,36.878509,Location 4
2021-03-23,6262.875,Kenya,-1.232761,36.878509,Location 4
2021-03-24,6615.2,Kenya,-1.232761,36.878509,Location 4
2021-03-25,7250.625,Kenya,-1.232761,36.878509,Location 4
2021-03-26,6148.15,Kenya,-1.232761,36.878509,Location 4
2021-03-27,5478.2,Kenya,-1.232761,36.878509,Location 4
2021-03-28,5235.2,Kenya,-1.232761,36.878509,Location 4
2021-03-29,5963.125,Kenya,-1.232761,36.878509,Location 4
2021-03-30,5164.275,Kenya,-1.232761,36.878509,Location 4
2021-03-31,5909.575,Kenya,-1.232761,36.878509,Location 4
2021-04-01,5542.175,Kenya,-1.232761,36.878509,Location 4
2021-04-02,5769.375,Kenya,-1.232761,36.878509,Location 4
2021-04-03,6453.475,Kenya,-1.232761,36.878509,Location 4
2021-04-04,5511.65,Kenya,-1.232761,36.878509,Location 4
2021-04-05,5625.175,Kenya,-1.232761,36.878509,Location 4
2021-04-06,6117.9,Kenya,-1.232761,36.878509,Location 4
2021-04-07,5349.025,Kenya,-1.232761,36.878509,Location 4
2021-04-08,5103.025,Kenya,-1.232761,36.878509,Location 4
2021-04-09,6448.275,Kenya,-1.232761,36.878509,Location 4
2021-04-10,5149.225,Kenya,-1.232761,36.878509,Location 4
2021-04-11,6010.3,Kenya,-1.232761,36.878509,Location 4
2021-04-12,4610.15,Kenya,-1.232761,36.878509,Location 4
2021-04-13,326.05,Kenya,-1.232761,36.878509,Location 4
2021-04-14,5714.4,Kenya,-1.232761,36.878509,Location 4
2021-04-15,4679.7,Kenya,-1.232761,36.878509,Location 4
2021-04-16,5682.175,Kenya,-1.232761,36.878509,Location 4
2021-04-17,6285.65,Kenya,-1.232761,36.878509,Location 4
2021-04-18,5257.775,Kenya,-1.232761,36.878509,Location 4
2021-04-19,5588.15,Kenya,-1.232761,36.878509,Location 4
2021-04-20,4855.375,Kenya,-1.232761,36.878509,Location 4
2021-04-21,5306.825,Kenya,-1.232761,36.878509,Location 4
2021-04-22,5296.1,Kenya,-1.232761,36.878509,Location 4
2021-04-23,4502.05,Kenya,-1.232761,36.878509,Location 4
2021-04-24,5135.0,Kenya,-1.232761,36.878509,Location 4
2021-04-25,4777.025,Kenya,-1.232761,36.878509,Location 4
2021-04-26,1072.825,Kenya,-1.232761,36.878509,Location 4
2021-04-27,5323.475,Kenya,-1.232761,36.878509,Location 4
2021-04-28,5017.075,Kenya,-1.232761,36.878509,Location 4
2021-04-29,5434.1,Kenya,-1.232761,36.878509,Location 4
2021-04-30,5633.225,Kenya,-1.232761,36.878509,Location 4
2021-05-01,5012.875,Kenya,-1.232761,36.878509,Location 4
2021-05-02,4740.025,Kenya,-1.232761,36.878509,Location 4
2021-05-03,4375.175,Kenya,-1.232761,36.878509,Location 4
2021-05-04,5165.825,Kenya,-1.232761,36.878509,Location 4
2021-05-05,3446.325,Kenya,-1.232761,36.878509,Location 4
2021-05-06,4195.9,Kenya,-1.232761,36.878509,Location 4
2021-05-07,4264.8,Kenya,-1.232761,36.878509,Location 4
2021-05-08,5815.4,Kenya,-1.232761,36.878509,Location 4
2021-05-09,308.45,Kenya,-1.232761,36.878509,Location 4
2021-05-10,3550.5,Kenya,-1.232761,36.878509,Location 4
2021-05-11,2687.125,Kenya,-1.232761,36.878509,Location 4
2021-05-12,2841.5,Kenya,-1.232761,36.878509,Location 4
2021-05-13,3607.0,Kenya,-1.232761,36.878509,Location 4
2021-05-14,4445.95,Kenya,-1.232761,36.878509,Location 4
2021-05-15,5590.475,Kenya,-1.232761,36.878509,Location 4
2021-05-16,4479.825,Kenya,-1.232761,36.878509,Location 4
2021-05-17,4926.525,Kenya,-1.232761,36.878509,Location 4
2021-05-18,4289.4,Kenya,-1.232761,36.878509,Location 4
2021-05-19,3785.025,Kenya,-1.232761,36.878509,Location 4
2021-05-20,4608.375,Kenya,-1.232761,36.878509,Location 4
2021-05-21,3871.25,Kenya,-1.232761,36.878509,Location 4
2021-05-22,3986.0,Kenya,-1.232761,36.878509,Location 4
2021-05-23,3629.45,Kenya,-1.232761,36.878509,Location 4
2021-05-24,2601.1,Kenya,-1.232761,36.878509,Location 4
2021-05-25,3708.475,Kenya,-1.232761,36.878509,Location 4
2021-05-26,3531.15,Kenya,-1.232761,36.878509,Location 4
2021-05-27,3995.875,Kenya,-1.232761,36.878509,Location 4
2021-05-28,4002.325,Kenya,-1.232761,36.878509,Location 4
2021-05-29,3779.775,Kenya,-1.232761,36.878509,Location 4
2021-05-30,1386.8,Kenya,-1.232761,36.878509,Location 4
2021-05-31,3491.85,Kenya,-1.232761,36.878509,Location 4
2021-06-01,4290.825,Kenya,-1.232761,36.878509,Location 4
2021-06-02,5071.525,Kenya,-1.232761,36.878509,Location 4
2021-06-03,5047.4,Kenya,-1.232761,36.878509,Location 4
2021-06-04,2723.0,Kenya,-1.232761,36.878509,Location 4
2021-06-05,3375.125,Kenya,-1.232761,36.878509,Location 4
2021-06-06,3532.875,Kenya,-1.232761,36.878509,Location 4
2021-06-07,4622.05,Kenya,-1.232761,36.878509,Location 4
2021-06-08,3353.025,Kenya,-1.232761,36.878509,Location 4
2021-06-09,2023.825,Kenya,-1.232761,36.878509,Location 4
2021-06-10,2887.9,Kenya,-1.232761,36.878509,Location 4
2021-06-11,3570.475,Kenya,-1.232761,36.878509,Location 4
2021-06-12,1390.175,Kenya,-1.232761,36.878509,Location 4
2021-06-13,3033.125,Kenya,-1.232761,36.878509,Location 4
2021-06-14,4598.05,Kenya,-1.232761,36.878509,Location 4
2021-06-15,4321.85,Kenya,-1.232761,36.878509,Location 4
2021-06-16,2284.075,Kenya,-1.232761,36.878509,Location 4
2021-06-17,2604.225,Kenya,-1.232761,36.878509,Location 4
2021-06-18,3216.075,Kenya,-1.232761,36.878509,Location 4
2021-06-19,3156.075,Kenya,-1.232761,36.878509,Location 4
2021-06-20,2569.875,Kenya,-1.232761,36.878509,Location 4
2021-06-21,3710.875,Kenya,-1.232761,36.878509,Location 4
2021-06-22,3218.4,Kenya,-1.232761,36.878509,Location 4
2021-06-23,2348.7,Kenya,-1.232761,36.878509,Location 4
2021-06-24,2839.675,Kenya,-1.232761,36.878509,Location 4
2021-06-25,1806.225,Kenya,-1.232761,36.878509,Location 4
2021-06-26,3637.1,Kenya,-1.232761,36.878509,Location 4
2021-06-27,936.375,Kenya,-1.232761,36.878509,Location 4
2021-06-28,3762.775,Kenya,-1.232761,36.878509,Location 4
2021-06-29,2804.225,Kenya,-1.232761,36.878509,Location 4
2021-06-30,2526.925,Kenya,-1.232761,36.878509,Location 4
2021-07-01,3392.35,Kenya,-1.232761,36.878509,Location 4
2021-07-02,3208.825,Kenya,-1.232761,36.878509,Location 4
2021-07-03,2433.5,Kenya,-1.232761,36.878509,Location 4
2021-07-04,2835.875,Kenya,-1.232761,36.878509,Location 4
2021-07-05,1537.075,Kenya,-1.232761,36.878509,Location 4
2021-07-06,2538.35,Kenya,-1.232761,36.878509,Location 4
2021-07-07,2522.325,Kenya,-1.232761,36.878509,Location 4
2021-07-08,1531.975,Kenya,-1.232761,36.878509,Location 4
2021-07-09,1854.05,Kenya,-1.232761,36.878509,Location 4
2021-07-10,1497.7,Kenya,-1.232761,36.878509,Location 4
2021-07-11,1505.875,Kenya,-1.232761,36.878509,Location 4
2021-07-12,1578.975,Kenya,-1.232761,36.878509,Location 4
2021-07-13,4148.475,Kenya,-1.232761,36.878509,Location 4
2021-07-14,4074.675,Kenya,-1.232761,36.878509,Location 4
2021-07-15,1607.45,Kenya,-1.232761,36.878509,Location 4
2021-07-16,3071.3,Kenya,-1.232761,36.878509,Location 4
2021-07-17,2383.275,Kenya,-1.232761,36.878509,Location 4
2021-07-18,2427.25,Kenya,-1.232761,36.878509,Location 4
2021-07-19,3444.45,Kenya,-1.232761,36.878509,Location 4
2021-07-20,3254.425,Kenya,-1.232761,36.878509,Location 4
2021-07-21,1929.7,Kenya,-1.232761,36.878509,Location 4
2021-07-22,4966.775,Kenya,-1.232761,36.878509,Location 4
2021-07-23,2698.175,Kenya,-1.232761,36.878509,Location 4
2021-07-24,4238.625,Kenya,-1.232761,36.878509,Location 4
2021-07-25,2681.85,Kenya,-1.232761,36.878509,Location 4
2021-07-26,4337.375,Kenya,-1.232761,36.878509,Location 4
2021-07-27,3074.95,Kenya,-1.232761,36.878509,Location 4
2021-07-28,1538.275,Kenya,-1.232761,36.878509,Location 4
2021-07-29,1247.85,Kenya,-1.232761,36.878509,Location 4
2021-07-30,2304.575,Kenya,-1.232761,36.878509,Location 4
2021-07-31,5261.725,Kenya,-1.232761,36.878509,Location 4
2021-08-01,3415.25,Kenya,-1.232761,36.878509,Location 4
2021-08-02,3720.275,Kenya,-1.232761,36.878509,Location 4
2021-08-03,3302.45,Kenya,-1.232761,36.878509,Location 4
2021-08-04,2361.175,Kenya,-1.232761,36.878509,Location 4
2021-08-05,3542.975,Kenya,-1.232761,36.878509,Location 4
2021-08-06,2279.425,Kenya,-1.232761,36.878509,Location 4
2021-08-07,2934.95,Kenya,-1.232761,36.878509,Location 4
2021-08-08,2498.875,Kenya,-1.232761,36.878509,Location 4
2021-08-09,3437.975,Kenya,-1.232761,36.878509,Location 4
2021-08-10,3733.075,Kenya,-1.232761,36.878509,Location 4
2021-08-11,976.525,Kenya,-1.232761,36.878509,Location 4
2021-08-12,1136.15,Kenya,-1.232761,36.878509,Location 4
2021-08-13,2232.425,Kenya,-1.232761,36.878509,Location 4
2021-08-14,1308.75,Kenya,-1.232761,36.878509,Location 4
2021-08-15,2566.05,Kenya,-1.232761,36.878509,Location 4
2021-08-16,1500.375,Kenya,-1.232761,36.878509,Location 4
2021-08-17,3537.1,Kenya,-1.232761,36.878509,Location 4
2021-08-18,2790.325,Kenya,-1.232761,36.878509,Location 4
2021-08-19,4350.15,Kenya,-1.232761,36.878509,Location 4
2021-08-20,3328.7,Kenya,-1.232761,36.878509,Location 4
2021-08-21,4277.5,Kenya,-1.232761,36.878509,Location 4
2021-08-22,5664.45,Kenya,-1.232761,36.878509,Location 4
2021-08-23,6465.8,Kenya,-1.232761,36.878509,Location 4
2021-08-24,6312.8,Kenya,-1.232761,36.878509,Location 4
2021-08-25,4166.425,Kenya,-1.232761,36.878509,Location 4
2021-08-26,4129.05,Kenya,-1.232761,36.878509,Location 4
2021-08-27,5970.975,Kenya,-1.232761,36.878509,Location 4
2021-08-28,5340.3,Kenya,-1.232761,36.878509,Location 4
2021-08-29,5765.7,Kenya,-1.232761,36.878509,Location 4
2021-08-30,3854.225,Kenya,-1.232761,36.878509,Location 4
2021-08-31,3116.3,Kenya,-1.232761,36.878509,Location 4
2021-09-01,2470.825,Kenya,-1.232761,36.878509,Location 4
2021-09-02,2932.225,Kenya,-1.232761,36.878509,Location 4
2021-09-03,1524.675,Kenya,-1.232761,36.878509,Location 4
2021-09-04,1606.55,Kenya,-1.232761,36.878509,Location 4
2021-09-05,3081.475,Kenya,-1.232761,36.878509,Location 4
2021-09-06,2846.625,Kenya,-1.232761,36.878509,Location 4
2021-09-07,2827.3,Kenya,-1.232761,36.878509,Location 4
2021-09-08,3809.8,Kenya,-1.232761,36.878509,Location 4
2021-09-09,2068.75,Kenya,-1.232761,36.878509,Location 4
2021-09-10,3068.45,Kenya,-1.232761,36.878509,Location 4
2021-09-11,2842.5,Kenya,-1.232761,36.878509,Location 4
2021-09-12,5000.375,Kenya,-1.232761,36.878509,Location 4
2021-09-13,3492.525,Kenya,-1.232761,36.878509,Location 4
2021-09-14,3963.45,Kenya,-1.232761,36.878509,Location 4
2021-09-15,4882.675,Kenya,-1.232761,36.878509,Location 4
2021-09-16,4241.35,Kenya,-1.232761,36.878509,Location 4
2021-09-17,4815.725,Kenya,-1.232761,36.878509,Location 4
2021-09-18,5452.5,Kenya,-1.232761,36.878509,Location 4
2021-09-19,6832.4,Kenya,-1.232761,36.878509,Location 4
2021-09-20,5162.95,Kenya,-1.232761,36.878509,Location 4
2021-09-21,3050.8,Kenya,-1.232761,36.878509,Location 4
2021-09-22,5037.725,Kenya,-1.232761,36.878509,Location 4
2021-09-23,4453.15,Kenya,-1.232761,36.878509,Location 4
2021-09-24,3700.2,Kenya,-1.232761,36.878509,Location 4
2021-09-25,3962.6,Kenya,-1.232761,36.878509,Location 4
2021-09-26,3921.275,Kenya,-1.232761,36.878509,Location 4
2021-09-27,5851.375,Kenya,-1.232761,36.878509,Location 4
2021-09-28,6304.5,Kenya,-1.232761,36.878509,Location 4
2021-09-29,6795.025,Kenya,-1.232761,36.878509,Location 4
2021-09-30,5427.625,Kenya,-1.232761,36.878509,Location 4
2021-10-01,4337.925,Kenya,-1.232761,36.878509,Location 4
2021-10-02,5893.8,Kenya,-1.232761,36.878509,Location 4
2021-10-03,6959.525,Kenya,-1.232761,36.878509,Location 4
2021-10-04,5850.425,Kenya,-1.232761,36.878509,Location 4
2021-10-05,5695.15,Kenya,-1.232761,36.878509,Location 4
2021-10-06,5749.025,Kenya,-1.232761,36.878509,Location 4
2021-10-07,4976.5,Kenya,-1.232761,36.878509,Location 4
2021-10-08,4114.2,Kenya,-1.232761,36.878509,Location 4
2021-10-09,2729.8,Kenya,-1.232761,36.878509,Location 4
2021-10-10,5225.425,Kenya,-1.232761,36.878509,Location 4
2021-10-11,3298.5,Kenya,-1.232761,36.878509,Location 4
2021-10-12,5057.2,Kenya,-1.232761,36.878509,Location 4
2021-10-13,3326.075,Kenya,-1.232761,36.878509,Location 4
2021-10-14,5828.5,Kenya,-1.232761,36.878509,Location 4
2021-10-15,5912.35,Kenya,-1.232761,36.878509,Location 4
2021-10-16,6365.6,Kenya,-1.232761,36.878509,Location 4
2021-10-17,6408.65,Kenya,-1.232761,36.878509,Location 4
2021-10-18,5967.325,Kenya,-1.232761,36.878509,Location 4
2021-10-19,4552.15,Kenya,-1.232761,36.878509,Location 4
2021-10-20,3079.0,Kenya,-1.232761,36.878509,Location 4
2021-10-21,4351.3,Kenya,-1.232761,36.878509,Location 4
2021-10-22,6777.1,Kenya,-1.232761,36.878509,Location 4
2021-10-23,7046.7,Kenya,-1.232761,36.878509,Location 4
2021-10-24,7460.025,Kenya,-1.232761,36.878509,Location 4
2021-10-25,6902.225,Kenya,-1.232761,36.878509,Location 4
2021-10-26,6108.025,Kenya,-1.232761,36.878509,Location 4
2021-10-27,6289.975,Kenya,-1.232761,36.878509,Location 4
2021-10-28,7653.75,Kenya,-1.232761,36.878509,Location 4
2021-10-29,7106.35,Kenya,-1.232761,36.878509,Location 4
2021-10-30,4153.975,Kenya,-1.232761,36.878509,Location 4
2021-10-31,5615.475,Kenya,-1.232761,36.878509,Location 4
2021-11-01,7230.7,Kenya,-1.232761,36.878509,Location 4
2021-11-02,5570.85,Kenya,-1.232761,36.878509,Location 4
2021-11-03,6131.55,Kenya,-1.232761,36.878509,Location 4
2021-11-04,5959.675,Kenya,-1.232761,36.878509,Location 4
2021-11-05,5790.15,Kenya,-1.232761,36.878509,Location 4
2021-11-06,5715.15,Kenya,-1.232761,36.878509,Location 4
2021-11-07,6254.55,Kenya,-1.232761,36.878509,Location 4
2021-11-08,7285.825,Kenya,-1.232761,36.878509,Location 4
2021-11-09,7098.175,Kenya,-1.232761,36.878509,Location 4
2021-11-10,4545.05,Kenya,-1.232761,36.878509,Location 4
2021-11-11,6601.4,Kenya,-1.232761,36.878509,Location 4
2021-11-12,6449.375,Kenya,-1.232761,36.878509,Location 4
2021-11-13,6485.625,Kenya,-1.232761,36.878509,Location 4
