datetime,ghi,location
2018-02-18,4412.400833333333,kampala
2018-02-19,4032.6490444444444,kampala
2018-02-20,4378.265238888889,kampala
2018-02-21,3526.1355833333337,kampala
2018-02-22,5089.383611111111,kampala
2018-02-23,6040.648611111112,kampala
2018-02-24,4669.829322222222,kampala
2018-02-25,5409.428055555556,kampala
2018-02-26,4813.647805555556,kampala
2018-02-27,4873.674277777778,kampala
2018-02-28,4150.92,kampala
2018-03-01,3828.8340194444445,kampala
2018-03-02,2210.0629916666667,kampala
2018-03-03,3640.503527777778,kampala
2018-03-04,1165.7764055555556,kampala
2018-03-05,3931.34,kampala
2018-03-06,1253.0665527777778,kampala
2018-03-07,6617.620833333333,kampala
2018-03-08,7243.698433333334,kampala
2018-03-09,4726.5408333333335,kampala
2018-03-10,4609.420833333334,kampala
2018-03-11,5151.686111111111,kampala
2018-03-12,2440.557027777778,kampala
2018-03-13,2748.006388888889,kampala
2018-03-14,3837.1405555555557,kampala
2018-03-15,1076.9467222222222,kampala
2018-03-16,4441.291661111111,kampala
2018-03-17,5834.474166666667,kampala
2018-03-18,3273.7869444444445,kampala
2018-03-19,4421.842911111112,kampala
2018-03-20,4327.594369444444,kampala
2018-03-21,4502.167080555556,kampala
2018-03-22,6973.905277777778,kampala
2018-03-23,6591.736388888889,kampala
2018-03-24,5417.471388888889,kampala
2018-03-25,6360.762777777778,kampala
2018-03-26,5625.066388888889,kampala
2018-03-27,3774.843055555556,kampala
2018-03-28,4463.442430555556,kampala
2018-03-29,3740.0161111111115,kampala
2018-03-30,3326.8016666666667,kampala
2018-03-31,4621.837500000001,kampala
2018-04-01,3247.7458333333334,kampala
2018-04-02,3578.39,kampala
2018-04-03,3863.7416555555556,kampala
2018-04-04,3449.924702777778,kampala
2018-04-05,4960.6975,kampala
2018-04-06,2945.891111111111,kampala
2018-04-07,3531.4227777777783,kampala
2018-04-08,4659.503469444445,kampala
2018-04-09,3859.016111111111,kampala
2018-04-10,4437.382963888889,kampala
2018-04-11,2400.8661111111114,kampala
2018-04-12,5380.2175,kampala
2018-04-13,3899.7513888888893,kampala
2018-04-14,2152.3263194444444,kampala
2018-04-15,4285.889222222222,kampala
2018-04-16,1970.4325916666667,kampala
2018-04-17,4045.1922222222224,kampala
2018-04-18,3705.9397222222224,kampala
2018-04-19,3908.098888888889,kampala
2018-04-20,4063.985277777778,kampala
2018-04-21,5304.284305555556,kampala
2018-04-22,3316.5463055555556,kampala
2018-04-23,4214.846386111111,kampala
2018-04-24,2310.3305555555557,kampala
2018-04-25,5795.8272,kampala
2018-04-26,3890.79225,kampala
2018-04-27,5658.4422722222225,kampala
2018-04-28,5676.207136111111,kampala
2018-04-29,4096.143330555556,kampala
2018-04-30,7012.635277777777,kampala
2018-05-01,3717.3779555555557,kampala
2018-05-02,4369.933625000001,kampala
2018-05-03,5528.160861111111,kampala
2018-05-04,5259.412166666667,kampala
2018-05-05,2030.0956666666668,kampala
2018-05-06,4187.986036111111,kampala
2018-05-07,4762.594394444444,kampala
2018-05-08,4480.957222222222,kampala
2018-05-09,3799.692777777778,kampala
2018-05-10,1651.5236111111112,kampala
2018-05-15,4357.511944444444,kampala
2018-05-16,3779.4544444444446,kampala
2018-05-17,6035.501388888889,kampala
2018-05-18,3203.92,kampala
2018-05-19,3555.8280555555557,kampala
2018-05-20,3335.1327222222226,kampala
2018-05-21,4029.583611111111,kampala
2018-05-22,2137.4247222222225,kampala
2018-05-23,4903.106805555556,kampala
2018-05-24,5765.299444444445,kampala
2018-05-25,2479.8044444444445,kampala
2018-05-26,3178.84,kampala
2018-05-27,4102.677888888889,kampala
2018-05-28,6153.618055555556,kampala
2018-05-29,6380.514444444445,kampala
2018-05-30,5542.803055555556,kampala
2018-05-31,2105.8797222222224,kampala
2018-06-01,5704.8727777777785,kampala
2018-06-02,3918.4118888888893,kampala
2018-06-03,3980.6836111111115,kampala
2018-06-04,1318.0895694444446,kampala
2018-06-05,1849.5183333333334,kampala
2018-06-06,3071.193330555556,kampala
2018-06-07,3002.1063333333336,kampala
2018-06-08,4311.099444444444,kampala
2018-06-09,4417.508055555555,kampala
2018-06-10,5858.406666666667,kampala
2018-06-11,5541.933888888889,kampala
2018-06-13,4892.678888888889,kampala
2018-06-14,4961.2375,kampala
2018-06-15,5390.026111111111,kampala
2018-06-16,5892.2252777777785,kampala
2018-06-17,4935.589444444445,kampala
2018-06-18,4502.015833333334,kampala
2018-06-19,4776.078386111111,kampala
2018-06-20,2714.2338333333337,kampala
2018-06-21,4126.841666666667,kampala
2018-06-22,3116.601666666667,kampala
2018-06-23,3794.8608333333336,kampala
2018-06-24,4761.952222222222,kampala
2018-06-25,5499.533888888889,kampala
2018-06-26,2556.546388888889,kampala
2018-06-27,4190.089722222222,kampala
2018-06-28,4291.9575,kampala
2018-06-29,1468.456388888889,kampala
2020-10-09,5630.094666666667,kampala
2020-10-10,4005.5001666666667,kampala
2020-10-11,5099.438888888889,kampala
2020-10-12,2619.8133305555557,kampala
2020-10-13,3112.6822500000003,kampala
2020-10-14,4949.143611111112,kampala
2020-10-15,5327.821111111111,kampala
2020-10-16,3346.202777777778,kampala
2020-10-17,3097.8416666666667,kampala
2020-10-18,4039.229166666667,kampala
2020-10-19,3497.924444444445,kampala
2020-10-20,4966.4187694444445,kampala
2020-10-21,5871.947380555556,kampala
2020-10-22,2863.4569444444446,kampala
2020-10-23,3584.326027777778,kampala
2020-10-24,4964.431666666667,kampala
2020-10-25,5639.017761111111,kampala
2020-10-26,4225.905472222223,kampala
2020-10-27,3140.5397222222223,kampala
2020-10-28,2990.6025,kampala
2020-10-29,2927.3037777777777,kampala
2020-10-30,4021.4523222222224,kampala
2020-10-31,5329.663527777779,kampala
2020-11-01,5233.870277777778,kampala
2020-11-02,6858.978611111112,kampala
2020-11-03,6783.542347222223,kampala
2020-11-04,5895.025277777778,kampala
2020-11-05,5593.976388888889,kampala
2020-11-06,2951.9675972222226,kampala
2020-11-07,3338.379166666667,kampala
2020-11-08,5421.150816666667,kampala
2020-11-09,4443.634722222222,kampala
2020-11-10,4620.145,kampala
2020-11-11,3345.3616083333336,kampala
2020-11-12,4765.766111111112,kampala
2020-11-13,4719.3469444444445,kampala
2020-11-14,4005.157272222222,kampala
2020-11-15,4212.301388888889,kampala
2020-11-16,3587.7551861111115,kampala
2020-11-17,4540.929444444445,kampala
2020-11-18,2697.1632916666667,kampala
2020-11-19,3509.2069444444446,kampala
2020-11-20,3487.2125,kampala
2020-11-21,2925.6319722222224,kampala
2020-11-22,4210.5805,kampala
2020-11-23,5869.815833333333,kampala
2020-11-24,3790.046722222223,kampala
2020-11-25,2916.179375,kampala
2020-11-26,3700.3444444444444,kampala
2020-11-27,5235.340736111111,kampala
2020-11-28,4205.162194444444,kampala
2020-11-29,3344.0488055555556,kampala
2020-11-30,4166.708333333334,kampala
2020-12-01,5544.566388888889,kampala
2020-12-02,3276.8172222222224,kampala
2020-12-03,2914.842216666667,kampala
2020-12-04,913.7758055555556,kampala
2020-12-05,2976.356388888889,kampala
2020-12-06,3563.775027777778,kampala
2020-12-07,4621.070305555556,kampala
2020-12-08,5896.390833333334,kampala
2020-12-09,4445.073888888889,kampala
2020-12-10,3987.917944444445,kampala
2020-12-11,5510.51875,kampala
2020-12-12,4949.045277777778,kampala
2020-12-13,5046.004777777778,kampala
2020-12-14,6154.753388888889,kampala
2020-12-15,5831.569805555556,kampala
2020-12-16,6178.638055555556,kampala
2020-12-17,4982.8585555555555,kampala
2020-12-18,3578.0036666666665,kampala
2020-12-19,3402.4813888888893,kampala
2020-12-20,3020.9499305555555,kampala
2020-12-21,3264.5306111111113,kampala
2020-12-22,4224.853558333333,kampala
2020-12-23,4989.716091666667,kampala
2020-12-24,3901.1390833333335,kampala
2020-12-25,3797.000775,kampala
2020-12-26,4812.308666666667,kampala
2020-12-27,4714.813416666667,kampala
2020-12-28,6416.247333333334,kampala
2020-12-29,5986.385722222222,kampala
2020-12-30,5521.969527777778,kampala
2020-12-31,1863.448225,kampala
2021-01-01,1376.6948333333332,kampala
2021-01-02,4200.748547222222,kampala
2021-01-03,4560.381472222222,kampala
2021-01-04,4617.703777777778,kampala
2021-01-05,4640.829138888889,kampala
2021-01-06,5701.504425,kampala
2021-01-07,5942.740302777778,kampala
2021-01-08,6230.8171388888895,kampala
2021-01-09,2606.613888888889,kampala
2021-01-10,1103.2275000000002,kampala
2021-01-11,1378.470513888889,kampala
2021-01-12,2831.5186000000003,kampala
2021-01-13,3936.1404111111115,kampala
2021-01-14,3896.3257694444446,kampala
2021-01-15,3369.7753000000002,kampala
2021-01-16,2301.3763444444444,kampala
2021-01-17,3605.2965361111114,kampala
2021-01-18,2004.719413888889,kampala
2021-01-19,3624.6318305555556,kampala
2021-01-20,3337.693566666667,kampala
2021-01-21,4106.884352777778,kampala
2021-01-22,4172.887197222222,kampala
2021-01-23,1579.5332888888888,kampala
2021-01-28,6344.7813305555555,kampala
2021-01-29,4683.252608333333,kampala
2021-01-30,4474.717055555556,kampala
2021-01-31,4682.324288888889,kampala
2021-02-01,6338.042152777778,kampala
2021-02-02,6137.507102777778,kampala
2021-02-03,5162.050455555556,kampala
2021-02-04,5627.111361111111,kampala
2021-02-05,2785.770066666667,kampala
2021-02-06,5528.847144444445,kampala
2021-02-07,4789.3941138888895,kampala
2021-02-08,5638.212744444445,kampala
2021-02-09,4858.435719444445,kampala
2021-02-10,3295.19815,kampala
2021-02-11,2111.151927777778,kampala
2021-02-12,2875.0031416666666,kampala
2021-02-13,1910.8955,kampala
2021-02-14,5495.231355555556,kampala
2021-02-15,6225.0371583333335,kampala
2021-02-16,4798.031888888889,kampala
2021-02-17,6595.859402777778,kampala
2021-02-18,3677.4509083333332,kampala
2021-02-19,4721.738305555556,kampala
2021-02-20,5493.279969444445,kampala
2021-02-21,5647.627713888889,kampala
2021-02-22,1880.634438888889,kampala
2021-03-03,4470.584141666667,kampala
2021-03-04,4894.010472222222,kampala
2021-03-05,4825.850388888889,kampala
2021-03-06,6200.012716666667,kampala
2021-03-07,7164.946663888889,kampala
2021-03-08,3524.5631583333334,kampala
2021-03-09,5061.874566666667,kampala
2021-03-10,6670.426619444445,kampala
2021-03-11,7192.476005555556,kampala
2021-03-12,6969.142611111111,kampala
2021-03-13,6332.2765,kampala
2021-03-14,6191.473772222223,kampala
2021-03-15,4935.300211111112,kampala
2021-03-16,3903.209477777778,kampala
2021-03-17,4015.50705,kampala
2021-03-18,5854.240483333333,kampala
2021-03-19,3780.628511111111,kampala
2021-03-20,5932.3063833333335,kampala
2021-03-21,3372.300755555556,kampala
2021-03-22,2801.4518138888893,kampala
2021-03-23,1918.9291888888888,kampala
2021-03-24,1710.3093055555557,kampala
2021-04-30,4566.845783333333,kampala
2021-05-01,4902.090166666667,kampala
2021-05-02,4330.671905555556,kampala
2021-05-03,2302.423777777778,kampala
2021-05-04,5208.878416666666,kampala
2021-05-05,3081.927611111111,kampala
2021-05-06,4731.314597222223,kampala
2021-05-07,2942.7194444444444,kampala
2021-05-08,2338.906916666667,kampala
2021-05-09,1195.7529166666668,kampala
2021-05-10,2711.949722222222,kampala
2021-05-11,4459.816111111111,kampala
2021-05-12,5066.619805555556,kampala
2021-05-13,4164.325472222223,kampala
2021-05-14,3458.829888888889,kampala
2021-05-15,4417.537222222222,kampala
2021-05-16,4267.096941666667,kampala
2021-05-17,3567.661611111111,kampala
2021-05-18,5111.9980000000005,kampala
2021-05-19,5843.308666666667,kampala
2021-05-20,3600.233527777778,kampala
2021-05-21,3368.3228888888893,kampala
2021-05-22,4810.798972222223,kampala
2021-05-23,3823.1635277777777,kampala
2021-05-24,5951.816055555556,kampala
2021-05-25,4511.871138888889,kampala
2021-05-26,5729.0825,kampala
2021-05-27,4810.980666666666,kampala
2021-05-28,3841.819444444445,kampala
2021-05-29,2736.986527777778,kampala
2021-05-30,5776.897583333333,kampala
2021-05-31,5336.820444444445,kampala
2021-06-01,5110.108361111112,kampala
2021-06-02,3554.5503333333336,kampala
2021-06-03,4199.894583333334,kampala
2021-06-04,3863.730444444445,kampala
2021-06-05,3086.16825,kampala
2021-06-06,5245.211708333334,kampala
2021-06-07,5677.140611111112,kampala
2021-06-08,6345.322358333334,kampala
2021-06-09,6251.286805555556,kampala
2021-06-10,5845.035138888889,kampala
2021-06-11,5247.225516666666,kampala
2021-06-12,6102.917444444445,kampala
2021-06-13,5739.571222222223,kampala
2021-06-14,3217.408694444445,kampala
2021-06-15,3834.3126666666667,kampala
2021-06-16,4125.414694444445,kampala
2021-06-17,2564.7206111111113,kampala
2021-06-18,3622.9253055555555,kampala
2021-06-19,5272.7589333333335,kampala
2021-06-20,5612.318972222222,kampala
2021-06-21,5666.329138888889,kampala
2021-06-22,5470.5553,kampala
2021-06-23,6167.922188888889,kampala
2021-06-24,4261.953494444445,kampala
2021-06-25,4509.074775,kampala
2021-06-26,6159.829166666666,kampala
2021-06-27,4004.2286583333334,kampala
2021-06-28,5181.389477777778,kampala
2021-06-29,3147.2201222222225,kampala
2021-06-30,5042.680488888889,kampala
2021-07-01,3849.0359944444444,kampala
2021-07-02,4830.460469444444,kampala
2021-07-03,5005.241008333333,kampala
2021-07-04,5380.992169444445,kampala
2021-07-05,3994.004852777778,kampala
2021-07-06,4540.125411111111,kampala
2021-07-07,1614.617061111111,kampala
2021-07-08,4143.708608333333,kampala
2021-07-09,4024.697752777778,kampala
2021-07-10,3343.8188250000003,kampala
2021-07-11,2972.6171833333333,kampala
2021-07-12,2875.3474083333335,kampala
2021-07-13,4404.008319444445,kampala
2021-07-14,4699.9621777777775,kampala
2021-07-15,3307.0840500000004,kampala
2021-07-16,6199.564358333333,kampala
2021-07-17,5049.11663888889,kampala
2021-07-18,6011.804936111112,kampala
2021-07-19,3870.242672222222,kampala
2021-07-20,5314.551561111111,kampala
2021-07-21,5947.43545,kampala
2021-07-22,6184.348780555556,kampala
2021-07-23,4859.7527,kampala
2021-07-24,6012.176019444445,kampala
2021-07-25,5039.045458333333,kampala
2021-07-26,4517.911591666667,kampala
2021-07-27,4573.0571361111115,kampala
2021-07-28,3276.169044444445,kampala
2021-07-29,4782.154211111111,kampala
2021-07-30,5756.629352777778,kampala
2021-07-31,5485.057119444445,kampala
2021-08-01,2227.869722222222,kampala
2021-08-02,5865.428216666667,kampala
2021-08-03,5195.843755555556,kampala
2021-08-04,4573.006775,kampala
2021-08-05,926.7980166666666,kampala
2021-08-28,5744.787805555556,kampala
2021-08-29,5560.034916666667,kampala
2021-08-30,5140.9025,kampala
2021-08-31,5190.1866666666665,kampala
2021-09-01,3971.304055555556,kampala
2021-09-02,4428.300583333334,kampala
2021-09-03,2144.695888888889,kampala
2021-09-04,3581.75075,kampala
2021-09-05,4846.038055555556,kampala
2021-09-06,5237.486555555556,kampala
2021-09-07,4896.961116666667,kampala
2021-09-08,5118.515333333334,kampala
2021-09-09,4908.337222222222,kampala
2021-09-10,5008.606222222223,kampala
2021-09-11,5216.263580555556,kampala
2021-09-12,5593.5003611111115,kampala
2021-09-13,4504.892222222223,kampala
2021-09-14,4499.872083333334,kampala
2021-09-15,5379.271944444445,kampala
2021-09-16,3934.2744444444447,kampala
2021-09-17,4481.954722222223,kampala
2021-09-18,1427.3427416666668,kampala
2021-09-19,4700.03,kampala
2021-09-20,5178.521861111111,kampala
2021-09-21,4270.6925,kampala
2021-09-22,5293.281083333333,kampala
2021-09-23,6292.241111111111,kampala
2021-09-24,5101.227750000001,kampala
2021-09-25,3941.4921388888893,kampala
2021-09-26,5712.9111111111115,kampala
2021-09-27,5742.5713888888895,kampala
2021-09-28,3884.659722222222,kampala
2021-09-29,6038.297222222222,kampala
2021-09-30,3407.521813888889,kampala
2021-10-01,2080.366388888889,kampala
2021-10-02,4648.634166666667,kampala
2021-10-03,5233.145669444444,kampala
2021-10-04,5686.523886111111,kampala
2021-10-05,2433.6963611111114,kampala
2021-10-06,5602.571277777778,kampala
2021-10-07,4790.316944444445,kampala
2021-10-08,5615.2300000000005,kampala
2021-10-09,3886.363888888889,kampala
2021-10-10,6152.413888888889,kampala
2021-10-11,2864.293886111111,kampala
2021-10-12,3345.095277777778,kampala
2021-10-13,5024.845555555556,kampala
2021-10-14,6219.539444444445,kampala
2021-10-15,5856.631944444445,kampala
2021-10-16,3200.998052777778,kampala
2021-10-17,3351.934166666667,kampala
2021-10-18,4533.556388888889,kampala
2021-10-19,4122.653138888889,kampala
2021-10-20,3782.838138888889,kampala
2021-10-21,2621.855861111111,kampala
2021-10-22,4396.735833333334,kampala
2021-10-23,5316.482222222222,kampala
2021-10-24,7225.980555555556,kampala
2021-10-25,4689.941266666667,kampala
2021-10-26,5873.525555555556,kampala
2021-10-27,3471.3794444444447,kampala
2021-10-28,4966.559444444445,kampala
2021-10-29,4622.534722222222,kampala
2021-10-30,5683.083888888889,kampala
2021-10-31,5417.397216666666,kampala
2021-11-01,3155.5325,kampala
2021-11-02,2224.6957500000003,kampala
2021-11-03,2987.0158333333334,kampala
2021-11-04,4872.47,kampala
2021-11-05,501.9663888888889,kampala
2021-11-06,3581.9977777777776,kampala
2021-11-07,3618.633888888889,kampala
2021-11-08,4882.923611111111,kampala
2021-11-09,5558.129722222223,kampala
2021-11-10,6167.95138888889,kampala
2021-11-11,5294.271388888889,kampala
2021-11-12,3115.349777777778,kampala
2021-11-13,6402.599444444445,kampala
2021-11-14,6378.055833333334,kampala
2021-11-15,4214.402397222222,kampala
2021-11-16,5540.056869444445,kampala
2021-11-17,3095.940555555556,kampala
2021-11-19,4419.661388888889,kampala
2021-11-20,3700.058333333334,kampala
2021-11-21,4092.0241305555555,kampala
2021-11-22,3738.721355555556,kampala
2021-11-23,6220.663333333334,kampala
2021-11-24,4170.110972222223,kampala
2021-11-25,5112.0586111111115,kampala
2021-11-26,3243.971122222222,kampala
2021-11-27,5656.134244444445,kampala
2021-11-28,3335.9894444444444,kampala
2021-11-29,3904.685797222222,kampala
2021-11-30,4382.967213888889,kampala
2021-12-01,4066.7772222222225,kampala
2021-12-02,5771.609166666667,kampala
2021-12-03,3947.2632861111115,kampala
2021-12-04,3290.020816666667,kampala
2021-12-05,4596.061588888889,kampala
2021-12-06,5796.2861111111115,kampala
2021-12-07,4903.580555555556,kampala
2021-12-08,4738.349444444445,kampala
2021-12-09,3544.3114444444445,kampala
2021-12-10,4432.8697555555555,kampala
2021-12-11,5827.1175,kampala
2021-12-12,6946.267222222223,kampala
2021-12-13,5897.505,kampala
2021-12-14,2450.4011111111113,kampala
2021-12-15,3284.2385,kampala
2021-12-16,5861.420611111112,kampala
2021-12-17,5305.289888888889,kampala
2021-12-18,5332.6038055555555,kampala
2021-12-19,2103.475713888889,kampala
2021-12-20,4924.225555555556,kampala
2021-12-21,4856.217888888889,kampala
2021-12-22,4757.048611111111,kampala
2021-12-23,4141.067,kampala
2021-12-24,3057.269138888889,kampala
2021-12-25,3179.6644,kampala
2021-12-26,3226.111225,kampala
2021-12-27,3989.579638888889,kampala
2021-12-28,3761.659888888889,kampala
2021-12-29,4847.84825,kampala
2021-12-30,3180.977027777778,kampala
2021-12-31,3139.963902777778,kampala
2022-01-01,4437.031919444445,kampala
2022-01-02,5613.758086111111,kampala
2022-01-03,3794.484425,kampala
2022-01-04,4418.7230361111115,kampala
2022-01-05,5732.981613888889,kampala
2022-01-06,5563.063769444445,kampala
2022-01-07,4239.809397222222,kampala
2022-01-08,6196.8955000000005,kampala
2022-01-09,4440.086425,kampala
2022-01-10,6496.401136111112,kampala
2022-01-11,6236.465458333333,kampala
2022-01-12,6539.530983333334,kampala
2022-01-13,5833.812102777778,kampala
2022-01-14,4220.476647222223,kampala
2022-01-15,1686.8370555555557,kampala
2022-01-16,5003.203216666667,kampala
2022-01-17,1684.3860861111111,kampala
2022-01-18,2874.0552361111113,kampala
2022-01-19,4901.083861111111,kampala
2022-01-20,5454.627183333334,kampala
2022-01-21,5009.117213888889,kampala
2022-01-22,3401.620238888889,kampala
2022-01-23,4478.9210555555555,kampala
2022-01-24,4442.666072222222,kampala
2022-01-25,6017.764380555556,kampala
2022-01-26,5120.175922222223,kampala
2022-01-27,6662.899430555556,kampala
2022-01-28,5381.380916666667,kampala
2022-01-29,6229.119250000001,kampala
2022-01-30,3525.7451111111113,kampala
2022-01-31,1685.0845472222222,kampala
2022-02-01,2714.492563888889,kampala
2022-02-02,1698.3843805555557,kampala
2022-02-03,5157.8309944444445,kampala
2022-02-04,5107.004277777778,kampala
2022-02-05,1560.447111111111,kampala
2022-02-06,5272.147052777778,kampala
2022-02-07,2128.609088888889,kampala
2022-02-08,4162.047955555556,kampala
2022-02-09,2176.0530750000003,kampala
2022-02-10,4429.9831722222225,kampala
2022-02-11,3955.196280555556,kampala
2022-02-12,6174.189141666667,kampala
2022-02-13,4916.421,kampala
2022-02-14,4139.428275,kampala
2022-02-15,3342.178611111111,kampala
2022-02-16,5458.070244444445,kampala
2022-02-17,4211.470416666667,kampala
2022-02-18,4528.695277777778,kampala
2022-02-19,4826.2612500000005,kampala
2022-02-20,3050.012666666667,kampala
2022-02-21,4542.9781555555555,kampala
2022-02-22,5180.207025000001,kampala
2022-02-23,5272.774372222222,kampala
2022-02-24,3340.0109444444447,kampala
2022-02-25,2606.047936111111,kampala
2022-02-26,6562.403658333334,kampala
2022-02-27,6740.459027777778,kampala
2022-02-28,3877.713777777778,kampala
2022-03-01,5732.339816666667,kampala
2022-03-02,5782.750861111112,kampala
2022-03-03,6413.592763888889,kampala
2022-03-04,6306.92775,kampala
2022-03-06,5934.664252777778,kampala
2022-03-07,3682.3409472222224,kampala
2022-03-08,5338.298727777778,kampala
2022-03-09,3196.8781333333336,kampala
2022-03-10,5168.111577777778,kampala
2022-03-11,6825.010861111112,kampala
2022-03-12,5935.154305555556,kampala
2022-03-13,5998.594905555556,kampala
2022-03-14,5103.470933333333,kampala
2022-03-15,4429.6859583333335,kampala
2022-03-16,5154.620161111112,kampala
2022-03-17,2910.8233194444447,kampala
2022-03-18,5342.1388611111115,kampala
2022-03-19,5970.823766666667,kampala
2022-03-20,5681.879880555556,kampala
2022-03-21,3544.3539444444446,kampala
2022-03-22,3849.1695611111113,kampala
2022-03-23,5062.0120611111115,kampala
2022-03-24,5544.163555555556,kampala
2022-03-26,5572.753052777778,kampala
2022-03-27,5061.886527777779,kampala
2022-03-28,5005.8959888888885,kampala
2022-03-29,2521.19545,kampala
2022-03-30,2271.1144194444446,kampala
2022-04-01,111.75138888888888,kampala
2022-04-02,3969.273877777778,kampala
2022-04-03,6821.822580555556,kampala
2022-04-04,5036.806441666667,kampala
2022-04-05,4894.638663888889,kampala
2022-04-06,6497.878500000001,kampala
2022-04-07,4699.179719444444,kampala
2022-04-08,6170.393272222223,kampala
2022-04-09,6027.596055555556,kampala
2022-04-10,7007.3997500000005,kampala
2022-04-11,6858.526605555557,kampala
2022-04-12,4941.501966666667,kampala
2022-04-13,3319.473277777778,kampala
2022-04-14,3927.6921666666667,kampala
2022-04-15,3528.2014055555555,kampala
2022-04-16,2417.1324722222225,kampala
2022-04-17,4036.3453333333337,kampala
2022-04-18,4850.526250000001,kampala
2022-04-19,6154.653611111112,kampala
2022-04-20,4356.238991666667,kampala
2022-04-21,3343.0873583333337,kampala
2022-04-22,5623.160388888889,kampala
2022-04-23,4818.332305555556,kampala
2022-04-24,3477.7846361111115,kampala
2022-04-25,2204.3059166666667,kampala
2022-04-26,3399.5555833333337,kampala
2022-04-27,5414.392222222223,kampala
2022-04-28,4189.186822222223,kampala
2022-04-29,3253.034091666667,kampala
2022-04-30,5852.442069444444,kampala
2022-05-01,6196.543166666666,kampala
2022-05-02,5258.600555555556,kampala
2022-05-03,6474.223583333333,kampala
2022-05-04,4180.81825,kampala
2022-05-05,6468.757775,kampala
2022-05-06,5225.025277777778,kampala
2022-05-07,3517.1274944444444,kampala
2022-05-08,3443.6408611111115,kampala
2022-05-09,3472.0196222222226,kampala
2022-05-10,6599.843552777778,kampala
2022-05-11,4635.386111111111,kampala
2022-05-12,4894.076083333333,kampala
2022-05-13,5096.879444444445,kampala
2022-05-14,5946.932638888889,kampala
2022-05-15,4128.090269444445,kampala
2022-05-16,4696.878330555556,kampala
2022-05-17,3327.303694444445,kampala
2022-05-18,3699.385,kampala
2022-05-19,3886.327777777778,kampala
2022-05-20,5951.435277777778,kampala
2022-05-21,5418.7252777777785,kampala
2022-05-22,3970.989333333334,kampala
2022-05-23,5509.575833333333,kampala
2022-05-24,4299.2115277777775,kampala
2022-05-25,1743.8615277777778,kampala
2022-05-26,3715.804991666667,kampala
2022-05-27,3167.619305555556,kampala
2022-05-28,3903.94475,kampala
2022-05-29,4419.353388888889,kampala
2022-05-30,3432.054194444445,kampala
2022-05-31,5698.140888888889,kampala
2022-06-01,4659.917027777778,kampala
2022-06-02,4695.8152222222225,kampala
2022-06-03,5184.917769444444,kampala
2022-06-04,6395.507830555555,kampala
2022-06-05,5198.896666666667,kampala
2022-06-06,4585.329333333334,kampala
2022-06-07,3694.145916666667,kampala
2022-06-08,4012.9972222222223,kampala
2022-06-09,4612.636108333334,kampala
2022-06-10,4037.578319444445,kampala
2022-06-11,5569.5533000000005,kampala
2022-06-12,3665.807633333334,kampala
2022-06-13,5413.512083333333,kampala
2022-06-14,2890.75875,kampala
2022-06-28,5663.263311111112,kampala
2022-06-29,5164.806641666667,kampala
2022-06-30,6066.378888888889,kampala
2022-07-01,5077.937236111112,kampala
2022-07-02,3426.8235944444446,kampala
2022-07-03,6050.719991666667,kampala
2022-07-04,5922.429430555556,kampala
2022-07-05,4420.338869444445,kampala
2022-07-06,1726.3760944444446,kampala
2022-07-07,5596.8952500000005,kampala
2022-07-08,2965.995277777778,kampala
2022-07-09,5737.206111111112,kampala
2022-07-10,4006.561111111111,kampala
2022-07-11,2228.185572222222,kampala
2022-07-12,1210.2522222222224,kampala
2022-07-13,327.7526944444445,kampala
2022-07-15,4.985555555555556,kampala
2022-07-16,1814.7672222222222,kampala
2022-07-17,2583.435988888889,kampala
2022-07-18,885.2846944444444,kampala
2022-07-19,7268.245513888889,kampala
2022-07-20,8757.856044444445,kampala
2022-07-21,1915.1005555555557,kampala
2022-07-22,2256.8461111111114,kampala
2022-07-23,8062.643333333333,kampala
2022-07-24,7331.929722222222,kampala
2022-07-25,8149.838055555556,kampala
2022-07-26,7815.164305555556,kampala
2022-07-27,5135.6425,kampala
2022-07-28,6247.902777777778,kampala
2022-07-29,4246.039433333333,kampala
2022-07-30,9294.223333333333,kampala
2022-07-31,7773.00638888889,kampala
2022-08-01,2859.5850555555558,kampala
2022-08-02,9201.16111111111,kampala
2022-08-03,2421.1619444444445,kampala
2022-08-05,71.86711111111111,kampala
2022-08-06,188.07500000000002,kampala
2022-08-07,77.21016666666668,kampala
2022-08-08,513.888675,kampala
2022-08-10,0.62815,kampala
2022-08-11,2025.177777777778,kampala
2022-08-12,3342.363055555556,kampala
2022-08-13,0.2332638888888889,kampala
2022-08-14,966.3301111111111,kampala
2022-08-15,0.5798611111111112,kampala
2022-08-16,1.258138888888889,kampala
2022-08-18,3942.5880500000003,kampala
2022-08-19,5491.099333333334,kampala
2022-08-20,5013.051555555556,kampala
2022-08-21,1925.0524444444445,kampala
2022-08-22,5676.895277777779,kampala
2022-08-23,3673.0468972222225,kampala
2022-08-24,6353.638319444445,kampala
2022-08-25,5857.957152777778,kampala
2022-08-26,5046.122166666667,kampala
2022-08-27,3001.0038555555557,kampala
2022-08-28,3389.2952416666667,kampala
2022-08-29,4484.1632500000005,kampala
2022-08-30,2916.309166666667,kampala
2022-08-31,5002.28475,kampala
2022-09-01,2479.5019444444447,kampala
2022-09-02,4431.559722222222,kampala
2022-09-03,2368.815,kampala
2022-09-04,4301.328333333334,kampala
2022-09-05,5137.678083333333,kampala
