,561.96,1,788
102,2016,277,200,13.28,0,.65,539.5
102,2016,277,300,13.29,0,.6,541.5
102,2016,277,400,13.29,0,.583,513
102,2016,277,500,13.3,0,.733,522.1
102,2016,277,600,13.3,0,.733,522.4
102,2016,277,700,13.3,.1983,.85,508.5
102,2016,277,800,13.3,110.67,.633,475.3
102,2016,277,900,13.3,509.82,.85,487.7
102,2016,277,1000,13.29,908.89,.966,597.1
102,2016,277,1100,13.29,1198.2,1,712
102,2016,277,1200,13.28,1235.5,1,803
102,2016,277,1300,13.28,1763.3,1,879
102,2016,277,1400,13.27,1287,1,1067
102,2016,277,1500,13.27,926.8,1,1145
102,2016,277,1600,13.28,961.38,1,950
102,2016,277,1700,13.28,821.57,1,1028
102,2016,277,1800,13.28,446.4,1,1008
102,2016,277,1900,13.27,97.522,.916,943
102,2016,277,2200,13.3,0,.117,488.5
102,2016,277,2300,13.29,0,.983,564
101,2016,277,2400,13.29,0,2.033
102,2016,277,2400,13.29,0,.933,561.7
102,2016,278,100,13.29,0,.783,520.2
102,2016,278,200,13.29,0,.433,454.3
102,2016,278,300,13.3,0,.533,436.4
102,2016,278,400,13.3,0,.483,459.1
102,2016,278,500,13.31,0,.367,459.1
102,2016,278,600,13.31,0,.067,-290.5
102,2016,278,700,13.31,1.6379,.05,-456.2
102,2016,278,800,13.31,116.54,.017,-442.2
102,2016,278,900,13.31,241.61,.45,352.1
102,2016,278,1000,13.3,1446.9,.75,710
102,2016,278,1100,13.29,2676.7,1,1064
102,2016,278,1200,13.29,2727.3,1,1253
102,2016,278,1300,13.28,2835.7,1,1323
102,2016,278,1400,13.27,1095.6,.966,1223
102,2016,278,1500,13.27,1789.5,.916,923
102,2016,278,2100,13.3,0,.367,584
102,2016,278,2200,13.29,0,.5,605.9
102,2016,278,2300,13.29,0,.633,618
101,2016,278,2400,13.29,0,1.949
102,2016,278,2400,13.3,0,.45,613.7
102,2016,279,100,13.3,0,.633,600
102,2016,279,200,13.3,0,.433,567.1
102,2016,279,300,13.3,0,.583,545.5
102,2016,279,400,13.3,0,.367,556.3
102,2016,279,500,13.3,0,.45,532.1
102,2016,279,600,13.3,0,.233,460
102,2016,279,700,13.3,3.6944,.233,503.3
102,2016,279,800,13.3,209.28,.45,514.4
102,2016,279,900,13.31,733.65,.533,536.9
102,2016,279,1000,13.3,1785.1,.716,602
102,2016,279,1100,13.29,2193.9,.916,701
102,2016,279,1200,13.29,1814.3,1,802
102,2016,279,1300,13.29,2847.6,1,876
102,2016,279,1500,13.29,256.65,.017,278.2
102,2016,279,1600,13.29,649.49,.633,-170.4
102,2016,279,1700,13.29,575.13,.516,464.1
102,2016,279,1800,13.29,355.29,.5,553.7
102,2016,279,1900,13.29,90.752,.35,555.3
102,2016,279,2000,13.29,0,.383,573.6
102,2016,279,2100,13.29,0,.417,580.4
102,2016,279,2200,13.29,0,.417,517.5
102,2016,279,2300,13.29,0,.533,496.7
101,2016,279,2400,13.29,1927.3,4.248
102,2016,279,2400,13.29,0,.483,461.5
102,2016,280,100,13.3,0,.267,450.3
102,2016,280,200,13.3,0,.25,395.7
102,2016,280,300,13.3,0,.05,262
102,2016,280,400,13.31,0,0,-146.4
102,2016,280,500,13.31,0,0,-371.3
102,2016,280,600,13.31,0,0,-438.9
102,2016,280,700,13.31,1.3588,0,-427.7
102,2016,280,800,13.31,106.51,0,-488.4
102,2016,280,900,13.31,455.2,0,-76.1
102,2016,280,1000,13.31,1577.6,.183,293.6
102,2016,280,1100,13.31,2381.5,.6,545
102,2016,280,1200,13.3,1208.2,.783,603
102,2016,280,1300,13.29,2800.2,1,796
102,2016,280,1400,13.29,3735.8,1,989
102,2016,280,1500,13.28,3088.9,1,1220
102,2016,280,1600,13.27,1885.3,1,1308
102,2016,280,1700,13.27,1598.9,1,1198
102,2016,280,1800,13.27,1348.2,1,1201
102,2016,280,1900,13.27,260.11,1,1258
102,2016,280,2000,13.27,0,1,1118
102,2016,280,2100,13.27,0,1,1017
102,2016,280,2200,13.27,0,1,897
102,2016,280,2300,13.28,0,1,719
101,2016,280,2400,13.27,20448,14.13
102,2016,280,2400,13.28,0,1,611.7
102,2016,281,100,13.28,0,.95,576.6
102,2016,281,200,13.29,0,.983,600.9
102,2016,281,300,13.29,0,.783,569.6
102,2016,281,400,13.29,0,.633,480.3
102,2016,281,500,13.29,0,.7,528.7
102,2016,281,600,13.29,0,.65,419.1
102,2016,281,700,13.3,3.5035,.533,220.4
102,2016,281,800,13.3,161.96,.7,344
102,2016,281,900,13.3,341.67,.916,575.8
102,2016,281,1000,13.29,1497.8,1,750
102,2016,281,1100,13.29,2686.5,1,998
102,2016,281,1200,13.28,3621.1,1,1235
102,2016,281,1300,13.27,3712.6,1,1308
102,2016,281,1400,13.27,3810.4,1,1305
