,13.3,257.39,257.82,37.08,0,11.27
102,2011,50,800,13.43,14.149,13.735,3.9308,0,7.85
102,2011,50,900,13.43,413.33,421.63,69.489,.8,282.8
102,2011,50,1000,13.37,1252.6,1253.6,182.77,1,607.2
102,2011,50,1100,13.3,2054.6,2071.9,265.71,1,693
102,2011,50,1200,13.24,2427.7,2511.2,288.08,.983,638
102,2011,50,1300,13.2,2562.5,2638.6,305.3,.65,409.9
102,2011,50,1400,13.18,3036.7,3138.6,354.95,.716,457.1
102,2011,50,1500,13.19,1261.3,1296,153.47,.15,119.1
102,2011,50,1600,12.99,1815.2,1865.8,232.52,.483,336.6
102,2011,50,1700,13.19,1877.7,1900,238.73,.683,398.1
102,2011,50,1800,13.19,377.29,388.05,45.739,.067,44.86
102,2011,50,1900,13.22,163.96,166.96,19.896,0,14.1
102,2011,50,2000,13.25,34.657,34.558,5.0074,0,7.69
102,2011,50,2100,13.3,0,0,1.5899,0,6.298
102,2011,50,2200,13.34,0,0,3.1641,0,6.574
102,2011,50,2300,13.37,0,0,3.3933,0,6.618
101,2011,50,2400,12.99,17292,17701,2196.7,6.531
102,2011,50,2400,13.39,0,0,3.8994,0,6.618
102,2011,51,100,13.4,0,0,3.5355,0,6.618
102,2011,51,200,13.42,.00791,0,3.4721,0,6.618
102,2011,51,300,13.44,0,0,5.0142,0,6.618
102,2011,51,400,13.45,0,0,3.8754,0,6.618
102,2011,51,500,13.46,.12655,0,2.3411,0,6.618
102,2011,51,600,13.45,.12655,0,3.2983,0,6.618
102,2011,51,700,13.46,.14236,0,2.9185,0,6.618
102,2011,51,800,13.45,1.74,1.013,2.5546,0,6.618
102,2011,51,900,13.46,28.749,26.388,4.6347,0,6.618
102,2011,51,1000,13.46,149.46,147.79,17.361,0,6.618
102,2011,51,1100,13.44,483.14,483.44,58.562,0,7.38
102,2011,51,1200,13.4,940.09,941.62,120.04,0,6.762
102,2011,51,1300,12.85,1401.9,1420.4,175.05,0,26.08
102,2011,51,1400,12.79,2936,3012.5,350.48,.75,305.8
102,2011,51,1500,12.59,3490.5,3621.9,408.22,1,632.9
102,2011,51,1600,13.25,3037.6,3173.2,355.32,1,740
102,2011,51,1700,13.22,2585.1,2614.3,312.29,1,754
102,2011,51,1800,12.69,1759.1,1753,223.67,1,664.9
102,2011,51,1900,13.25,875.59,864.58,117.52,1,486.7
102,2011,51,2000,13.27,125.31,125.19,19.143,.4,98.2
102,2011,51,2100,13.32,0,0,2.7605,0,6.618
102,2011,51,2200,13.36,0,0,3.8442,0,6.618
102,2011,51,2300,13.39,0,0,3.2745,0,6.618
101,2011,51,2400,12.59,17815,18185,2203.4,6.148
102,2011,51,2400,13.41,0,0,4.2473,0,6.618
102,2011,52,100,13.42,0,0,4.0573,0,6.618
102,2011,52,200,13.44,0,0,3.1557,0,6.337
102,2011,52,300,13.46,0,0,3.1322,0,6.095
102,2011,52,400,13.48,0,0,3.0769,0,6.035
102,2011,52,500,13.49,0,0,3.2353,0,5.881
102,2011,52,600,13.51,0,0,3.7258,0,5.318
102,2011,52,700,13.52,0,0,3.615,0,6.267
102,2011,52,800,13.52,18.122,17.205,5.5134,0,7.6
102,2011,52,900,13.5,479.31,477.85,71.042,.883,342.6
102,2011,52,1000,13.42,1367.3,1379,192,1,636.9
102,2011,52,1100,13.33,2168.1,2212.8,275.14,1,739
102,2011,52,1200,12.75,1817.5,1881.8,217.97,.85,282
102,2011,52,1300,13,1782.4,1830,215.56,.017,41.42
102,2011,52,1400,13.2,2861.5,2954.2,335.54,.766,292
102,2011,52,1500,13.2,2611.2,2707.1,303.96,.833,275.2
102,2011,52,1600,13.2,2231.6,2306.2,268.17,.866,394.5
102,2011,52,1700,13.2,2589.1,2616.1,312.26,1,770
102,2011,52,1800,13.19,1345.2,1350.5,167.92,.633,364.8
102,2011,52,1900,13.22,903.72,902.06,122.94,.733,350.5
102,2011,52,2000,13.24,45.606,47.586,6.5739,0,13.03
102,2011,52,2100,13.29,11.24,1.247,16.326,0,5.89
102,2011,52,2200,13.34,.75138,0,8.313,0,6.017
102,2011,52,2300,13.37,0,0,4.7934,0,6.585
101,2011,52,2400,12.75,20233,20684,2551.6,8.58
102,2011,52,2400,13.4,0,0,3.583,0,6.618
102,2011,53,100,13.42,0,0,3.7569,0,6.618
102,2011,53,200,13.43,0,0,2.4361,0,6.618
102,2011,53,300,13.44,0,0,1.8429,0,6.618
102,2011,53,400,13.43,0,0,2.1117,0,6.618
102,2011,53,500,13.4,0,0,2.2699,0,6.618
102,2011,53,600,13.38,0,0,1.7163,0,6.618
102,2011,53,700,13.42,0,0,1.8586,0,6.618
102,2011,53,800,13.42,13.92,12.78,4.358,0,7.88
102,2011,53,900,13.4,419.37,418.98,62.951,.733,215.5
102,2011,53,1000,13.35,1127.3,1142.4,156.63,1,425.6
102,2011,53,1100,13.29,2099.2,2145.4,265.07,1,653.5
102,2011,53,1200,13.25,2246.5,2337.3,263.45,1,479.5
102,2011,53,1300,13.23,1656.1,1702.2,195.47,.083,42.16
102,2011,53,1400,13.19,2353.6,2430.9,278.43,.583,160
102,2011,53,1500,13.15,1757.2,1807.7,209.31,.117,55.65
102,2011,53,1600,13.19,2002.7,2062.2,242.33,.683,225.9
102,2011,53,1700,13.2,1817.8,1853.9,220.69,.9,430.8
102,2011,53,1800,13.21,861.78,876.09,106.57,.2,121.8
102,2011,53,1900,13.22,330.63,335.01,41.746,.033,20.62
102,2011,53,2000,13.25,54.321,54.997,11.652,0,6.474
102,2011,53,2100,13.29,5.1967,.55528,8.0204,0,5.382
102,2011,53,2200,12.88,.10282,0,5.1492,0,5.295
102,2011,53,2300,13.38,0,0,5.3071,0,5.471
101,2011,53,2400,12.88,16746,17180,2096.9,6.331
102,2011,53,2400,13.4,.00791,0,3.8122,0,6.094
102,2011,54,100,13.43,0,0,3.6226,0,5.874
