,0,0,4.358
102,2008,352,1000,11.22,561.72,1,567.4
102,2008,352,1100,11.22,522.96,1,661.3
102,2008,352,1200,11.23,539.46,1,722
102,2008,352,1300,11.21,543.54,1,734
102,2008,352,1400,11.21,547.32,1,702
102,2008,352,1500,11.21,549.33,1,733
102,2008,352,1600,11.21,614.2,1,711
102,2008,352,1700,11.21,673.99,1,570.8
102,2008,352,1800,11.21,443.88,1,449
102,2008,352,1900,11.21,201.77,.6,175.7
102,2008,352,2000,11.19,2.4667,0,4.721
102,2008,352,2100,11.18,0,0,4.429
102,2008,352,2200,11.17,0,0,4.369
102,2008,352,2300,11.17,0,0,4.374
101,2008,352,2400,11.14,5711.7,10.88
102,2008,352,2400,11.14,0,0,4.33
102,2008,353,100,11.23,0,0,4.374
102,2008,353,200,11.22,0,0,4.358
102,2008,353,300,11.22,0,0,4.363
102,2008,353,400,11.22,0,0,4.314
102,2008,353,500,11.21,0,0,4.286
102,2008,353,600,11.22,0,0,4.286
102,2008,353,700,11.22,0,0,4.275
102,2008,353,800,11.22,95.51,.317,81.1
102,2008,353,900,11.21,396.34,.95,373.8
102,2008,353,1000,11.21,535.12,1,561.3
102,2008,353,1100,11.17,564.93,1,576.6
102,2008,353,1200,11.11,696.96,1,618.3
102,2008,353,1300,11.1,724.96,1,617.4
102,2008,353,1400,11.11,593.97,1,654.2
102,2008,353,1500,11.13,628.71,1,653.5
102,2008,353,1600,11.16,617.12,1,692.3
102,2008,353,1700,11.21,657.66,1,492
102,2008,353,1800,11.24,496.12,1,271.9
102,2008,353,1900,11.24,219.13,0,48.93
102,2008,353,2000,11.23,3.9277,0,4.539
102,2008,353,2100,11.23,0,0,4.423
102,2008,353,2200,11.23,0,0,4.374
102,2008,353,2300,11.18,0,0,4.358
101,2008,353,2400,11.1,6230.5,10.26
102,2008,353,2400,11.19,0,0,4.352
102,2008,354,100,11.19,0,0,4.38
102,2008,354,200,11.19,0,0,4.352
102,2008,354,300,11.21,0,0,4.352
102,2008,354,400,11.23,0,0,4.308
102,2008,354,500,11.16,0,0,4.314
102,2008,354,600,11.19,0,0,4.303
102,2008,354,700,11.19,0,0,4.308
102,2008,354,800,11.23,151.48,.233,53.89
102,2008,354,900,11.23,498.45,.85,266.8
102,2008,354,1000,11.23,536.78,1,491.9
102,2008,354,1100,11.15,541.14,1,596.4
102,2008,354,1200,11.09,757.32,1,529.2
102,2008,354,1300,11.16,898.32,1,512.3
102,2008,354,1400,11.17,875.36,.933,603.1
102,2008,354,1500,11.17,935.6,.85,483.7
102,2008,354,1600,11.1,717.35,.9,642.4
102,2008,354,1700,11.12,730.2,.466,339.8
102,2008,354,1800,11.12,317.26,.516,229.8
102,2008,354,1900,11.14,209.8,.1,35.5
102,2008,354,2000,11.16,15.285,0,5.073
102,2008,354,2100,11.17,0,0,4.407
102,2008,354,2200,11.17,0,0,4.385
102,2008,354,2300,11.17,0,0,4.374
101,2008,354,2400,11.09,7184.3,8.85
102,2008,354,2400,11.2,0,0,4.38
102,2008,355,100,11.22,0,0,4.402
102,2008,355,200,11.23,0,0,4.352
102,2008,355,300,11.16,0,0,4.352
102,2008,355,400,11.25,0,0,4.325
102,2008,355,500,11.23,0,0,4.314
102,2008,355,600,11.23,0,0,4.347
102,2008,355,700,11.21,.1248,0,4.308
102,2008,355,800,11.23,106.24,0,4.705
102,2008,355,900,11.24,292.75,.017,35.3
102,2008,355,1000,11.24,836.95,.6,322.4
102,2008,355,1100,11.24,962.72,1,536.3
102,2008,355,1200,11.24,749.4,.566,301.1
102,2008,355,1300,11.24,873.51,.766,333.4
102,2008,355,1400,11.21,932.57,.45,268.1
102,2008,355,1500,11.23,806.06,.966,659.4
102,2008,355,1600,11.22,533.78,1,755
102,2008,355,1700,11.2,430.33,1,744
102,2008,355,1800,11.16,329.9,.716,307.2
102,2008,355,1900,11.2,139.39,0,24.26
102,2008,355,2000,11.19,4.3607,0,4.424
102,2008,355,2100,11.11,0,0,4.374
102,2008,355,2200,11.11,0,0,4.347
102,2008,355,2300,11.2,0,0,4.33
101,2008,355,2400,11.11,6998.1,7.08
102,2008,355,2400,11.23,0,0,4.314
102,2008,356,100,11.23,0,0,4.325
102,2008,356,200,11.23,0,0,4.347
102,2008,356,300,11.23,0,0,4.33
102,2008,356,400,11.23,0,0,4.292
102,2008,356,500,11.18,0,0,4.303
102,2008,356,600,11.23,0,0,4.303
102,2008,356,700,11.21,0,0,4.286
102,2008,356,800,11.19,78.95,.317,89.7
102,2008,356,900,11.19,262.1,1,413
102,2008,356,1000,11.17,383.53,1,582.5
102,2008,356,1100,11.19,428.43,1,638.7
102,2008,356,1200,11.15,462.21,1,705
102,2008,356,1300,11.15,744.22,1,607.6
102,2008,356,1400,11.15,947.16,1,507.9
102,2008,356,1500,11.15,392.77,1,734
102,2008,356,1600,11.16,401.62,1,782
102,2008,356,1700,11.18,381.54,1,745
102,2008,356,1800,11.17,310.58,1,637
102,2008,356,1900,11.17,211.26,.866,298.7
102,2008,356,2000,11.15,16.122,0,6.558
102,2008,356,2100,11.18,0,0,4.39
102,2008,356,2200,11.2,0,0,4.374
102,2008,356,2300,11.23,0,0,4.324
101,2008,356,2400,11.15,5020.5,11.18
102,2008,356,2400,11.23,0,0,4.303
102,2008,357,100,11.23,0,0,4.297
102,2008,357,200,11.23,0,0,4.319
102,2008,357,300,11.22,0,0,4.292
102,2008,357,400,11.21,0,0,4.297
102,2008,357,500,11.17,0,0,4.281
102,2008,357,600,11.17,0,0,4.275
102,2008,357,700,11.17,0,0,4.259
102,2008,357,800,11.17,84.529,.3,75.2
102,2008,357,900,11.21,281.47,1,385.5
102,2008,357,1000,11.23,364.71,1,566.6
102,2008,357,1100,11.24,375.58,1,661.7
102,2008,357,1200,11.17,377.63,1,726
102,2008,357,1300,11.15,384.19,1,746
102,2008,357,1400,11.13,394.54,1,712
102,2008,357,1500,11.05,375.56,1,754
102,2008,357,1600,11.04,340.46,1,818
102,2008,357,1700,10.85,342.14,1,791
102,2008,357,1800,10.59,302.21,1,662
102,2008,357,1900,11,171.08,.75,273.2
102,2008,357,2000,11.08,6.255,0,6.216
102,2008,357,2100,11.02,0,0,4.385
102,2008,357,2200,11.07,0,0,4.418
102,2008,357,2300,11.09,0,0,4.335
101,2008,357,2400,10.59,3800.4,11.05
102,2008,357,2400,11.09,0,0,4.313
102,2008,358,100,11.08,0,0,4.308
102,2008,358,200,11.02,0,0,4.281
102,2008,358,300,11.04,0,0,4.231
102,2008,358,400,11.03,0,0,4.204
102,2008,358,500,11.03,0,0,4.204
102,2008,358,600,11.02,0,0,4.176
102,2008,358,700,10.98,0,0,4.16
102,2008,358,800,10.94,89.566,.217,59.23
102,2008,358,900,10.98,331.65,1,333.3
102,2008,358,1000,10.99,407.14,1,535.6
102,2008,358,1100,11,433.13,1,643.5
102,2008,358,1200,10.99,458.67,1,698.6
102,2008,358,1300,10.98,470.22,1,707
102,2008,358,1400,10.8,527.87,1,658.6
102,2008,358,1500,10.79,544,1,687.7
102,2008,358,1600,10.87,548.09,1,721
102,2008,358,1700,10.91,531.32,.983,660.7
102,2008,358,1800,10.93,343.63,.7,362
102,2008,358,1900,10.91,192.56,.683,267.1
102,2008,358,2000,10.91,5.3667,0,5.424
102,2008,358,2100,10.89,0,0,4.429
102,2008,358,2200,10.85,0,0,4.407
102,2008,358,2300,10.79,0,0,4.368
101,2008,358,2400,10.69,4883.2,10.58
102,2008,358,2400,10.69,0,0,4.352
102,2008,359,100,10.62,0,0,4.341
102,2008,359,200,10.59,0,0,4.308
102,2008,359,300,10.51,0,0,4.292
102,2008,359,400,10.48,0,0,4.27
102,2008,359,500,10.48,0,0,4.27
102,2008,359,600,10.5,0,0,4.286
102,2008,359,700,10.51,0,0,4.275
102,2008,359,800,10.51,75.772,.083,31.3
