,13.25,1104.6,1025.1,183.89,.8,227.4
102,2010,295,1800,13.29,71.59,70.519,11.493,0,8.8
102,2010,295,1900,13.35,81.89,74.34,9.729,0,9.02
102,2010,295,2000,12.79,3.8994,8.3679,2.27,0,4.997
102,2010,295,2100,12.76,.16609,3.234,1.6688,0,4.964
102,2010,295,2200,12.75,1.8902,2.591,3.646,0,5.019
102,2010,295,2300,13.42,.15027,.13637,2.5071,0,5.113
101,2010,295,2400,12.75,13124,10201,1791.9,2.216
102,2010,295,2400,13.44,.04745,.00974,1.9692,0,5.03
102,2010,296,100,13.44,.07118,.00974,2.2539,0,4.991
102,2010,296,200,13.45,.02373,0,2.8075,0,4.986
102,2010,296,300,13.45,.41914,0,2.2381,0,4.964
102,2010,296,400,13.46,.11072,0,2.3567,0,4.964
102,2010,296,500,13.47,.0949,0,2.1906,0,4.964
102,2010,296,600,13.47,.27681,0,2.1196,0,4.964
102,2010,296,700,13.47,.30844,.13636,1.9534,0,4.964
102,2010,296,800,13.45,60.111,41.823,9.1025,0,7.22
102,2010,296,900,13.42,286.26,242.09,40.413,0,8.58
102,2010,296,1000,13.4,800.71,592.7,109.94,.1,83
102,2010,296,1100,13.32,2462.8,816.34,329.47,1,692.8
102,2010,296,1200,13.27,2778.7,1026.7,359.98,.983,609.2
102,2010,296,1300,13.23,3279,1024.3,410.04,1,632.3
102,2010,296,1400,13.2,3679.3,1040.8,462.86,.916,673.8
102,2010,296,1500,13.19,2875.3,919.43,370.68,.8,569.9
102,2010,296,1600,13.18,2117.6,747.6,276.04,.566,430.4
102,2010,296,1700,13.2,1604,965.22,228.96,.5,297
102,2010,296,1800,13.2,1370.7,793.8,198.96,.8,362.5
102,2010,296,1900,13.23,258.4,190.82,34.396,.183,69.82
102,2010,296,2000,13.29,3.4487,5.0366,2.1909,0,5.294
102,2010,296,2100,12.78,.02373,1.3541,2.0644,0,5.294
102,2010,296,2200,12.77,0,0,2.9503,0,5.295
102,2010,296,2300,12.76,.02373,0,3.235,0,5.295
101,2010,296,2400,12.76,21578,8408.2,2860.2,6.847
102,2010,296,2400,13.39,0,0,2.9581,0,5.295
102,2010,297,100,13.4,0,0,3.132,0,5.295
102,2010,297,200,13.4,0,0,2.5626,0,5.295
102,2010,297,300,13.41,0,0,2.3727,0,5.295
102,2010,297,400,13.42,0,0,2.4597,0,5.295
102,2010,297,500,13.43,0,0,2.4596,0,5.278
102,2010,297,600,13.44,0,0,2.6652,0,5.223
102,2010,297,700,13.4,.2847,.10714,2.7284,0,5.251
102,2010,297,800,12.94,198.85,115.07,29.19,.533,181.3
102,2010,297,900,12.75,902.61,376.26,137.27,1,554.7
102,2010,297,1000,12.74,1502.8,1001.4,216.77,1,417.9
102,2010,297,1100,12.75,2494.1,1216.9,339.43,1,622.4
102,2010,297,1200,13.2,3364.3,851,435.56,1,798
102,2010,297,1300,13.17,3519.9,724.13,451.92,.95,778
