101,2017,136,1700,12.86,4841,0,.983,513.3,1258.6,1579.4,1547.5
101,2017,136,1800,12.86,4841,0,.566,215.9,317.08,426.49,410.22
101,2017,136,1900,12.86,4841,0,.117,44.35,106.09,130.84,121.91
101,2017,136,2000,12.86,4841,0,0,3.353,2.8741,3.9979,2.2551
101,2017,136,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,136,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,136,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,136,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,136,2400,12.86,4841,0,3.632,73.4,10522,12255,11956
101,2017,137,100,12.87,4841,0,0,3.353,0,0,0
101,2017,137,200,12.86,4841,0,0,3.353,0,0,0
101,2017,137,300,12.87,4841,0,0,3.353,0,0,0
101,2017,137,400,12.87,4841,0,0,3.353,0,0,0
101,2017,137,500,12.87,4841,0,0,3.353,0,0,0
101,2017,137,600,12.87,4841,0,0,3.353,0,0,0
101,2017,137,700,12.87,4841,0,0,3.353,.04342,.17169,.00703
101,2017,137,800,12.87,4841,0,0,3.353,76.089,85.648,80.977
101,2017,137,900,12.86,4841,0,0,14.55,357.3,399.13,388.48
101,2017,137,1000,12.86,4841,0,0,16.31,623.43,680.33,668.42
101,2017,137,1100,12.86,4841,0,.6,136.7,1323.4,1494.1,1449.3
101,2017,137,1200,12.85,4841,0,.7,275.2,1812.3,2106.3,2030
101,2017,137,1300,12.85,4841,0,.566,208.2,1983.7,2262.8,2209.7
101,2017,137,1400,12.85,4841,0,0,12.86,1398.7,1521.5,1515.1
101,2017,137,1500,12.86,4841,0,0,5.566,1336.7,1478.6,1464.1
101,2017,137,1600,12.86,4841,0,.433,183.1,1326.3,1525.3,1513.4
101,2017,137,1700,12.85,4841,0,.983,459.3,1505.2,1833.4,1812
101,2017,137,1800,12.85,4841,0,.2,91.1,506.39,593.7,579.57
101,2017,137,1900,12.86,4841,0,0,9.66,154.78,169.15,164.58
101,2017,137,2000,12.86,4841,0,0,3.353,.84226,1.766,.58308
101,2017,137,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,137,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,137,2300,12.85,4841,0,0,3.353,0,0,0
101,2017,137,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,137,2400,12.85,4841,0,3.482,60.67,12405,14152,13876
101,2017,138,100,12.86,4841,0,0,3.353,0,0,0
101,2017,138,200,12.86,4841,0,0,3.353,0,0,0
101,2017,138,300,12.86,4841,0,0,3.353,0,0,0
101,2017,138,400,12.86,4841,0,0,3.353,0,0,0
101,2017,138,500,12.86,4841,0,0,3.353,0,0,0
101,2017,138,600,12.86,4841,0,0,3.353,0,0,0
101,2017,138,700,12.85,4841,0,0,3.353,.20839,.40469,.20373
101,2017,138,800,12.86,4841,0,0,10.81,154.23,181.4,170.6
101,2017,138,900,12.86,4841,0,0,23.48,418.11,467.21,456.09
101,2017,138,1000,12.86,4841,0,0,6.942,595.6,668.52,655.11
101,2017,138,1100,12.86,4841,0,0,7.94,222.35,241.57,238.42
101,2017,138,1200,12.86,4841,0,0,34.62,670.6,729.16,716.75
101,2017,138,1300,12.85,4841,0,0,11.99,1199.6,1319.5,1310.5
101,2017,138,1400,12.86,4841,0,0,14.94,259.58,289.71,282.39
101,2017,138,1500,12.86,4841,15.254,0,3.387,135.4,147.28,144.03
101,2017,138,1600,12.86,4841,0,.05,32.69,652.85,726.71,717.38
101,2017,138,1700,12.85,4841,0,.883,336,972.67,1201.9,1176.1
101,2017,138,1800,12.85,4841,0,.983,435.5,616.93,835.44,813.02
101,2017,138,1900,12.86,4841,0,.083,43.5,123.8,150.76,140.84
101,2017,138,2000,12.86,4841,0,0,3.398,2.5441,3.7404,2.4026
101,2017,138,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,138,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,138,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,138,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,138,2400,12.85,4841,15.254,1.999,41.75,6024.5,6963.3,6823.9
101,2017,139,100,12.86,4841,0,0,3.353,0,0,0
101,2017,139,200,12.86,4841,0,0,3.353,0,0,0
101,2017,139,300,12.86,4841,0,0,3.353,0,0,.1124
101,2017,139,400,12.86,4841,0,0,3.353,0,0,0
101,2017,139,500,12.86,4841,0,0,3.353,0,0,0
101,2017,139,600,12.86,4841,0,0,3.353,0,0,0
101,2017,139,700,12.86,4841,0,0,3.353,0,.02453,0
101,2017,139,800,12.86,4841,0,0,3.353,53.974,58.729,56.938
101,2017,139,900,12.85,4841,0,0,17.68,325.6,368.12,360.61
101,2017,139,1000,12.85,4841,0,.117,62.85,913.64,1038.6,1010.5
101,2017,139,1100,12.85,4841,0,0,15.44,1043.6,1161.9,1148.4
101,2017,139,1200,12.85,4841,0,0,3.644,1177.7,1308.7,1291.9
101,2017,139,1300,12.84,4841,0,.433,112.4,1651.7,1920.7,1867.9
101,2017,139,1400,12.85,4841,0,.7,197.5,1935.5,2280.1,2219.2
101,2017,139,1500,12.85,4841,0,1,592,2272.2,2775.2,2704
101,2017,139,1600,12.85,4841,0,.983,530.9,1764.1,2204.6,2148
101,2017,139,1700,12.85,4841,0,.966,397.2,1050,1361.3,1318.2
101,2017,139,1800,12.85,4841,0,.733,281.1,436.15,587.45,567.15
101,2017,139,1900,12.85,4841,0,.1,46.05,124.69,151.76,144.53
101,2017,139,2000,12.84,4841,0,0,3.353,2.6483,3.9366,2.1918
101,2017,139,2100,12.85,4841,0,0,3.353,0,0,0
101,2017,139,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,139,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,139,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,139,2400,12.84,4841,0,5.031,95.8,12751,15221,14840
101,2017,140,100,12.86,4841,0,0,3.353,0,0,0
101,2017,140,200,12.86,4841,0,0,3.353,0,0,0
101,2017,140,300,12.85,4841,0,0,3.353,0,0,0
101,2017,140,400,12.86,4841,0,0,3.353,0,0,0
101,2017,140,500,12.85,4841,0,0,3.353,0,0,0
101,2017,140,600,12.86,4841,0,0,3.353,.4602,.15942,.9554
101,2017,140,700,12.86,4841,0,0,3.353,0,.06132,0
101,2017,140,800,12.86,4841,0,0,3.353,59.757,66.468,63.696
101,2017,140,900,12.86,4841,0,0,3.426,163.65,178.15,175.36
101,2017,140,1000,12.86,4841,53.548,.117,49.42,614.08,704.51,687.89
101,2017,140,1100,12.86,4841,0,.4,207.7,1766.5,2007.8,1960.6
101,2017,140,1200,12.86,4841,0,.733,373,2096.9,2462.1,2391.7
101,2017,140,1300,12.86,4841,0,.3,178.4,1334.9,1525.5,1483.1
101,2017,140,1400,12.86,4841,0,.883,405.6,2311.6,2747.9,2686
101,2017,140,1500,12.85,4841,0,.983,534.3,2122.7,2593.2,2523.5
101,2017,140,1600,12.85,4841,0,.95,538.3,1746.1,2160.6,2116.2
101,2017,140,1700,12.85,4841,0,.9,446.3,1174.3,1488,1454
101,2017,140,1800,12.85,4841,0,.85,385.3,495.57,692.08,670.91
101,2017,140,1900,12.86,4841,0,.083,44.14,151.02,177.93,171.01
101,2017,140,2000,12.85,4841,0,0,3.364,5.5485,6.7449,4.8332
101,2017,140,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,140,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,140,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,140,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,140,2400,12.85,4841,53.548,6.198,133.7,14043,16811,16390
101,2017,141,100,12.86,4841,0,0,3.353,0,0,0
101,2017,141,200,12.86,4841,0,0,3.353,0,0,0
101,2017,141,300,12.86,4841,0,0,3.353,0,0,0
101,2017,141,400,12.86,4841,0,0,3.353,0,0,0
101,2017,141,500,12.86,4841,0,0,3.353,0,0,0
101,2017,141,600,12.86,4841,0,0,3.353,0,0,0
101,2017,141,700,12.86,4841,0,0,3.353,.08683,.12263,0
101,2017,141,800,12.86,4841,0,0,9.17,88.506,130.43,102.84
101,2017,141,900,12.86,4841,0,.5,217.4,462.13,623.01,530.37
101,2017,141,1000,12.85,4841,0,0,7.15,263.31,291.65,282.41
101,2017,141,1100,12.86,4841,0,.15,86.5,790.68,928.49,902.16
101,2017,141,1200,12.86,4841,98.841,.616,327.1,1809.9,2177.5,2112
101,2017,141,1300,12.86,4841,0,.433,209,1571.5,1857.1,1797.2
101,2017,141,1400,12.86,4841,3.737,.233,103,1495.3,1722.8,1686.1
101,2017,141,1500,12.86,4841,0,.067,39,954.32,1058.9,1046
101,2017,141,1600,12.85,4841,0,.35,133.9,982.06,1151.3,1133.3
101,2017,141,1700,12.86,4841,0,.45,163,858.4,1024.6,1002.4
101,2017,141,1800,12.86,4841,0,.4,122.8,299.71,377.86,365.66
101,2017,141,1900,12.86,4841,0,.083,43.87,145.71,170.43,164.3
101,2017,141,2000,12.86,4841,0,0,3.353,5.2706,6.3893,4.5663
101,2017,141,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,141,2200,12.86,4841,0,0,3.353,0,0,0
101,2017,141,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,141,2400,12.86,4841,0,0,3.353,0,0,0
