datetime,ghi,estimator,location
2021-05-04,6157.641,camsrad,ghana_location2
2021-05-05,5114.168,camsrad,ghana_location2
2021-05-06,6277.005,camsrad,ghana_location2
2021-05-07,6069.805,camsrad,ghana_location2
2021-05-08,1984.409,camsrad,ghana_location2
2021-05-09,5539.622,camsrad,ghana_location2
2021-05-10,7071.84,camsrad,ghana_location2
2021-05-11,7173.066,camsrad,ghana_location2
2021-05-12,6736.738,camsrad,ghana_location2
2021-05-13,5631.364,camsrad,ghana_location2
2021-05-14,6912.47,camsrad,ghana_location2
2021-05-15,6969.16,camsrad,ghana_location2
2021-05-16,6068.422,camsrad,ghana_location2
2021-05-17,6703.961,camsrad,ghana_location2
2021-05-18,3627.283,camsrad,ghana_location2
2021-05-19,6729.048,camsrad,ghana_location2
2021-05-20,6289.254,camsrad,ghana_location2
2021-05-21,6475.691,camsrad,ghana_location2
2021-05-22,4755.174,camsrad,ghana_location2
2021-05-23,6765.221,camsrad,ghana_location2
2021-05-24,6647.466,camsrad,ghana_location2
2021-05-25,6478.671,camsrad,ghana_location2
2021-05-26,6608.425,camsrad,ghana_location2
2021-05-27,6506.983,camsrad,ghana_location2
2021-05-28,6684.572,camsrad,ghana_location2
2021-05-29,6479.218,camsrad,ghana_location2
2021-05-30,6165.711,camsrad,ghana_location2
2021-05-31,4914.363,camsrad,ghana_location2
2021-06-01,4808.173,camsrad,ghana_location2
2021-06-02,5547.058,camsrad,ghana_location2
2021-06-03,6752.466,camsrad,ghana_location2
2021-06-04,3809.952,camsrad,ghana_location2
2021-06-05,5478.038,camsrad,ghana_location2
2021-06-06,6254.532,camsrad,ghana_location2
2021-06-07,6287.445,camsrad,ghana_location2
2021-06-08,6485.818,camsrad,ghana_location2
2021-06-09,6580.763,camsrad,ghana_location2
2021-06-10,4067.421,camsrad,ghana_location2
2021-06-11,6549.426,camsrad,ghana_location2
2021-06-12,5684.02,camsrad,ghana_location2
2021-06-13,6626.087,camsrad,ghana_location2
2021-06-14,4284.618,camsrad,ghana_location2
2021-06-15,5321.328,camsrad,ghana_location2
2021-06-16,2235.878,camsrad,ghana_location2
2021-06-17,5862.387,camsrad,ghana_location2
2021-06-18,6229.22,camsrad,ghana_location2
2021-06-19,4981.923,camsrad,ghana_location2
2021-06-20,827.803,camsrad,ghana_location2
2021-06-21,4345.403,camsrad,ghana_location2
2021-06-22,5692.515,camsrad,ghana_location2
2021-06-23,4694.352,camsrad,ghana_location2
2021-06-24,5265.93,camsrad,ghana_location2
2021-06-25,5402.15,camsrad,ghana_location2
2021-06-26,2438.992,camsrad,ghana_location2
2021-06-27,3906.542,camsrad,ghana_location2
2021-06-28,6147.297,camsrad,ghana_location2
2021-06-29,5909.074,camsrad,ghana_location2
2021-06-30,5085.446,camsrad,ghana_location2
2021-07-01,6415.686,camsrad,ghana_location2
2021-07-02,6282.703,camsrad,ghana_location2
2021-07-03,3358.01,camsrad,ghana_location2
2021-07-04,4380.914,camsrad,ghana_location2
2021-07-05,6027.148,camsrad,ghana_location2
2021-07-06,5859.564,camsrad,ghana_location2
2021-07-07,5694.366,camsrad,ghana_location2
2021-07-08,6432.685,camsrad,ghana_location2
2021-07-09,5697.206,camsrad,ghana_location2
2021-07-10,6222.013,camsrad,ghana_location2
2021-07-11,6382.677,camsrad,ghana_location2
2021-07-12,5741.383,camsrad,ghana_location2
2021-07-13,6246.374,camsrad,ghana_location2
2021-07-14,5547.78,camsrad,ghana_location2
2021-07-15,4182.298,camsrad,ghana_location2
2021-07-16,5193.896,camsrad,ghana_location2
2021-07-17,4943.753,camsrad,ghana_location2
2021-07-18,4938.765,camsrad,ghana_location2
2021-07-19,3856.879,camsrad,ghana_location2
2021-07-20,4877.763,camsrad,ghana_location2
2021-07-21,6370.798,camsrad,ghana_location2
2021-07-22,6542.548,camsrad,ghana_location2
2021-07-23,5894.054,camsrad,ghana_location2
2021-07-24,6872.25,camsrad,ghana_location2
2021-07-25,6865.263,camsrad,ghana_location2
2021-07-26,5712.461,camsrad,ghana_location2
2021-07-27,3486.566,camsrad,ghana_location2
2021-07-28,5347.59,camsrad,ghana_location2
2021-07-29,6053.522,camsrad,ghana_location2
2021-07-30,5824.023,camsrad,ghana_location2
2021-07-31,5910.809,camsrad,ghana_location2
2021-08-01,6365.623,camsrad,ghana_location2
2021-08-02,5842.121,camsrad,ghana_location2
2021-08-03,4474.83,camsrad,ghana_location2
2021-08-04,4851.112,camsrad,ghana_location2
2021-08-05,5347.718,camsrad,ghana_location2
2021-08-06,4905.126,camsrad,ghana_location2
2021-08-07,4846.004,camsrad,ghana_location2
2021-08-08,5816.339,camsrad,ghana_location2
2021-08-09,5597.445,camsrad,ghana_location2
2021-08-10,5829.823,camsrad,ghana_location2
2021-08-11,6544.171,camsrad,ghana_location2
2021-08-12,2443.475,camsrad,ghana_location2
2021-08-13,4851.119,camsrad,ghana_location2
2021-08-14,5462.964,camsrad,ghana_location2
2021-08-15,6875.224,camsrad,ghana_location2
2021-08-16,6896.122,camsrad,ghana_location2
2021-08-17,6028.231,camsrad,ghana_location2
2021-08-18,5330.378,camsrad,ghana_location2
2021-08-19,6087.491,camsrad,ghana_location2
2021-08-20,4631.821,camsrad,ghana_location2
2021-08-21,5013.966,camsrad,ghana_location2
2021-08-22,6703.79,camsrad,ghana_location2
2021-08-23,4841.834,camsrad,ghana_location2
2021-08-24,5863.933,camsrad,ghana_location2
2021-08-25,6631.752,camsrad,ghana_location2
2021-08-26,6411.624,camsrad,ghana_location2
2021-08-27,6527.535,camsrad,ghana_location2
2021-08-28,5858.543,camsrad,ghana_location2
2021-08-29,5455.421,camsrad,ghana_location2
2021-08-30,4818.779,camsrad,ghana_location2
2021-08-31,5590.626,camsrad,ghana_location2
2021-09-01,5727.041,camsrad,ghana_location2
2021-09-02,2421.64,camsrad,ghana_location2
2021-09-03,3629.691,camsrad,ghana_location2
2021-09-04,3878.019,camsrad,ghana_location2
2021-09-05,5880.501,camsrad,ghana_location2
2021-09-06,5553.1,camsrad,ghana_location2
2021-09-07,6092.783,camsrad,ghana_location2
2021-09-08,6610.864,camsrad,ghana_location2
2021-09-09,7019.033,camsrad,ghana_location2
2021-09-10,6625.175,camsrad,ghana_location2
2021-09-11,5314.359,camsrad,ghana_location2
2021-09-12,6149.159,camsrad,ghana_location2
2021-09-13,5311.523,camsrad,ghana_location2
2021-09-14,2659.106,camsrad,ghana_location2
2021-09-15,4506.419,camsrad,ghana_location2
2021-09-16,5196.178,camsrad,ghana_location2
2021-09-17,4250.47,camsrad,ghana_location2
2021-09-18,6255.231,camsrad,ghana_location2
2021-09-19,7043.787,camsrad,ghana_location2
2021-09-20,5957.086,camsrad,ghana_location2
2021-09-21,6138.9,camsrad,ghana_location2
2021-09-22,4112.53,camsrad,ghana_location2
2021-09-23,6952.59,camsrad,ghana_location2
2021-09-24,5627.332,camsrad,ghana_location2
2021-09-25,2612.518,camsrad,ghana_location2
2021-09-26,4601.622,camsrad,ghana_location2
2021-09-27,5403.906,camsrad,ghana_location2
2021-09-28,6057.797,camsrad,ghana_location2
2021-09-29,7064.612,camsrad,ghana_location2
2021-09-30,6403.81,camsrad,ghana_location2
2021-10-01,5372.823,camsrad,ghana_location2
2021-10-02,5967.228,camsrad,ghana_location2
2021-10-03,7032.418,camsrad,ghana_location2
2021-10-04,7001.509,camsrad,ghana_location2
2021-10-05,7013.717,camsrad,ghana_location2
2021-10-06,4961.85,camsrad,ghana_location2
2021-10-07,5574.893,camsrad,ghana_location2
2021-10-08,6258.776,camsrad,ghana_location2
2021-10-09,5854.828,camsrad,ghana_location2
2021-10-10,1670.603,camsrad,ghana_location2
2021-10-11,6559.84,camsrad,ghana_location2
2021-10-12,3690.685,camsrad,ghana_location2
2021-10-13,5712.353,camsrad,ghana_location2
2021-10-14,6555.481,camsrad,ghana_location2
2021-10-15,6758.999,camsrad,ghana_location2
2021-10-16,6724.352,camsrad,ghana_location2
2021-10-17,6766.99,camsrad,ghana_location2
2021-10-18,5866.104,camsrad,ghana_location2
2021-10-19,4494.836,camsrad,ghana_location2
2021-10-20,5413.471,camsrad,ghana_location2
2021-10-21,5605.317,camsrad,ghana_location2
2021-10-22,6434.108,camsrad,ghana_location2
2021-10-23,4655.452,camsrad,ghana_location2
2021-10-24,5183.757,camsrad,ghana_location2
2021-10-25,6643.241,camsrad,ghana_location2
2021-10-26,3266.262,camsrad,ghana_location2
2021-10-27,6479.663,camsrad,ghana_location2
2021-10-28,6775.069,camsrad,ghana_location2
2021-10-29,6147.918,camsrad,ghana_location2
2021-10-30,5750.733,camsrad,ghana_location2
2021-10-31,6042.976,camsrad,ghana_location2
2021-11-01,3630.848,camsrad,ghana_location2
2021-11-02,2693.056,camsrad,ghana_location2
2021-11-03,6275.391,camsrad,ghana_location2
2021-11-04,6028.454,camsrad,ghana_location2
2021-11-05,4568.973,camsrad,ghana_location2
2021-11-06,5925.256,camsrad,ghana_location2
2021-11-07,5321.232,camsrad,ghana_location2
2021-11-08,4332.121,camsrad,ghana_location2
2021-11-09,6253.422,camsrad,ghana_location2
2021-11-10,4794.764,camsrad,ghana_location2
2021-11-11,6377.516,camsrad,ghana_location2
2021-11-12,6241.843,camsrad,ghana_location2
2021-11-13,6248.776,camsrad,ghana_location2
2021-11-14,6384.056,camsrad,ghana_location2
2021-11-15,6123.034,camsrad,ghana_location2
2021-11-16,5723.287,camsrad,ghana_location2
2021-11-17,5914.255,camsrad,ghana_location2
2021-11-18,5922.127,camsrad,ghana_location2
2021-11-19,5836.004,camsrad,ghana_location2
2021-11-20,5799.322,camsrad,ghana_location2
2021-11-21,5888.883,camsrad,ghana_location2
2021-11-22,4490.13,camsrad,ghana_location2
2021-11-23,4864.607,camsrad,ghana_location2
2021-11-24,6165.38,camsrad,ghana_location2
2021-11-25,5928.045,camsrad,ghana_location2
2021-11-26,6029.253,camsrad,ghana_location2
2021-11-27,6020.307,camsrad,ghana_location2
2021-11-28,5508.857,camsrad,ghana_location2
2021-11-29,5371.148,camsrad,ghana_location2
2021-11-30,5826.613,camsrad,ghana_location2
2021-12-01,5923.763,camsrad,ghana_location2
2021-12-02,5848.298,camsrad,ghana_location2
2021-12-03,5874.427,camsrad,ghana_location2
2021-12-04,5577.889,camsrad,ghana_location2
2021-12-05,5477.998,camsrad,ghana_location2
2021-12-06,4569.966,camsrad,ghana_location2
2021-12-07,5587.15,camsrad,ghana_location2
2021-12-08,5318.074,camsrad,ghana_location2
2021-12-09,5387.503,camsrad,ghana_location2
2021-12-10,5421.494,camsrad,ghana_location2
2021-12-11,4991.794,camsrad,ghana_location2
2021-12-12,4469.827,camsrad,ghana_location2
2021-12-13,4875.739,camsrad,ghana_location2
2021-12-14,5277.89,camsrad,ghana_location2
2021-12-15,5277.546,camsrad,ghana_location2
2021-12-16,4957.878,camsrad,ghana_location2
2021-12-17,5320.306,camsrad,ghana_location2
2021-12-18,5258.399,camsrad,ghana_location2
2021-12-19,5088.598,camsrad,ghana_location2
2021-12-20,4661.424,camsrad,ghana_location2
2021-12-21,5215.896,camsrad,ghana_location2
2021-12-22,5486.137,camsrad,ghana_location2
2021-12-23,4681.584,camsrad,ghana_location2
2021-12-24,4954.967,camsrad,ghana_location2
2021-12-25,4842.197,camsrad,ghana_location2
2021-12-26,5264.052,camsrad,ghana_location2
2021-12-27,2791.525,camsrad,ghana_location2
2021-12-28,5047.294,camsrad,ghana_location2
2021-12-29,4857.882,camsrad,ghana_location2
2021-12-30,5071.72,camsrad,ghana_location2
2021-12-31,4561.929,camsrad,ghana_location2
2022-01-01,5392.011,camsrad,ghana_location2
2022-01-02,5231.683,camsrad,ghana_location2
2022-01-03,4689.477,camsrad,ghana_location2
2022-01-04,4150.971,camsrad,ghana_location2
2022-01-05,5174.731,camsrad,ghana_location2
2022-01-06,5413.988,camsrad,ghana_location2
2022-01-07,5212.386,camsrad,ghana_location2
2022-01-08,4922.436,camsrad,ghana_location2
2022-01-09,5182.75,camsrad,ghana_location2
2022-01-10,5595.873,camsrad,ghana_location2
2022-01-11,4743.618,camsrad,ghana_location2
2022-01-12,4680.992,camsrad,ghana_location2
2022-01-13,4718.967,camsrad,ghana_location2
2022-01-14,5218.898,camsrad,ghana_location2
2022-01-15,5047.916,camsrad,ghana_location2
2022-01-16,5837.915,camsrad,ghana_location2
2022-01-17,6118.614,camsrad,ghana_location2
2022-01-18,5065.98,camsrad,ghana_location2
2022-01-19,5716.856,camsrad,ghana_location2
2022-01-20,5077.686,camsrad,ghana_location2
2022-01-21,5336.001,camsrad,ghana_location2
2022-01-22,4965.02,camsrad,ghana_location2
2022-01-23,5028.426,camsrad,ghana_location2
2022-01-24,5141.076,camsrad,ghana_location2
2022-01-25,5467.367,camsrad,ghana_location2
2022-01-26,5768.708,camsrad,ghana_location2
2022-01-27,5186.0,camsrad,ghana_location2
2022-01-28,4889.907,camsrad,ghana_location2
2022-01-29,4907.865,camsrad,ghana_location2
2022-01-30,5130.372,camsrad,ghana_location2
2022-01-31,5815.477,camsrad,ghana_location2
2022-02-01,5302.292,camsrad,ghana_location2
2022-02-02,4729.235,camsrad,ghana_location2
2022-02-03,4923.67,camsrad,ghana_location2
2022-02-04,5172.181,camsrad,ghana_location2
2022-02-05,5421.722,camsrad,ghana_location2
2022-02-06,5280.606,camsrad,ghana_location2
2022-02-07,5480.097,camsrad,ghana_location2
2022-02-08,5141.057,camsrad,ghana_location2
2022-02-09,5137.282,camsrad,ghana_location2
2022-02-10,5184.69,camsrad,ghana_location2
2022-02-11,5569.996,camsrad,ghana_location2
2022-02-12,6100.969,camsrad,ghana_location2
2022-02-13,6007.534,camsrad,ghana_location2
2022-02-14,5414.61,camsrad,ghana_location2
2022-02-15,5671.373,camsrad,ghana_location2
2022-02-16,6216.719,camsrad,ghana_location2
2022-02-17,5542.154,camsrad,ghana_location2
2022-02-18,5590.073,camsrad,ghana_location2
2022-02-19,6165.561,camsrad,ghana_location2
2022-02-20,5153.25,camsrad,ghana_location2
2022-02-21,6104.01,camsrad,ghana_location2
2022-02-22,6419.781,camsrad,ghana_location2
2022-02-23,6201.927,camsrad,ghana_location2
2022-02-24,6160.042,camsrad,ghana_location2
2022-02-25,6129.62,camsrad,ghana_location2
2022-02-26,5967.988,camsrad,ghana_location2
2022-02-27,6371.724,camsrad,ghana_location2
2022-02-28,5628.341,camsrad,ghana_location2
2022-03-01,6042.119,camsrad,ghana_location2
2022-03-02,6342.347,camsrad,ghana_location2
2022-03-03,6553.096,camsrad,ghana_location2
2022-03-04,6266.466,camsrad,ghana_location2
2022-03-05,5270.657,camsrad,ghana_location2
2022-03-06,5486.341,camsrad,ghana_location2
2022-03-07,6141.574,camsrad,ghana_location2
2022-03-08,6515.192,camsrad,ghana_location2
2022-03-09,6117.885,camsrad,ghana_location2
2022-03-10,5217.488,camsrad,ghana_location2
2022-03-11,5779.129,camsrad,ghana_location2
2022-03-12,2880.565,camsrad,ghana_location2
2022-03-13,5614.505,camsrad,ghana_location2
2022-03-14,6308.832,camsrad,ghana_location2
2022-03-15,6107.696,camsrad,ghana_location2
2022-03-16,5040.553,camsrad,ghana_location2
2022-03-17,5763.093,camsrad,ghana_location2
2022-03-18,6197.975,camsrad,ghana_location2
2022-03-19,6504.52,camsrad,ghana_location2
2022-03-20,6712.231,camsrad,ghana_location2
2022-03-21,6020.601,camsrad,ghana_location2
2022-03-22,5447.214,camsrad,ghana_location2
2022-03-23,6069.242,camsrad,ghana_location2
2022-03-24,4942.164,camsrad,ghana_location2
2022-03-25,6370.908,camsrad,ghana_location2
2022-03-26,2983.967,camsrad,ghana_location2
2022-03-27,5975.358,camsrad,ghana_location2
2022-03-28,6542.835,camsrad,ghana_location2
2022-03-29,6421.512,camsrad,ghana_location2
2022-03-30,6569.185,camsrad,ghana_location2
2022-03-31,6025.868,camsrad,ghana_location2
2022-04-01,3221.266,camsrad,ghana_location2
2022-04-02,4788.296,camsrad,ghana_location2
2022-04-03,5825.1,camsrad,ghana_location2
2022-04-04,5900.422,camsrad,ghana_location2
2022-04-05,6694.789,camsrad,ghana_location2
2022-04-06,1862.543,camsrad,ghana_location2
2022-04-07,5353.527,camsrad,ghana_location2
2022-04-08,1971.193,camsrad,ghana_location2
2022-04-09,4682.13,camsrad,ghana_location2
2022-04-10,6854.876,camsrad,ghana_location2
2022-04-11,6400.483,camsrad,ghana_location2
2022-04-12,4972.186,camsrad,ghana_location2
2022-04-13,4367.551,camsrad,ghana_location2
2022-04-14,5760.36,camsrad,ghana_location2
2022-04-15,6255.25,camsrad,ghana_location2
2022-04-16,2848.43,camsrad,ghana_location2
2022-04-17,6772.409,camsrad,ghana_location2
2022-04-18,1530.483,camsrad,ghana_location2
2022-04-19,6880.745,camsrad,ghana_location2
2022-04-20,6710.876,camsrad,ghana_location2
2022-04-21,1539.46,camsrad,ghana_location2
2022-04-22,6569.35,camsrad,ghana_location2
2022-04-23,5704.403,camsrad,ghana_location2
2022-04-24,2597.048,camsrad,ghana_location2
2022-04-25,5980.558,camsrad,ghana_location2
2022-04-26,3520.411,camsrad,ghana_location2
2022-04-27,4560.705,camsrad,ghana_location2
2022-04-28,4271.247,camsrad,ghana_location2
2022-04-29,6873.943,camsrad,ghana_location2
2022-04-30,6285.493,camsrad,ghana_location2
2022-05-01,6909.892,camsrad,ghana_location2
2022-05-02,5801.831,camsrad,ghana_location2
2022-05-03,6150.331,camsrad,ghana_location2
2022-05-04,6028.074,camsrad,ghana_location2
2022-05-05,4678.928,camsrad,ghana_location2
2022-05-06,2005.176,camsrad,ghana_location2
2022-05-07,5342.742,camsrad,ghana_location2
2022-05-08,6663.929,camsrad,ghana_location2
2022-05-09,2880.303,camsrad,ghana_location2
2022-05-10,6510.181,camsrad,ghana_location2
2022-05-11,6778.628,camsrad,ghana_location2
2022-05-12,6142.539,camsrad,ghana_location2
2022-05-13,6530.389,camsrad,ghana_location2
2022-05-14,3986.572,camsrad,ghana_location2
2022-05-15,6623.097,camsrad,ghana_location2
2022-05-16,6032.449,camsrad,ghana_location2
2022-05-17,5202.199,camsrad,ghana_location2
2022-05-18,6324.445,camsrad,ghana_location2
2022-05-19,4632.229,camsrad,ghana_location2
2022-05-20,5827.026,camsrad,ghana_location2
2022-05-21,4743.346,camsrad,ghana_location2
2022-05-22,4233.366,camsrad,ghana_location2
2022-05-23,6028.73,camsrad,ghana_location2
2022-05-24,4053.161,camsrad,ghana_location2
2022-05-25,5894.543,camsrad,ghana_location2
2022-05-26,4191.626,camsrad,ghana_location2
2022-05-27,6593.776,camsrad,ghana_location2
2022-05-28,5614.906,camsrad,ghana_location2
2022-05-29,6178.96,camsrad,ghana_location2
2022-05-30,6626.592,camsrad,ghana_location2
2022-05-31,5783.215,camsrad,ghana_location2
2022-06-01,4674.584,camsrad,ghana_location2
2022-06-02,6492.371,camsrad,ghana_location2
2022-06-03,3656.101,camsrad,ghana_location2
2022-06-04,5670.157,camsrad,ghana_location2
2022-06-05,2059.378,camsrad,ghana_location2
2022-06-06,2671.109,camsrad,ghana_location2
2022-06-07,5443.538,camsrad,ghana_location2
2022-06-08,5664.868,camsrad,ghana_location2
2022-06-09,5766.273,camsrad,ghana_location2
2022-06-10,1019.687,camsrad,ghana_location2
2022-06-11,5413.5,camsrad,ghana_location2
2022-06-12,4968.475,camsrad,ghana_location2
2022-06-13,6205.074,camsrad,ghana_location2
2022-06-14,4956.213,camsrad,ghana_location2
2022-06-15,470.214,camsrad,ghana_location2
2022-06-16,3231.95,camsrad,ghana_location2
2022-06-17,6668.629,camsrad,ghana_location2
2022-06-18,3363.951,camsrad,ghana_location2
2022-06-19,4743.668,camsrad,ghana_location2
2022-06-20,6278.172,camsrad,ghana_location2
2022-06-21,4657.998,camsrad,ghana_location2
2022-06-22,4566.284,camsrad,ghana_location2
2022-06-23,4470.138,camsrad,ghana_location2
2022-06-24,5969.036,camsrad,ghana_location2
2022-06-25,3926.427,camsrad,ghana_location2
2022-06-26,5093.608,camsrad,ghana_location2
2022-06-27,6516.275,camsrad,ghana_location2
2022-06-28,5357.561,camsrad,ghana_location2
2022-06-29,5180.742,camsrad,ghana_location2
2022-06-30,1865.071,camsrad,ghana_location2
2022-07-01,5525.7,camsrad,ghana_location2
2022-07-02,4450.126,camsrad,ghana_location2
2022-07-03,5240.331,camsrad,ghana_location2
2022-07-04,4681.053,camsrad,ghana_location2
2022-07-05,5275.775,camsrad,ghana_location2
2022-07-06,6564.95,camsrad,ghana_location2
2022-07-07,5743.784,camsrad,ghana_location2
2022-07-08,5711.702,camsrad,ghana_location2
2022-07-09,5561.104,camsrad,ghana_location2
2022-07-10,5672.342,camsrad,ghana_location2
2022-07-11,5381.688,camsrad,ghana_location2
2022-07-12,4150.173,camsrad,ghana_location2
2022-07-13,2030.141,camsrad,ghana_location2
2022-07-14,6615.643,camsrad,ghana_location2
2022-07-15,5399.938,camsrad,ghana_location2
2022-07-16,4216.963,camsrad,ghana_location2
2022-07-17,4464.006,camsrad,ghana_location2
2022-07-18,6372.741,camsrad,ghana_location2
2022-07-19,6382.702,camsrad,ghana_location2
2022-07-20,6458.815,camsrad,ghana_location2
2022-07-21,6795.708,camsrad,ghana_location2
2022-07-22,6463.593,camsrad,ghana_location2
2022-07-23,5803.114,camsrad,ghana_location2
2022-07-24,6119.092,camsrad,ghana_location2
2022-07-25,4167.118,camsrad,ghana_location2
2022-07-26,3336.435,camsrad,ghana_location2
2022-07-27,4403.41,camsrad,ghana_location2
2022-07-28,5108.575,camsrad,ghana_location2
2022-07-29,5545.381,camsrad,ghana_location2
2022-07-30,6296.44,camsrad,ghana_location2
2022-07-31,3207.281,camsrad,ghana_location2
2022-08-01,3041.66,camsrad,ghana_location2
2022-08-02,2246.091,camsrad,ghana_location2
2022-08-03,5993.874,camsrad,ghana_location2
2022-08-04,6560.255,camsrad,ghana_location2
2022-08-05,6989.301,camsrad,ghana_location2
2022-08-06,6894.849,camsrad,ghana_location2
2022-08-07,7001.659,camsrad,ghana_location2
2022-08-08,5212.25,camsrad,ghana_location2
2022-08-09,4851.498,camsrad,ghana_location2
2022-08-10,6530.754,camsrad,ghana_location2
2022-08-11,5623.549,camsrad,ghana_location2
2022-08-12,6103.756,camsrad,ghana_location2
2022-08-13,3555.408,camsrad,ghana_location2
2022-08-14,2784.544,camsrad,ghana_location2
2022-08-15,2926.98,camsrad,ghana_location2
2022-08-16,6076.446,camsrad,ghana_location2
2022-08-17,6418.272,camsrad,ghana_location2
2022-08-18,6514.784,camsrad,ghana_location2
2022-08-19,4617.75,camsrad,ghana_location2
2022-08-20,6130.28,camsrad,ghana_location2
2022-08-21,5927.757,camsrad,ghana_location2
2022-08-22,5628.868,camsrad,ghana_location2
2022-08-23,2348.508,camsrad,ghana_location2
2022-08-24,3613.052,camsrad,ghana_location2
2022-08-25,6358.477,camsrad,ghana_location2
2022-08-26,6449.572,camsrad,ghana_location2
2022-08-27,3263.667,camsrad,ghana_location2
2022-08-28,4848.868,camsrad,ghana_location2
2022-08-29,4652.004,camsrad,ghana_location2
2022-08-30,4721.375,camsrad,ghana_location2
2022-08-31,5736.345,camsrad,ghana_location2
2022-09-01,5516.994,camsrad,ghana_location2
2022-09-02,5749.669,camsrad,ghana_location2
2022-09-03,5903.731,camsrad,ghana_location2
2022-09-04,4999.763,camsrad,ghana_location2
2022-09-05,4944.582,camsrad,ghana_location2
2022-09-06,3859.898,camsrad,ghana_location2
2022-09-07,5124.325,camsrad,ghana_location2
2022-09-08,4950.356,camsrad,ghana_location2
2022-09-09,5629.32,camsrad,ghana_location2
2022-09-10,6389.678,camsrad,ghana_location2
2022-09-11,6534.433,camsrad,ghana_location2
2022-09-12,2097.734,camsrad,ghana_location2
2022-09-13,5570.65,camsrad,ghana_location2
2022-09-14,6893.619,camsrad,ghana_location2
2022-09-15,3107.896,camsrad,ghana_location2
2022-09-16,6442.321,camsrad,ghana_location2
2022-09-17,6693.186,camsrad,ghana_location2
2022-09-18,4339.081,camsrad,ghana_location2
2022-09-19,2588.636,camsrad,ghana_location2
2022-09-20,3774.17,camsrad,ghana_location2
2022-09-21,6330.948,camsrad,ghana_location2
2022-09-22,4669.392,camsrad,ghana_location2
2022-09-23,6869.36,camsrad,ghana_location2
2022-09-24,7104.352,camsrad,ghana_location2
2022-09-25,6411.737,camsrad,ghana_location2
2022-09-26,3067.551,camsrad,ghana_location2
2022-09-27,6410.589,camsrad,ghana_location2
2022-09-28,1540.986,camsrad,ghana_location2
2022-09-29,2775.773,camsrad,ghana_location2
2022-09-30,6017.421,camsrad,ghana_location2
2022-10-01,1523.854,camsrad,ghana_location2
2022-10-02,5399.01,camsrad,ghana_location2
2022-10-03,5251.701,camsrad,ghana_location2
2022-10-04,6097.313,camsrad,ghana_location2
2022-10-05,6908.941,camsrad,ghana_location2
2022-10-06,6757.754,camsrad,ghana_location2
2022-10-07,6432.97,camsrad,ghana_location2
2022-10-08,5147.866,camsrad,ghana_location2
2022-10-09,3437.69,camsrad,ghana_location2
2022-10-10,5968.984,camsrad,ghana_location2
2022-10-11,6153.517,camsrad,ghana_location2
2022-10-12,5626.432,camsrad,ghana_location2
2022-10-13,6356.743,camsrad,ghana_location2
2022-10-14,5928.545,camsrad,ghana_location2
2022-10-15,4854.492,camsrad,ghana_location2
2022-10-16,5212.349,camsrad,ghana_location2
2022-10-17,5677.144,camsrad,ghana_location2
2022-10-18,6531.606,camsrad,ghana_location2
2022-10-19,5983.195,camsrad,ghana_location2
2022-10-20,5405.477,camsrad,ghana_location2
2022-10-21,6432.96,camsrad,ghana_location2
2022-10-22,6481.186,camsrad,ghana_location2
2022-10-23,6238.574,camsrad,ghana_location2
2022-10-24,6277.589,camsrad,ghana_location2
2022-10-25,4522.814,camsrad,ghana_location2
2022-10-26,6304.097,camsrad,ghana_location2
2022-10-27,6339.616,camsrad,ghana_location2
2022-10-28,5983.609,camsrad,ghana_location2
2022-10-29,6374.144,camsrad,ghana_location2
2022-10-30,5669.334,camsrad,ghana_location2
2022-10-31,5941.466,camsrad,ghana_location2
2022-11-01,5588.808,camsrad,ghana_location2
2022-11-02,5924.972,camsrad,ghana_location2
2022-11-03,6026.813,camsrad,ghana_location2
2022-11-04,4645.035,camsrad,ghana_location2
2022-11-05,5975.181,camsrad,ghana_location2
2022-11-06,6316.538,camsrad,ghana_location2
2022-11-07,6276.128,camsrad,ghana_location2
2022-11-08,6019.559,camsrad,ghana_location2
2022-11-09,5243.741,camsrad,ghana_location2
2022-11-10,6162.494,camsrad,ghana_location2
2022-11-11,5365.755,camsrad,ghana_location2
2022-11-12,5769.351,camsrad,ghana_location2
2022-11-13,5636.6,camsrad,ghana_location2
2022-11-14,6384.972,camsrad,ghana_location2
2022-11-15,5855.799,camsrad,ghana_location2
2022-11-16,6064.601,camsrad,ghana_location2
2022-11-17,5988.604,camsrad,ghana_location2
2022-11-18,5719.971,camsrad,ghana_location2
2022-11-19,5969.898,camsrad,ghana_location2
2022-11-20,4359.602,camsrad,ghana_location2
2022-11-21,5924.794,camsrad,ghana_location2
2022-11-22,5820.706,camsrad,ghana_location2
2022-11-23,3937.985,camsrad,ghana_location2
2022-11-24,5222.458,camsrad,ghana_location2
2022-11-25,5403.03,camsrad,ghana_location2
2022-11-26,5599.215,camsrad,ghana_location2
2022-11-27,5910.377,camsrad,ghana_location2
2022-11-28,5232.284,camsrad,ghana_location2
2022-11-29,6024.673,camsrad,ghana_location2
2022-11-30,5547.597,camsrad,ghana_location2
2022-12-01,5594.153,camsrad,ghana_location2
2022-12-02,5589.361,camsrad,ghana_location2
2022-12-03,4495.794,camsrad,ghana_location2
2022-12-04,5777.198,camsrad,ghana_location2
2022-12-05,4895.645,camsrad,ghana_location2
2022-12-06,5024.214,camsrad,ghana_location2
