datetime,ghi,estimator,location
2020-04-16,5690.0,nasa_power,ghana_location1
2020-04-17,4410.0,nasa_power,ghana_location1
2020-04-18,5970.0,nasa_power,ghana_location1
2020-04-19,4840.0,nasa_power,ghana_location1
2020-04-20,5630.0,nasa_power,ghana_location1
2020-04-21,6390.0,nasa_power,ghana_location1
2020-04-22,2340.0,nasa_power,ghana_location1
2020-04-23,4960.0,nasa_power,ghana_location1
2020-04-24,6440.0,nasa_power,ghana_location1
2020-04-25,5540.0,nasa_power,ghana_location1
2020-04-26,830.0,nasa_power,ghana_location1
2020-04-27,6130.0,nasa_power,ghana_location1
2020-04-28,5120.0,nasa_power,ghana_location1
2020-04-29,6120.0,nasa_power,ghana_location1
2020-04-30,5420.0,nasa_power,ghana_location1
2020-05-01,6620.0,nasa_power,ghana_location1
2020-05-02,6460.0,nasa_power,ghana_location1
2020-05-03,4270.0,nasa_power,ghana_location1
2020-05-04,5340.0,nasa_power,ghana_location1
2020-05-05,5930.0,nasa_power,ghana_location1
2020-05-06,5940.0,nasa_power,ghana_location1
2020-05-07,5900.0,nasa_power,ghana_location1
2020-05-08,6180.0,nasa_power,ghana_location1
2020-05-09,5220.0,nasa_power,ghana_location1
2020-05-10,4760.0,nasa_power,ghana_location1
2020-05-11,5490.0,nasa_power,ghana_location1
2020-05-12,5570.0,nasa_power,ghana_location1
2020-05-13,6280.0,nasa_power,ghana_location1
2020-05-14,6210.0,nasa_power,ghana_location1
2020-05-15,6150.0,nasa_power,ghana_location1
2020-05-16,6020.0,nasa_power,ghana_location1
2020-05-17,5550.0,nasa_power,ghana_location1
2020-05-18,5610.0,nasa_power,ghana_location1
2020-05-19,5200.0,nasa_power,ghana_location1
2020-05-20,5200.0,nasa_power,ghana_location1
2020-05-21,4090.0,nasa_power,ghana_location1
2020-05-22,4260.0,nasa_power,ghana_location1
2020-05-23,5850.0,nasa_power,ghana_location1
2020-05-24,5710.0,nasa_power,ghana_location1
2020-05-25,1900.0,nasa_power,ghana_location1
2020-05-26,5560.0,nasa_power,ghana_location1
2020-05-27,3980.0,nasa_power,ghana_location1
2020-05-28,5090.0,nasa_power,ghana_location1
2020-05-29,4660.0,nasa_power,ghana_location1
2020-05-30,3960.0,nasa_power,ghana_location1
