datetime,ghi,estimator,location
2023-03-11,6394.067,camsrad,nigeria_location1
2023-03-12,7201.644,camsrad,nigeria_location1
2023-03-13,6924.915,camsrad,nigeria_location1
2023-03-14,6883.38,camsrad,nigeria_location1
2023-03-15,6959.287,camsrad,nigeria_location1
2023-03-16,6392.54,camsrad,nigeria_location1
2023-03-17,7329.346,camsrad,nigeria_location1
2023-03-18,6183.253,camsrad,nigeria_location1
2023-03-19,5714.421,camsrad,nigeria_location1
2023-03-20,6533.508,camsrad,nigeria_location1
2023-03-21,2733.182,camsrad,nigeria_location1
2023-03-22,5449.716,camsrad,nigeria_location1
2023-03-23,4945.67,camsrad,nigeria_location1
2023-03-24,5915.308,camsrad,nigeria_location1
2023-03-25,6481.088,camsrad,nigeria_location1
2023-03-26,6628.148,camsrad,nigeria_location1
2023-03-27,6015.766,camsrad,nigeria_location1
2023-03-28,6810.277,camsrad,nigeria_location1
2023-03-29,6624.864,camsrad,nigeria_location1
2023-03-30,4769.959,camsrad,nigeria_location1
2023-03-31,5910.685,camsrad,nigeria_location1
2023-04-01,6169.69,camsrad,nigeria_location1
2023-04-02,5640.873,camsrad,nigeria_location1
2023-04-03,6777.772,camsrad,nigeria_location1
2023-04-04,5610.62,camsrad,nigeria_location1
2023-04-05,6793.752,camsrad,nigeria_location1
2023-04-06,7154.491,camsrad,nigeria_location1
2023-04-07,5545.436,camsrad,nigeria_location1
2023-04-08,4766.857,camsrad,nigeria_location1
2023-04-09,4072.895,camsrad,nigeria_location1
2023-04-10,6344.383,camsrad,nigeria_location1
2023-04-11,4596.929,camsrad,nigeria_location1
2023-04-12,6485.763,camsrad,nigeria_location1
2023-04-13,5971.631,camsrad,nigeria_location1
2023-04-14,5985.903,camsrad,nigeria_location1
2023-04-15,5245.123,camsrad,nigeria_location1
2023-04-16,5696.989,camsrad,nigeria_location1
2023-04-17,6136.804,camsrad,nigeria_location1
2023-04-18,6225.408,camsrad,nigeria_location1
2023-04-19,3950.066,camsrad,nigeria_location1
2023-04-20,5620.008,camsrad,nigeria_location1
2023-04-21,4366.707,camsrad,nigeria_location1
2023-04-22,6221.785,camsrad,nigeria_location1
2023-04-23,4544.934,camsrad,nigeria_location1
2023-04-24,3989.157,camsrad,nigeria_location1
2023-04-25,7116.915,camsrad,nigeria_location1
2023-04-26,5525.309,camsrad,nigeria_location1
2023-04-27,5602.828,camsrad,nigeria_location1
2023-04-28,5896.394,camsrad,nigeria_location1
2023-04-29,2928.307,camsrad,nigeria_location1
2023-04-30,5256.334,camsrad,nigeria_location1
2023-05-01,6013.156,camsrad,nigeria_location1
2023-05-02,6650.3,camsrad,nigeria_location1
2023-05-03,6966.449,camsrad,nigeria_location1
2023-05-04,6181.604,camsrad,nigeria_location1
2023-05-05,3669.446,camsrad,nigeria_location1
2023-05-06,5664.884,camsrad,nigeria_location1
2023-05-07,6880.002,camsrad,nigeria_location1
2023-05-08,6899.004,camsrad,nigeria_location1
2023-05-09,7170.584,camsrad,nigeria_location1
2023-05-10,5689.504,camsrad,nigeria_location1
2023-05-11,5907.572,camsrad,nigeria_location1
2023-05-12,4872.844,camsrad,nigeria_location1
2023-05-13,5543.575,camsrad,nigeria_location1
2023-05-14,5251.058,camsrad,nigeria_location1
2023-05-15,5451.384,camsrad,nigeria_location1
2023-05-16,5130.725,camsrad,nigeria_location1
2023-05-17,6373.761,camsrad,nigeria_location1
2023-05-18,6629.469,camsrad,nigeria_location1
2023-05-19,6571.639,camsrad,nigeria_location1
2023-05-20,5894.286,camsrad,nigeria_location1
2023-05-21,5322.249,camsrad,nigeria_location1
2023-05-22,3829.263,camsrad,nigeria_location1
2023-05-23,4123.932,camsrad,nigeria_location1
2023-05-24,3017.828,camsrad,nigeria_location1
2023-05-25,4511.557,camsrad,nigeria_location1
2023-05-26,5919.975,camsrad,nigeria_location1
2023-05-27,4160.594,camsrad,nigeria_location1
2023-05-28,6164.553,camsrad,nigeria_location1
2023-05-29,4341.36,camsrad,nigeria_location1
2023-05-30,6421.207,camsrad,nigeria_location1
2023-05-31,5397.252,camsrad,nigeria_location1
2023-06-01,5915.912,camsrad,nigeria_location1
2023-06-02,5771.158,camsrad,nigeria_location1
2023-06-03,3451.484,camsrad,nigeria_location1
2023-06-04,6025.521,camsrad,nigeria_location1
2023-06-05,5516.836,camsrad,nigeria_location1
2023-06-06,4482.518,camsrad,nigeria_location1
2023-06-07,1962.221,camsrad,nigeria_location1
2023-06-08,3895.77,camsrad,nigeria_location1
2023-06-09,4469.828,camsrad,nigeria_location1
2023-06-10,4538.44,camsrad,nigeria_location1
2023-06-11,3294.796,camsrad,nigeria_location1
2023-06-12,6574.184,camsrad,nigeria_location1
2023-06-13,4577.809,camsrad,nigeria_location1
2023-06-14,5370.408,camsrad,nigeria_location1
2023-06-15,4686.656,camsrad,nigeria_location1
2023-06-16,5645.126,camsrad,nigeria_location1
2023-06-17,5767.241,camsrad,nigeria_location1
2023-06-18,3611.668,camsrad,nigeria_location1
2023-06-19,4067.618,camsrad,nigeria_location1
2023-06-20,3855.749,camsrad,nigeria_location1
2023-06-21,3680.908,camsrad,nigeria_location1
2023-06-22,5309.768,camsrad,nigeria_location1
2023-06-23,1405.457,camsrad,nigeria_location1
2023-06-24,2790.705,camsrad,nigeria_location1
2023-06-25,3934.263,camsrad,nigeria_location1
2023-06-26,5785.23,camsrad,nigeria_location1
2023-06-27,3704.338,camsrad,nigeria_location1
2023-06-28,4176.138,camsrad,nigeria_location1
2023-06-29,5241.559,camsrad,nigeria_location1
2023-06-30,5436.041,camsrad,nigeria_location1
2023-07-01,4814.195,camsrad,nigeria_location1
2023-07-02,3931.636,camsrad,nigeria_location1
2023-07-03,5763.519,camsrad,nigeria_location1
2023-07-04,3681.411,camsrad,nigeria_location1
2023-07-05,5467.251,camsrad,nigeria_location1
2023-07-06,4876.538,camsrad,nigeria_location1
2023-07-07,5340.899,camsrad,nigeria_location1
2023-07-08,5480.488,camsrad,nigeria_location1
2023-07-09,6155.84,camsrad,nigeria_location1
2023-07-10,5829.111,camsrad,nigeria_location1
2023-07-11,5766.321,camsrad,nigeria_location1
2023-07-12,6372.828,camsrad,nigeria_location1
2023-07-13,5032.817,camsrad,nigeria_location1
2023-07-14,4439.909,camsrad,nigeria_location1
2023-07-15,5935.998,camsrad,nigeria_location1
2023-07-16,3313.184,camsrad,nigeria_location1
2023-07-17,5962.075,camsrad,nigeria_location1
2023-07-18,4297.896,camsrad,nigeria_location1
2023-07-19,5601.823,camsrad,nigeria_location1
2023-07-20,6150.328,camsrad,nigeria_location1
2023-07-21,5606.977,camsrad,nigeria_location1
2023-07-22,4491.401,camsrad,nigeria_location1
2023-07-23,4235.462,camsrad,nigeria_location1
2023-07-24,3025.291,camsrad,nigeria_location1
2023-07-25,4596.785,camsrad,nigeria_location1
2023-07-26,4526.717,camsrad,nigeria_location1
2023-07-27,4508.708,camsrad,nigeria_location1
2023-07-28,5029.6,camsrad,nigeria_location1
2023-07-29,5080.956,camsrad,nigeria_location1
2023-07-30,5972.885,camsrad,nigeria_location1
2023-07-31,4753.373,camsrad,nigeria_location1
2023-08-01,4251.927,camsrad,nigeria_location1
2023-08-02,3710.406,camsrad,nigeria_location1
2023-08-03,2485.039,camsrad,nigeria_location1
2023-08-04,4257.712,camsrad,nigeria_location1
2023-08-05,4765.883,camsrad,nigeria_location1
2023-08-06,3120.27,camsrad,nigeria_location1
2023-08-07,3866.216,camsrad,nigeria_location1
2023-08-08,4328.272,camsrad,nigeria_location1
2023-08-09,4754.281,camsrad,nigeria_location1
2023-08-10,3738.065,camsrad,nigeria_location1
2023-08-11,2905.314,camsrad,nigeria_location1
2023-08-12,3025.703,camsrad,nigeria_location1
2023-08-13,1035.12,camsrad,nigeria_location1
2023-08-14,3982.392,camsrad,nigeria_location1
2023-08-15,5426.068,camsrad,nigeria_location1
2023-08-16,3767.66,camsrad,nigeria_location1
2023-08-17,6752.572,camsrad,nigeria_location1
2023-08-18,5143.346,camsrad,nigeria_location1
2023-08-19,6549.537,camsrad,nigeria_location1
2023-08-20,2938.744,camsrad,nigeria_location1
2023-08-21,6671.266,camsrad,nigeria_location1
2023-08-22,6194.91,camsrad,nigeria_location1
2023-08-23,5078.89,camsrad,nigeria_location1
2023-08-24,4166.142,camsrad,nigeria_location1
2023-08-25,4927.388,camsrad,nigeria_location1
2023-08-26,4278.935,camsrad,nigeria_location1
2023-08-27,3476.419,camsrad,nigeria_location1
2023-08-28,5790.044,camsrad,nigeria_location1
2023-08-29,5613.71,camsrad,nigeria_location1
2023-08-30,4637.898,camsrad,nigeria_location1
2023-08-31,6776.069,camsrad,nigeria_location1
2023-09-01,5107.998,camsrad,nigeria_location1
2023-09-02,4358.928,camsrad,nigeria_location1
2023-09-03,4678.107,camsrad,nigeria_location1
2023-09-04,3138.901,camsrad,nigeria_location1
2023-09-05,7194.172,camsrad,nigeria_location1
2023-09-06,6213.375,camsrad,nigeria_location1
2023-09-07,5240.35,camsrad,nigeria_location1
2023-09-08,3141.315,camsrad,nigeria_location1
2023-09-09,4184.786,camsrad,nigeria_location1
2023-09-10,5383.024,camsrad,nigeria_location1
2023-09-11,5158.196,camsrad,nigeria_location1
2023-09-12,3464.527,camsrad,nigeria_location1
2023-09-13,4991.205,camsrad,nigeria_location1
2023-09-14,4446.633,camsrad,nigeria_location1
2023-09-15,4238.983,camsrad,nigeria_location1
2023-09-16,4378.904,camsrad,nigeria_location1
2023-09-17,2757.713,camsrad,nigeria_location1
2023-09-18,3320.843,camsrad,nigeria_location1
2023-09-19,4103.858,camsrad,nigeria_location1
2023-09-20,5477.613,camsrad,nigeria_location1
2023-09-21,6713.565,camsrad,nigeria_location1
2023-09-22,5866.201,camsrad,nigeria_location1
2023-09-23,4158.733,camsrad,nigeria_location1
2023-09-24,6104.8,camsrad,nigeria_location1
2023-09-25,5257.733,camsrad,nigeria_location1
2023-09-26,6455.673,camsrad,nigeria_location1
2023-09-27,6384.394,camsrad,nigeria_location1
2023-09-28,3835.26,camsrad,nigeria_location1
2023-09-29,4511.14,camsrad,nigeria_location1
2023-09-30,6460.947,camsrad,nigeria_location1
2023-10-01,4168.755,camsrad,nigeria_location1
2023-10-02,3852.993,camsrad,nigeria_location1
2023-10-03,3943.032,camsrad,nigeria_location1
2023-10-04,5132.879,camsrad,nigeria_location1
2023-10-05,4328.384,camsrad,nigeria_location1
2023-10-06,3322.14,camsrad,nigeria_location1
2023-10-07,3639.005,camsrad,nigeria_location1
2023-10-08,5908.424,camsrad,nigeria_location1
2023-10-09,5789.956,camsrad,nigeria_location1
2023-10-10,4325.042,camsrad,nigeria_location1
2023-10-11,4762.917,camsrad,nigeria_location1
2023-10-12,4002.908,camsrad,nigeria_location1
2023-10-13,6487.771,camsrad,nigeria_location1
2023-10-14,5950.782,camsrad,nigeria_location1
2023-10-15,6057.269,camsrad,nigeria_location1
2023-10-16,5399.649,camsrad,nigeria_location1
2023-10-17,4258.063,camsrad,nigeria_location1
2023-10-18,5714.733,camsrad,nigeria_location1
2023-10-19,5811.18,camsrad,nigeria_location1
2023-10-20,5848.138,camsrad,nigeria_location1
2023-10-21,5906.248,camsrad,nigeria_location1
2023-10-22,6531.952,camsrad,nigeria_location1
2023-10-23,5093.082,camsrad,nigeria_location1
2023-10-24,6517.183,camsrad,nigeria_location1
2023-10-25,5960.76,camsrad,nigeria_location1
2023-10-26,5923.477,camsrad,nigeria_location1
2023-10-27,5834.754,camsrad,nigeria_location1
2023-10-28,5770.959,camsrad,nigeria_location1
2023-10-29,5115.671,camsrad,nigeria_location1
2023-10-30,5052.587,camsrad,nigeria_location1
2023-10-31,5693.885,camsrad,nigeria_location1
2023-11-01,4418.604,camsrad,nigeria_location1
2023-11-02,6033.051,camsrad,nigeria_location1
2023-11-03,6083.774,camsrad,nigeria_location1
2023-11-04,4040.204,camsrad,nigeria_location1
2023-11-05,3459.725,camsrad,nigeria_location1
2023-11-06,4045.05,camsrad,nigeria_location1
2023-11-07,6258.759,camsrad,nigeria_location1
2023-11-08,6218.24,camsrad,nigeria_location1
2023-11-09,5838.375,camsrad,nigeria_location1
2023-11-10,6141.798,camsrad,nigeria_location1
2023-11-11,5729.98,camsrad,nigeria_location1
2023-11-12,5312.117,camsrad,nigeria_location1
2023-11-13,6139.118,camsrad,nigeria_location1
2023-11-14,4440.911,camsrad,nigeria_location1
2023-11-15,2587.779,camsrad,nigeria_location1
2023-11-16,5284.999,camsrad,nigeria_location1
2023-11-17,4784.989,camsrad,nigeria_location1
2023-11-18,5808.947,camsrad,nigeria_location1
2023-11-19,6062.597,camsrad,nigeria_location1
2023-11-20,5470.161,camsrad,nigeria_location1
2023-11-21,6271.849,camsrad,nigeria_location1
2023-11-22,5415.447,camsrad,nigeria_location1
2023-11-23,5533.088,camsrad,nigeria_location1
2023-11-24,4948.418,camsrad,nigeria_location1
2023-11-25,4183.45,camsrad,nigeria_location1
2023-11-26,2122.046,camsrad,nigeria_location1
2023-11-27,5899.068,camsrad,nigeria_location1
2023-11-28,5887.348,camsrad,nigeria_location1
2023-11-29,5253.716,camsrad,nigeria_location1
2023-11-30,5947.198,camsrad,nigeria_location1
2023-12-01,6193.232,camsrad,nigeria_location1
2023-12-02,6170.659,camsrad,nigeria_location1
2023-12-03,5682.383,camsrad,nigeria_location1
2023-12-04,5756.622,camsrad,nigeria_location1
2023-12-05,6102.243,camsrad,nigeria_location1
2023-12-06,6003.666,camsrad,nigeria_location1
2023-12-07,5831.082,camsrad,nigeria_location1
2023-12-08,5741.99,camsrad,nigeria_location1
2023-12-09,5811.756,camsrad,nigeria_location1
2023-12-10,5372.875,camsrad,nigeria_location1
2023-12-11,5687.359,camsrad,nigeria_location1
2023-12-12,6242.079,camsrad,nigeria_location1
2023-12-13,6157.569,camsrad,nigeria_location1
2023-12-14,5675.669,camsrad,nigeria_location1
2023-12-15,5562.507,camsrad,nigeria_location1
2023-12-16,5787.686,camsrad,nigeria_location1
2023-12-17,5642.1,camsrad,nigeria_location1
2023-12-18,5948.592,camsrad,nigeria_location1
2023-12-19,5873.42,camsrad,nigeria_location1
2023-12-20,5265.057,camsrad,nigeria_location1
2023-12-21,5594.323,camsrad,nigeria_location1
2023-12-22,5692.382,camsrad,nigeria_location1
2023-12-23,5509.438,camsrad,nigeria_location1
2023-12-24,5721.003,camsrad,nigeria_location1
2023-12-25,5768.108,camsrad,nigeria_location1
2023-12-26,5752.345,camsrad,nigeria_location1
2023-12-27,5700.032,camsrad,nigeria_location1
2023-12-28,5680.932,camsrad,nigeria_location1
2023-12-29,5719.925,camsrad,nigeria_location1
2023-12-30,5656.89,camsrad,nigeria_location1
2023-12-31,5762.485,camsrad,nigeria_location1
2024-01-01,5764.709,camsrad,nigeria_location1
2024-01-02,5716.992,camsrad,nigeria_location1
2024-01-03,5701.945,camsrad,nigeria_location1
2024-01-04,5630.161,camsrad,nigeria_location1
2024-01-05,5576.744,camsrad,nigeria_location1
2024-01-06,5824.107,camsrad,nigeria_location1
2024-01-07,6064.952,camsrad,nigeria_location1
2024-01-08,5702.65,camsrad,nigeria_location1
2024-01-09,5933.162,camsrad,nigeria_location1
2024-01-10,5890.599,camsrad,nigeria_location1
2024-01-11,6375.475,camsrad,nigeria_location1
2024-01-12,5984.023,camsrad,nigeria_location1
2024-01-13,5745.291,camsrad,nigeria_location1
2024-01-14,5906.123,camsrad,nigeria_location1
2024-01-15,6071.005,camsrad,nigeria_location1
2024-01-16,6161.337,camsrad,nigeria_location1
2024-01-17,6033.811,camsrad,nigeria_location1
2024-01-18,6114.294,camsrad,nigeria_location1
2024-01-19,6089.1,camsrad,nigeria_location1
2024-01-20,5970.739,camsrad,nigeria_location1
2024-01-21,6146.957,camsrad,nigeria_location1
2024-01-22,6102.463,camsrad,nigeria_location1
2024-01-23,5992.803,camsrad,nigeria_location1
2024-01-24,5887.234,camsrad,nigeria_location1
2024-01-25,5946.291,camsrad,nigeria_location1
2024-01-26,5920.332,camsrad,nigeria_location1
2024-01-27,5146.747,camsrad,nigeria_location1
2024-01-28,5841.693,camsrad,nigeria_location1
2024-01-29,5857.944,camsrad,nigeria_location1
2024-01-30,5751.297,camsrad,nigeria_location1
2024-01-31,5686.714,camsrad,nigeria_location1
2024-02-01,5535.879,camsrad,nigeria_location1
2024-02-02,5421.937,camsrad,nigeria_location1
2024-02-03,5740.077,camsrad,nigeria_location1
2024-02-04,5905.158,camsrad,nigeria_location1
2024-02-05,5989.703,camsrad,nigeria_location1
2024-02-06,4766.666,camsrad,nigeria_location1
2024-02-07,6297.31,camsrad,nigeria_location1
2024-02-08,5788.078,camsrad,nigeria_location1
2024-02-09,5551.294,camsrad,nigeria_location1
2024-02-10,5671.644,camsrad,nigeria_location1
2024-02-11,5944.59,camsrad,nigeria_location1
2024-02-12,5763.736,camsrad,nigeria_location1
2024-02-13,6298.342,camsrad,nigeria_location1
2024-02-14,5653.866,camsrad,nigeria_location1
2024-02-15,5940.504,camsrad,nigeria_location1
2024-02-16,6041.531,camsrad,nigeria_location1
2024-02-17,5400.267,camsrad,nigeria_location1
2024-02-18,4806.583,camsrad,nigeria_location1
2024-02-19,5704.644,camsrad,nigeria_location1
2024-02-20,5766.453,camsrad,nigeria_location1
2024-02-21,5846.016,camsrad,nigeria_location1
2024-02-22,4259.177,camsrad,nigeria_location1
2024-02-23,3341.632,camsrad,nigeria_location1
2024-02-24,4793.808,camsrad,nigeria_location1
2024-02-25,4647.74,camsrad,nigeria_location1
2024-02-26,5969.422,camsrad,nigeria_location1
2024-02-27,6257.579,camsrad,nigeria_location1
2024-02-28,5873.673,camsrad,nigeria_location1
2024-02-29,5604.857,camsrad,nigeria_location1
2024-03-01,5005.248,camsrad,nigeria_location1
2024-03-02,5874.255,camsrad,nigeria_location1
2024-03-03,5647.653,camsrad,nigeria_location1
2024-03-04,6441.614,camsrad,nigeria_location1
2024-03-05,5677.924,camsrad,nigeria_location1
2024-03-06,5608.814,camsrad,nigeria_location1
2024-03-07,5849.752,camsrad,nigeria_location1
2024-03-08,5213.145,camsrad,nigeria_location1
2024-03-09,6056.726,camsrad,nigeria_location1
2024-03-10,5969.215,camsrad,nigeria_location1
2024-03-11,6875.766,camsrad,nigeria_location1
2024-03-12,6077.249,camsrad,nigeria_location1
2024-03-13,5624.223,camsrad,nigeria_location1
2024-03-14,5426.672,camsrad,nigeria_location1
2024-03-15,6452.038,camsrad,nigeria_location1
2024-03-16,5629.061,camsrad,nigeria_location1
2024-03-17,6164.205,camsrad,nigeria_location1
2024-03-18,6506.587,camsrad,nigeria_location1
2024-03-19,6188.295,camsrad,nigeria_location1
2024-03-20,6022.191,camsrad,nigeria_location1
2024-03-21,6089.854,camsrad,nigeria_location1
2024-03-22,6104.421,camsrad,nigeria_location1
2024-03-23,5232.624,camsrad,nigeria_location1
2024-03-24,6070.296,camsrad,nigeria_location1
2024-03-25,5285.029,camsrad,nigeria_location1
2024-03-26,6486.997,camsrad,nigeria_location1
2024-03-27,6215.363,camsrad,nigeria_location1
2024-03-28,6541.086,camsrad,nigeria_location1
2024-03-29,5880.994,camsrad,nigeria_location1
2024-03-30,4959.419,camsrad,nigeria_location1
2024-03-31,5404.746,camsrad,nigeria_location1
2024-04-01,3967.155,camsrad,nigeria_location1
2024-04-02,6371.953,camsrad,nigeria_location1
2024-04-03,6649.653,camsrad,nigeria_location1
2024-04-04,6986.509,camsrad,nigeria_location1
2024-04-05,6686.019,camsrad,nigeria_location1
2024-04-06,6868.212,camsrad,nigeria_location1
2024-04-07,6472.498,camsrad,nigeria_location1
2024-04-08,6071.87,camsrad,nigeria_location1
2024-04-09,4772.978,camsrad,nigeria_location1
2024-04-10,6129.086,camsrad,nigeria_location1
2024-04-11,6918.76,camsrad,nigeria_location1
2024-04-12,6031.5,camsrad,nigeria_location1
2024-04-13,5823.017,camsrad,nigeria_location1
2024-04-14,6881.807,camsrad,nigeria_location1
2024-04-15,5487.235,camsrad,nigeria_location1
2024-04-16,6271.315,camsrad,nigeria_location1
2024-04-17,5984.582,camsrad,nigeria_location1
2024-04-18,6550.59,camsrad,nigeria_location1
2024-04-19,4911.957,camsrad,nigeria_location1
2024-04-20,6410.926,camsrad,nigeria_location1
2024-04-21,5986.451,camsrad,nigeria_location1
2024-04-22,6211.445,camsrad,nigeria_location1
2024-04-23,5332.992,camsrad,nigeria_location1
2024-04-24,6816.894,camsrad,nigeria_location1
2024-04-25,5028.114,camsrad,nigeria_location1
2024-04-26,5901.509,camsrad,nigeria_location1
2024-04-27,6648.761,camsrad,nigeria_location1
2024-04-28,5370.673,camsrad,nigeria_location1
2024-04-29,5809.351,camsrad,nigeria_location1
2024-04-30,5230.408,camsrad,nigeria_location1
2024-05-01,3061.609,camsrad,nigeria_location1
2024-05-02,6871.36,camsrad,nigeria_location1
2024-05-03,5210.413,camsrad,nigeria_location1
2024-05-04,6087.731,camsrad,nigeria_location1
2024-05-05,6338.684,camsrad,nigeria_location1
2024-05-06,6714.915,camsrad,nigeria_location1
2024-05-07,3783.858,camsrad,nigeria_location1
2024-05-08,6345.218,camsrad,nigeria_location1
2024-05-09,6096.693,camsrad,nigeria_location1
2024-05-10,6277.957,camsrad,nigeria_location1
2024-05-11,3694.404,camsrad,nigeria_location1
2024-05-12,5061.114,camsrad,nigeria_location1
2024-05-13,3224.476,camsrad,nigeria_location1
2024-05-14,4291.916,camsrad,nigeria_location1
2024-05-15,5930.619,camsrad,nigeria_location1
2024-05-16,3351.374,camsrad,nigeria_location1
2024-05-17,5453.605,camsrad,nigeria_location1
2024-05-18,6311.146,camsrad,nigeria_location1
2024-05-19,5929.06,camsrad,nigeria_location1
2024-05-20,6198.009,camsrad,nigeria_location1
2024-05-21,6068.521,camsrad,nigeria_location1
2024-05-22,6112.736,camsrad,nigeria_location1
2024-05-23,5937.963,camsrad,nigeria_location1
2024-05-24,5398.347,camsrad,nigeria_location1
2024-05-25,6059.843,camsrad,nigeria_location1
2024-05-26,6812.418,camsrad,nigeria_location1
2024-05-27,6786.364,camsrad,nigeria_location1
2024-05-28,5552.899,camsrad,nigeria_location1
2024-05-29,5341.988,camsrad,nigeria_location1
2024-05-30,4006.835,camsrad,nigeria_location1
2024-05-31,6270.042,camsrad,nigeria_location1
2024-06-01,5363.423,camsrad,nigeria_location1
2024-06-02,5728.51,camsrad,nigeria_location1
2024-06-03,6635.434,camsrad,nigeria_location1
2024-06-04,3866.452,camsrad,nigeria_location1
2024-06-05,5123.892,camsrad,nigeria_location1
2024-06-06,2320.392,camsrad,nigeria_location1
2024-06-07,3517.994,camsrad,nigeria_location1
2024-06-08,5206.991,camsrad,nigeria_location1
2024-06-09,6441.532,camsrad,nigeria_location1
2024-06-10,4673.231,camsrad,nigeria_location1
2024-06-11,4200.496,camsrad,nigeria_location1
2024-06-12,5819.945,camsrad,nigeria_location1
2024-06-13,6286.876,camsrad,nigeria_location1
2024-06-14,3577.774,camsrad,nigeria_location1
2024-06-15,3377.922,camsrad,nigeria_location1
2024-06-16,3085.729,camsrad,nigeria_location1
2024-06-17,6455.614,camsrad,nigeria_location1
2024-06-18,6443.018,camsrad,nigeria_location1
2024-06-19,6112.01,camsrad,nigeria_location1
2024-06-20,6141.478,camsrad,nigeria_location1
2024-06-21,3896.761,camsrad,nigeria_location1
2024-06-22,6077.466,camsrad,nigeria_location1
2024-06-23,5642.958,camsrad,nigeria_location1
2024-06-24,1490.457,camsrad,nigeria_location1
2024-06-25,5786.086,camsrad,nigeria_location1
2024-06-26,2783.072,camsrad,nigeria_location1
2024-06-27,5289.516,camsrad,nigeria_location1
2024-06-28,3479.804,camsrad,nigeria_location1
2024-06-29,5812.644,camsrad,nigeria_location1
2024-06-30,4277.682,camsrad,nigeria_location1
2024-07-01,3934.47,camsrad,nigeria_location1
2024-07-02,4570.276,camsrad,nigeria_location1
2024-07-03,5071.964,camsrad,nigeria_location1
2024-07-04,6270.623,camsrad,nigeria_location1
2024-07-05,6018.859,camsrad,nigeria_location1
2024-07-06,5268.411,camsrad,nigeria_location1
2024-07-07,4756.362,camsrad,nigeria_location1
2024-07-08,4657.031,camsrad,nigeria_location1
2024-07-09,5060.416,camsrad,nigeria_location1
2024-07-10,4788.16,camsrad,nigeria_location1
2024-07-11,4363.814,camsrad,nigeria_location1
2024-07-12,5888.287,camsrad,nigeria_location1
2024-07-13,5285.54,camsrad,nigeria_location1
2024-07-14,5039.959,camsrad,nigeria_location1
2024-07-15,2006.525,camsrad,nigeria_location1
2024-07-16,2931.656,camsrad,nigeria_location1
2024-07-17,3652.076,camsrad,nigeria_location1
2024-07-18,4222.272,camsrad,nigeria_location1
2024-07-19,2077.505,camsrad,nigeria_location1
2024-07-20,3352.514,camsrad,nigeria_location1
2024-07-21,3201.207,camsrad,nigeria_location1
2024-07-22,2073.556,camsrad,nigeria_location1
2024-07-23,2612.514,camsrad,nigeria_location1
2024-07-24,2262.297,camsrad,nigeria_location1
2024-07-25,3699.91,camsrad,nigeria_location1
2024-07-26,4303.427,camsrad,nigeria_location1
2024-07-27,2922.937,camsrad,nigeria_location1
2024-07-28,2141.331,camsrad,nigeria_location1
2024-07-29,4211.852,camsrad,nigeria_location1
2024-07-30,4227.306,camsrad,nigeria_location1
2024-07-31,3841.425,camsrad,nigeria_location1
2024-08-01,3590.024,camsrad,nigeria_location1
2024-08-02,3504.796,camsrad,nigeria_location1
2024-08-03,4800.361,camsrad,nigeria_location1
2024-08-04,5716.717,camsrad,nigeria_location1
2024-08-05,5650.574,camsrad,nigeria_location1
2024-08-06,3264.804,camsrad,nigeria_location1
2024-08-07,2173.305,camsrad,nigeria_location1
2024-08-08,4514.596,camsrad,nigeria_location1
2024-08-09,4046.806,camsrad,nigeria_location1
2024-08-10,4846.428,camsrad,nigeria_location1
2024-08-11,5979.256,camsrad,nigeria_location1
2024-08-12,3277.244,camsrad,nigeria_location1
2024-08-13,3764.408,camsrad,nigeria_location1
2024-08-14,6411.723,camsrad,nigeria_location1
2024-08-15,4117.049,camsrad,nigeria_location1
2024-08-16,4318.863,camsrad,nigeria_location1
2024-08-17,5454.869,camsrad,nigeria_location1
2024-08-18,2894.356,camsrad,nigeria_location1
2024-08-19,1784.677,camsrad,nigeria_location1
2024-08-20,2856.592,camsrad,nigeria_location1
2024-08-21,4869.511,camsrad,nigeria_location1
2024-08-22,2549.493,camsrad,nigeria_location1
2024-08-23,2791.134,camsrad,nigeria_location1
2024-08-24,3380.37,camsrad,nigeria_location1
2024-08-25,3520.089,camsrad,nigeria_location1
2024-08-26,1967.989,camsrad,nigeria_location1
2024-08-27,3714.533,camsrad,nigeria_location1
2024-08-28,2910.305,camsrad,nigeria_location1
2024-08-29,3516.911,camsrad,nigeria_location1
2024-08-30,1581.401,camsrad,nigeria_location1
2024-08-31,2984.01,camsrad,nigeria_location1
2024-09-01,5305.575,camsrad,nigeria_location1
2024-09-02,5295.045,camsrad,nigeria_location1
2024-09-03,5696.602,camsrad,nigeria_location1
2024-09-04,5747.957,camsrad,nigeria_location1
2024-09-05,5544.181,camsrad,nigeria_location1
2024-09-06,2041.83,camsrad,nigeria_location1
2024-09-07,3315.917,camsrad,nigeria_location1
2024-09-08,4550.334,camsrad,nigeria_location1
2024-09-09,5735.334,camsrad,nigeria_location1
2024-09-10,3646.447,camsrad,nigeria_location1
2024-09-11,5730.114,camsrad,nigeria_location1
2024-09-12,5520.03,camsrad,nigeria_location1
2024-09-13,4497.344,camsrad,nigeria_location1
2024-09-14,5277.614,camsrad,nigeria_location1
2024-09-15,6017.501,camsrad,nigeria_location1
2024-09-16,5110.183,camsrad,nigeria_location1
2024-09-17,6069.055,camsrad,nigeria_location1
2024-09-18,3299.331,camsrad,nigeria_location1
2024-09-19,4684.184,camsrad,nigeria_location1
