datetime,ghi,estimator,location
2021-07-24,6502.0,solcast,ghana_location2
2021-07-25,6404.0,solcast,ghana_location2
2021-07-26,5646.0,solcast,ghana_location2
2021-07-27,3321.0,solcast,ghana_location2
2021-07-28,4907.0,solcast,ghana_location2
2021-07-29,5697.0,solcast,ghana_location2
2021-07-30,5538.0,solcast,ghana_location2
2021-07-31,5625.0,solcast,ghana_location2
2021-08-01,5969.0,solcast,ghana_location2
2021-08-02,5656.0,solcast,ghana_location2
2021-08-03,3963.0,solcast,ghana_location2
2021-08-04,3806.0,solcast,ghana_location2
2021-08-05,4989.0,solcast,ghana_location2
2021-08-06,4715.0,solcast,ghana_location2
2021-08-07,4852.0,solcast,ghana_location2
2021-08-08,4900.0,solcast,ghana_location2
2021-08-09,5432.0,solcast,ghana_location2
2021-08-10,5659.0,solcast,ghana_location2
2021-08-11,6343.0,solcast,ghana_location2
2021-08-12,2597.0,solcast,ghana_location2
2021-08-13,4198.0,solcast,ghana_location2
2021-08-14,5517.0,solcast,ghana_location2
2021-08-15,6474.0,solcast,ghana_location2
2021-08-16,6578.0,solcast,ghana_location2
2021-08-17,5558.0,solcast,ghana_location2
2021-08-18,5120.0,solcast,ghana_location2
2021-08-19,5863.0,solcast,ghana_location2
2021-08-20,4395.0,solcast,ghana_location2
2021-08-21,4700.0,solcast,ghana_location2
2021-08-22,5471.0,solcast,ghana_location2
2021-08-23,4624.0,solcast,ghana_location2
2021-08-24,5290.0,solcast,ghana_location2
2021-08-25,6074.0,solcast,ghana_location2
2021-08-26,6175.0,solcast,ghana_location2
2021-08-27,6311.0,solcast,ghana_location2
2021-08-28,5348.0,solcast,ghana_location2
2021-08-29,5247.0,solcast,ghana_location2
2021-08-30,3655.0,solcast,ghana_location2
2021-08-31,4959.0,solcast,ghana_location2
2021-09-01,5170.0,solcast,ghana_location2
2021-09-02,2081.0,solcast,ghana_location2
2021-09-03,3394.0,solcast,ghana_location2
2021-09-04,3557.0,solcast,ghana_location2
2021-09-05,5321.0,solcast,ghana_location2
2021-09-06,4660.0,solcast,ghana_location2
2021-09-07,5943.0,solcast,ghana_location2
2021-09-08,6294.0,solcast,ghana_location2
2021-09-09,6378.0,solcast,ghana_location2
2021-09-10,6188.0,solcast,ghana_location2
2021-09-11,5274.0,solcast,ghana_location2
2021-09-12,5271.0,solcast,ghana_location2
2021-09-13,5064.0,solcast,ghana_location2
2021-09-14,2121.0,solcast,ghana_location2
2021-09-15,4441.0,solcast,ghana_location2
2021-09-16,5208.0,solcast,ghana_location2
2021-09-17,4546.0,solcast,ghana_location2
2021-09-18,5948.0,solcast,ghana_location2
2021-09-19,6725.0,solcast,ghana_location2
2021-09-20,5753.0,solcast,ghana_location2
2021-09-21,6116.0,solcast,ghana_location2
2021-09-22,3932.0,solcast,ghana_location2
2021-09-23,6741.0,solcast,ghana_location2
2021-09-24,5472.0,solcast,ghana_location2
2021-09-25,3016.0,solcast,ghana_location2
2021-09-26,4279.0,solcast,ghana_location2
2021-09-27,5288.0,solcast,ghana_location2
2021-09-28,5888.0,solcast,ghana_location2
2021-09-29,6541.0,solcast,ghana_location2
2021-09-30,6112.0,solcast,ghana_location2
2021-10-01,5399.0,solcast,ghana_location2
2021-10-02,5979.0,solcast,ghana_location2
2021-10-03,6557.0,solcast,ghana_location2
2021-10-04,6626.0,solcast,ghana_location2
2021-10-05,6668.0,solcast,ghana_location2
2021-10-06,4711.0,solcast,ghana_location2
2021-10-07,5712.0,solcast,ghana_location2
2021-10-08,6111.0,solcast,ghana_location2
2021-10-09,5224.0,solcast,ghana_location2
2021-10-10,1607.0,solcast,ghana_location2
2021-10-11,6444.0,solcast,ghana_location2
2021-10-12,3974.0,solcast,ghana_location2
2021-10-13,5677.0,solcast,ghana_location2
2021-10-14,6631.0,solcast,ghana_location2
2021-10-15,6619.0,solcast,ghana_location2
2021-10-16,6443.0,solcast,ghana_location2
2021-10-17,6488.0,solcast,ghana_location2
2021-10-18,5758.0,solcast,ghana_location2
2021-10-19,3823.0,solcast,ghana_location2
2021-10-20,4828.0,solcast,ghana_location2
2021-10-21,5108.0,solcast,ghana_location2
2021-10-22,6256.0,solcast,ghana_location2
2021-10-23,4566.0,solcast,ghana_location2
2021-10-24,4726.0,solcast,ghana_location2
2021-10-25,6519.0,solcast,ghana_location2
2021-10-26,2876.0,solcast,ghana_location2
2021-10-27,6265.0,solcast,ghana_location2
2021-10-28,6625.0,solcast,ghana_location2
2021-10-29,6112.0,solcast,ghana_location2
2021-10-30,5509.0,solcast,ghana_location2
2021-10-31,5845.0,solcast,ghana_location2
2021-11-01,3639.0,solcast,ghana_location2
2021-11-02,2918.0,solcast,ghana_location2
2021-11-03,5932.0,solcast,ghana_location2
2021-11-04,6008.0,solcast,ghana_location2
2021-11-05,4111.0,solcast,ghana_location2
2021-11-06,5693.0,solcast,ghana_location2
2021-11-07,5474.0,solcast,ghana_location2
2021-11-08,4330.0,solcast,ghana_location2
2021-11-09,6128.0,solcast,ghana_location2
2021-11-10,4911.0,solcast,ghana_location2
2021-11-11,6212.0,solcast,ghana_location2
2021-11-12,6189.0,solcast,ghana_location2
2021-11-13,6056.0,solcast,ghana_location2
2021-11-14,6246.0,solcast,ghana_location2
2021-11-15,6191.0,solcast,ghana_location2
2021-11-16,5477.0,solcast,ghana_location2
2021-11-17,5893.0,solcast,ghana_location2
2021-11-18,5953.0,solcast,ghana_location2
2021-11-19,5943.0,solcast,ghana_location2
2021-11-20,5924.0,solcast,ghana_location2
2021-11-21,5836.0,solcast,ghana_location2
2021-11-22,4566.0,solcast,ghana_location2
2021-11-23,4910.0,solcast,ghana_location2
2021-11-24,6087.0,solcast,ghana_location2
2021-11-25,6039.0,solcast,ghana_location2
2021-11-26,6029.0,solcast,ghana_location2
2021-11-27,6015.0,solcast,ghana_location2
2021-11-28,5339.0,solcast,ghana_location2
2021-11-29,5336.0,solcast,ghana_location2
2021-11-30,5910.0,solcast,ghana_location2
2021-12-01,5867.0,solcast,ghana_location2
2021-12-02,5655.0,solcast,ghana_location2
2021-12-03,5916.0,solcast,ghana_location2
2021-12-04,5330.0,solcast,ghana_location2
2021-12-05,4466.0,solcast,ghana_location2
2021-12-06,4220.0,solcast,ghana_location2
2021-12-07,5118.0,solcast,ghana_location2
2021-12-08,4983.0,solcast,ghana_location2
2021-12-09,4810.0,solcast,ghana_location2
2021-12-10,4894.0,solcast,ghana_location2
2021-12-11,4606.0,solcast,ghana_location2
2021-12-12,3890.0,solcast,ghana_location2
2021-12-13,4393.0,solcast,ghana_location2
2021-12-14,4934.0,solcast,ghana_location2
2021-12-15,5162.0,solcast,ghana_location2
2021-12-16,5209.0,solcast,ghana_location2
2021-12-17,5076.0,solcast,ghana_location2
2021-12-18,4888.0,solcast,ghana_location2
2021-12-19,3987.0,solcast,ghana_location2
2021-12-20,4288.0,solcast,ghana_location2
2021-12-21,4452.0,solcast,ghana_location2
2021-12-22,4965.0,solcast,ghana_location2
2021-12-23,4031.0,solcast,ghana_location2
2021-12-24,4495.0,solcast,ghana_location2
2021-12-25,4220.0,solcast,ghana_location2
2021-12-26,4866.0,solcast,ghana_location2
2021-12-27,2964.0,solcast,ghana_location2
2021-12-28,4874.0,solcast,ghana_location2
2021-12-29,4597.0,solcast,ghana_location2
2021-12-30,5100.0,solcast,ghana_location2
2021-12-31,4270.0,solcast,ghana_location2
2022-01-01,5203.0,solcast,ghana_location2
2022-01-02,5024.0,solcast,ghana_location2
2022-01-03,4617.0,solcast,ghana_location2
2022-01-04,2864.0,solcast,ghana_location2
2022-01-05,4720.0,solcast,ghana_location2
2022-01-06,4693.0,solcast,ghana_location2
2022-01-07,4833.0,solcast,ghana_location2
2022-01-08,4759.0,solcast,ghana_location2
2022-01-09,4997.0,solcast,ghana_location2
2022-01-10,5121.0,solcast,ghana_location2
2022-01-11,4583.0,solcast,ghana_location2
2022-01-12,4783.0,solcast,ghana_location2
2022-01-13,4858.0,solcast,ghana_location2
2022-01-14,5487.0,solcast,ghana_location2
2022-01-15,5043.0,solcast,ghana_location2
2022-01-16,5483.0,solcast,ghana_location2
2022-01-17,6120.0,solcast,ghana_location2
2022-01-18,5297.0,solcast,ghana_location2
2022-01-19,5385.0,solcast,ghana_location2
2022-01-20,4700.0,solcast,ghana_location2
2022-01-21,4984.0,solcast,ghana_location2
2022-01-22,4625.0,solcast,ghana_location2
2022-01-23,5041.0,solcast,ghana_location2
2022-01-24,4768.0,solcast,ghana_location2
2022-01-25,5472.0,solcast,ghana_location2
2022-01-26,5418.0,solcast,ghana_location2
2022-01-27,4970.0,solcast,ghana_location2
2022-01-28,4751.0,solcast,ghana_location2
2022-01-29,4453.0,solcast,ghana_location2
2022-01-30,4405.0,solcast,ghana_location2
2022-01-31,4678.0,solcast,ghana_location2
2022-02-01,4732.0,solcast,ghana_location2
2022-02-02,4835.0,solcast,ghana_location2
2022-02-03,4970.0,solcast,ghana_location2
2022-02-04,4761.0,solcast,ghana_location2
2022-02-05,4807.0,solcast,ghana_location2
2022-02-06,4879.0,solcast,ghana_location2
2022-02-07,4741.0,solcast,ghana_location2
2022-02-08,4807.0,solcast,ghana_location2
2022-02-09,4718.0,solcast,ghana_location2
2022-02-10,4981.0,solcast,ghana_location2
2022-02-11,5152.0,solcast,ghana_location2
2022-02-12,5647.0,solcast,ghana_location2
2022-02-13,5581.0,solcast,ghana_location2
2022-02-14,5007.0,solcast,ghana_location2
2022-02-15,5584.0,solcast,ghana_location2
2022-02-16,6114.0,solcast,ghana_location2
2022-02-17,5354.0,solcast,ghana_location2
2022-02-18,5354.0,solcast,ghana_location2
2022-02-19,5929.0,solcast,ghana_location2
2022-02-20,5419.0,solcast,ghana_location2
2022-02-21,5738.0,solcast,ghana_location2
2022-02-22,5630.0,solcast,ghana_location2
2022-02-23,5080.0,solcast,ghana_location2
2022-02-24,5271.0,solcast,ghana_location2
2022-02-25,5649.0,solcast,ghana_location2
2022-02-26,5585.0,solcast,ghana_location2
2022-02-27,5838.0,solcast,ghana_location2
2022-02-28,5342.0,solcast,ghana_location2
2022-03-01,5650.0,solcast,ghana_location2
2022-03-02,5627.0,solcast,ghana_location2
2022-03-03,6198.0,solcast,ghana_location2
2022-03-04,6016.0,solcast,ghana_location2
2022-03-05,5324.0,solcast,ghana_location2
2022-03-06,5024.0,solcast,ghana_location2
2022-03-07,5926.0,solcast,ghana_location2
2022-03-08,6028.0,solcast,ghana_location2
2022-03-09,5446.0,solcast,ghana_location2
2022-03-10,4642.0,solcast,ghana_location2
2022-03-11,5326.0,solcast,ghana_location2
2022-03-12,2843.0,solcast,ghana_location2
2022-03-13,4621.0,solcast,ghana_location2
2022-03-14,5250.0,solcast,ghana_location2
2022-03-15,4547.0,solcast,ghana_location2
2022-03-16,3988.0,solcast,ghana_location2
2022-03-17,4563.0,solcast,ghana_location2
2022-03-18,4875.0,solcast,ghana_location2
2022-03-19,4925.0,solcast,ghana_location2
2022-03-20,5148.0,solcast,ghana_location2
2022-03-21,5331.0,solcast,ghana_location2
2022-03-22,5232.0,solcast,ghana_location2
2022-03-23,5457.0,solcast,ghana_location2
2022-03-24,4903.0,solcast,ghana_location2
2022-03-25,5586.0,solcast,ghana_location2
2022-03-26,2501.0,solcast,ghana_location2
2022-03-27,4927.0,solcast,ghana_location2
2022-03-28,5484.0,solcast,ghana_location2
2022-03-29,5398.0,solcast,ghana_location2
2022-03-30,5679.0,solcast,ghana_location2
2022-03-31,5154.0,solcast,ghana_location2
2022-04-01,3330.0,solcast,ghana_location2
2022-04-02,4823.0,solcast,ghana_location2
2022-04-03,5146.0,solcast,ghana_location2
2022-04-04,5392.0,solcast,ghana_location2
2022-04-05,6290.0,solcast,ghana_location2
2022-04-06,1773.0,solcast,ghana_location2
2022-04-07,5203.0,solcast,ghana_location2
2022-04-08,1761.0,solcast,ghana_location2
2022-04-09,4820.0,solcast,ghana_location2
2022-04-10,6669.0,solcast,ghana_location2
2022-04-11,6283.0,solcast,ghana_location2
2022-04-12,5343.0,solcast,ghana_location2
2022-04-13,4627.0,solcast,ghana_location2
2022-04-14,5685.0,solcast,ghana_location2
2022-04-15,6344.0,solcast,ghana_location2
2022-04-16,2587.0,solcast,ghana_location2
2022-04-17,6459.0,solcast,ghana_location2
2022-04-18,1583.0,solcast,ghana_location2
2022-04-19,6423.0,solcast,ghana_location2
2022-04-20,6561.0,solcast,ghana_location2
2022-04-21,1376.0,solcast,ghana_location2
2022-04-22,6047.0,solcast,ghana_location2
2022-04-23,5256.0,solcast,ghana_location2
2022-04-24,2444.0,solcast,ghana_location2
2022-04-25,5215.0,solcast,ghana_location2
2022-04-26,3302.0,solcast,ghana_location2
2022-04-27,4130.0,solcast,ghana_location2
2022-04-28,4558.0,solcast,ghana_location2
2022-04-29,6506.0,solcast,ghana_location2
2022-04-30,5915.0,solcast,ghana_location2
2022-05-01,6624.0,solcast,ghana_location2
2022-05-02,5942.0,solcast,ghana_location2
2022-05-03,6020.0,solcast,ghana_location2
2022-05-04,6073.0,solcast,ghana_location2
2022-05-05,4139.0,solcast,ghana_location2
2022-05-06,1921.0,solcast,ghana_location2
2022-05-07,5211.0,solcast,ghana_location2
2022-05-08,6132.0,solcast,ghana_location2
2022-05-09,2666.0,solcast,ghana_location2
2022-05-10,5948.0,solcast,ghana_location2
2022-05-11,6326.0,solcast,ghana_location2
2022-05-12,5683.0,solcast,ghana_location2
2022-05-13,6240.0,solcast,ghana_location2
2022-05-14,3689.0,solcast,ghana_location2
2022-05-15,5773.0,solcast,ghana_location2
2022-05-16,5098.0,solcast,ghana_location2
2022-05-17,4200.0,solcast,ghana_location2
2022-05-18,5469.0,solcast,ghana_location2
2022-05-19,4135.0,solcast,ghana_location2
2022-05-20,5546.0,solcast,ghana_location2
2022-05-21,4673.0,solcast,ghana_location2
2022-05-22,3940.0,solcast,ghana_location2
2022-05-23,6158.0,solcast,ghana_location2
2022-05-24,4053.0,solcast,ghana_location2
2022-05-25,5646.0,solcast,ghana_location2
2022-05-26,3744.0,solcast,ghana_location2
2022-05-27,6218.0,solcast,ghana_location2
2022-05-28,5605.0,solcast,ghana_location2
2022-05-29,5953.0,solcast,ghana_location2
2022-05-30,6410.0,solcast,ghana_location2
2022-05-31,5235.0,solcast,ghana_location2
2022-06-01,4580.0,solcast,ghana_location2
2022-06-02,6332.0,solcast,ghana_location2
2022-06-03,3411.0,solcast,ghana_location2
2022-06-04,5294.0,solcast,ghana_location2
2022-06-05,2240.0,solcast,ghana_location2
2022-06-06,2649.0,solcast,ghana_location2
2022-06-07,5396.0,solcast,ghana_location2
2022-06-08,5189.0,solcast,ghana_location2
2022-06-09,5358.0,solcast,ghana_location2
2022-06-10,879.0,solcast,ghana_location2
2022-06-11,4847.0,solcast,ghana_location2
2022-06-12,4793.0,solcast,ghana_location2
2022-06-13,6009.0,solcast,ghana_location2
2022-06-14,4539.0,solcast,ghana_location2
2022-06-15,354.0,solcast,ghana_location2
2022-06-16,3027.0,solcast,ghana_location2
2022-06-17,6220.0,solcast,ghana_location2
2022-06-18,3028.0,solcast,ghana_location2
2022-06-19,4563.0,solcast,ghana_location2
2022-06-20,6089.0,solcast,ghana_location2
2022-06-21,4102.0,solcast,ghana_location2
2022-06-22,4158.0,solcast,ghana_location2
2022-06-23,4445.0,solcast,ghana_location2
2022-06-24,5434.0,solcast,ghana_location2
2022-06-25,3624.0,solcast,ghana_location2
2022-06-26,4955.0,solcast,ghana_location2
2022-06-27,6079.0,solcast,ghana_location2
2022-06-28,4872.0,solcast,ghana_location2
2022-06-29,5130.0,solcast,ghana_location2
2022-06-30,1668.0,solcast,ghana_location2
2022-07-01,5176.0,solcast,ghana_location2
2022-07-02,4509.0,solcast,ghana_location2
2022-07-03,5953.0,solcast,ghana_location2
2022-07-04,4863.0,solcast,ghana_location2
2022-07-05,4776.0,solcast,ghana_location2
2022-07-06,6098.0,solcast,ghana_location2
2022-07-07,5862.0,solcast,ghana_location2
2022-07-08,5614.0,solcast,ghana_location2
2022-07-09,5311.0,solcast,ghana_location2
2022-07-10,5490.0,solcast,ghana_location2
2022-07-11,5225.0,solcast,ghana_location2
2022-07-12,4741.0,solcast,ghana_location2
2022-07-13,2264.0,solcast,ghana_location2
2022-07-14,6071.0,solcast,ghana_location2
2022-07-15,5310.0,solcast,ghana_location2
2022-07-16,4342.0,solcast,ghana_location2
2022-07-17,4222.0,solcast,ghana_location2
2022-07-18,6195.0,solcast,ghana_location2
2022-07-19,6250.0,solcast,ghana_location2
2022-07-20,6439.0,solcast,ghana_location2
2022-07-21,6455.0,solcast,ghana_location2
2022-07-22,6051.0,solcast,ghana_location2
2022-07-23,5749.0,solcast,ghana_location2
2022-07-24,5891.0,solcast,ghana_location2
2022-07-25,4245.0,solcast,ghana_location2
2022-07-26,3041.0,solcast,ghana_location2
2022-07-27,4271.0,solcast,ghana_location2
2022-07-28,5051.0,solcast,ghana_location2
2022-07-29,5417.0,solcast,ghana_location2
2022-07-30,5824.0,solcast,ghana_location2
2022-07-31,2289.0,solcast,ghana_location2
2022-08-01,3456.0,solcast,ghana_location2
2022-08-02,2531.0,solcast,ghana_location2
2022-08-03,5574.0,solcast,ghana_location2
2022-08-04,6513.0,solcast,ghana_location2
2022-08-05,6686.0,solcast,ghana_location2
2022-08-06,6694.0,solcast,ghana_location2
2022-08-07,6644.0,solcast,ghana_location2
2022-08-08,4807.0,solcast,ghana_location2
2022-08-09,4845.0,solcast,ghana_location2
2022-08-10,5977.0,solcast,ghana_location2
2022-08-11,5817.0,solcast,ghana_location2
2022-08-12,5686.0,solcast,ghana_location2
2022-08-13,4064.0,solcast,ghana_location2
2022-08-14,2359.0,solcast,ghana_location2
2022-08-15,2601.0,solcast,ghana_location2
2022-08-16,6019.0,solcast,ghana_location2
2022-08-17,6196.0,solcast,ghana_location2
2022-08-18,6347.0,solcast,ghana_location2
2022-08-19,4365.0,solcast,ghana_location2
2022-08-20,5937.0,solcast,ghana_location2
2022-08-21,5796.0,solcast,ghana_location2
2022-08-22,5511.0,solcast,ghana_location2
2022-08-23,2331.0,solcast,ghana_location2
2022-08-24,3764.0,solcast,ghana_location2
2022-08-25,6218.0,solcast,ghana_location2
2022-08-26,6234.0,solcast,ghana_location2
2022-08-27,4584.0,solcast,ghana_location2
2022-08-28,5510.0,solcast,ghana_location2
2022-08-29,5338.0,solcast,ghana_location2
2022-08-30,4625.0,solcast,ghana_location2
2022-08-31,6111.0,solcast,ghana_location2
2022-09-01,5684.0,solcast,ghana_location2
2022-09-02,6147.0,solcast,ghana_location2
2022-09-03,6316.0,solcast,ghana_location2
2022-09-04,5736.0,solcast,ghana_location2
2022-09-05,4585.0,solcast,ghana_location2
2022-09-06,3924.0,solcast,ghana_location2
2022-09-07,5220.0,solcast,ghana_location2
2022-09-08,5388.0,solcast,ghana_location2
2022-09-09,6227.0,solcast,ghana_location2
2022-09-10,6511.0,solcast,ghana_location2
2022-09-11,6306.0,solcast,ghana_location2
2022-09-12,2208.0,solcast,ghana_location2
2022-09-13,5827.0,solcast,ghana_location2
2022-09-14,6750.0,solcast,ghana_location2
2022-09-15,3090.0,solcast,ghana_location2
2022-09-16,6168.0,solcast,ghana_location2
2022-09-17,6572.0,solcast,ghana_location2
2022-09-18,4938.0,solcast,ghana_location2
2022-09-19,2435.0,solcast,ghana_location2
2022-09-20,4334.0,solcast,ghana_location2
2022-09-21,6643.0,solcast,ghana_location2
2022-09-22,5238.0,solcast,ghana_location2
2022-09-23,6715.0,solcast,ghana_location2
2022-09-24,6798.0,solcast,ghana_location2
2022-09-25,6625.0,solcast,ghana_location2
2022-09-26,3135.0,solcast,ghana_location2
2022-09-27,5482.0,solcast,ghana_location2
2022-09-28,2279.0,solcast,ghana_location2
2022-09-29,2969.0,solcast,ghana_location2
2022-09-30,5979.0,solcast,ghana_location2
2022-10-01,1412.0,solcast,ghana_location2
2022-10-02,6082.0,solcast,ghana_location2
2022-10-03,5394.0,solcast,ghana_location2
2022-10-04,5940.0,solcast,ghana_location2
2022-10-05,6413.0,solcast,ghana_location2
2022-10-06,6646.0,solcast,ghana_location2
2022-10-07,6091.0,solcast,ghana_location2
2022-10-08,4801.0,solcast,ghana_location2
2022-10-09,3726.0,solcast,ghana_location2
2022-10-10,5978.0,solcast,ghana_location2
2022-10-11,6265.0,solcast,ghana_location2
2022-10-12,5020.0,solcast,ghana_location2
2022-10-13,6249.0,solcast,ghana_location2
2022-10-14,5853.0,solcast,ghana_location2
2022-10-15,4922.0,solcast,ghana_location2
2022-10-16,5538.0,solcast,ghana_location2
2022-10-17,5724.0,solcast,ghana_location2
2022-10-18,6238.0,solcast,ghana_location2
2022-10-19,5677.0,solcast,ghana_location2
2022-10-20,5693.0,solcast,ghana_location2
2022-10-21,6292.0,solcast,ghana_location2
2022-10-22,6201.0,solcast,ghana_location2
2022-10-23,5867.0,solcast,ghana_location2
2022-10-24,6221.0,solcast,ghana_location2
2022-10-25,4429.0,solcast,ghana_location2
2022-10-26,6529.0,solcast,ghana_location2
2022-10-27,6320.0,solcast,ghana_location2
2022-10-28,5904.0,solcast,ghana_location2
2022-10-29,5733.0,solcast,ghana_location2
2022-10-30,5350.0,solcast,ghana_location2
2022-10-31,5643.0,solcast,ghana_location2
2022-11-01,5470.0,solcast,ghana_location2
2022-11-02,5938.0,solcast,ghana_location2
2022-11-03,5791.0,solcast,ghana_location2
2022-11-04,4239.0,solcast,ghana_location2
2022-11-05,5774.0,solcast,ghana_location2
2022-11-06,6090.0,solcast,ghana_location2
2022-11-07,6193.0,solcast,ghana_location2
2022-11-08,6140.0,solcast,ghana_location2
2022-11-09,5135.0,solcast,ghana_location2
2022-11-10,6030.0,solcast,ghana_location2
2022-11-11,5501.0,solcast,ghana_location2
2022-11-12,5536.0,solcast,ghana_location2
2022-11-13,5714.0,solcast,ghana_location2
2022-11-14,6333.0,solcast,ghana_location2
2022-11-15,5721.0,solcast,ghana_location2
2022-11-16,6089.0,solcast,ghana_location2
2022-11-17,6159.0,solcast,ghana_location2
2022-11-18,5842.0,solcast,ghana_location2
2022-11-19,5887.0,solcast,ghana_location2
2022-11-20,4395.0,solcast,ghana_location2
2022-11-21,5928.0,solcast,ghana_location2
2022-11-22,5798.0,solcast,ghana_location2
2022-11-23,4437.0,solcast,ghana_location2
2022-11-24,5345.0,solcast,ghana_location2
2022-11-25,5718.0,solcast,ghana_location2
2022-11-26,5851.0,solcast,ghana_location2
2022-11-27,5697.0,solcast,ghana_location2
2022-11-28,5492.0,solcast,ghana_location2
2022-11-29,5784.0,solcast,ghana_location2
2022-11-30,5380.0,solcast,ghana_location2
2022-12-01,5641.0,solcast,ghana_location2
2022-12-02,5539.0,solcast,ghana_location2
2022-12-03,4294.0,solcast,ghana_location2
2022-12-04,5696.0,solcast,ghana_location2
2022-12-05,4891.0,solcast,ghana_location2
2022-12-06,5663.0,solcast,ghana_location2
2022-12-07,5589.0,solcast,ghana_location2
2022-12-08,5522.0,solcast,ghana_location2
2022-12-09,5453.0,solcast,ghana_location2
2022-12-10,5686.0,solcast,ghana_location2
2022-12-11,5432.0,solcast,ghana_location2
2022-12-12,5306.0,solcast,ghana_location2
2022-12-13,5389.0,solcast,ghana_location2
2022-12-14,5366.0,solcast,ghana_location2
2022-12-15,5738.0,solcast,ghana_location2
2022-12-16,5429.0,solcast,ghana_location2
2022-12-17,5148.0,solcast,ghana_location2
2022-12-18,5218.0,solcast,ghana_location2
2022-12-19,5550.0,solcast,ghana_location2
2022-12-20,5787.0,solcast,ghana_location2
2022-12-21,5562.0,solcast,ghana_location2
2022-12-22,5142.0,solcast,ghana_location2
2022-12-23,5063.0,solcast,ghana_location2
2022-12-24,4636.0,solcast,ghana_location2
2022-12-25,5668.0,solcast,ghana_location2
2022-12-26,5392.0,solcast,ghana_location2
2022-12-27,5329.0,solcast,ghana_location2
2022-12-28,5268.0,solcast,ghana_location2
2022-12-29,5207.0,solcast,ghana_location2
2022-12-30,5436.0,solcast,ghana_location2
2022-12-31,5026.0,solcast,ghana_location2
2023-01-01,4880.0,solcast,ghana_location2
2023-01-02,4656.0,solcast,ghana_location2
2023-01-03,4393.0,solcast,ghana_location2
2023-01-04,4114.0,solcast,ghana_location2
2023-01-05,4144.0,solcast,ghana_location2
2023-01-06,3506.0,solcast,ghana_location2
2023-01-07,4193.0,solcast,ghana_location2
2023-01-08,4544.0,solcast,ghana_location2
2023-01-09,4703.0,solcast,ghana_location2
2023-01-10,5393.0,solcast,ghana_location2
2023-01-11,5126.0,solcast,ghana_location2
2023-01-12,5220.0,solcast,ghana_location2
2023-01-13,4642.0,solcast,ghana_location2
2023-01-14,4656.0,solcast,ghana_location2
2023-01-15,4956.0,solcast,ghana_location2
2023-01-16,4941.0,solcast,ghana_location2
2023-01-17,4869.0,solcast,ghana_location2
2023-01-18,5109.0,solcast,ghana_location2
2023-01-19,5295.0,solcast,ghana_location2
2023-01-20,4608.0,solcast,ghana_location2
2023-01-21,5523.0,solcast,ghana_location2
2023-01-22,5563.0,solcast,ghana_location2
2023-01-23,5447.0,solcast,ghana_location2
2023-01-24,5628.0,solcast,ghana_location2
2023-01-25,6011.0,solcast,ghana_location2
2023-01-26,5756.0,solcast,ghana_location2
2023-01-27,6154.0,solcast,ghana_location2
2023-01-28,5696.0,solcast,ghana_location2
2023-01-29,5487.0,solcast,ghana_location2
2023-01-30,6106.0,solcast,ghana_location2
2023-01-31,4858.0,solcast,ghana_location2
2023-02-01,6276.0,solcast,ghana_location2
2023-02-02,5859.0,solcast,ghana_location2
2023-02-03,5782.0,solcast,ghana_location2
2023-02-04,5215.0,solcast,ghana_location2
2023-02-05,5269.0,solcast,ghana_location2
2023-02-06,5804.0,solcast,ghana_location2
2023-02-07,6162.0,solcast,ghana_location2
2023-02-08,5820.0,solcast,ghana_location2
2023-02-09,5731.0,solcast,ghana_location2
2023-02-10,5785.0,solcast,ghana_location2
2023-02-11,5733.0,solcast,ghana_location2
2023-02-12,5706.0,solcast,ghana_location2
2023-02-13,5550.0,solcast,ghana_location2
2023-02-14,5027.0,solcast,ghana_location2
2023-02-15,4824.0,solcast,ghana_location2
2023-02-16,5238.0,solcast,ghana_location2
2023-02-17,4606.0,solcast,ghana_location2
2023-02-18,4600.0,solcast,ghana_location2
2023-02-19,4283.0,solcast,ghana_location2
2023-02-20,4470.0,solcast,ghana_location2
2023-02-21,4632.0,solcast,ghana_location2
2023-02-22,4575.0,solcast,ghana_location2
2023-02-23,4775.0,solcast,ghana_location2
2023-02-24,4795.0,solcast,ghana_location2
2023-02-25,4552.0,solcast,ghana_location2
2023-02-26,4433.0,solcast,ghana_location2
2023-02-27,5913.0,solcast,ghana_location2
2023-02-28,6189.0,solcast,ghana_location2
2023-03-01,6559.0,solcast,ghana_location2
2023-03-02,6374.0,solcast,ghana_location2
2023-03-03,4834.0,solcast,ghana_location2
2023-03-04,6055.0,solcast,ghana_location2
2023-03-05,6421.0,solcast,ghana_location2
2023-03-06,6298.0,solcast,ghana_location2
2023-03-07,1977.0,solcast,ghana_location2
2023-03-08,6348.0,solcast,ghana_location2
2023-03-09,6466.0,solcast,ghana_location2
2023-03-10,4963.0,solcast,ghana_location2
2023-03-11,6382.0,solcast,ghana_location2
2023-03-12,2217.0,solcast,ghana_location2
2023-03-13,6361.0,solcast,ghana_location2
2023-03-14,6305.0,solcast,ghana_location2
2023-03-15,6595.0,solcast,ghana_location2
2023-03-16,6449.0,solcast,ghana_location2
2023-03-17,6573.0,solcast,ghana_location2
2023-03-18,3038.0,solcast,ghana_location2
2023-03-19,6705.0,solcast,ghana_location2
2023-03-20,6878.0,solcast,ghana_location2
2023-03-21,6870.0,solcast,ghana_location2
2023-03-22,4168.0,solcast,ghana_location2
2023-03-23,6350.0,solcast,ghana_location2
