datetime,ghi,estimator,location
2017-03-12,431123.886,cams,soroti
2017-03-13,437368.71,cams,soroti
2017-03-14,434847.822,cams,soroti
2017-03-15,270744.168,cams,soroti
2017-03-16,237971.67,cams,soroti
2017-03-17,319083.804,cams,soroti
2017-03-18,331441.14,cams,soroti
2017-03-19,347114.814,cams,soroti
2017-03-20,419239.758,cams,soroti
2017-03-21,442443.078,cams,soroti
2017-03-22,379391.844,cams,soroti
2017-03-23,359175.09,cams,soroti
2017-03-24,437676.324,cams,soroti
2017-03-25,329508.798,cams,soroti
2017-03-26,345869.538,cams,soroti
2017-03-27,246730.44,cams,soroti
2017-03-28,250405.698,cams,soroti
2017-03-29,435851.382,cams,soroti
2017-03-30,310078.32,cams,soroti
2017-03-31,440984.346,cams,soroti
2017-04-01,414838.602,cams,soroti
2017-04-02,450986.898,cams,soroti
2017-04-03,401334.15,cams,soroti
2017-04-04,416515.968,cams,soroti
2017-04-05,429683.922,cams,soroti
2017-04-06,368414.97,cams,soroti
2017-04-07,403965.258,cams,soroti
2017-04-08,402786.816,cams,soroti
2017-04-09,396460.89,cams,soroti
2017-04-10,235171.794,cams,soroti
2017-04-11,428867.358,cams,soroti
2017-04-12,226199.88,cams,soroti
2017-04-13,391534.548,cams,soroti
2017-04-14,406568.97,cams,soroti
2017-04-15,332546.868,cams,soroti
2017-04-16,243973.602,cams,soroti
2017-04-17,215628.066,cams,soroti
2017-04-18,291018.966,cams,soroti
2017-04-19,317735.118,cams,soroti
2017-04-20,365841.168,cams,soroti
2017-04-21,428546.538,cams,soroti
2017-04-22,306472.668,cams,soroti
2017-04-23,245418.558,cams,soroti
2017-04-24,398065.332,cams,soroti
2017-04-25,293222.22,cams,soroti
2017-04-26,299273.958,cams,soroti
2017-04-27,365388.666,cams,soroti
2017-04-28,404295.918,cams,soroti
2017-04-29,84183.924,cams,soroti
2017-04-30,288790.404,cams,soroti
2017-05-01,211473.618,cams,soroti
2017-05-02,204495.438,cams,soroti
2017-05-03,257419.662,cams,soroti
2017-05-04,391956.93,cams,soroti
2017-05-05,249059.598,cams,soroti
2017-05-06,311092.758,cams,soroti
2017-05-07,338788.974,cams,soroti
2017-05-08,245234.91,cams,soroti
2017-05-09,393299.802,cams,soroti
2017-05-10,381911.85,cams,soroti
2017-05-11,422266.536,cams,soroti
2017-05-12,303925.248,cams,soroti
2017-05-13,367652.034,cams,soroti
2017-05-14,306908.97,cams,soroti
2017-05-15,297627.072,cams,soroti
2017-05-16,259600.014,cams,soroti
2017-05-17,272984.838,cams,soroti
2017-05-18,158840.214,cams,soroti
2017-05-19,317937.264,cams,soroti
2017-05-20,327088.674,cams,soroti
2017-05-21,271721.844,cams,soroti
2017-05-22,425497.638,cams,soroti
2017-05-23,333345.066,cams,soroti
2017-05-24,394751.352,cams,soroti
2017-05-25,411166.53,cams,soroti
2017-05-26,407754.288,cams,soroti
2017-05-27,357491.352,cams,soroti
2017-05-28,300864.792,cams,soroti
2017-05-29,402769.014,cams,soroti
2017-05-30,144827.562,cams,soroti
2017-05-31,290146.224,cams,soroti
2017-06-01,179961.45,cams,soroti
2017-06-02,392545.008,cams,soroti
2017-06-03,332222.064,cams,soroti
2017-06-04,341808.45,cams,soroti
2017-06-05,323935.74,cams,soroti
2017-06-06,319038.36,cams,soroti
2017-06-07,362178.6,cams,soroti
2017-06-08,299759.124,cams,soroti
2017-06-09,320990.334,cams,soroti
2017-06-10,376974.168,cams,soroti
2017-06-11,400284.27,cams,soroti
2017-06-12,379582.872,cams,soroti
2017-06-13,354277.164,cams,soroti
2017-06-14,283537.68,cams,soroti
2017-06-15,278263.248,cams,soroti
2017-06-16,214721.508,cams,soroti
2017-06-17,262998.186,cams,soroti
2017-06-18,270272.226,cams,soroti
2017-06-19,342562.608,cams,soroti
2017-06-20,287985.27,cams,soroti
2017-06-21,355474.116,cams,soroti
2017-06-22,311376.546,cams,soroti
2017-06-23,264265.26,cams,soroti
2017-06-24,385182.648,cams,soroti
2017-06-25,335890.98,cams,soroti
2017-06-26,286810.41,cams,soroti
2017-06-27,310301.646,cams,soroti
2017-06-28,168973.254,cams,soroti
2017-06-29,75740.226,cams,soroti
2017-06-30,389136.336,cams,soroti
2017-07-01,280620.9,cams,soroti
2017-07-02,292938.096,cams,soroti
2017-07-03,200429.112,cams,soroti
2017-07-04,253034.1,cams,soroti
2017-07-05,145940.262,cams,soroti
2017-07-06,289583.766,cams,soroti
2017-07-07,205350.936,cams,soroti
2017-07-08,254502.156,cams,soroti
2017-07-09,381130.428,cams,soroti
2017-07-10,393879.768,cams,soroti
2017-07-11,277116.102,cams,soroti
2017-07-12,243575.67,cams,soroti
2017-07-13,259348.644,cams,soroti
2017-07-14,289647.294,cams,soroti
2017-07-15,213504.948,cams,soroti
2017-07-16,292821.306,cams,soroti
2017-07-17,283620.816,cams,soroti
2017-07-18,365839.134,cams,soroti
2017-07-19,282482.706,cams,soroti
2017-07-20,279236.79,cams,soroti
2017-07-21,318091.614,cams,soroti
2017-07-22,302191.794,cams,soroti
2017-07-23,136813.302,cams,soroti
2017-07-24,294692.862,cams,soroti
2017-07-25,136871.034,cams,soroti
2017-07-26,262838.76,cams,soroti
2017-07-27,269883.336,cams,soroti
2017-07-28,291892.818,cams,soroti
2017-07-29,255974.418,cams,soroti
2017-07-30,263033.694,cams,soroti
2017-07-31,339743.508,cams,soroti
2017-08-01,173960.094,cams,soroti
2017-08-02,216556.584,cams,soroti
2017-08-03,405332.25,cams,soroti
2017-08-04,248877.744,cams,soroti
2017-08-05,334094.334,cams,soroti
2017-08-06,357675.336,cams,soroti
2017-08-07,303394.782,cams,soroti
2017-08-08,268694.262,cams,soroti
2017-08-09,354230.772,cams,soroti
2017-08-10,174275.976,cams,soroti
2017-08-11,212523.228,cams,soroti
2017-08-12,262806.978,cams,soroti
2017-08-13,341763.852,cams,soroti
2017-08-14,267286.056,cams,soroti
2017-08-15,311980.68,cams,soroti
2017-08-16,239820.216,cams,soroti
2017-08-17,326701.236,cams,soroti
2017-08-18,194335.092,cams,soroti
2017-08-19,386944.242,cams,soroti
2017-08-20,417177.036,cams,soroti
2017-08-21,354341.514,cams,soroti
2017-08-22,301699.986,cams,soroti
2017-08-23,363875.088,cams,soroti
2017-08-24,268948.614,cams,soroti
2017-08-25,232875.702,cams,soroti
2017-08-26,281411.31,cams,soroti
2017-08-27,315596.526,cams,soroti
2017-08-28,162163.476,cams,soroti
2017-08-29,341896.902,cams,soroti
2017-08-30,207739.62,cams,soroti
2017-08-31,359808.906,cams,soroti
2017-09-01,173710.302,cams,soroti
2017-09-02,258366.96,cams,soroti
2017-09-03,211694.664,cams,soroti
2017-09-04,264065.424,cams,soroti
2017-09-05,282643.956,cams,soroti
2017-09-06,307690.176,cams,soroti
2017-09-07,384018.45,cams,soroti
2017-09-08,293202.798,cams,soroti
2017-09-09,287749.56,cams,soroti
2017-09-10,253448.658,cams,soroti
2017-09-11,339170.706,cams,soroti
2017-09-12,275846.712,cams,soroti
2017-09-13,265127.502,cams,soroti
2017-09-14,200054.568,cams,soroti
2017-09-15,412341.0,cams,soroti
2017-09-16,358385.358,cams,soroti
2017-09-17,269597.082,cams,soroti
2017-09-18,265470.216,cams,soroti
2017-09-19,378010.716,cams,soroti
2017-09-20,328037.334,cams,soroti
2017-09-21,210909.51,cams,soroti
2017-09-22,234864.84,cams,soroti
2017-09-23,345778.314,cams,soroti
2017-09-24,332459.502,cams,soroti
2017-09-25,340596.618,cams,soroti
2017-09-26,394520.13,cams,soroti
2017-09-27,247634.304,cams,soroti
2017-09-28,412787.166,cams,soroti
2017-09-29,209308.908,cams,soroti
2017-09-30,260430.54,cams,soroti
2017-10-01,380348.916,cams,soroti
2017-10-02,413807.616,cams,soroti
2017-10-03,256951.32,cams,soroti
2017-10-04,391637.64,cams,soroti
2017-10-05,339375.828,cams,soroti
2017-10-06,392599.248,cams,soroti
2017-10-07,407304.924,cams,soroti
2017-10-08,390582.024,cams,soroti
2017-10-09,281348.292,cams,soroti
2017-10-10,220660.296,cams,soroti
2017-10-11,205761.756,cams,soroti
2017-10-12,213643.704,cams,soroti
2017-10-13,346966.164,cams,soroti
2017-10-14,201268.698,cams,soroti
2017-10-15,208548.084,cams,soroti
2017-10-16,388285.362,cams,soroti
2017-10-17,326736.516,cams,soroti
2017-10-18,182359.554,cams,soroti
2017-10-19,180360.81,cams,soroti
2017-10-20,246205.242,cams,soroti
2017-10-21,336198.9,cams,soroti
2017-10-22,328026.426,cams,soroti
2017-10-23,239839.902,cams,soroti
2017-10-24,372205.17,cams,soroti
2017-10-25,212178.768,cams,soroti
2017-10-26,305138.694,cams,soroti
2017-10-27,323864.694,cams,soroti
2017-10-28,377619.102,cams,soroti
2017-10-29,388809.768,cams,soroti
2017-10-30,298788.486,cams,soroti
2017-10-31,308630.76,cams,soroti
2017-11-01,372614.568,cams,soroti
2017-11-02,357946.32,cams,soroti
2017-11-03,401025.906,cams,soroti
2017-11-04,238292.568,cams,soroti
2017-11-05,220140.468,cams,soroti
2017-11-06,237333.258,cams,soroti
2017-11-07,179647.584,cams,soroti
2017-11-08,236484.93,cams,soroti
2017-11-09,304916.082,cams,soroti
2017-11-10,308816.892,cams,soroti
2017-11-11,361664.088,cams,soroti
2017-11-12,213112.884,cams,soroti
2017-11-13,323123.718,cams,soroti
2017-11-14,271610.052,cams,soroti
2017-11-15,416572.554,cams,soroti
2017-11-16,314118.87,cams,soroti
2017-11-17,265879.266,cams,soroti
2017-11-18,356732.928,cams,soroti
2017-11-19,390550.32,cams,soroti
2017-11-20,342197.304,cams,soroti
2017-11-21,408215.886,cams,soroti
2017-11-22,317008.902,cams,soroti
2017-11-23,262170.312,cams,soroti
2017-11-24,97323.282,cams,soroti
2017-11-25,326552.376,cams,soroti
2017-11-26,330726.162,cams,soroti
2017-11-27,355569.222,cams,soroti
2017-11-28,403353.648,cams,soroti
2017-11-29,279319.872,cams,soroti
2017-11-30,284674.344,cams,soroti
2017-12-01,333807.774,cams,soroti
2017-12-02,323809.074,cams,soroti
2017-12-03,307291.932,cams,soroti
2017-12-04,178917.402,cams,soroti
2017-12-05,422470.62,cams,soroti
2017-12-06,175246.05,cams,soroti
2017-12-07,221040.186,cams,soroti
2017-12-08,333741.936,cams,soroti
2017-12-09,192036.57,cams,soroti
2017-12-10,293426.844,cams,soroti
2017-12-11,363256.5,cams,soroti
2017-12-12,390793.17,cams,soroti
2017-12-13,404189.814,cams,soroti
2017-12-14,341764.038,cams,soroti
2017-12-15,253856.208,cams,soroti
2017-12-16,359876.58,cams,soroti
2017-12-17,283767.18,cams,soroti
2017-12-18,261898.194,cams,soroti
2017-12-19,359615.286,cams,soroti
2017-12-20,375307.092,cams,soroti
2017-12-21,377948.244,cams,soroti
2017-12-22,418536.54,cams,soroti
2017-12-23,391043.07,cams,soroti
2017-12-24,395845.884,cams,soroti
2017-12-25,372506.388,cams,soroti
2017-12-26,399089.16,cams,soroti
2017-12-27,396803.136,cams,soroti
2017-12-28,379335.156,cams,soroti
2017-12-29,374094.564,cams,soroti
2017-12-30,226124.1,cams,soroti
2017-12-31,117932.454,cams,soroti
2018-01-01,242205.768,cams,soroti
2018-01-02,282351.318,cams,soroti
2018-01-03,328734.888,cams,soroti
2018-01-04,293694.348,cams,soroti
2018-01-05,347689.8,cams,soroti
2018-01-06,338396.508,cams,soroti
2018-01-07,327536.922,cams,soroti
2018-01-08,410060.466,cams,soroti
2018-01-09,405300.384,cams,soroti
2018-01-10,345313.188,cams,soroti
2018-01-11,322118.25,cams,soroti
2018-01-12,140099.304,cams,soroti
2018-01-13,277778.514,cams,soroti
2018-01-14,331600.806,cams,soroti
2018-01-15,355791.234,cams,soroti
2018-01-16,358220.508,cams,soroti
2018-01-17,431147.652,cams,soroti
2018-01-18,349962.924,cams,soroti
2018-01-19,388340.94,cams,soroti
2018-01-20,182453.478,cams,soroti
2018-01-21,392610.018,cams,soroti
2018-01-22,361950.696,cams,soroti
2018-01-23,307371.618,cams,soroti
2018-01-24,175456.866,cams,soroti
2018-01-25,129694.512,cams,soroti
2018-01-26,192589.008,cams,soroti
2018-01-27,340996.902,cams,soroti
2018-01-28,367360.434,cams,soroti
2018-01-29,283508.976,cams,soroti
2018-01-30,376903.392,cams,soroti
2018-01-31,421595.58,cams,soroti
2018-02-01,392844.126,cams,soroti
2018-02-02,352343.922,cams,soroti
2018-02-03,433016.472,cams,soroti
2018-02-04,442550.61,cams,soroti
2018-02-05,392087.61,cams,soroti
2018-02-06,279799.428,cams,soroti
2018-02-07,279479.724,cams,soroti
2018-02-08,395167.134,cams,soroti
2018-02-09,162516.282,cams,soroti
2018-02-10,375419.202,cams,soroti
2018-02-11,400723.494,cams,soroti
2018-02-12,331468.968,cams,soroti
2018-02-13,396236.556,cams,soroti
2018-02-14,305893.764,cams,soroti
2018-02-15,453841.338,cams,soroti
2018-02-16,453667.71,cams,soroti
2018-02-17,406917.264,cams,soroti
2018-02-18,260617.158,cams,soroti
2018-02-19,239792.988,cams,soroti
2018-02-20,303698.658,cams,soroti
2018-02-21,215099.88,cams,soroti
2018-02-22,346513.71,cams,soroti
2018-02-23,367385.574,cams,soroti
2018-02-24,311124.996,cams,soroti
2018-02-25,362876.28,cams,soroti
2018-02-26,296922.294,cams,soroti
2018-02-27,304135.746,cams,soroti
2018-02-28,263901.258,cams,soroti
2018-03-01,240693.096,cams,soroti
2018-03-02,99758.442,cams,soroti
2018-03-03,259431.444,cams,soroti
2018-03-04,74058.162,cams,soroti
2018-03-05,281490.384,cams,soroti
2018-03-06,155737.284,cams,soroti
2018-03-07,393120.594,cams,soroti
2018-03-08,452435.928,cams,soroti
2018-03-09,290874.252,cams,soroti
2018-03-10,303983.568,cams,soroti
2018-03-11,317689.794,cams,soroti
2018-03-12,186295.128,cams,soroti
2018-03-13,199494.108,cams,soroti
2018-03-14,301862.886,cams,soroti
2018-03-15,64346.55,cams,soroti
2018-03-16,236883.594,cams,soroti
2018-03-17,365686.752,cams,soroti
2018-03-18,207054.39,cams,soroti
2018-03-19,266050.422,cams,soroti
2018-03-20,271429.398,cams,soroti
2018-03-21,341417.634,cams,soroti
2018-03-22,458652.846,cams,soroti
2018-03-23,467175.174,cams,soroti
2018-03-24,372360.876,cams,soroti
2018-03-25,353659.002,cams,soroti
2018-03-26,398320.32,cams,soroti
2018-03-27,242186.856,cams,soroti
2018-03-28,288048.558,cams,soroti
2018-03-29,243282.66,cams,soroti
2018-03-30,179831.4,cams,soroti
2018-03-31,275322.324,cams,soroti
2018-04-01,236516.574,cams,soroti
2018-04-02,194575.428,cams,soroti
2018-04-03,214282.98,cams,soroti
2018-04-04,209231.82,cams,soroti
2018-04-05,302235.642,cams,soroti
2018-04-06,226166.106,cams,soroti
2018-04-07,229085.268,cams,soroti
2018-04-08,284904.33,cams,soroti
2018-04-09,290220.69,cams,soroti
2018-04-10,308323.572,cams,soroti
2018-04-11,132511.368,cams,soroti
2018-04-12,322824.294,cams,soroti
2018-04-13,255979.428,cams,soroti
2018-04-14,122811.846,cams,soroti
2018-04-15,306775.02,cams,soroti
2018-04-16,155765.22,cams,soroti
2018-04-17,256362.162,cams,soroti
2018-04-18,317945.166,cams,soroti
2018-04-19,237452.424,cams,soroti
2018-04-20,278009.946,cams,soroti
2018-04-21,333805.482,cams,soroti
2018-04-22,207080.208,cams,soroti
2018-04-23,278301.468,cams,soroti
2018-04-24,189450.378,cams,soroti
2018-04-25,357959.952,cams,soroti
2018-04-26,276820.032,cams,soroti
2018-04-27,336631.854,cams,soroti
2018-04-28,400302.624,cams,soroti
2018-04-29,247437.966,cams,soroti
2018-04-30,426628.176,cams,soroti
2018-05-01,208789.632,cams,soroti
2018-05-02,261510.192,cams,soroti
2018-05-03,413597.34,cams,soroti
2018-05-04,333739.644,cams,soroti
2018-05-05,151095.426,cams,soroti
2018-05-06,281230.986,cams,soroti
2018-05-07,294321.276,cams,soroti
2018-05-08,236770.536,cams,soroti
2018-05-09,304402.626,cams,soroti
2018-05-10,349012.446,cams,soroti
2018-05-11,155824.02,cams,soroti
2018-05-12,313463.076,cams,soroti
2018-05-13,389279.202,cams,soroti
2018-05-14,412352.79,cams,soroti
2018-05-15,257880.768,cams,soroti
2018-05-16,224856.06,cams,soroti
2018-05-17,380459.49,cams,soroti
2018-05-18,229813.536,cams,soroti
2018-05-19,214717.35,cams,soroti
2018-05-20,208109.268,cams,soroti
2018-05-21,192980.346,cams,soroti
2018-05-22,125016.222,cams,soroti
2018-05-23,263438.928,cams,soroti
2018-05-24,335283.36,cams,soroti
2018-05-25,244850.628,cams,soroti
2018-05-26,194922.714,cams,soroti
2018-05-27,285076.146,cams,soroti
2018-05-28,372292.638,cams,soroti
2018-05-29,418804.116,cams,soroti
2018-05-30,342542.292,cams,soroti
2018-05-31,184700.76,cams,soroti
2018-06-01,354801.282,cams,soroti
2018-06-02,265223.964,cams,soroti
2018-06-03,286935.624,cams,soroti
2018-06-04,117629.772,cams,soroti
2018-06-05,113801.694,cams,soroti
2018-06-06,203194.65,cams,soroti
2018-06-07,206082.528,cams,soroti
2018-06-08,268878.138,cams,soroti
2018-06-09,285331.386,cams,soroti
2018-06-10,370932.768,cams,soroti
2018-06-11,376921.494,cams,soroti
2018-06-12,302350.788,cams,soroti
2018-06-13,307756.59,cams,soroti
2018-06-14,283733.082,cams,soroti
2018-06-15,363730.122,cams,soroti
2018-06-16,393097.542,cams,soroti
2018-06-17,344914.638,cams,soroti
2018-06-18,353284.98,cams,soroti
2018-06-19,282637.254,cams,soroti
2018-06-20,197082.426,cams,soroti
2018-06-21,214599.126,cams,soroti
2018-06-22,206434.254,cams,soroti
2018-06-23,288503.256,cams,soroti
2018-06-24,379397.658,cams,soroti
2018-06-25,331705.632,cams,soroti
2018-06-26,179710.614,cams,soroti
2018-06-27,253623.78,cams,soroti
2018-06-28,298816.698,cams,soroti
2018-06-29,285526.92,cams,soroti
2018-06-30,280115.67,cams,soroti
2018-07-01,300863.622,cams,soroti
2018-07-02,193387.272,cams,soroti
2018-07-03,354961.986,cams,soroti
2018-07-04,271276.884,cams,soroti
2018-07-05,347796.51,cams,soroti
2018-07-06,404325.372,cams,soroti
2018-07-07,400118.976,cams,soroti
2018-07-08,272080.98,cams,soroti
2018-07-09,259974.366,cams,soroti
2018-07-10,316616.274,cams,soroti
2018-07-11,216395.796,cams,soroti
2018-07-12,279247.686,cams,soroti
2018-07-13,306264.636,cams,soroti
2018-07-14,179171.394,cams,soroti
2018-07-15,236762.442,cams,soroti
2018-07-16,307032.414,cams,soroti
2018-07-17,410728.698,cams,soroti
2018-07-18,401493.24,cams,soroti
2018-07-19,397873.458,cams,soroti
2018-07-20,374554.638,cams,soroti
2018-07-21,385154.196,cams,soroti
2018-07-22,361396.506,cams,soroti
2018-07-23,365236.542,cams,soroti
2018-07-24,393789.822,cams,soroti
2018-07-25,264365.226,cams,soroti
2018-07-26,313535.604,cams,soroti
2018-07-27,384793.266,cams,soroti
2018-07-28,402150.702,cams,soroti
2018-07-29,363134.07,cams,soroti
2018-07-30,227529.69,cams,soroti
2018-07-31,274108.41,cams,soroti
2018-08-01,152690.016,cams,soroti
2018-08-02,364379.4,cams,soroti
2018-08-03,357031.674,cams,soroti
2018-08-04,272641.674,cams,soroti
2018-08-05,353563.848,cams,soroti
2018-08-06,244785.42,cams,soroti
2018-08-07,384736.932,cams,soroti
2018-08-08,326369.844,cams,soroti
2018-08-09,356771.706,cams,soroti
2018-08-10,247420.11,cams,soroti
2018-08-11,423259.41,cams,soroti
2018-08-12,270635.286,cams,soroti
2018-08-13,269752.44,cams,soroti
2018-08-14,370100.19,cams,soroti
2018-08-15,435258.576,cams,soroti
2018-08-16,339893.1,cams,soroti
2018-08-17,387123.558,cams,soroti
2018-08-18,216301.392,cams,soroti
2018-08-19,245292.528,cams,soroti
2018-08-20,303190.758,cams,soroti
2018-08-21,166537.824,cams,soroti
2018-08-22,380730.81,cams,soroti
2018-08-23,169892.892,cams,soroti
2018-08-24,204238.524,cams,soroti
2018-08-25,187894.98,cams,soroti
